70-130-0_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:35:09
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	194.244
736.625	193.992
736.753	192.227
736.881	190.966
737.010	193.655
737.138	189.588
737.266	190.185
737.394	190.160
737.522	193.924
737.650	192.513
737.778	189.874
737.906	188.765
738.035	187.958
738.163	187.950
738.291	189.429
738.419	186.723
738.547	189.328
738.675	187.857
738.803	188.605
738.931	186.395
739.060	187.941
739.188	190.445
739.316	188.244
739.444	185.672
739.572	188.034
739.700	184.126
739.828	186.597
739.956	186.429
740.085	186.118
740.213	188.756
740.341	183.109
740.469	184.353
740.597	182.462
740.725	185.294
740.853	183.908
740.981	183.361
741.110	181.185
741.238	184.924
741.366	185.034
741.494	182.345
741.622	182.630
741.750	182.244
741.878	183.151
742.006	181.202
742.135	181.756
742.263	181.454
742.391	176.185
742.519	183.504
742.647	182.067
742.775	182.504
742.903	180.664
743.031	181.227
743.160	179.840
743.288	180.672
743.416	176.958
743.544	178.235
743.672	179.538
743.800	180.109
743.928	180.496
744.056	180.134
744.185	179.529
744.313	180.193
744.441	178.101
744.569	178.571
744.697	177.580
744.825	177.832
744.953	179.244
745.081	179.294
745.210	179.555
745.338	176.765
745.466	176.521
745.594	176.546
745.722	177.697
745.850	176.134
745.978	178.672
746.106	177.815
746.235	175.765
746.363	176.025
746.491	176.059
746.619	177.874
746.747	177.034
746.875	175.622
747.003	175.345
747.131	174.546
747.260	174.950
747.388	175.588
747.516	176.235
747.644	173.824
747.772	173.050
747.900	173.286
748.028	173.471
748.156	171.647
748.285	173.176
748.413	173.185
748.541	172.950
748.669	169.950
748.797	169.034
748.925	170.773
749.053	168.664
749.181	171.613
749.310	169.924
749.438	171.933
749.566	171.639
749.694	171.412
749.822	171.218
749.950	169.387
750.078	170.950
750.206	166.916
750.335	169.210
750.463	170.824
750.591	169.983
750.719	166.681
750.847	167.336
750.975	166.950
751.103	165.966
751.231	167.765
751.360	166.647
751.488	166.118
751.616	165.059
751.744	166.639
751.872	164.874
752.000	166.950
752.128	164.697
752.256	165.538
752.385	162.891
752.513	161.277
752.641	161.664
752.769	163.193
752.897	166.521
753.025	159.882
753.153	163.756
753.281	165.185
753.410	161.924
753.538	163.160
753.666	164.160
753.794	162.555
753.922	163.286
754.050	162.807
754.178	163.958
754.306	161.345
754.435	160.975
754.563	162.504
754.691	162.538
754.819	157.824
754.947	160.908
755.075	161.824
755.203	161.370
755.331	161.067
755.460	159.697
755.588	161.008
755.716	158.185
755.844	157.546
755.972	160.185
756.100	159.689
756.228	158.076
756.356	156.975
756.485	157.849
756.613	159.958
756.741	157.941
756.869	158.168
756.997	159.950
757.125	156.513
757.253	158.580
757.381	156.303
757.510	157.513
757.638	158.605
757.766	158.303
757.894	157.387
758.022	157.798
758.150	156.076
758.278	156.529
758.406	155.807
758.535	157.538
758.663	157.807
758.791	156.857
758.919	155.387
759.047	155.891
759.175	156.546
759.303	154.630
759.431	154.664
759.560	157.269
759.688	156.286
759.816	157.218
759.944	157.538
760.072	156.008
760.200	155.655
760.328	155.706
760.456	156.387
760.585	155.345
760.713	155.000
760.841	153.067
760.969	154.328
761.097	152.538
761.225	154.076
761.353	154.647
761.481	153.126
761.610	153.437
761.738	154.244
761.866	155.933
761.994	152.933
762.122	151.017
762.250	152.042
762.378	151.529
762.506	153.050
762.635	153.143
762.763	153.000
762.891	153.824
763.019	151.882
763.147	152.261
763.275	153.176
763.403	153.319
763.531	150.042
763.660	150.286
763.788	151.756
763.916	152.185
764.044	150.756
764.172	153.034
764.300	148.546
764.428	150.529
764.556	152.118
764.685	149.529
764.813	149.387
764.941	149.571
765.069	151.160
765.197	149.655
765.325	149.092
765.453	149.689
765.581	151.697
765.710	148.210
765.838	148.924
765.966	149.798
766.094	150.916
766.222	150.008
766.350	148.487
766.478	147.487
766.606	149.731
766.735	148.815
766.863	147.059
766.991	147.126
767.119	146.395
767.247	149.118
767.375	148.765
767.503	148.815
767.631	149.840
767.760	148.706
767.888	147.479
768.016	148.605
768.144	148.538
768.272	148.765
768.400	148.210
768.528	146.538
768.656	148.336
768.785	147.319
768.913	148.193
769.041	146.866
769.169	146.849
769.297	148.118
769.425	144.908
769.553	148.613
769.681	149.235
769.810	148.168
769.938	147.319
770.066	145.555
770.194	145.941
770.322	145.378
770.450	147.782
770.578	146.655
770.706	147.630
770.835	145.899
770.963	143.563
771.091	146.126
771.219	144.899
771.347	147.647
771.475	145.462
771.603	146.403
771.731	146.714
771.860	144.529
771.988	145.866
772.116	145.462
772.244	145.857
772.372	145.193
772.500	146.521
772.628	148.042
772.756	145.370
772.885	147.218
773.013	145.933
773.141	143.370
773.269	145.403
773.397	143.479
773.525	144.824
773.653	145.958
773.781	143.395
773.910	145.076
774.038	143.395
774.166	144.345
774.294	146.176
774.422	143.059
774.550	142.782
774.678	146.613
774.806	143.454
774.935	145.454
775.063	144.714
775.191	145.244
775.319	144.815
775.447	144.765
775.575	143.756
775.703	144.521
775.831	145.244
775.960	144.739
776.088	142.571
776.216	144.294
776.344	144.202
776.472	145.134
776.600	144.118
776.728	141.874
776.856	143.689
776.985	142.008
777.113	143.008
777.241	142.697
777.369	144.319
777.497	142.597
777.625	142.983
777.753	142.689
777.881	141.471
778.010	141.437
778.138	141.739
778.266	140.412
778.394	143.168
778.522	142.193
778.650	143.471
778.778	140.403
778.906	142.773
779.035	140.790
779.163	142.529
779.291	141.840
779.419	142.655
779.547	142.882
779.675	143.555
779.803	140.933
779.931	140.487
780.060	143.118
780.188	140.597
780.316	140.487
780.444	142.328
780.572	141.092
780.700	142.370
780.828	141.160
780.956	140.840
781.085	141.361
781.213	141.916
781.341	142.672
781.469	140.025
781.597	139.874
781.725	138.857
781.853	139.227
781.981	139.345
782.110	141.378
782.238	139.059
782.366	139.496
782.494	137.790
782.622	138.639
782.750	140.655
782.878	138.815
783.006	139.025
783.135	139.689
783.263	138.992
783.391	138.782
783.519	138.689
783.647	137.672
783.775	138.370
783.903	139.034
784.031	136.092
784.160	137.118
784.288	138.261
784.416	137.319
784.544	138.252
784.672	136.109
784.800	137.429
784.928	136.924
785.056	137.958
785.185	139.387
785.313	136.160
785.441	136.277
785.569	139.017
785.697	139.454
785.825	135.681
785.953	138.387
786.081	136.958
786.210	137.908
786.338	137.815
786.466	136.361
786.594	134.782
786.722	136.008
786.850	133.723
786.978	134.782
787.106	135.168
787.235	133.538
787.363	136.504
787.491	136.261
787.619	134.361
787.747	135.210
787.875	134.361
788.003	133.975
788.131	135.126
788.260	135.706
788.388	135.059
788.516	134.891
788.644	135.966
788.772	134.941
788.900	133.933
789.028	133.899
789.156	133.765
789.285	131.706
789.413	133.739
789.541	135.210
789.669	133.429
789.797	134.151
789.925	133.319
790.053	133.345
790.181	133.790
790.310	132.958
790.438	133.008
790.566	131.210
790.694	132.176
790.822	134.555
790.950	133.697
791.078	132.824
791.206	130.588
791.335	131.445
791.463	133.496
791.591	132.303
791.719	132.958
791.847	131.899
791.975	131.067
792.103	131.866
792.231	133.227
792.360	130.664
792.488	130.613
792.616	131.697
792.744	132.916
792.872	131.454
793.000	130.756
793.128	130.286
793.256	130.866
793.385	130.227
793.513	130.681
793.641	132.218
793.769	131.630
793.897	130.076
794.025	132.143
794.153	131.412
794.281	130.882
794.410	128.487
794.538	130.933
794.666	130.958
794.794	131.050
794.922	128.261
795.050	131.445
795.178	128.882
795.306	130.034
795.435	129.807
795.563	128.588
795.691	127.933
795.819	127.950
795.947	127.992
796.075	129.941
796.203	130.429
796.331	129.126
796.460	128.395
796.588	129.765
796.716	128.151
796.844	128.748
796.972	129.479
797.100	128.353
797.228	129.008
797.356	131.471
797.485	127.639
797.613	128.933
797.741	127.899
797.869	127.109
797.997	127.689
798.125	130.420
798.253	128.555
798.381	128.303
798.510	127.454
798.638	127.697
798.766	128.538
798.894	128.361
799.022	128.807
799.150	128.807
799.278	127.731
799.406	128.681
799.535	129.193
799.663	128.588
799.791	125.849
799.919	128.008
800.047	126.916
800.175	127.345
800.303	128.479
800.431	126.832
800.560	128.000
800.688	127.160
800.816	126.807
800.944	127.176
801.072	128.882
801.200	126.471
801.328	125.092
801.456	127.807
801.585	127.916
801.713	127.857
801.841	126.773
801.969	126.521
802.097	127.143
802.225	126.706
802.353	126.277
802.481	126.395
802.610	126.462
802.738	126.210
802.866	125.109
802.994	124.958
803.122	127.168
803.250	126.529
803.378	124.840
803.506	125.336
803.635	126.546
803.763	125.765
803.891	124.773
804.019	125.563
804.147	126.681
804.275	125.487
804.403	125.076
804.531	125.261
804.660	123.975
804.788	125.420
804.916	124.992
805.044	125.992
805.172	125.739
805.300	124.597
805.428	124.109
805.556	124.992
805.685	126.202
805.813	125.613
805.941	125.353
806.069	125.605
806.197	125.899
806.325	123.765
806.453	125.109
806.581	124.387
806.710	124.689
806.838	123.597
806.966	124.454
807.094	125.328
807.222	123.622
807.350	123.689
807.478	124.218
807.606	123.042
807.735	122.437
807.863	122.731
807.991	125.160
808.119	123.353
808.247	123.664
808.375	123.958
808.503	123.328
808.631	122.092
808.760	122.420
808.888	123.076
809.016	123.403
809.144	122.866
809.272	123.824
809.400	124.933
809.528	124.605
809.656	123.387
809.785	121.950
809.913	123.084
810.041	121.303
810.169	121.345
810.297	122.244
810.425	122.395
810.553	120.613
810.681	123.588
810.810	122.571
810.938	123.882
811.066	121.050
811.194	122.403
811.322	122.622
811.450	120.613
811.578	120.277
811.706	121.748
811.835	122.866
811.963	122.529
812.091	122.395
812.219	122.008
812.347	122.513
812.475	121.496
812.603	121.403
812.731	120.496
812.860	123.345
812.988	123.000
813.116	122.109
813.244	121.202
813.372	121.866
813.500	120.748
813.628	121.832
813.756	120.479
813.885	120.218
814.013	122.479
814.141	121.546
814.269	121.143
814.397	121.345
814.525	120.160
814.653	121.790
814.781	121.286
814.910	121.126
815.038	121.773
815.166	120.697
815.294	120.933
815.422	121.605
815.550	119.958
815.678	118.361
815.806	122.622
815.935	120.151
816.063	120.613
816.191	121.395
816.319	120.471
816.447	121.555
816.575	121.958
816.703	120.622
816.831	120.025
816.960	122.445
817.088	121.613
817.216	119.395
817.344	119.714
817.472	121.000
817.600	119.403
817.728	119.429
817.856	119.630
817.985	118.294
818.113	120.319
818.241	118.807
818.369	118.370
818.497	118.597
818.625	119.277
818.753	119.630
818.881	119.378
819.010	118.924
819.138	119.143
819.266	119.958
819.394	117.286
819.522	117.672
819.650	120.235
819.778	118.311
819.906	117.975
820.035	119.496
820.163	118.782
820.291	117.109
820.419	118.202
820.547	119.454
820.675	116.765
820.803	118.160
820.931	119.252
821.060	116.588
821.188	118.613
821.316	118.101
821.444	117.681
821.572	117.899
821.700	117.723
821.828	117.521
821.956	118.303
822.085	118.303
822.213	118.681
822.341	117.437
822.469	118.059
822.597	116.748
822.725	116.454
822.853	117.227
822.981	117.412
823.110	118.227
823.238	116.706
823.366	117.429
823.494	116.689
823.622	116.151
823.750	115.933
823.878	114.008
824.006	117.328
824.135	117.008
824.263	117.126
824.391	115.412
824.519	117.202
824.647	117.866
824.775	116.555
824.903	117.210
825.031	116.218
825.160	117.008
825.288	116.336
825.416	116.992
825.544	116.252
825.672	116.958
825.800	116.025
825.928	116.303
826.056	115.672
826.185	114.723
826.313	116.252
826.441	115.303
826.569	116.697
826.697	116.975
826.825	115.647
826.953	115.689
827.081	115.933
827.210	115.025
827.338	115.580
827.466	116.479
827.594	116.580
827.722	116.513
827.850	115.429
827.978	115.336
828.106	116.269
828.235	115.966
828.363	115.328
828.491	116.008
828.619	114.571
828.747	115.403
828.875	114.681
829.003	116.109
829.131	115.681
829.260	116.681
829.388	115.042
829.516	115.908
829.644	115.008
829.772	115.118
829.900	114.345
830.028	115.538
830.156	114.403
830.285	114.261
830.413	115.084
830.541	115.034
830.669	113.597
830.797	113.555
830.925	114.689
831.053	114.042
831.181	114.311
831.310	114.950
831.438	115.092
831.566	114.151
831.694	113.378
831.822	114.891
831.950	114.832
832.078	114.630
832.206	113.193
832.335	113.933
832.463	114.529
832.591	112.126
832.719	113.059
832.847	114.143
832.975	113.134
833.103	114.017
833.231	113.538
833.360	114.202
833.488	114.017
833.616	112.891
833.744	112.454
833.872	113.613
834.000	114.193
834.128	114.672
834.256	112.950
834.385	113.815
834.513	113.630
834.641	112.529
834.769	113.403
834.897	112.891
835.025	111.412
835.153	113.555
835.281	112.118
835.410	113.807
835.538	112.034
835.666	112.244
835.794	112.555
835.922	112.134
836.050	113.714
836.178	113.479
836.306	112.303
836.435	112.689
836.563	112.050
836.691	112.067
836.819	112.353
836.947	112.378
837.075	112.479
837.203	111.647
837.331	112.008
837.460	111.361
837.588	112.513
837.716	112.134
837.844	112.807
837.972	111.345
838.100	111.555
838.228	111.664
838.356	111.529
838.485	110.739
838.613	111.950
838.741	112.042
838.869	111.504
838.997	111.958
839.125	110.412
839.253	110.924
839.381	112.034
839.510	110.840
839.638	110.487
839.766	110.529
839.894	110.790
840.022	111.655
840.150	110.773
840.278	109.807
840.406	110.840
840.535	111.445
840.663	109.529
840.791	110.765
840.919	111.143
841.047	110.555
841.175	111.286
841.303	110.807
841.431	110.143
841.560	110.017
841.688	109.866
841.816	110.319
841.944	110.269
842.072	109.975
842.200	110.462
842.328	111.798
842.456	110.521
842.585	111.429
842.713	110.983
842.841	110.597
842.969	110.891
843.097	110.025
843.225	110.235
843.353	110.521
843.481	110.118
843.610	110.403
843.738	110.160
843.866	108.697
