90-110-unpol_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:31:12
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
715.997	1427.242
716.125	1422.400
716.253	1441.967
716.381	1432.208
716.510	1430.517
716.638	1417.642
716.766	1414.058
716.894	1414.092
717.022	1418.817
717.150	1388.492
717.278	1400.542
717.406	1394.150
717.535	1397.225
717.663	1394.908
717.791	1395.408
717.919	1379.458
718.047	1378.908
718.175	1370.083
718.303	1378.242
718.431	1360.158
718.560	1361.967
718.688	1354.933
718.816	1352.900
718.944	1354.275
719.072	1351.942
719.200	1343.100
719.328	1341.550
719.456	1337.900
719.585	1339.650
719.713	1347.392
719.841	1334.592
719.969	1322.683
720.097	1319.917
720.225	1302.833
720.353	1309.800
720.481	1317.933
720.610	1302.742
720.738	1298.608
720.866	1303.858
720.994	1295.758
721.122	1292.117
721.250	1288.533
721.378	1276.925
721.506	1289.067
721.635	1287.542
721.763	1265.325
721.891	1271.692
722.019	1269.808
722.147	1263.833
722.275	1261.583
722.403	1251.583
722.531	1247.833
722.660	1251.208
722.788	1245.900
722.916	1235.425
723.044	1233.133
723.172	1230.425
723.300	1225.658
723.428	1230.408
723.556	1218.008
723.685	1215.100
723.813	1215.083
723.941	1202.675
724.069	1214.925
724.197	1199.217
724.325	1180.192
724.453	1185.825
724.581	1189.083
724.710	1182.567
724.838	1166.958
724.966	1158.392
725.094	1168.150
725.222	1162.067
725.350	1153.292
725.478	1155.017
725.606	1150.283
725.735	1140.308
725.863	1135.950
725.991	1131.075
726.119	1120.950
726.247	1120.375
726.375	1119.933
726.503	1117.133
726.631	1112.892
726.760	1104.175
726.888	1108.500
727.016	1104.142
727.144	1091.183
727.272	1094.983
727.400	1072.708
727.528	1071.192
727.656	1068.967
727.785	1067.867
727.913	1077.392
728.041	1058.067
728.169	1075.867
728.297	1056.475
728.425	1049.175
728.553	1041.850
728.681	1038.458
728.810	1036.008
728.938	1025.875
729.066	1035.442
729.194	1026.467
729.322	1006.758
729.450	1009.658
729.578	1021.492
729.706	1005.925
729.835	1014.058
729.963	1004.775
730.091	998.958
730.219	997.100
730.347	992.867
730.475	970.517
730.603	985.633
730.731	991.433
730.860	975.492
730.988	969.400
731.116	973.625
731.244	966.483
731.372	962.142
731.500	958.492
731.628	955.600
731.756	955.583
731.885	945.817
732.013	948.267
732.141	941.933
732.269	937.850
732.397	935.992
732.525	933.367
732.653	928.642
732.781	926.700
732.910	923.333
733.038	922.733
733.166	917.683
733.294	914.100
733.422	907.333
733.550	913.058
733.678	901.792
733.806	905.758
733.935	903.625
734.063	893.567
734.191	901.350
734.319	880.442
734.447	883.175
734.575	888.233
734.703	878.400
734.831	877.492
734.960	882.600
735.088	880.175
735.216	867.358
735.344	859.567
735.472	861.942
735.600	862.767
735.728	857.092
735.856	850.758
735.985	854.942
736.113	841.117
736.241	850.450
736.369	841.533
736.497	834.225
736.625	838.792
736.753	835.783
736.881	831.633
737.010	830.058
737.138	828.833
737.266	815.167
737.394	817.850
737.522	819.075
737.650	811.542
737.778	811.542
737.906	801.192
738.035	796.883
738.163	801.892
738.291	801.458
738.419	793.142
738.547	785.067
738.675	789.033
738.803	787.167
738.931	784.975
739.060	783.283
739.188	779.708
739.316	776.992
739.444	772.525
739.572	770.583
739.700	764.442
739.828	765.050
739.956	766.558
740.085	764.592
740.213	757.008
740.341	747.767
740.469	758.092
740.597	755.275
740.725	756.108
740.853	745.400
740.981	738.258
741.110	746.425
741.238	748.700
741.366	743.150
741.494	738.192
741.622	728.442
741.750	736.825
741.878	736.742
742.006	718.025
742.135	727.575
742.263	727.825
742.391	720.458
742.519	720.292
742.647	710.867
742.775	713.817
742.903	713.433
743.031	703.375
743.160	704.825
743.288	699.275
743.416	700.708
743.544	699.375
743.672	698.633
743.800	704.367
743.928	691.667
744.056	693.033
744.185	695.108
744.313	684.567
744.441	682.542
744.569	682.800
744.697	675.250
744.825	678.858
744.953	678.358
745.081	671.608
745.210	676.050
745.338	678.283
745.466	664.333
745.594	660.042
745.722	658.317
745.850	654.933
745.978	657.108
746.106	658.258
746.235	650.200
746.363	655.108
746.491	651.942
746.619	650.058
746.747	642.775
746.875	640.500
747.003	640.225
747.131	637.192
747.260	631.325
747.388	627.250
747.516	635.442
747.644	620.500
747.772	629.958
747.900	619.925
748.028	618.742
748.156	616.042
748.285	619.100
748.413	616.342
748.541	612.392
748.669	607.092
748.797	601.833
748.925	600.775
749.053	602.967
749.181	598.092
749.310	595.992
749.438	594.700
749.566	590.167
749.694	589.375
749.822	595.842
749.950	585.875
750.078	582.925
750.206	575.658
750.335	582.042
750.463	579.375
750.591	576.583
750.719	569.467
750.847	560.908
750.975	571.258
751.103	558.733
751.231	562.433
751.360	559.250
751.488	558.792
751.616	548.467
751.744	552.083
751.872	549.142
752.000	547.450
752.128	548.975
752.256	539.183
752.385	540.633
752.513	537.842
752.641	530.733
752.769	533.058
752.897	524.225
753.025	523.717
753.153	523.758
753.281	521.583
753.410	527.367
753.538	515.075
753.666	518.000
753.794	510.625
753.922	509.758
754.050	508.525
754.178	507.742
754.306	497.533
754.435	503.117
754.563	503.025
754.691	502.175
754.819	505.092
754.947	497.592
755.075	497.117
755.203	499.883
755.331	490.442
755.460	489.125
755.588	486.508
755.716	483.258
755.844	476.517
755.972	478.058
756.100	478.742
756.228	477.942
756.356	471.417
756.485	478.083
756.613	474.117
756.741	467.442
756.869	470.100
756.997	469.383
757.125	464.267
757.253	462.917
757.381	460.183
757.510	460.367
757.638	451.875
757.766	456.783
757.894	455.575
758.022	451.133
758.150	444.250
758.278	450.000
758.406	448.450
758.535	444.867
758.663	446.333
758.791	442.000
758.919	439.692
759.047	440.817
759.175	441.692
759.303	433.833
759.431	439.950
759.560	433.367
759.688	433.083
759.816	436.050
759.944	429.450
760.072	426.383
760.200	426.583
760.328	426.558
760.456	420.508
760.585	420.075
760.713	420.825
760.841	411.675
760.969	413.933
761.097	411.667
761.225	413.592
761.353	412.083
761.481	408.733
761.610	408.517
761.738	402.808
761.866	400.900
761.994	405.842
762.122	401.742
762.250	399.208
762.378	396.908
762.506	396.042
762.635	400.167
762.763	392.492
762.891	394.417
763.019	395.900
763.147	392.500
763.275	392.700
763.403	392.317
763.531	388.275
763.660	382.525
763.788	380.592
763.916	383.642
764.044	377.142
764.172	376.667
764.300	377.142
764.428	380.558
764.556	374.642
764.685	374.017
764.813	369.633
764.941	374.642
765.069	366.467
765.197	370.550
765.325	362.642
765.453	366.817
765.581	367.858
765.710	365.317
765.838	358.850
765.966	363.700
766.094	356.550
766.222	356.258
766.350	357.708
766.478	358.008
766.606	357.117
766.735	355.900
766.863	352.958
766.991	348.800
767.119	351.550
767.247	347.433
767.375	347.983
767.503	348.150
767.631	347.742
767.760	345.408
767.888	343.942
768.016	344.883
768.144	335.958
768.272	338.992
768.400	341.483
768.528	337.025
768.656	334.650
768.785	333.675
768.913	333.333
769.041	338.008
769.169	334.675
769.297	330.108
769.425	330.675
769.553	326.608
769.681	329.392
769.810	332.175
769.938	324.375
770.066	327.600
770.194	322.917
770.322	319.358
770.450	322.575
770.578	319.775
770.706	317.292
770.835	318.317
770.963	318.317
771.091	319.333
771.219	316.058
771.347	309.767
771.475	315.067
771.603	314.550
771.731	309.108
771.860	310.608
771.988	307.275
772.116	310.667
772.244	307.925
772.372	311.425
772.500	303.900
772.628	307.175
772.756	305.050
772.885	305.133
773.013	301.692
773.141	298.158
773.269	297.008
773.397	296.042
773.525	296.725
773.653	294.258
773.781	294.942
773.910	295.600
774.038	294.067
774.166	291.400
774.294	294.008
774.422	292.417
774.550	292.767
774.678	291.050
774.806	288.692
774.935	285.367
775.063	285.542
775.191	287.058
775.319	286.792
775.447	284.092
775.575	281.092
775.703	283.283
775.831	279.575
775.960	277.450
776.088	280.133
776.216	273.558
776.344	277.183
776.472	275.917
776.600	274.742
776.728	272.175
776.856	276.858
776.985	271.717
777.113	269.392
777.241	269.700
777.369	270.475
777.497	270.158
777.625	268.700
777.753	264.158
777.881	269.983
778.010	262.392
778.138	262.292
778.266	264.492
778.394	264.400
778.522	258.867
778.650	262.225
778.778	259.817
778.906	260.600
779.035	260.967
779.163	256.192
779.291	254.858
779.419	254.867
779.547	255.442
779.675	251.358
779.803	252.008
779.931	252.592
780.060	255.083
780.188	249.858
780.316	248.450
780.444	253.908
780.572	250.675
780.700	251.342
780.828	247.175
780.956	247.350
781.085	247.042
781.213	245.158
781.341	242.883
781.469	241.825
781.597	245.408
781.725	238.775
781.853	241.217
781.981	239.733
782.110	239.042
782.238	237.858
782.366	236.908
782.494	233.925
782.622	236.017
782.750	236.533
782.878	235.717
783.006	232.942
783.135	229.350
783.263	231.133
783.391	230.250
783.519	231.275
783.647	230.800
783.775	230.267
783.903	227.817
784.031	223.592
784.160	226.558
784.288	228.850
784.416	224.208
784.544	221.092
784.672	219.850
784.800	224.217
784.928	224.083
785.056	222.625
785.185	217.983
785.313	219.458
785.441	216.758
785.569	218.417
785.697	217.700
785.825	213.125
785.953	213.625
786.081	213.617
786.210	212.133
786.338	215.433
786.466	209.700
786.594	214.833
786.722	210.767
786.850	210.758
786.978	210.750
787.106	205.925
787.235	206.300
787.363	204.358
787.491	205.792
787.619	205.733
787.747	207.442
787.875	203.250
788.003	202.933
788.131	203.383
788.260	201.608
788.388	202.842
788.516	200.108
788.644	199.442
788.772	196.600
788.900	198.475
789.028	195.467
789.156	197.925
789.285	199.283
789.413	194.900
789.541	195.008
789.669	191.242
789.797	192.825
789.925	192.067
790.053	192.258
790.181	192.867
790.310	193.008
790.438	188.133
790.566	189.950
790.694	189.633
790.822	188.267
790.950	188.008
791.078	190.433
791.206	187.700
791.335	186.067
791.463	187.592
791.591	185.533
791.719	186.908
791.847	184.775
791.975	183.108
792.103	182.608
792.231	182.800
792.360	181.508
792.488	180.967
792.616	183.942
792.744	182.167
792.872	180.108
793.000	179.950
793.128	176.567
793.256	178.675
793.385	176.483
793.513	177.133
793.641	177.633
793.769	177.033
793.897	173.742
794.025	177.250
794.153	176.883
794.281	176.967
794.410	175.900
794.538	173.675
794.666	174.258
794.794	173.950
794.922	172.567
795.050	170.783
795.178	171.975
795.306	168.092
795.435	170.433
795.563	170.842
795.691	168.917
795.819	166.967
795.947	166.967
796.075	167.417
796.203	168.842
796.331	165.458
796.460	165.767
796.588	167.975
796.716	164.325
796.844	165.292
796.972	165.208
797.100	164.558
797.228	163.933
797.356	165.133
797.485	164.167
797.613	161.325
797.741	164.592
797.869	163.225
797.997	162.033
798.125	162.775
798.253	160.908
798.381	159.867
798.510	159.317
798.638	160.700
798.766	159.100
798.894	159.183
799.022	155.875
799.150	155.917
799.278	157.875
799.406	159.592
799.535	157.217
799.663	157.692
799.791	155.667
799.919	156.283
800.047	157.092
800.175	157.100
800.303	155.500
800.431	153.867
800.560	152.633
800.688	152.433
800.816	153.483
800.944	152.842
801.072	153.433
801.200	152.583
801.328	154.475
801.456	151.192
801.585	152.850
801.713	151.675
801.841	153.325
801.969	151.842
802.097	151.667
802.225	150.608
802.353	151.900
802.481	150.417
802.610	150.425
802.738	149.267
802.866	149.608
802.994	147.583
803.122	148.217
803.250	149.958
803.378	146.942
803.506	150.250
803.635	147.683
803.763	146.117
803.891	147.750
804.019	145.500
804.147	147.467
804.275	146.300
804.403	145.250
804.531	143.533
804.660	144.517
804.788	143.500
804.916	142.633
805.044	142.850
805.172	142.625
805.300	142.517
805.428	141.717
805.556	142.692
805.685	144.808
805.813	142.558
805.941	142.975
806.069	143.333
806.197	142.358
806.325	142.167
806.453	142.675
806.581	139.850
806.710	140.808
806.838	140.133
806.966	140.258
807.094	140.133
807.222	139.642
807.350	139.533
807.478	139.558
807.606	139.358
807.735	138.208
807.863	138.092
807.991	137.750
808.119	136.400
808.247	138.233
808.375	138.125
808.503	135.742
808.631	138.225
808.760	136.342
808.888	135.883
809.016	135.192
809.144	136.308
809.272	136.000
809.400	136.717
809.528	137.058
809.656	136.950
809.785	135.525
809.913	134.950
810.041	133.992
810.169	132.967
810.297	134.142
810.425	134.708
810.553	132.375
810.681	135.250
810.810	133.058
810.938	133.367
811.066	130.133
811.194	131.175
811.322	132.142
811.450	130.692
811.578	130.958
811.706	132.567
811.835	131.008
811.963	131.142
812.091	130.508
812.219	130.392
812.347	129.317
812.475	130.392
812.603	130.692
812.731	130.083
812.860	130.517
812.988	130.725
813.116	130.108
813.244	129.217
813.372	130.408
813.500	130.442
813.628	130.217
813.756	125.675
813.885	128.475
814.013	128.192
814.141	127.617
814.269	129.458
814.397	127.250
814.525	127.467
814.653	128.233
814.781	125.533
814.910	126.775
815.038	126.525
815.166	127.267
815.294	126.633
815.422	127.183
815.550	124.983
815.678	125.208
815.806	125.950
815.935	125.292
816.063	124.342
816.191	124.633
816.319	124.342
816.447	124.533
816.575	125.158
816.703	125.075
816.831	124.725
816.960	126.217
817.088	124.283
817.216	124.867
817.344	123.100
817.472	124.675
817.600	122.608
817.728	123.583
817.856	124.117
817.985	121.858
818.113	122.433
818.241	123.200
818.369	122.892
818.497	122.450
818.625	122.942
818.753	122.442
818.881	122.700
819.010	122.825
819.138	120.367
819.266	122.942
819.394	121.367
819.522	119.717
819.650	121.583
819.778	121.333
819.906	122.592
820.035	121.425
820.163	119.983
820.291	120.458
820.419	119.558
820.547	121.425
820.675	119.367
820.803	120.642
820.931	120.567
821.060	116.867
821.188	120.108
821.316	119.375
821.444	120.917
821.572	119.333
821.700	118.658
821.828	119.125
821.956	119.842
822.085	119.742
822.213	118.833
822.341	118.817
822.469	118.025
822.597	118.283
822.725	118.750
822.853	117.217
822.981	117.183
823.110	118.583
823.238	116.633
823.366	117.967
823.494	116.417
823.622	116.808
823.750	116.783
823.878	115.600
824.006	118.842
824.135	116.250
824.263	117.617
824.391	115.833
824.519	118.425
824.647	118.508
824.775	116.658
824.903	117.267
825.031	117.825
825.160	117.283
825.288	116.233
825.416	116.408
825.544	116.975
825.672	116.958
825.800	114.850
825.928	117.258
826.056	115.992
826.185	115.242
826.313	115.233
826.441	114.758
826.569	115.075
826.697	116.292
826.825	116.033
826.953	114.808
827.081	115.858
827.210	114.458
827.338	113.292
827.466	113.292
827.594	114.850
827.722	115.642
827.850	113.467
827.978	113.658
828.106	115.033
828.235	114.650
828.363	115.733
828.491	113.275
828.619	113.683
828.747	113.833
828.875	113.800
829.003	115.583
829.131	114.475
829.260	114.558
829.388	113.750
829.516	113.892
829.644	113.433
829.772	113.800
829.900	113.558
830.028	114.142
830.156	111.900
830.285	112.683
830.413	113.858
830.541	113.042
830.669	112.075
830.797	111.767
830.925	112.683
831.053	112.258
831.181	111.942
831.310	112.767
831.438	113.208
831.566	113.083
831.694	112.408
831.822	111.892
831.950	112.433
832.078	112.783
832.206	111.442
832.335	111.175
832.463	111.367
832.591	112.483
832.719	111.442
832.847	112.233
832.975	110.367
833.103	111.150
833.231	111.042
833.360	111.925
833.488	109.917
833.616	110.825
833.744	110.250
833.872	111.133
834.000	111.242
834.128	111.425
834.256	111.325
834.385	109.808
834.513	111.092
834.641	109.008
834.769	110.133
834.897	110.558
835.025	109.158
835.153	109.567
835.281	109.542
835.410	110.883
835.538	110.375
835.666	110.033
835.794	110.383
835.922	111.442
836.050	109.817
836.178	110.767
836.306	110.092
836.435	109.925
836.563	109.925
836.691	109.967
836.819	110.292
836.947	109.367
837.075	110.700
837.203	109.125
837.331	109.617
837.460	108.833
837.588	110.292
837.716	110.400
837.844	109.250
837.972	109.583
838.100	109.675
838.228	108.725
838.356	107.992
838.485	107.242
838.613	108.825
838.741	109.100
838.869	109.575
838.997	110.208
839.125	107.775
839.253	108.425
839.381	109.308
839.510	108.225
839.638	107.858
839.766	106.808
839.894	108.317
840.022	109.325
840.150	108.758
840.278	108.275
840.406	108.375
840.535	108.825
840.663	107.775
840.791	107.642
840.919	108.233
841.047	108.017
841.175	108.025
841.303	108.150
841.431	108.450
841.560	108.725
841.688	107.675
841.816	107.450
841.944	108.542
842.072	108.567
842.200	107.617
842.328	108.392
842.456	106.908
842.585	108.500
842.713	108.417
842.841	107.183
842.969	107.483
843.097	108.792
843.225	107.983
843.353	108.183
843.481	107.775
843.610	107.342
843.738	107.333
843.866	107.275
