90-130-90_at_679.99nm_cut_at_1253.50Y_01.dat
24.01.2024
13:32:52
cut middle at Y: 1253.50
top cursor: 1317 down cursor: 1190 mean of: 127 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	213.638
736.625	216.646
736.753	213.843
736.881	213.173
737.010	213.512
737.138	210.638
737.266	213.661
737.394	211.496
737.522	210.937
737.650	210.693
737.778	214.087
737.906	209.638
738.035	208.551
738.163	209.465
738.291	207.906
738.419	205.850
738.547	206.465
738.675	206.929
738.803	208.205
738.931	208.449
739.060	208.583
739.188	205.102
739.316	206.449
739.444	206.693
739.572	207.150
739.700	202.079
739.828	201.307
739.956	203.472
740.085	205.228
740.213	202.504
740.341	198.630
740.469	202.323
740.597	200.819
740.725	201.024
740.853	200.000
740.981	199.961
741.110	196.181
741.238	202.630
741.366	202.000
741.494	201.071
741.622	200.094
741.750	199.890
741.878	200.181
742.006	194.591
742.135	195.583
742.263	197.457
742.391	191.567
742.519	198.598
742.647	195.614
742.775	196.425
742.903	194.417
743.031	193.543
743.160	194.134
743.288	192.339
743.416	192.339
743.544	189.543
743.672	194.614
743.800	193.457
743.928	192.504
744.056	191.000
744.185	191.087
744.313	191.260
744.441	189.591
744.569	191.260
744.697	190.803
744.825	186.008
744.953	188.402
745.081	187.378
745.210	186.787
745.338	186.961
745.466	185.591
745.594	188.449
745.722	185.717
745.850	185.795
745.978	186.039
746.106	186.189
746.235	184.866
746.363	186.126
746.491	182.984
746.619	182.591
746.747	184.803
746.875	184.291
747.003	184.449
747.131	184.260
747.260	181.598
747.388	183.787
747.516	187.000
747.644	182.173
747.772	181.378
747.900	180.843
748.028	179.709
748.156	178.480
748.285	180.087
748.413	177.063
748.541	179.913
748.669	178.756
748.797	179.606
748.925	177.354
749.053	179.646
749.181	178.409
749.310	177.528
749.438	177.551
749.566	176.976
749.694	177.189
749.822	177.118
749.950	176.740
750.078	177.268
750.206	177.134
750.335	171.953
750.463	176.079
750.591	174.268
750.719	176.150
750.847	170.567
750.975	174.370
751.103	171.000
751.231	171.575
751.360	172.024
751.488	171.354
751.616	171.110
751.744	170.992
751.872	170.614
752.000	170.811
752.128	170.189
752.256	170.299
752.385	169.189
752.513	168.307
752.641	165.756
752.769	166.102
752.897	168.425
753.025	165.173
753.153	167.740
753.281	165.819
753.410	166.630
753.538	165.591
753.666	165.488
753.794	165.331
753.922	167.976
754.050	164.488
754.178	164.803
754.306	164.685
754.435	164.559
754.563	165.874
754.691	164.307
754.819	161.283
754.947	163.228
755.075	165.394
755.203	165.213
755.331	162.921
755.460	163.417
755.588	162.874
755.716	162.622
755.844	162.307
755.972	159.228
756.100	161.000
756.228	161.087
756.356	158.528
756.485	164.244
756.613	163.496
756.741	159.102
756.869	158.496
756.997	161.055
757.125	160.795
757.253	157.307
757.381	158.709
757.510	160.252
757.638	159.110
757.766	158.331
757.894	155.441
758.022	158.543
758.150	159.118
758.278	156.087
758.406	156.205
758.535	157.472
758.663	158.000
758.791	156.646
758.919	154.780
759.047	156.008
759.175	156.094
759.303	154.740
759.431	154.094
759.560	153.654
759.688	155.079
759.816	155.315
759.944	156.354
760.072	152.299
760.200	150.929
760.328	155.488
760.456	153.173
760.585	152.543
760.713	152.079
760.841	150.929
760.969	150.874
761.097	152.591
761.225	151.913
761.353	151.701
761.481	153.512
761.610	149.079
761.738	151.441
761.866	151.858
761.994	150.094
762.122	149.047
762.250	150.528
762.378	149.795
762.506	147.244
762.635	150.520
762.763	148.661
762.891	149.717
763.019	148.433
763.147	145.126
763.275	147.677
763.403	146.543
763.531	145.205
763.660	145.898
763.788	147.055
763.916	145.874
764.044	147.614
764.172	148.866
764.300	145.346
764.428	143.748
764.556	145.425
764.685	146.150
764.813	143.992
764.941	144.039
765.069	145.520
765.197	145.150
765.325	144.394
765.453	143.008
765.581	145.378
765.710	143.787
765.838	143.677
765.966	143.764
766.094	142.591
766.222	144.157
766.350	143.992
766.478	144.803
766.606	141.126
766.735	142.465
766.863	140.811
766.991	140.953
767.119	141.543
767.247	141.937
767.375	141.244
767.503	141.370
767.631	142.717
767.760	139.496
767.888	139.850
768.016	140.268
768.144	140.598
768.272	141.213
768.400	140.520
768.528	138.969
768.656	139.094
768.785	139.528
768.913	137.787
769.041	139.740
769.169	137.756
769.297	139.181
769.425	137.591
769.553	138.575
769.681	138.339
769.810	141.063
769.938	136.945
770.066	137.087
770.194	137.331
770.322	137.890
770.450	137.181
770.578	137.362
770.706	138.874
770.835	135.795
770.963	137.898
771.091	135.701
771.219	135.740
771.347	137.614
771.475	136.504
771.603	135.819
771.731	136.638
771.860	135.732
771.988	136.126
772.116	135.071
772.244	134.181
772.372	135.165
772.500	134.992
772.628	136.488
772.756	133.874
772.885	135.220
773.013	135.795
773.141	132.213
773.269	132.362
773.397	135.315
773.525	134.362
773.653	133.181
773.781	131.087
773.910	132.134
774.038	132.165
774.166	133.339
774.294	133.724
774.422	131.535
774.550	132.756
774.678	133.882
774.806	131.000
774.935	133.921
775.063	132.173
775.191	132.441
775.319	132.685
775.447	131.756
775.575	131.181
775.703	131.252
775.831	131.323
775.960	131.780
776.088	131.654
776.216	131.953
776.344	131.921
776.472	130.701
776.600	130.598
776.728	129.543
776.856	130.283
776.985	130.228
777.113	131.685
777.241	128.717
777.369	129.677
777.497	127.638
777.625	129.732
777.753	128.827
777.881	129.614
778.010	127.843
778.138	128.622
778.266	126.992
778.394	128.236
778.522	128.362
778.650	129.669
778.778	127.528
778.906	127.803
779.035	128.150
779.163	125.307
779.291	128.984
779.419	127.937
779.547	127.110
779.675	127.039
779.803	128.362
779.931	125.843
780.060	127.291
780.188	126.339
780.316	128.031
780.444	127.480
780.572	125.244
780.700	126.913
780.828	124.409
780.956	127.110
781.085	127.268
781.213	124.638
781.341	126.724
781.469	126.787
781.597	125.118
781.725	125.614
781.853	127.598
781.981	125.008
782.110	125.457
782.238	123.583
782.366	124.953
782.494	123.913
782.622	125.157
782.750	126.882
782.878	124.449
783.006	124.701
783.135	123.315
783.263	122.323
783.391	123.575
783.519	122.835
783.647	122.496
783.775	122.685
783.903	123.717
784.031	122.866
784.160	122.937
784.288	123.236
784.416	121.654
784.544	121.197
784.672	120.417
784.800	123.157
784.928	121.346
785.056	122.307
785.185	122.370
785.313	122.480
785.441	122.276
785.569	121.819
785.697	122.512
785.825	120.661
785.953	119.701
786.081	121.126
786.210	121.102
786.338	118.890
786.466	120.850
786.594	120.591
786.722	121.260
786.850	121.024
786.978	119.945
787.106	119.984
787.235	119.425
787.363	121.386
787.491	120.543
787.619	119.969
787.747	118.740
787.875	119.465
788.003	119.740
788.131	119.000
788.260	119.197
788.388	119.654
788.516	119.520
788.644	119.354
788.772	117.472
788.900	120.000
789.028	118.252
789.156	119.772
789.285	118.378
789.413	116.787
789.541	120.157
789.669	116.811
789.797	116.890
789.925	119.307
790.053	118.701
790.181	118.094
790.310	118.031
790.438	117.614
790.566	117.551
790.694	117.843
790.822	117.929
790.950	117.575
791.078	116.732
791.206	117.307
791.335	117.465
791.463	117.780
791.591	117.039
791.719	117.039
791.847	116.079
791.975	115.890
792.103	115.370
792.231	116.299
792.360	116.756
792.488	115.976
792.616	117.622
792.744	116.929
792.872	115.850
793.000	115.496
793.128	115.386
793.256	115.087
793.385	114.858
793.513	116.827
793.641	115.606
793.769	115.236
793.897	115.575
794.025	116.000
794.153	115.772
794.281	116.425
794.410	113.795
794.538	116.465
794.666	115.134
794.794	114.646
794.922	115.583
795.050	114.031
795.178	114.260
795.306	113.488
795.435	114.488
795.563	114.150
795.691	114.039
795.819	114.197
795.947	113.433
796.075	113.717
796.203	114.811
796.331	114.677
796.460	113.953
796.588	113.551
796.716	113.543
796.844	113.346
796.972	115.370
797.100	113.402
797.228	114.874
797.356	115.087
797.485	113.370
797.613	113.016
797.741	113.638
797.869	114.685
797.997	113.150
798.125	112.646
798.253	112.339
798.381	113.134
798.510	112.181
798.638	112.984
798.766	111.858
798.894	112.520
799.022	113.213
799.150	112.551
799.278	112.323
799.406	113.457
799.535	112.094
799.663	112.315
799.791	111.654
799.919	112.520
800.047	111.646
800.175	112.102
800.303	111.559
800.431	111.677
800.560	110.386
800.688	111.157
800.816	112.346
800.944	110.945
801.072	112.654
801.200	112.559
801.328	111.134
801.456	113.024
801.585	112.583
801.713	112.000
801.841	112.055
801.969	111.520
802.097	112.402
802.225	111.591
802.353	111.228
802.481	111.134
802.610	112.094
802.738	110.756
802.866	111.394
802.994	110.921
803.122	111.055
803.250	111.433
803.378	111.740
803.506	111.386
803.635	111.693
803.763	111.173
803.891	112.165
804.019	111.535
804.147	111.504
804.275	110.772
804.403	110.307
804.531	110.646
804.660	110.071
804.788	109.882
804.916	110.268
805.044	110.425
805.172	111.276
805.300	110.370
805.428	110.449
805.556	110.102
805.685	111.102
805.813	111.244
805.941	109.866
806.069	110.425
806.197	110.677
806.325	109.677
806.453	110.669
806.581	110.882
806.710	109.150
806.838	109.165
806.966	109.543
807.094	110.882
807.222	109.606
807.350	109.496
807.478	109.740
807.606	109.394
807.735	109.528
807.863	109.583
807.991	109.457
808.119	108.992
808.247	108.701
808.375	109.591
808.503	109.417
808.631	109.748
808.760	109.953
808.888	108.480
809.016	109.528
809.144	110.409
809.272	110.512
809.400	109.283
809.528	110.031
809.656	109.102
809.785	108.370
809.913	108.417
810.041	109.362
810.169	108.299
810.297	109.504
810.425	108.898
810.553	107.890
810.681	109.528
810.810	109.898
810.938	109.496
811.066	108.654
811.194	108.299
811.322	108.402
811.450	108.346
811.578	108.724
811.706	108.780
811.835	108.087
811.963	108.717
812.091	108.693
812.219	107.898
812.347	108.205
812.475	108.583
812.603	108.961
812.731	108.291
812.860	108.024
812.988	108.142
813.116	108.520
813.244	108.409
813.372	108.213
813.500	108.654
813.628	109.449
813.756	107.567
813.885	107.858
814.013	107.520
814.141	108.425
814.269	107.748
814.397	107.937
814.525	107.850
814.653	107.858
814.781	107.417
814.910	107.543
815.038	107.953
815.166	108.465
815.294	108.173
815.422	108.898
815.550	107.039
815.678	107.551
815.806	107.417
815.935	106.638
816.063	107.102
816.191	106.236
816.319	107.906
816.447	108.669
816.575	108.323
816.703	107.031
816.831	107.386
816.960	108.165
817.088	107.181
817.216	107.417
817.344	107.079
817.472	108.394
817.600	107.260
817.728	106.835
817.856	107.654
817.985	106.457
818.113	107.850
818.241	107.803
818.369	106.661
818.497	108.031
818.625	105.646
818.753	106.370
818.881	107.528
819.010	105.984
819.138	106.488
819.266	107.047
819.394	106.441
819.522	105.512
819.650	107.071
819.778	106.465
819.906	106.803
820.035	106.913
820.163	106.535
820.291	105.882
820.419	106.228
820.547	107.024
820.675	104.898
820.803	106.953
820.931	106.504
821.060	105.008
821.188	106.709
821.316	105.827
821.444	107.024
821.572	107.362
821.700	106.024
821.828	107.016
821.956	106.480
822.085	106.102
822.213	106.402
822.341	106.291
822.469	105.409
822.597	105.598
822.725	105.787
822.853	106.551
822.981	105.724
823.110	107.008
823.238	105.110
823.366	106.409
823.494	105.299
823.622	105.661
823.750	106.189
823.878	104.425
824.006	106.520
824.135	106.606
824.263	106.283
824.391	105.819
824.519	107.087
824.647	106.677
824.775	106.236
824.903	106.874
825.031	107.142
825.160	106.858
825.288	105.906
825.416	105.937
825.544	106.118
825.672	106.276
825.800	105.976
825.928	106.819
826.056	105.850
826.185	106.346
826.313	106.528
826.441	106.291
826.569	105.071
826.697	106.181
826.825	105.378
826.953	106.220
827.081	105.197
827.210	104.661
827.338	104.583
827.466	105.315
827.594	106.039
827.722	105.937
827.850	106.126
827.978	104.827
828.106	105.299
828.235	106.780
828.363	106.307
828.491	105.913
828.619	105.756
828.747	105.134
828.875	106.087
829.003	106.457
829.131	106.795
829.260	106.417
829.388	106.157
829.516	106.394
829.644	105.512
829.772	105.984
829.900	105.772
830.028	105.669
830.156	105.819
830.285	105.787
830.413	106.031
830.541	105.047
830.669	105.181
830.797	105.008
830.925	105.189
831.053	105.102
831.181	105.157
831.310	105.819
831.438	104.764
831.566	105.236
831.694	105.551
831.822	104.583
831.950	105.465
832.078	106.236
832.206	105.016
832.335	104.559
832.463	105.512
832.591	105.205
832.719	104.575
832.847	104.811
832.975	104.016
833.103	105.969
833.231	104.953
833.360	105.449
833.488	104.929
833.616	104.772
833.744	103.787
833.872	105.016
834.000	106.386
834.128	106.283
834.256	105.094
834.385	104.614
834.513	105.811
834.641	104.197
834.769	104.346
834.897	104.512
835.025	104.047
835.153	103.795
835.281	104.063
835.410	105.071
835.538	105.024
835.666	104.906
835.794	104.961
835.922	104.874
836.050	105.244
836.178	104.866
836.306	104.890
836.435	105.031
836.563	104.528
836.691	104.661
836.819	105.528
836.947	104.575
837.075	104.197
837.203	103.677
837.331	105.118
837.460	104.992
837.588	105.047
837.716	105.520
837.844	104.598
837.972	104.646
838.100	104.543
838.228	104.291
838.356	103.346
838.485	103.646
838.613	103.087
838.741	104.709
838.869	104.598
838.997	104.717
839.125	102.646
839.253	104.244
839.381	104.606
839.510	104.520
839.638	104.291
839.766	103.449
839.894	104.299
840.022	104.669
840.150	104.291
840.278	104.047
840.406	104.307
840.535	104.937
840.663	103.701
840.791	103.780
840.919	104.087
841.047	104.134
841.175	104.110
841.303	104.890
841.431	103.945
841.560	103.882
841.688	104.079
841.816	104.669
841.944	103.520
842.072	104.535
842.200	104.394
842.328	105.071
842.456	104.031
842.585	104.803
842.713	104.543
842.841	104.441
842.969	104.732
843.097	104.291
843.225	104.535
843.353	103.843
843.481	103.228
843.610	104.370
843.738	103.504
843.866	103.646
