70-80-unpol_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:27:00
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
712.025	957.647
712.153	961.714
712.281	957.008
712.410	959.126
712.538	956.202
712.666	945.168
712.794	943.378
712.922	932.546
713.050	930.185
713.178	922.546
713.306	941.076
713.435	923.269
713.563	918.076
713.691	924.513
713.819	909.580
713.947	904.235
714.075	901.143
714.203	903.546
714.331	899.538
714.460	889.689
714.588	894.319
714.716	885.798
714.844	881.471
714.972	869.975
715.100	872.412
715.228	871.345
715.356	865.765
715.485	864.353
715.613	854.655
715.741	854.025
715.869	851.655
715.997	838.437
716.125	836.420
716.253	842.059
716.381	839.496
716.510	837.311
716.638	834.849
716.766	824.118
716.894	820.630
717.022	818.731
717.150	816.252
717.278	813.412
717.406	810.513
717.535	805.832
717.663	804.908
717.791	808.815
717.919	791.042
718.047	791.689
718.175	795.160
718.303	797.891
718.431	787.689
718.560	780.227
718.688	772.143
718.816	774.639
718.944	774.160
719.072	771.109
719.200	769.361
719.328	759.429
719.456	758.202
719.585	763.345
719.713	757.118
719.841	749.076
719.969	740.790
720.097	742.168
720.225	738.092
720.353	744.756
720.481	740.235
720.610	735.882
720.738	725.034
720.866	724.420
720.994	723.588
721.122	724.361
721.250	717.050
721.378	711.832
721.506	714.899
721.635	712.387
721.763	703.143
721.891	706.496
722.019	697.840
722.147	695.807
722.275	692.353
722.403	689.958
722.531	687.580
722.660	686.504
722.788	679.798
722.916	677.782
723.044	673.697
723.172	676.420
723.300	671.277
723.428	664.529
723.556	661.748
723.685	660.832
723.813	662.336
723.941	654.807
724.069	657.025
724.197	654.832
724.325	643.294
724.453	640.513
724.581	642.832
724.710	638.151
724.838	634.790
724.966	626.832
725.094	627.403
725.222	618.504
725.350	625.118
725.478	623.992
725.606	614.008
725.735	607.697
725.863	614.723
725.991	600.983
726.119	602.563
726.247	595.840
726.375	598.639
726.503	590.849
726.631	593.487
726.760	587.496
726.888	589.790
727.016	585.790
727.144	581.714
727.272	580.042
727.400	575.798
727.528	569.824
727.656	565.941
727.785	568.613
727.913	568.471
728.041	555.529
728.169	560.555
728.297	553.168
728.425	554.941
728.553	549.269
728.681	545.202
728.810	542.101
728.938	539.697
729.066	543.563
729.194	535.328
729.322	538.336
729.450	531.303
729.578	531.815
729.706	530.059
729.835	527.714
729.963	518.521
730.091	517.849
730.219	515.134
730.347	514.101
730.475	508.025
730.603	511.975
730.731	513.521
730.860	503.815
730.988	507.261
731.116	500.462
731.244	499.941
731.372	494.681
731.500	496.227
731.628	488.882
731.756	488.487
731.885	485.134
732.013	484.471
732.141	479.580
732.269	484.639
732.397	483.361
732.525	478.429
732.653	475.765
732.781	470.361
732.910	474.546
733.038	475.345
733.166	461.168
733.294	466.992
733.422	461.714
733.550	466.395
733.678	463.782
733.806	463.513
733.935	462.487
734.063	451.664
734.191	454.134
734.319	452.118
734.447	448.261
734.575	449.664
734.703	447.966
734.831	443.126
734.960	439.420
735.088	443.504
735.216	441.672
735.344	434.647
735.472	434.882
735.600	434.975
735.728	436.269
735.856	429.655
735.985	431.874
736.113	425.412
736.241	428.798
736.369	424.345
736.497	418.017
736.625	424.731
736.753	421.782
736.881	421.655
737.010	415.176
737.138	411.235
737.266	413.008
737.394	411.782
737.522	414.622
737.650	406.924
737.778	411.235
737.906	403.739
738.035	398.420
738.163	405.765
738.291	399.613
738.419	396.420
738.547	396.118
738.675	400.454
738.803	397.042
738.931	391.723
739.060	392.672
739.188	392.454
739.316	387.731
739.444	387.958
739.572	382.723
739.700	382.269
739.828	382.689
739.956	376.992
740.085	381.571
740.213	377.109
740.341	373.370
740.469	374.697
740.597	373.210
740.725	375.042
740.853	372.420
740.981	369.185
741.110	364.277
741.238	369.739
741.366	366.723
741.494	364.866
741.622	361.420
741.750	365.059
741.878	361.067
742.006	357.857
742.135	355.462
742.263	359.874
742.391	348.832
742.519	355.319
742.647	353.017
742.775	356.714
742.903	353.496
743.031	348.277
743.160	347.706
743.288	347.118
743.416	340.336
743.544	341.714
743.672	345.134
743.800	339.429
743.928	339.286
744.056	337.244
744.185	341.782
744.313	334.689
744.441	335.916
744.569	333.496
744.697	332.916
744.825	332.832
744.953	330.908
745.081	329.849
745.210	328.933
745.338	327.958
745.466	321.992
745.594	328.193
745.722	324.798
745.850	320.244
745.978	320.950
746.106	321.235
746.235	321.941
746.363	318.546
746.491	319.756
746.619	315.176
746.747	315.059
746.875	310.706
747.003	311.151
747.131	310.765
747.260	308.336
747.388	309.655
747.516	309.378
747.644	304.504
747.772	302.504
747.900	300.790
748.028	303.378
748.156	301.160
748.285	301.328
748.413	296.916
748.541	299.025
748.669	299.168
748.797	293.832
748.925	293.899
749.053	296.134
749.181	292.992
749.310	293.168
749.438	289.462
749.566	289.487
749.694	292.445
749.822	287.622
749.950	288.227
750.078	287.042
750.206	282.950
750.335	284.790
750.463	287.076
750.591	281.378
750.719	283.471
750.847	275.252
750.975	274.387
751.103	273.891
751.231	276.126
751.360	275.160
751.488	275.571
751.616	271.462
751.744	273.849
751.872	271.387
752.000	271.513
752.128	271.000
752.256	271.118
752.385	265.101
752.513	266.975
752.641	260.286
752.769	266.134
752.897	265.899
753.025	257.193
753.153	262.706
753.281	262.008
753.410	259.134
753.538	257.697
753.666	258.605
753.794	256.571
753.922	255.916
754.050	253.832
754.178	252.286
754.306	254.529
754.435	254.185
754.563	254.429
754.691	252.126
754.819	248.168
754.947	252.588
755.075	253.084
755.203	250.277
755.331	246.807
755.460	246.487
755.588	243.546
755.716	244.622
755.844	242.353
755.972	244.580
756.100	247.613
756.228	241.655
756.356	241.319
756.485	241.092
756.613	240.521
756.741	240.185
756.869	239.311
756.997	240.118
757.125	237.857
757.253	236.420
757.381	234.681
757.510	233.000
757.638	236.412
757.766	234.647
757.894	231.597
758.022	232.546
758.150	228.496
758.278	232.790
758.406	226.916
758.535	230.235
758.663	232.311
758.791	226.479
758.919	226.664
759.047	226.118
759.175	227.588
759.303	225.521
759.431	223.857
759.560	227.773
759.688	224.639
759.816	224.370
759.944	220.622
760.072	219.353
760.200	220.605
760.328	222.143
760.456	218.840
760.585	221.739
760.713	218.336
760.841	215.429
760.969	218.311
761.097	215.126
761.225	216.563
761.353	216.244
761.481	216.849
761.610	211.765
761.738	214.588
761.866	210.782
761.994	211.782
762.122	209.445
762.250	208.378
762.378	210.008
762.506	207.849
762.635	209.706
762.763	208.916
762.891	209.655
763.019	206.050
763.147	204.395
763.275	206.613
763.403	204.950
763.531	203.647
763.660	203.202
763.788	202.975
763.916	206.109
764.044	204.000
764.172	203.756
764.300	202.555
764.428	200.639
764.556	201.681
764.685	199.529
764.813	198.689
764.941	200.613
765.069	197.983
765.197	195.681
765.325	197.059
765.453	193.958
765.581	196.496
765.710	194.168
765.838	194.050
765.966	196.504
766.094	193.000
766.222	192.983
766.350	192.496
766.478	192.992
766.606	191.790
766.735	190.235
766.863	189.025
766.991	189.227
767.119	192.555
767.247	188.076
767.375	190.462
767.503	188.420
767.631	188.067
767.760	187.824
767.888	186.311
768.016	186.866
768.144	184.345
768.272	185.429
768.400	186.756
768.528	186.294
768.656	183.143
768.785	185.647
768.913	181.202
769.041	182.924
769.169	180.134
769.297	181.294
769.425	179.664
769.553	181.471
769.681	179.672
769.810	183.050
769.938	177.739
770.066	181.832
770.194	178.555
770.322	178.672
770.450	176.345
770.578	178.739
770.706	178.739
770.835	175.185
770.963	175.655
771.091	175.723
771.219	176.084
771.347	175.916
771.475	176.773
771.603	174.202
771.731	173.723
771.860	174.336
771.988	175.580
772.116	172.756
772.244	172.202
772.372	172.042
772.500	173.731
772.628	171.613
772.756	170.244
772.885	172.437
773.013	169.143
773.141	169.101
773.269	169.597
773.397	168.067
773.525	168.899
773.653	170.950
773.781	166.672
773.910	166.731
774.038	166.958
774.166	166.269
774.294	167.437
774.422	162.992
774.550	165.227
774.678	163.546
774.806	166.017
774.935	165.605
775.063	164.479
775.191	165.882
775.319	162.185
775.447	164.437
775.575	161.008
775.703	164.185
775.831	161.395
775.960	161.244
776.088	161.857
776.216	164.210
776.344	161.008
776.472	163.807
776.600	161.151
776.728	159.538
776.856	159.748
776.985	160.269
777.113	157.025
777.241	158.765
777.369	159.748
777.497	156.840
777.625	157.908
777.753	156.017
777.881	157.185
778.010	155.588
778.138	158.319
778.266	155.437
778.394	154.496
778.522	155.336
778.650	155.521
778.778	153.067
778.906	154.294
779.035	156.252
779.163	154.756
779.291	155.235
779.419	153.782
779.547	153.756
779.675	153.555
779.803	154.521
779.931	153.092
780.060	153.429
780.188	152.034
780.316	152.496
780.444	152.050
780.572	151.235
780.700	152.731
780.828	149.143
780.956	153.008
781.085	149.655
781.213	149.874
781.341	150.866
781.469	149.176
781.597	149.588
781.725	151.445
781.853	148.294
781.981	148.008
782.110	149.571
782.238	149.571
782.366	147.084
782.494	145.277
782.622	149.807
782.750	148.563
782.878	148.681
783.006	148.605
783.135	145.193
783.263	145.471
783.391	145.563
783.519	143.924
783.647	142.773
783.775	145.429
783.903	144.529
784.031	143.588
784.160	144.017
784.288	145.084
784.416	142.193
784.544	143.218
784.672	142.479
784.800	140.866
784.928	143.176
785.056	141.420
785.185	144.597
785.313	142.319
785.441	139.832
785.569	142.361
785.697	141.445
785.825	140.210
785.953	141.025
786.081	140.849
786.210	140.025
786.338	141.924
786.466	139.765
786.594	138.370
786.722	139.101
786.850	139.143
786.978	138.613
787.106	140.025
787.235	138.958
787.363	140.042
787.491	138.294
787.619	137.529
787.747	137.555
787.875	136.126
788.003	135.824
788.131	134.655
788.260	135.479
788.388	138.067
788.516	135.311
788.644	134.538
788.772	136.202
788.900	135.521
789.028	135.084
789.156	134.504
789.285	134.176
789.413	132.798
789.541	135.076
789.669	133.588
789.797	132.546
789.925	135.739
790.053	134.437
790.181	133.782
790.310	133.378
790.438	133.487
790.566	133.143
790.694	131.151
790.822	134.042
790.950	132.336
791.078	131.706
791.206	131.168
791.335	130.748
791.463	131.714
791.591	132.655
791.719	133.109
791.847	129.798
791.975	128.571
792.103	132.336
792.231	131.605
792.360	129.992
792.488	130.101
792.616	130.118
792.744	130.975
792.872	129.639
793.000	129.479
793.128	128.773
793.256	129.563
793.385	128.529
793.513	129.244
793.641	129.840
793.769	129.798
793.897	129.950
794.025	128.109
794.153	128.571
794.281	129.210
794.410	127.042
794.538	126.050
794.666	128.336
794.794	127.571
794.922	126.504
795.050	127.059
795.178	126.723
795.306	124.756
795.435	125.479
795.563	127.050
795.691	125.664
795.819	125.353
795.947	125.824
796.075	126.479
796.203	126.714
796.331	123.824
796.460	124.555
796.588	125.605
796.716	124.782
796.844	125.059
796.972	126.210
797.100	123.924
797.228	125.227
797.356	126.815
797.485	124.546
797.613	123.697
797.741	122.714
797.869	125.101
797.997	123.412
798.125	124.143
798.253	123.588
798.381	122.899
798.510	122.227
798.638	121.975
798.766	123.025
798.894	123.605
799.022	121.714
799.150	122.042
799.278	122.269
799.406	123.563
799.535	122.017
799.663	122.353
799.791	121.958
799.919	120.824
800.047	122.445
800.175	121.487
800.303	122.008
800.431	121.244
800.560	121.042
800.688	120.555
800.816	121.328
800.944	119.941
801.072	120.361
801.200	122.966
801.328	121.504
801.456	121.235
801.585	122.126
801.713	120.798
801.841	120.815
801.969	119.899
802.097	120.370
802.225	121.916
802.353	119.420
802.481	119.462
802.610	120.622
802.738	120.655
802.866	121.059
802.994	118.504
803.122	121.092
803.250	120.966
803.378	120.311
803.506	118.353
803.635	121.109
803.763	119.975
803.891	119.513
804.019	117.832
804.147	118.412
804.275	118.807
804.403	118.655
804.531	118.454
804.660	118.479
804.788	117.824
804.916	117.916
805.044	117.807
805.172	117.983
805.300	117.336
805.428	118.429
805.556	117.235
805.685	118.765
805.813	119.605
805.941	116.092
806.069	118.420
806.197	118.336
806.325	118.462
806.453	117.487
806.581	116.143
806.710	115.714
806.838	115.420
806.966	117.429
807.094	116.261
807.222	117.664
807.350	116.672
807.478	116.134
807.606	116.050
807.735	115.966
807.863	116.395
807.991	117.118
808.119	116.546
808.247	116.277
808.375	116.412
808.503	114.924
808.631	115.521
808.760	114.992
808.888	114.597
809.016	116.227
809.144	116.504
809.272	115.395
809.400	116.849
809.528	114.908
809.656	116.168
809.785	113.639
809.913	114.420
810.041	114.387
810.169	113.706
810.297	115.042
810.425	115.303
810.553	113.277
810.681	115.269
810.810	114.849
810.938	115.597
811.066	112.866
811.194	113.891
811.322	115.244
811.450	113.849
811.578	113.756
811.706	113.723
811.835	113.185
811.963	114.664
812.091	114.261
812.219	114.084
812.347	113.504
812.475	114.353
812.603	114.529
812.731	113.067
812.860	114.487
812.988	114.345
813.116	112.966
813.244	114.109
813.372	114.008
813.500	113.126
813.628	112.782
813.756	111.832
813.885	112.605
814.013	111.697
814.141	112.832
814.269	112.832
814.397	113.496
814.525	113.185
814.653	112.840
814.781	113.126
814.910	112.731
815.038	113.378
815.166	112.874
815.294	111.151
815.422	113.303
815.550	111.950
815.678	112.000
815.806	112.286
815.935	111.529
816.063	111.311
816.191	112.311
816.319	112.168
816.447	112.538
816.575	112.008
816.703	112.345
816.831	112.471
816.960	112.807
817.088	111.336
817.216	110.882
817.344	111.731
817.472	112.983
817.600	111.277
817.728	111.529
817.856	112.134
817.985	109.714
818.113	110.739
818.241	111.353
818.369	111.118
818.497	112.101
818.625	111.513
818.753	111.370
818.881	111.412
819.010	109.563
819.138	111.227
819.266	111.706
819.394	110.378
819.522	109.294
819.650	111.412
819.778	109.756
819.906	110.269
820.035	109.891
820.163	111.538
820.291	108.689
820.419	109.824
820.547	111.773
820.675	109.647
820.803	110.143
820.931	110.664
821.060	108.555
821.188	110.017
821.316	110.504
821.444	110.412
821.572	110.445
821.700	109.504
821.828	110.387
821.956	111.681
822.085	109.277
822.213	110.933
822.341	110.000
822.469	109.370
822.597	109.412
822.725	109.269
822.853	109.983
822.981	109.966
823.110	109.924
823.238	107.815
823.366	109.748
823.494	109.076
823.622	108.950
823.750	109.185
823.878	107.714
824.006	110.092
824.135	109.244
824.263	110.277
824.391	109.664
824.519	110.067
824.647	110.017
824.775	109.521
824.903	110.050
825.031	109.773
825.160	111.176
825.288	108.908
825.416	109.345
825.544	108.529
825.672	109.891
825.800	109.420
825.928	109.244
826.056	109.336
826.185	109.084
826.313	109.798
826.441	108.958
826.569	109.042
826.697	108.933
826.825	108.639
826.953	109.008
827.081	108.420
827.210	108.706
827.338	107.412
827.466	108.445
827.594	109.303
827.722	108.723
827.850	108.017
827.978	107.891
828.106	108.748
828.235	109.462
828.363	109.076
828.491	108.966
828.619	108.168
828.747	108.546
828.875	108.328
829.003	109.361
829.131	110.118
829.260	109.513
829.388	108.580
829.516	109.185
829.644	108.420
829.772	108.681
829.900	107.992
830.028	108.697
830.156	108.933
830.285	108.202
830.413	109.092
830.541	108.109
830.669	108.042
830.797	108.748
830.925	108.345
831.053	107.101
831.181	107.605
831.310	108.336
831.438	108.202
831.566	108.294
831.694	108.639
831.822	107.815
831.950	107.765
832.078	107.975
832.206	108.202
832.335	106.555
832.463	107.924
832.591	108.571
832.719	106.899
832.847	108.050
832.975	106.613
833.103	108.521
833.231	107.185
833.360	109.370
833.488	108.286
833.616	107.210
833.744	105.941
833.872	108.017
834.000	108.487
834.128	108.353
834.256	107.748
834.385	107.622
834.513	107.252
834.641	105.773
834.769	106.160
834.897	107.605
835.025	106.546
835.153	106.731
835.281	106.529
835.410	107.017
835.538	107.454
835.666	106.706
835.794	107.622
835.922	107.571
836.050	106.605
836.178	106.992
836.306	107.042
836.435	107.513
836.563	107.269
836.691	107.773
836.819	108.286
836.947	106.050
837.075	106.084
837.203	105.613
837.331	107.361
837.460	107.513
837.588	106.706
837.716	107.513
837.844	107.664
837.972	106.445
838.100	107.353
838.228	106.118
838.356	106.227
838.485	104.950
838.613	106.924
838.741	107.185
838.869	106.773
838.997	106.891
839.125	105.958
839.253	105.790
839.381	106.840
839.510	106.370
839.638	106.059
839.766	106.731
839.894	106.059
840.022	106.849
840.150	107.008
840.278	106.042
840.406	106.866
840.535	107.134
840.663	105.370
840.791	105.101
840.919	105.958
841.047	105.328
841.175	106.723
841.303	106.597
841.431	106.639
841.560	106.580
841.688	105.622
841.816	106.261
841.944	105.563
842.072	105.639
842.200	106.655
842.328	106.840
842.456	105.824
842.585	107.252
842.713	106.319
842.841	106.042
842.969	106.134
843.097	106.479
843.225	106.025
843.353	105.420
843.481	105.504
843.610	106.353
843.738	105.420
843.866	105.765
