90-130-unpol_at_679.99nm_cut_at_1253.50Y_01.dat
24.01.2024
13:33:21
cut middle at Y: 1253.50
top cursor: 1317 down cursor: 1190 mean of: 127 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
715.613	758.866
715.741	764.425
715.869	759.228
715.997	747.094
716.125	748.567
716.253	743.638
716.381	749.992
716.510	756.346
716.638	746.898
716.766	736.118
716.894	737.087
717.022	734.378
717.150	734.189
717.278	723.205
717.406	731.165
717.535	731.520
717.663	719.480
717.791	725.528
717.919	714.583
718.047	718.102
718.175	715.433
718.303	718.677
718.431	713.150
718.560	717.008
718.688	709.811
718.816	704.906
718.944	706.181
719.072	705.386
719.200	697.488
719.328	691.669
719.456	697.157
719.585	695.913
719.713	696.992
719.841	691.984
719.969	688.307
720.097	677.638
720.225	681.094
720.353	680.835
720.481	679.472
720.610	678.008
720.738	669.614
720.866	668.669
720.994	670.969
721.122	673.173
721.250	669.567
721.378	661.457
721.506	665.142
721.635	661.339
721.763	656.331
721.891	654.551
722.019	651.748
722.147	654.000
722.275	645.039
722.403	648.866
722.531	647.205
722.660	643.409
722.788	637.528
722.916	646.598
723.044	635.087
723.172	633.189
723.300	633.992
723.428	632.638
723.556	625.402
723.685	629.858
723.813	625.591
723.941	621.740
724.069	619.016
724.197	615.732
724.325	612.850
724.453	607.850
724.581	617.906
724.710	605.654
724.838	605.945
724.966	597.000
725.094	600.370
725.222	590.661
725.350	592.472
725.478	589.457
725.606	591.055
725.735	586.772
725.863	589.843
725.991	584.386
726.119	583.567
726.247	578.008
726.375	579.756
726.503	577.024
726.631	575.520
726.760	573.850
726.888	570.299
727.016	565.961
727.144	566.661
727.272	566.504
727.400	559.205
727.528	553.173
727.656	554.827
727.785	549.740
727.913	555.394
728.041	545.331
728.169	558.425
728.297	541.402
728.425	543.843
728.553	543.220
728.681	532.449
728.810	540.433
728.938	532.528
729.066	535.827
729.194	536.276
729.322	529.685
729.450	523.669
729.578	533.520
729.706	519.362
729.835	524.685
729.963	518.567
730.091	516.433
730.219	515.866
730.347	520.402
730.475	511.606
730.603	512.205
730.731	514.354
730.860	510.992
730.988	507.638
731.116	507.031
731.244	502.866
731.372	502.197
731.500	500.630
731.628	501.260
731.756	494.307
731.885	495.795
732.013	496.811
732.141	490.756
732.269	488.795
732.397	494.913
732.525	485.409
732.653	486.543
732.781	483.890
732.910	489.189
733.038	480.559
733.166	480.890
733.294	482.669
733.422	472.858
733.550	477.362
733.678	477.110
733.806	481.299
733.935	473.220
734.063	468.268
734.191	472.646
734.319	463.378
734.447	467.488
734.575	464.685
734.703	460.378
734.831	460.244
734.960	461.780
735.088	461.669
735.216	462.283
735.344	452.220
735.472	452.197
735.600	461.346
735.728	454.976
735.856	451.669
735.985	454.079
736.113	454.803
736.241	451.819
736.369	448.803
736.497	444.969
736.625	446.953
736.753	447.362
736.881	440.866
737.010	446.591
737.138	437.835
737.266	444.047
737.394	440.504
737.522	438.465
737.650	434.394
737.778	437.724
737.906	429.142
738.035	427.898
738.163	432.764
738.291	426.362
738.419	423.299
738.547	425.339
738.675	422.567
738.803	423.346
738.931	418.803
739.060	423.961
739.188	423.150
739.316	416.449
739.444	419.614
739.572	416.504
739.700	413.827
739.828	418.543
739.956	415.567
740.085	414.213
740.213	411.866
740.341	405.882
740.469	410.252
740.597	410.512
740.725	407.276
740.853	404.181
740.981	408.535
741.110	406.764
741.238	403.417
741.366	405.630
741.494	406.685
741.622	400.630
741.750	400.228
741.878	403.362
742.006	395.772
742.135	400.307
742.263	396.441
742.391	392.984
742.519	399.362
742.647	391.709
742.775	398.126
742.903	390.409
743.031	385.150
743.160	389.984
743.288	390.276
743.416	382.299
743.544	386.937
743.672	389.205
743.800	385.118
743.928	381.717
744.056	382.197
744.185	389.567
744.313	383.717
744.441	382.520
744.569	380.937
744.697	377.134
744.825	384.150
744.953	377.252
745.081	377.701
745.210	379.189
745.338	376.291
745.466	369.669
745.594	371.173
745.722	370.654
745.850	367.024
745.978	372.055
746.106	373.315
746.235	367.906
746.363	369.874
746.491	364.339
746.619	368.323
746.747	364.331
746.875	362.811
747.003	360.953
747.131	365.866
747.260	357.866
747.388	363.992
747.516	364.409
747.644	358.646
747.772	358.181
747.900	355.346
748.028	359.591
748.156	352.173
748.285	357.543
748.413	355.614
748.541	351.323
748.669	349.252
748.797	346.693
748.925	351.394
749.053	350.646
749.181	348.913
749.310	345.583
749.438	349.693
749.566	347.874
749.694	344.756
749.822	343.732
749.950	344.669
750.078	343.000
750.206	335.921
750.335	341.228
750.463	338.772
750.591	341.260
750.719	336.724
750.847	335.606
750.975	332.764
751.103	333.047
751.231	336.480
751.360	335.622
751.488	330.504
751.616	328.315
751.744	327.528
751.872	327.189
752.000	328.535
752.128	324.047
752.256	324.717
752.385	324.425
752.513	323.787
752.641	321.087
752.769	324.772
752.897	318.567
753.025	314.189
753.153	316.165
753.281	315.819
753.410	319.213
753.538	316.827
753.666	315.220
753.794	315.409
753.922	312.173
754.050	312.512
754.178	312.189
754.306	306.465
754.435	313.394
754.563	312.961
754.691	311.228
754.819	309.425
754.947	307.087
755.075	309.386
755.203	307.811
755.331	307.433
755.460	303.165
755.588	305.913
755.716	300.945
755.844	300.394
755.972	299.693
756.100	303.622
756.228	300.969
756.356	298.937
756.485	306.213
756.613	298.031
756.741	296.378
756.869	299.787
756.997	292.142
757.125	300.315
757.253	297.787
757.381	297.811
757.510	297.953
757.638	296.858
757.766	295.732
757.894	288.331
758.022	293.496
758.150	292.992
758.278	291.756
758.406	287.339
758.535	289.772
758.663	291.008
758.791	284.614
758.919	286.638
759.047	288.772
759.175	285.402
759.303	287.031
759.431	286.339
759.560	285.835
759.688	283.276
759.816	283.969
759.944	282.504
760.072	278.150
760.200	278.843
760.328	282.559
760.456	278.465
760.585	277.646
760.713	277.488
760.841	277.016
760.969	277.079
761.097	274.457
761.225	276.260
761.353	276.701
761.481	273.465
761.610	273.142
761.738	270.803
761.866	275.543
761.994	271.685
762.122	271.480
762.250	272.701
762.378	267.370
762.506	270.047
762.635	270.236
762.763	270.173
762.891	268.173
763.019	269.181
763.147	269.244
763.275	268.260
763.403	264.850
763.531	265.724
763.660	266.472
763.788	266.457
763.916	260.811
764.044	263.764
764.172	266.929
764.300	261.606
764.428	263.331
764.556	260.677
764.685	261.205
764.813	259.528
764.941	258.811
765.069	260.354
765.197	259.961
765.325	256.173
765.453	257.496
765.581	261.157
765.710	255.913
765.838	255.953
765.966	258.315
766.094	251.512
766.222	254.677
766.350	255.228
766.478	254.409
766.606	255.795
766.735	251.362
766.863	248.260
766.991	253.598
767.119	250.961
767.247	249.370
767.375	247.031
767.503	252.197
767.631	251.528
767.760	249.898
767.888	252.157
768.016	251.134
768.144	245.661
768.272	246.945
768.400	246.622
768.528	249.567
768.656	244.118
768.785	244.480
768.913	247.276
769.041	246.906
769.169	244.252
769.297	243.638
769.425	243.362
769.553	243.543
769.681	247.307
769.810	243.929
769.938	239.748
770.066	243.079
770.194	239.890
770.322	239.252
770.450	243.110
770.578	242.031
770.706	235.063
770.835	241.913
770.963	240.181
771.091	238.630
771.219	239.118
771.347	237.339
771.475	239.063
771.603	239.268
771.731	236.976
771.860	238.850
771.988	236.008
772.116	238.031
772.244	234.551
772.372	238.071
772.500	236.331
772.628	235.118
772.756	233.181
772.885	234.504
773.013	232.724
773.141	229.307
773.269	233.953
773.397	233.724
773.525	229.780
773.653	232.346
773.781	229.677
773.910	230.772
774.038	229.236
774.166	233.047
774.294	230.504
774.422	227.969
774.550	231.583
774.678	228.882
774.806	226.984
774.935	230.150
775.063	225.039
775.191	226.874
775.319	226.157
775.447	225.126
775.575	226.157
775.703	226.638
775.831	223.488
775.960	226.173
776.088	220.567
776.216	223.252
776.344	222.961
776.472	224.165
776.600	220.260
776.728	221.575
776.856	221.016
776.985	219.575
777.113	220.157
777.241	221.268
777.369	222.370
777.497	217.622
777.625	222.220
777.753	219.000
777.881	220.063
778.010	215.858
778.138	216.346
778.266	218.409
778.394	216.756
778.522	219.496
778.650	216.008
778.778	215.236
778.906	216.433
779.035	216.079
779.163	213.157
779.291	213.449
779.419	216.772
779.547	215.252
779.675	209.874
779.803	215.984
779.931	210.772
780.060	215.031
780.188	210.543
780.316	211.283
780.444	212.291
780.572	209.921
780.700	212.661
780.828	207.976
780.956	212.512
781.085	209.591
781.213	208.362
781.341	209.386
781.469	211.961
781.597	210.228
781.725	206.945
781.853	207.394
781.981	205.071
782.110	205.732
782.238	204.913
782.366	207.953
782.494	201.732
782.622	205.378
782.750	206.094
782.878	205.016
783.006	202.835
783.135	203.654
783.263	203.063
783.391	201.031
783.519	203.055
783.647	201.953
783.775	202.268
783.903	201.339
784.031	196.803
784.160	197.882
784.288	200.331
784.416	199.047
784.544	198.260
784.672	197.000
784.800	196.929
784.928	197.567
785.056	197.575
785.185	196.535
785.313	195.591
785.441	198.528
785.569	197.244
785.697	197.606
785.825	194.732
785.953	194.409
786.081	194.795
786.210	189.945
786.338	195.346
786.466	191.992
786.594	194.701
786.722	190.961
786.850	190.701
786.978	191.937
787.106	189.969
787.235	188.039
787.363	192.425
787.491	189.228
787.619	188.882
787.747	190.472
787.875	187.094
788.003	187.496
788.131	187.748
788.260	187.488
788.388	189.906
788.516	187.087
788.644	187.134
788.772	185.291
788.900	187.480
789.028	184.394
789.156	184.449
789.285	185.457
789.413	183.764
789.541	184.386
789.669	182.354
789.797	183.378
789.925	182.669
790.053	182.929
790.181	183.709
790.310	180.827
790.438	180.858
790.566	179.047
790.694	180.906
790.822	180.748
790.950	182.717
791.078	180.630
791.206	179.449
791.335	177.606
791.463	178.488
791.591	177.087
791.719	178.929
791.847	176.866
791.975	175.252
792.103	176.748
792.231	179.087
792.360	177.898
792.488	175.031
792.616	179.551
792.744	176.063
792.872	174.732
793.000	176.472
793.128	175.307
793.256	176.890
793.385	173.465
793.513	173.630
793.641	175.551
793.769	172.866
793.897	172.850
794.025	170.890
794.153	172.992
794.281	173.693
794.410	169.291
794.538	171.795
794.666	170.906
794.794	172.480
794.922	171.276
795.050	170.150
795.178	171.535
795.306	167.354
795.435	169.528
795.563	168.850
795.691	168.433
795.819	169.953
795.947	168.701
796.075	169.118
796.203	170.394
796.331	167.228
796.460	166.252
796.588	167.205
796.716	167.236
796.844	166.449
796.972	167.299
797.100	167.661
797.228	166.866
797.356	168.512
797.485	165.299
797.613	163.386
797.741	165.724
797.869	166.535
797.997	165.307
798.125	163.535
798.253	166.150
798.381	161.551
798.510	163.567
798.638	161.252
798.766	163.559
798.894	165.354
799.022	162.890
799.150	161.937
799.278	160.992
799.406	162.937
799.535	161.756
799.663	162.890
799.791	161.976
799.919	160.827
800.047	160.937
800.175	162.268
800.303	159.520
800.431	159.291
800.560	159.850
800.688	158.748
800.816	160.339
800.944	158.315
801.072	159.803
801.200	158.504
801.328	157.591
801.456	158.559
801.585	158.307
801.713	157.425
801.841	157.898
801.969	156.520
802.097	159.000
802.225	158.961
802.353	158.339
802.481	155.362
802.610	156.197
802.738	156.386
802.866	158.252
802.994	155.291
803.122	155.126
803.250	156.110
803.378	156.890
803.506	155.236
803.635	155.646
803.763	155.787
803.891	153.126
804.019	154.866
804.147	154.071
804.275	154.118
804.403	153.197
804.531	154.709
804.660	152.449
804.788	150.929
804.916	151.472
805.044	155.606
805.172	152.874
805.300	152.819
805.428	151.236
805.556	153.362
805.685	153.055
805.813	152.126
805.941	150.898
806.069	151.213
806.197	152.496
806.325	150.441
806.453	149.425
806.581	149.630
806.710	148.992
806.838	149.472
806.966	149.213
807.094	150.283
807.222	150.677
807.350	148.827
807.478	149.488
807.606	150.496
807.735	148.622
807.863	147.551
807.991	149.220
808.119	147.252
808.247	145.638
808.375	147.740
808.503	148.472
808.631	146.787
808.760	146.898
808.888	145.457
809.016	146.504
809.144	147.874
809.272	145.134
809.400	147.331
809.528	144.260
809.656	144.717
809.785	144.638
809.913	145.882
810.041	146.701
810.169	141.843
810.297	145.441
810.425	144.000
810.553	142.921
810.681	145.677
810.810	143.433
810.938	145.228
811.066	143.402
811.194	144.898
811.322	144.094
811.450	142.654
811.578	143.969
811.706	142.134
811.835	141.528
811.963	142.181
812.091	141.535
812.219	143.402
812.347	142.622
812.475	142.008
812.603	142.913
812.731	139.945
812.860	139.945
812.988	142.181
813.116	140.882
813.244	139.969
813.372	141.921
813.500	139.307
813.628	141.866
813.756	139.488
813.885	139.480
814.013	139.213
814.141	140.008
814.269	139.126
814.397	139.071
814.525	139.260
814.653	140.315
814.781	138.047
814.910	138.205
815.038	137.535
815.166	138.567
815.294	138.520
815.422	138.528
815.550	137.402
815.678	138.260
815.806	137.591
815.935	137.685
816.063	135.748
816.191	136.551
816.319	136.457
816.447	136.646
816.575	136.858
816.703	136.512
816.831	135.488
816.960	138.567
817.088	136.772
817.216	136.677
817.344	133.732
817.472	138.110
817.600	135.480
817.728	136.354
817.856	137.260
817.985	135.039
818.113	134.575
818.241	135.268
818.369	134.575
818.497	136.606
818.625	133.724
818.753	133.850
818.881	134.118
819.010	130.638
819.138	134.575
819.266	133.567
819.394	133.969
819.522	129.866
819.650	134.528
819.778	132.283
819.906	132.488
820.035	133.228
820.163	130.409
820.291	130.181
820.419	131.906
820.547	131.244
820.675	130.685
820.803	131.906
820.931	132.858
821.060	129.764
821.188	131.126
821.316	130.205
821.444	132.528
821.572	130.370
821.700	131.063
821.828	131.677
821.956	131.346
822.085	131.488
822.213	131.528
822.341	130.315
822.469	129.362
822.597	129.874
822.725	129.961
822.853	128.843
822.981	129.858
823.110	131.039
823.238	128.449
823.366	128.756
823.494	129.087
823.622	128.283
823.750	127.606
823.878	127.583
824.006	130.291
824.135	128.717
824.263	129.740
824.391	128.228
824.519	127.992
824.647	127.142
824.775	129.031
824.903	130.567
825.031	128.346
825.160	129.063
825.288	127.520
825.416	127.709
825.544	128.472
825.672	127.205
825.800	126.906
825.928	127.134
826.056	127.331
826.185	127.244
826.313	126.402
826.441	128.567
826.569	126.591
826.697	127.496
826.825	125.693
826.953	128.551
827.081	126.346
827.210	127.071
827.338	124.850
827.466	125.276
827.594	125.528
827.722	125.622
827.850	124.354
827.978	125.299
828.106	126.165
828.235	124.913
828.363	125.520
828.491	124.764
828.619	123.882
828.747	125.512
828.875	124.984
829.003	126.480
829.131	126.134
829.260	125.323
829.388	123.890
829.516	124.000
829.644	124.811
829.772	124.362
829.900	123.354
830.028	124.457
830.156	122.969
830.285	125.449
830.413	124.315
830.541	123.567
830.669	123.850
830.797	123.567
830.925	124.220
831.053	124.236
831.181	123.323
831.310	123.378
831.438	121.850
831.566	122.260
831.694	122.622
831.822	122.535
831.950	122.449
832.078	123.197
832.206	121.748
832.335	122.449
832.463	123.291
832.591	122.559
832.719	122.315
832.847	121.118
832.975	120.291
833.103	121.858
833.231	120.315
833.360	121.709
833.488	121.795
833.616	119.961
833.744	120.055
833.872	121.528
834.000	121.512
834.128	120.717
834.256	120.268
834.385	120.213
834.513	120.937
834.641	118.425
834.769	120.039
834.897	120.197
835.025	118.520
835.153	119.291
835.281	120.551
835.410	120.669
835.538	120.472
835.666	119.346
835.794	120.220
835.922	119.638
836.050	117.417
836.178	119.748
836.306	119.268
836.435	119.362
836.563	119.307
836.691	119.236
836.819	119.504
836.947	117.654
837.075	118.496
837.203	118.402
837.331	117.811
837.460	118.063
837.588	118.795
837.716	119.835
837.844	119.094
837.972	119.598
838.100	117.992
838.228	117.961
838.356	117.488
838.485	117.283
838.613	118.890
838.741	117.992
838.869	118.354
838.997	118.339
839.125	115.756
839.253	117.433
839.381	117.346
839.510	116.772
839.638	117.236
839.766	116.992
839.894	116.236
840.022	118.693
840.150	116.898
840.278	115.803
840.406	116.630
840.535	116.984
840.663	116.181
840.791	116.850
840.919	116.031
841.047	116.181
841.175	116.394
841.303	117.055
841.431	115.094
841.560	115.323
841.688	114.252
841.816	115.827
841.944	116.661
842.072	116.000
842.200	115.528
842.328	115.559
842.456	115.346
842.585	115.969
842.713	116.024
842.841	113.953
842.969	114.921
843.097	116.378
843.225	115.205
843.353	115.126
843.481	113.638
843.610	115.465
843.738	114.354
843.866	113.173
