90-140-0_at_679.99nm_cut_at_1253.50Y_01.dat
24.01.2024
13:33:58
cut middle at Y: 1253.50
top cursor: 1317 down cursor: 1190 mean of: 127 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	130.244
736.625	131.220
736.753	130.945
736.881	130.252
737.010	126.945
737.138	129.331
737.266	128.748
737.394	128.323
737.522	127.370
737.650	129.976
737.778	128.811
737.906	127.638
738.035	129.213
738.163	127.157
738.291	128.512
738.419	127.425
738.547	127.969
738.675	128.567
738.803	128.622
738.931	128.638
739.060	127.008
739.188	128.409
739.316	127.008
739.444	127.402
739.572	127.583
739.700	126.850
739.828	126.260
739.956	126.669
740.085	128.394
740.213	126.717
740.341	125.764
740.469	127.693
740.597	126.898
740.725	126.780
740.853	127.457
740.981	126.417
741.110	128.370
741.238	127.748
741.366	126.654
741.494	126.016
741.622	125.693
741.750	125.512
741.878	127.157
742.006	125.205
742.135	126.197
742.263	125.528
742.391	124.331
742.519	125.654
742.647	126.071
742.775	125.583
742.903	125.299
743.031	125.850
743.160	125.976
743.288	125.339
743.416	124.472
743.544	124.079
743.672	125.780
743.800	124.055
743.928	124.512
744.056	123.472
744.185	124.000
744.313	124.339
744.441	125.370
744.569	124.000
744.697	123.874
744.825	123.496
744.953	124.268
745.081	123.638
745.210	126.087
745.338	124.701
745.466	124.866
745.594	124.677
745.722	123.283
745.850	121.913
745.978	123.079
746.106	123.929
746.235	123.567
746.363	123.031
746.491	122.685
746.619	124.260
746.747	125.291
746.875	124.606
747.003	122.819
747.131	122.929
747.260	125.850
747.388	122.819
747.516	122.890
747.644	123.228
747.772	122.433
747.900	121.614
748.028	121.370
748.156	121.535
748.285	122.654
748.413	122.228
748.541	121.945
748.669	122.299
748.797	121.087
748.925	120.299
749.053	122.165
749.181	122.654
749.310	121.780
749.438	121.449
749.566	121.787
749.694	121.079
749.822	121.000
749.950	121.693
750.078	120.244
750.206	122.189
750.335	121.488
750.463	121.575
750.591	119.362
750.719	120.000
750.847	121.205
750.975	121.087
751.103	119.772
751.231	120.866
751.360	120.528
751.488	120.228
751.616	118.866
751.744	117.874
751.872	118.591
752.000	119.291
752.128	119.693
752.256	119.181
752.385	119.803
752.513	119.748
752.641	117.157
752.769	118.543
752.897	118.732
753.025	117.795
753.153	119.591
753.281	119.307
753.410	120.039
753.538	118.236
753.666	118.331
753.794	118.276
753.922	118.205
754.050	116.567
754.178	117.417
754.306	117.323
754.435	117.787
754.563	118.906
754.691	117.504
754.819	118.732
754.947	119.276
755.075	119.063
755.203	118.811
755.331	117.630
755.460	116.685
755.588	118.063
755.716	119.039
755.844	115.874
755.972	117.874
756.100	118.000
756.228	117.504
756.356	116.173
756.485	116.945
756.613	117.039
756.741	115.787
756.869	116.614
756.997	116.795
757.125	117.827
757.253	116.055
757.381	116.543
757.510	116.583
757.638	117.630
757.766	116.134
757.894	116.913
758.022	117.496
758.150	117.197
758.278	116.756
758.406	117.039
758.535	116.496
758.663	116.559
758.791	116.394
758.919	115.315
759.047	116.307
759.175	116.000
759.303	116.339
759.431	116.142
759.560	114.402
759.688	115.937
759.816	116.701
759.944	116.732
760.072	115.465
760.200	116.291
760.328	116.031
760.456	115.913
760.585	115.268
760.713	115.551
760.841	115.339
760.969	114.874
761.097	114.307
761.225	116.031
761.353	115.055
761.481	116.913
761.610	115.583
761.738	116.724
761.866	116.173
761.994	114.827
762.122	114.299
762.250	114.764
762.378	114.898
762.506	114.465
762.635	113.559
762.763	114.559
762.891	114.921
763.019	114.780
763.147	114.654
763.275	116.496
763.403	114.575
763.531	114.843
763.660	114.787
763.788	114.669
763.916	115.709
764.044	115.575
764.172	115.850
764.300	114.732
764.428	113.701
764.556	114.724
764.685	114.283
764.813	114.433
764.941	113.181
765.069	113.512
765.197	112.795
765.325	114.165
765.453	114.772
765.581	114.874
765.710	113.787
765.838	113.858
765.966	113.441
766.094	114.087
766.222	114.110
766.350	112.953
766.478	113.929
766.606	113.606
766.735	113.677
766.863	112.945
766.991	114.835
767.119	114.315
767.247	112.252
767.375	113.276
767.503	112.811
767.631	113.685
767.760	114.094
767.888	113.543
768.016	113.654
768.144	112.756
768.272	113.835
768.400	114.165
768.528	114.126
768.656	113.457
768.785	114.157
768.913	112.898
769.041	112.740
769.169	112.118
769.297	113.000
769.425	111.614
769.553	112.661
769.681	113.173
769.810	114.291
769.938	112.520
770.066	111.835
770.194	111.819
770.322	112.496
770.450	112.638
770.578	111.882
770.706	112.669
770.835	112.551
770.963	112.945
771.091	112.425
771.219	112.874
771.347	113.063
771.475	113.016
771.603	112.346
771.731	112.063
771.860	113.575
771.988	111.496
772.116	112.764
772.244	111.165
772.372	112.756
772.500	112.591
772.628	112.953
772.756	111.520
772.885	112.008
773.013	112.331
773.141	111.976
773.269	112.622
773.397	113.260
773.525	112.449
773.653	112.449
773.781	112.142
773.910	111.583
774.038	111.969
774.166	112.614
774.294	112.787
774.422	110.425
774.550	112.646
774.678	112.236
774.806	112.150
774.935	111.803
775.063	111.228
775.191	113.559
775.319	112.543
775.447	112.189
775.575	110.953
775.703	113.087
775.831	110.362
775.960	110.937
776.088	111.465
776.216	112.150
776.344	110.937
776.472	110.937
776.600	111.559
776.728	110.339
776.856	110.496
776.985	111.874
777.113	111.780
777.241	111.693
777.369	111.882
777.497	110.551
777.625	111.520
777.753	110.378
777.881	111.283
778.010	111.024
778.138	110.732
778.266	110.031
778.394	111.945
778.522	110.984
778.650	110.134
778.778	110.000
778.906	110.819
779.035	111.898
779.163	110.465
779.291	110.472
779.419	110.827
779.547	110.969
779.675	110.126
779.803	110.551
779.931	109.819
780.060	110.984
780.188	110.433
780.316	109.937
780.444	111.378
780.572	110.386
780.700	110.835
780.828	111.205
780.956	110.748
781.085	109.409
781.213	110.024
781.341	110.630
781.469	109.740
781.597	111.811
781.725	111.252
781.853	111.110
781.981	109.787
782.110	110.323
782.238	110.244
782.366	110.850
782.494	109.268
782.622	110.709
782.750	111.189
782.878	109.646
783.006	110.039
783.135	109.126
783.263	109.583
783.391	109.480
783.519	109.685
783.647	108.929
783.775	108.756
783.903	109.528
784.031	109.559
784.160	109.646
784.288	110.213
784.416	109.803
784.544	108.276
784.672	108.646
784.800	109.567
784.928	108.890
785.056	109.094
785.185	109.976
785.313	108.748
785.441	108.748
785.569	109.449
785.697	109.795
785.825	108.181
785.953	109.031
786.081	109.882
786.210	108.677
786.338	108.819
786.466	109.378
786.594	107.937
786.722	108.622
786.850	109.165
786.978	108.882
787.106	108.039
787.235	109.102
787.363	109.394
787.491	109.882
787.619	109.638
787.747	108.575
787.875	109.024
788.003	108.764
788.131	108.000
788.260	109.087
788.388	108.654
788.516	108.110
788.644	108.913
788.772	107.315
788.900	109.118
789.028	107.929
789.156	109.913
789.285	108.157
789.413	108.228
789.541	108.780
789.669	107.457
789.797	108.346
789.925	108.583
790.053	109.315
790.181	108.913
790.310	108.882
790.438	108.197
790.566	108.827
790.694	109.016
790.822	108.260
790.950	109.520
791.078	108.803
791.206	108.047
791.335	108.181
791.463	107.913
791.591	108.843
791.719	108.661
791.847	107.512
791.975	107.984
792.103	107.346
792.231	108.961
792.360	108.591
792.488	106.299
792.616	108.780
792.744	107.457
792.872	108.087
793.000	107.283
793.128	107.276
793.256	108.780
793.385	108.039
793.513	108.457
793.641	108.402
793.769	106.929
793.897	107.780
794.025	109.449
794.153	108.732
794.281	106.496
794.410	107.307
794.538	108.701
794.666	108.197
794.794	107.732
794.922	107.898
795.050	107.472
795.178	108.480
795.306	106.331
795.435	107.724
795.563	106.598
795.691	106.882
795.819	106.803
795.947	107.496
796.075	107.654
796.203	108.417
796.331	106.457
796.460	107.244
796.588	106.992
796.716	107.409
796.844	106.858
796.972	108.323
797.100	106.134
797.228	107.827
797.356	108.740
797.485	107.047
797.613	107.362
797.741	107.362
797.869	107.079
797.997	107.614
798.125	107.220
798.253	107.118
798.381	106.984
798.510	107.063
798.638	106.031
798.766	106.795
798.894	106.165
799.022	106.299
799.150	106.496
799.278	106.362
799.406	107.472
799.535	107.362
799.663	107.102
799.791	106.071
799.919	106.291
800.047	107.394
800.175	106.740
800.303	106.898
800.431	106.709
800.560	106.189
800.688	106.874
800.816	107.016
800.944	106.945
801.072	107.000
801.200	106.669
801.328	106.850
801.456	107.638
801.585	108.087
801.713	107.496
801.841	107.646
801.969	107.906
802.097	107.071
802.225	106.850
802.353	106.913
802.481	106.276
802.610	107.819
802.738	106.882
802.866	107.016
802.994	106.575
803.122	105.858
803.250	107.614
803.378	107.205
803.506	107.197
803.635	107.071
803.763	106.843
803.891	107.787
804.019	107.724
804.147	106.402
804.275	106.598
804.403	106.110
804.531	106.315
804.660	106.583
804.788	106.087
804.916	106.606
805.044	105.646
805.172	106.748
805.300	105.583
805.428	106.370
805.556	105.843
805.685	106.465
805.813	107.220
805.941	105.843
806.069	107.000
806.197	107.197
806.325	105.528
806.453	107.063
806.581	106.299
806.710	105.409
806.838	105.220
806.966	106.575
807.094	105.992
807.222	106.520
807.350	106.811
807.478	106.598
807.606	105.843
807.735	106.134
807.863	107.173
807.991	105.425
808.119	105.866
808.247	105.449
808.375	106.268
808.503	105.079
808.631	107.055
808.760	106.331
808.888	105.024
809.016	107.102
809.144	106.819
809.272	106.906
809.400	105.748
809.528	106.291
809.656	105.402
809.785	105.543
809.913	105.874
810.041	105.890
810.169	105.724
810.297	106.000
810.425	105.260
810.553	105.008
810.681	106.583
810.810	105.929
810.938	106.787
811.066	104.890
811.194	105.362
811.322	105.646
811.450	105.512
811.578	106.449
811.706	106.205
811.835	105.535
811.963	105.724
812.091	105.906
812.219	106.055
812.347	105.283
812.475	106.016
812.603	105.945
812.731	105.055
812.860	106.276
812.988	106.732
813.116	105.638
813.244	105.669
813.372	106.118
813.500	105.504
813.628	106.386
813.756	104.236
813.885	105.843
814.013	104.535
814.141	106.244
814.269	106.362
814.397	106.362
814.525	105.677
814.653	105.543
814.781	104.913
814.910	104.882
815.038	106.063
815.166	106.480
815.294	104.961
815.422	106.795
815.550	105.157
815.678	105.283
815.806	105.346
815.935	105.087
816.063	104.197
816.191	105.433
816.319	106.008
816.447	105.693
816.575	105.630
816.703	105.480
816.831	106.000
816.960	106.480
817.088	105.449
817.216	105.724
817.344	105.047
817.472	106.717
817.600	104.913
817.728	105.559
817.856	105.740
817.985	104.795
818.113	105.575
818.241	105.291
818.369	105.118
818.497	106.087
818.625	104.457
818.753	104.843
818.881	105.850
819.010	105.370
819.138	105.480
819.266	105.244
819.394	104.441
819.522	103.827
819.650	106.087
819.778	104.772
819.906	105.205
820.035	105.583
820.163	105.039
820.291	104.339
820.419	104.638
820.547	106.339
820.675	103.827
820.803	104.921
820.931	105.606
821.060	103.732
821.188	105.567
821.316	104.961
821.444	105.661
821.572	104.764
821.700	105.472
821.828	106.063
821.956	105.000
822.085	104.669
822.213	105.378
822.341	105.071
822.469	105.047
822.597	104.748
822.725	105.008
822.853	104.811
822.981	105.039
823.110	105.780
823.238	103.772
823.366	105.126
823.494	104.228
823.622	104.150
823.750	104.811
823.878	103.496
824.006	105.409
824.135	105.189
824.263	105.961
824.391	104.228
824.519	105.953
824.647	105.528
824.775	105.646
824.903	105.291
825.031	105.654
825.160	105.543
825.288	104.496
825.416	104.677
825.544	105.425
825.672	105.457
825.800	105.039
825.928	105.110
826.056	106.165
826.185	104.512
826.313	105.110
826.441	104.874
826.569	104.480
826.697	105.409
826.825	104.276
826.953	104.811
827.081	103.937
827.210	105.118
827.338	104.039
827.466	104.126
827.594	104.929
827.722	105.094
827.850	104.386
827.978	103.449
828.106	103.976
828.235	105.339
828.363	104.787
828.491	104.370
828.619	104.346
828.747	104.402
828.875	104.748
829.003	105.236
829.131	105.362
829.260	106.000
829.388	104.898
829.516	105.378
829.644	105.087
829.772	105.087
829.900	105.228
830.028	105.606
830.156	105.087
830.285	104.866
830.413	104.669
830.541	104.969
830.669	104.228
830.797	103.929
830.925	104.480
831.053	104.126
831.181	105.244
831.310	105.142
831.438	104.740
831.566	104.661
831.694	104.583
831.822	104.449
831.950	105.094
832.078	105.102
832.206	104.701
832.335	103.795
832.463	104.921
832.591	105.433
832.719	103.890
832.847	103.929
832.975	104.024
833.103	104.370
833.231	104.220
833.360	104.646
833.488	104.449
833.616	103.756
833.744	103.843
833.872	104.913
834.000	105.276
834.128	105.244
834.256	104.291
834.385	104.346
834.513	105.409
834.641	103.685
834.769	103.756
834.897	105.039
835.025	103.646
835.153	103.291
835.281	104.205
835.410	104.118
835.538	104.016
835.666	104.906
835.794	104.874
835.922	103.827
836.050	103.961
836.178	104.638
836.306	104.118
836.435	104.291
836.563	103.913
836.691	105.016
836.819	105.756
836.947	104.063
837.075	103.843
837.203	103.913
837.331	104.165
837.460	104.252
837.588	103.803
837.716	104.425
837.844	104.315
837.972	104.898
838.100	104.173
838.228	103.724
838.356	103.323
838.485	102.945
838.613	103.094
838.741	104.283
838.869	103.811
838.997	104.339
839.125	102.417
839.253	103.677
839.381	104.252
839.510	104.260
839.638	103.638
839.766	103.732
839.894	103.953
840.022	104.724
840.150	104.732
840.278	103.567
840.406	104.063
840.535	104.323
840.663	103.480
840.791	103.228
840.919	104.150
841.047	102.858
841.175	103.606
841.303	104.063
841.431	103.803
841.560	104.299
841.688	103.961
841.816	102.685
841.944	103.976
842.072	103.669
842.200	103.756
842.328	104.425
842.456	103.969
842.585	104.677
842.713	103.843
842.841	103.394
842.969	104.252
843.097	104.283
843.225	104.291
843.353	103.488
843.481	102.827
843.610	104.228
843.738	102.953
843.866	103.433
