70-90-90_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:28:33
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
726.247	334.874
726.375	338.773
726.503	336.193
726.631	332.613
726.760	330.429
726.888	332.471
727.016	327.395
727.144	329.613
727.272	331.034
727.400	320.983
727.528	322.471
727.656	324.563
727.785	320.622
727.913	322.790
728.041	315.479
728.169	319.647
728.297	315.168
728.425	315.000
728.553	314.328
728.681	313.941
728.810	310.126
728.938	312.151
729.066	309.202
729.194	312.303
729.322	303.647
729.450	303.017
729.578	305.420
729.706	302.286
729.835	305.647
729.963	303.555
730.091	298.807
730.219	301.655
730.347	298.294
730.475	292.496
730.603	292.824
730.731	297.269
730.860	295.672
730.988	292.361
731.116	288.916
731.244	291.555
731.372	290.563
731.500	289.395
731.628	286.286
731.756	286.370
731.885	284.672
732.013	284.471
732.141	281.319
732.269	282.857
732.397	285.101
732.525	281.378
732.653	281.689
732.781	279.168
732.910	279.790
733.038	276.277
733.166	274.714
733.294	276.840
733.422	271.370
733.550	272.513
733.678	273.261
733.806	275.681
733.935	268.798
734.063	272.017
734.191	271.008
734.319	269.244
734.447	267.849
734.575	266.723
734.703	264.571
734.831	267.311
734.960	262.790
735.088	261.782
735.216	262.857
735.344	262.983
735.472	260.353
735.600	261.252
735.728	260.303
735.856	256.950
735.985	252.193
736.113	257.924
736.241	255.042
736.369	256.227
736.497	254.798
736.625	255.361
736.753	254.294
736.881	251.655
737.010	249.874
737.138	251.076
737.266	250.723
737.394	251.017
737.522	250.176
737.650	247.672
737.778	249.782
737.906	243.479
738.035	244.160
738.163	246.504
738.291	242.782
738.419	246.790
738.547	243.151
738.675	240.966
738.803	238.908
738.931	238.849
739.060	238.277
739.188	241.252
739.316	236.580
739.444	242.916
739.572	234.294
739.700	234.269
739.828	233.874
739.956	234.151
740.085	235.336
740.213	234.950
740.341	229.908
740.469	233.891
740.597	230.933
740.725	232.681
740.853	231.773
740.981	230.336
741.110	229.202
741.238	231.076
741.366	229.244
741.494	224.017
741.622	226.025
741.750	224.672
741.878	226.252
742.006	224.160
742.135	223.286
742.263	225.958
742.391	221.655
742.519	224.176
742.647	222.084
742.775	221.227
742.903	221.597
743.031	221.269
743.160	218.454
743.288	215.160
743.416	217.714
743.544	213.891
743.672	216.294
743.800	213.697
743.928	211.891
744.056	214.050
744.185	217.370
744.313	213.067
744.441	212.092
744.569	212.832
744.697	213.227
744.825	212.017
744.953	211.782
745.081	209.345
745.210	208.504
745.338	208.908
745.466	205.042
745.594	207.689
745.722	208.479
745.850	207.471
745.978	205.387
746.106	208.395
746.235	203.723
746.363	207.134
746.491	206.815
746.619	203.731
746.747	201.429
746.875	199.429
747.003	203.084
747.131	203.345
747.260	196.908
747.388	200.941
747.516	201.328
747.644	199.429
747.772	195.815
747.900	198.950
748.028	199.252
748.156	193.286
748.285	198.244
748.413	195.605
748.541	194.067
748.669	191.756
748.797	194.176
748.925	192.815
749.053	194.160
749.181	194.647
749.310	194.933
749.438	190.134
749.566	190.866
749.694	191.345
749.822	192.336
749.950	190.370
750.078	188.933
750.206	189.118
750.335	189.277
750.463	186.059
750.591	187.160
750.719	187.731
750.847	184.916
750.975	184.294
751.103	184.966
751.231	185.143
751.360	184.899
751.488	182.756
751.616	179.891
751.744	182.252
751.872	182.252
752.000	180.319
752.128	180.210
752.256	182.487
752.385	182.059
752.513	179.697
752.641	177.496
752.769	176.412
752.897	178.084
753.025	175.034
753.153	176.025
753.281	176.924
753.410	176.193
753.538	178.000
753.666	174.277
753.794	174.252
753.922	175.664
754.050	172.353
754.178	174.689
754.306	172.882
754.435	172.025
754.563	174.109
754.691	170.975
754.819	171.824
754.947	173.521
755.075	172.361
755.203	172.370
755.331	170.807
755.460	170.084
755.588	168.790
755.716	169.672
755.844	167.546
755.972	168.630
756.100	167.588
756.228	167.706
756.356	164.731
756.485	166.849
756.613	166.361
756.741	166.008
756.869	166.630
756.997	167.193
757.125	167.782
757.253	165.193
757.381	163.824
757.510	165.597
757.638	162.605
757.766	165.328
757.894	161.798
758.022	162.538
758.150	163.496
758.278	162.655
758.406	161.437
758.535	162.185
758.663	160.950
758.791	159.983
758.919	160.109
759.047	161.235
759.175	162.487
759.303	159.160
759.431	158.328
759.560	157.521
759.688	161.580
759.816	158.210
759.944	157.244
760.072	155.387
760.200	155.496
760.328	156.345
760.456	159.151
760.585	155.697
760.713	156.235
760.841	154.269
760.969	154.807
761.097	152.630
761.225	156.454
761.353	155.941
761.481	155.067
761.610	150.815
761.738	152.496
761.866	153.261
761.994	151.748
762.122	151.950
762.250	152.655
762.378	150.445
762.506	150.924
762.635	150.504
762.763	151.571
762.891	151.210
763.019	150.655
763.147	149.924
763.275	151.773
763.403	146.504
763.531	147.487
763.660	147.042
763.788	149.092
763.916	148.328
764.044	146.185
764.172	148.118
764.300	145.261
764.428	147.622
764.556	147.849
764.685	146.782
764.813	143.513
764.941	145.983
765.069	144.891
765.197	146.748
765.325	143.454
765.453	144.462
765.581	146.412
765.710	143.563
765.838	143.672
765.966	145.252
766.094	143.950
766.222	142.782
766.350	141.950
766.478	141.950
766.606	140.731
766.735	140.118
766.863	139.992
766.991	139.571
767.119	141.109
767.247	140.143
767.375	139.731
767.503	141.697
767.631	140.815
767.760	140.336
767.888	139.538
768.016	137.824
768.144	136.933
768.272	140.067
768.400	140.311
768.528	138.521
768.656	137.235
768.785	138.563
768.913	136.773
769.041	138.210
769.169	135.773
769.297	137.059
769.425	135.756
769.553	136.874
769.681	137.555
769.810	137.437
769.938	136.958
770.066	135.765
770.194	135.571
770.322	136.916
770.450	136.899
770.578	134.571
770.706	134.328
770.835	133.832
770.963	135.529
771.091	134.857
771.219	136.538
771.347	137.756
771.475	134.109
771.603	133.050
771.731	133.807
771.860	134.958
771.988	132.151
772.116	132.496
772.244	132.597
772.372	133.387
772.500	132.958
772.628	132.815
772.756	131.235
772.885	132.378
773.013	132.487
773.141	130.151
773.269	130.286
773.397	131.563
773.525	131.050
773.653	131.723
773.781	130.429
773.910	128.681
774.038	129.966
774.166	129.571
774.294	129.739
774.422	127.655
774.550	130.924
774.678	129.756
774.806	128.655
774.935	129.118
775.063	127.672
775.191	128.958
775.319	129.992
775.447	128.227
775.575	128.025
775.703	130.168
775.831	128.933
775.960	125.857
776.088	127.529
776.216	127.025
776.344	127.555
776.472	127.588
776.600	126.168
776.728	125.395
776.856	125.588
776.985	126.403
777.113	125.571
777.241	126.462
777.369	124.714
777.497	125.294
777.625	126.529
777.753	124.538
777.881	126.513
778.010	125.748
778.138	125.773
778.266	122.908
778.394	124.992
778.522	126.336
778.650	123.731
778.778	123.370
778.906	123.025
779.035	125.244
779.163	123.361
779.291	122.983
779.419	123.958
779.547	123.597
779.675	124.790
779.803	123.739
779.931	121.067
780.060	123.286
780.188	122.303
780.316	121.252
780.444	123.605
780.572	121.311
780.700	123.807
780.828	120.857
780.956	123.193
781.085	121.387
781.213	121.697
781.341	123.076
781.469	122.672
781.597	124.008
781.725	120.958
781.853	121.353
781.981	120.882
782.110	121.815
782.238	121.185
782.366	119.924
782.494	119.353
782.622	119.580
782.750	121.176
782.878	119.597
783.006	121.328
783.135	119.874
783.263	118.126
783.391	120.361
783.519	119.378
783.647	119.378
783.775	119.689
783.903	119.218
784.031	119.563
784.160	118.773
784.288	119.294
784.416	118.227
784.544	116.933
784.672	117.000
784.800	117.244
784.928	116.479
785.056	117.672
785.185	117.798
785.313	116.639
785.441	117.723
785.569	118.538
785.697	117.966
785.825	117.496
785.953	115.807
786.081	118.731
786.210	117.118
786.338	116.210
786.466	116.059
786.594	116.857
786.722	116.580
786.850	116.000
786.978	116.059
787.106	116.000
787.235	115.303
787.363	118.168
787.491	117.101
787.619	116.664
787.747	115.723
787.875	115.782
788.003	116.286
788.131	115.017
788.260	115.168
788.388	116.387
788.516	114.126
788.644	114.261
788.772	115.261
788.900	114.941
789.028	113.824
789.156	114.899
789.285	114.454
789.413	113.521
789.541	114.588
789.669	112.748
789.797	114.571
789.925	114.672
790.053	115.597
790.181	114.916
790.310	114.639
790.438	113.849
790.566	114.908
790.694	114.395
790.822	112.832
790.950	114.345
791.078	112.714
791.206	112.437
791.335	113.252
791.463	113.605
791.591	113.269
791.719	114.403
791.847	112.042
791.975	112.748
792.103	112.538
792.231	113.790
792.360	113.261
792.488	112.294
792.616	112.454
792.744	112.118
792.872	111.992
793.000	113.168
793.128	112.437
793.256	112.924
793.385	112.697
793.513	113.050
793.641	112.807
793.769	111.571
793.897	111.874
794.025	112.387
794.153	112.840
794.281	112.882
794.410	111.168
794.538	112.622
794.666	111.765
794.794	110.874
794.922	111.950
795.050	111.681
795.178	112.529
795.306	109.706
795.435	110.000
795.563	110.706
795.691	110.294
795.819	110.420
795.947	110.866
796.075	112.143
796.203	112.109
796.331	110.126
796.460	110.336
796.588	110.513
796.716	111.815
796.844	111.639
796.972	112.134
797.100	110.277
797.228	112.378
797.356	112.597
797.485	110.134
797.613	110.521
797.741	110.471
797.869	110.992
797.997	110.286
798.125	110.403
798.253	109.714
798.381	110.429
798.510	109.992
798.638	109.908
798.766	109.798
798.894	108.992
799.022	109.202
799.150	109.597
799.278	109.975
799.406	111.471
799.535	110.151
799.663	110.286
799.791	107.555
799.919	108.563
800.047	110.151
800.175	110.092
800.303	109.445
800.431	109.496
800.560	109.588
800.688	109.151
800.816	108.941
800.944	108.882
801.072	110.445
801.200	110.294
801.328	109.193
801.456	110.151
801.585	109.496
801.713	108.840
801.841	110.143
801.969	109.874
802.097	110.034
802.225	109.840
802.353	109.395
802.481	109.487
802.610	108.815
802.738	109.487
802.866	110.403
802.994	108.496
803.122	108.950
803.250	110.597
803.378	108.546
803.506	108.714
803.635	109.622
803.763	108.420
803.891	109.252
804.019	109.462
804.147	108.882
804.275	107.933
804.403	109.050
804.531	108.588
804.660	107.958
804.788	108.227
804.916	107.933
805.044	107.261
805.172	108.395
805.300	107.622
805.428	108.504
805.556	107.445
805.685	109.008
805.813	109.269
805.941	107.353
806.069	107.992
806.197	108.487
806.325	107.504
806.453	108.933
806.581	107.647
806.710	106.891
806.838	107.008
806.966	108.294
807.094	107.454
807.222	107.403
807.350	107.941
807.478	107.420
807.606	107.151
807.735	107.580
807.863	107.605
807.991	107.345
808.119	107.168
808.247	107.513
808.375	107.336
808.503	106.076
808.631	108.286
808.760	107.025
808.888	105.412
809.016	107.790
809.144	108.193
809.272	107.731
809.400	107.353
809.528	107.824
809.656	107.143
809.785	106.605
809.913	106.874
810.041	106.908
810.169	107.000
810.297	107.387
810.425	107.580
810.553	106.252
810.681	107.639
810.810	107.202
810.938	107.445
811.066	104.874
811.194	106.588
811.322	106.597
811.450	106.126
811.578	107.941
811.706	107.345
811.835	107.471
811.963	106.252
812.091	107.269
812.219	107.303
812.347	106.672
812.475	106.773
812.603	107.235
812.731	105.546
812.860	107.269
812.988	107.328
813.116	106.445
813.244	107.580
813.372	106.655
813.500	106.487
813.628	107.714
813.756	105.176
813.885	106.899
814.013	106.933
814.141	108.403
814.269	107.319
814.397	106.513
814.525	106.143
814.653	107.445
814.781	106.185
814.910	106.395
815.038	107.294
815.166	106.706
815.294	106.647
815.422	107.261
815.550	106.303
815.678	105.647
815.806	106.336
815.935	105.202
816.063	106.059
816.191	105.966
816.319	106.756
816.447	107.050
816.575	106.840
816.703	107.244
816.831	106.655
816.960	106.824
817.088	105.462
817.216	105.370
817.344	106.185
817.472	107.076
817.600	105.252
817.728	105.916
817.856	106.605
817.985	105.353
818.113	105.857
818.241	105.387
818.369	104.420
818.497	106.765
818.625	105.118
818.753	104.857
818.881	106.269
819.010	105.336
819.138	105.109
819.266	105.101
819.394	105.286
819.522	104.597
819.650	107.017
819.778	105.118
819.906	105.126
820.035	105.580
820.163	105.891
820.291	105.471
820.419	104.899
820.547	106.000
820.675	104.403
820.803	106.126
820.931	105.630
821.060	104.412
821.188	105.126
821.316	105.597
821.444	105.395
821.572	104.840
821.700	105.866
821.828	105.815
821.956	105.849
822.085	105.193
822.213	106.092
822.341	105.832
822.469	104.311
822.597	104.874
822.725	104.126
822.853	105.193
822.981	104.723
823.110	105.992
823.238	103.924
823.366	105.924
823.494	103.521
823.622	104.244
823.750	105.555
823.878	103.655
824.006	105.454
824.135	105.437
824.263	106.008
824.391	104.664
824.519	105.857
824.647	105.429
824.775	105.815
824.903	105.580
825.031	106.143
825.160	105.513
825.288	104.622
825.416	105.336
825.544	105.353
825.672	105.815
825.800	105.580
825.928	105.588
826.056	104.689
826.185	104.723
826.313	105.412
826.441	104.765
826.569	104.773
826.697	105.151
826.825	104.958
826.953	105.496
827.081	104.008
827.210	104.361
827.338	103.706
827.466	104.521
827.594	105.017
827.722	105.748
827.850	104.773
827.978	104.345
828.106	104.992
828.235	105.462
828.363	105.034
828.491	105.244
828.619	103.832
828.747	105.134
828.875	104.857
829.003	105.513
829.131	105.647
829.260	105.874
829.388	104.521
829.516	105.487
829.644	105.294
829.772	105.529
829.900	104.605
830.028	104.933
830.156	103.950
830.285	104.521
830.413	104.622
830.541	105.429
830.669	104.143
830.797	103.681
830.925	104.765
831.053	104.118
831.181	104.613
831.310	104.765
831.438	105.067
831.566	104.176
831.694	104.101
831.822	103.958
831.950	104.328
832.078	104.160
832.206	104.403
832.335	104.252
832.463	105.000
832.591	104.630
832.719	104.193
832.847	104.134
832.975	103.613
833.103	105.042
833.231	104.580
833.360	104.782
833.488	104.193
833.616	104.235
833.744	103.630
833.872	104.555
834.000	104.504
834.128	104.958
834.256	104.924
834.385	103.706
834.513	105.008
834.641	102.193
834.769	103.832
834.897	104.908
835.025	103.454
835.153	103.277
835.281	104.244
835.410	104.361
835.538	104.269
835.666	104.261
835.794	103.773
835.922	104.555
836.050	103.916
836.178	104.504
836.306	103.857
836.435	104.017
836.563	103.874
836.691	105.185
836.819	105.445
836.947	103.328
837.075	103.975
837.203	103.857
837.331	104.429
837.460	104.395
837.588	104.185
837.716	104.210
837.844	104.277
837.972	103.714
838.100	104.311
838.228	104.017
838.356	103.269
838.485	101.849
838.613	103.647
838.741	104.370
838.869	103.218
838.997	104.622
839.125	103.076
839.253	102.756
839.381	104.403
839.510	103.445
839.638	103.328
839.766	102.924
839.894	103.345
840.022	104.269
840.150	104.824
840.278	103.370
840.406	103.756
840.535	104.714
840.663	103.303
840.791	102.815
840.919	103.076
841.047	102.992
841.175	103.042
841.303	103.487
841.431	104.429
841.560	103.563
841.688	104.261
841.816	103.025
841.944	103.529
842.072	103.462
842.200	103.849
842.328	104.101
842.456	103.563
842.585	104.529
842.713	103.706
842.841	103.202
842.969	104.176
843.097	103.958
843.225	103.336
843.353	104.160
843.481	102.966
843.610	103.664
843.738	103.580
843.866	103.546
