70-90-unpol_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:29:08
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
712.025	1716.739
712.153	1716.244
712.281	1717.723
712.410	1698.353
712.538	1711.487
712.666	1686.126
712.794	1685.471
712.922	1673.420
713.050	1675.151
713.178	1657.849
713.306	1663.269
713.435	1649.731
713.563	1630.294
713.691	1646.664
713.819	1632.487
713.947	1619.622
714.075	1611.966
714.203	1607.437
714.331	1605.798
714.460	1584.126
714.588	1585.849
714.716	1571.571
714.844	1567.571
714.972	1558.807
715.100	1560.429
715.228	1556.487
715.356	1548.076
715.485	1540.235
715.613	1520.798
715.741	1524.244
715.869	1518.773
715.997	1502.218
716.125	1493.370
716.253	1500.277
716.381	1508.908
716.510	1499.050
716.638	1477.773
716.766	1476.908
716.894	1468.378
717.022	1459.622
717.150	1441.429
717.278	1440.908
717.406	1443.941
717.535	1436.639
717.663	1444.588
717.791	1429.412
717.919	1420.765
718.047	1411.521
718.175	1409.790
718.303	1408.529
718.431	1406.798
718.560	1388.218
718.688	1383.471
718.816	1376.462
718.944	1373.765
719.072	1373.756
719.200	1363.370
719.328	1345.639
719.456	1352.983
719.585	1349.975
719.713	1344.941
719.841	1339.269
719.969	1327.933
720.097	1322.807
720.225	1310.025
720.353	1306.941
720.481	1303.420
720.610	1298.647
720.738	1294.664
720.866	1291.521
720.994	1284.378
721.122	1281.798
721.250	1272.580
721.378	1259.118
721.506	1268.815
721.635	1254.328
721.763	1249.143
721.891	1248.437
722.019	1242.269
722.147	1232.924
722.275	1230.992
722.403	1229.252
722.531	1213.487
722.660	1207.504
722.788	1206.008
722.916	1199.168
723.044	1191.092
723.172	1188.202
723.300	1180.454
723.428	1181.134
723.556	1171.387
723.685	1166.118
723.813	1162.689
723.941	1146.672
724.069	1152.126
724.197	1138.050
724.325	1128.118
724.453	1132.529
724.581	1124.571
724.710	1124.319
724.838	1115.126
724.966	1094.462
725.094	1099.328
725.222	1097.513
725.350	1092.908
725.478	1087.193
725.606	1080.840
725.735	1063.672
725.863	1073.437
725.991	1060.479
726.119	1056.538
726.247	1045.084
726.375	1046.412
726.503	1043.387
726.631	1035.504
726.760	1023.370
726.888	1021.303
727.016	1021.513
727.144	1017.000
727.272	1002.546
727.400	993.739
727.528	984.504
727.656	996.924
727.785	974.748
727.913	978.496
728.041	962.966
728.169	978.370
728.297	959.992
728.425	956.538
728.553	955.529
728.681	946.807
728.810	934.891
728.938	934.891
729.066	936.403
729.194	928.109
729.322	914.773
729.450	915.345
729.578	917.143
729.706	909.286
729.835	914.538
729.963	898.210
730.091	890.479
730.219	886.445
730.347	887.429
730.475	872.092
730.603	871.328
730.731	877.958
730.860	863.042
730.988	864.420
731.116	866.765
731.244	857.345
731.372	848.916
731.500	846.992
731.628	840.840
731.756	836.252
731.885	830.176
732.013	832.874
732.141	827.555
732.269	823.042
732.397	819.429
732.525	809.647
732.653	809.303
732.781	810.185
732.910	804.210
733.038	798.370
733.166	788.126
733.294	792.168
733.422	785.160
733.550	781.353
733.678	777.958
733.806	779.487
733.935	777.479
734.063	766.639
734.191	767.050
734.319	761.782
734.447	762.445
734.575	756.084
734.703	752.210
734.831	742.345
734.960	746.521
735.088	738.294
735.216	742.176
735.344	733.765
735.472	725.773
735.600	727.588
735.728	720.605
735.856	717.429
735.985	711.143
736.113	710.882
736.241	709.605
736.369	711.101
736.497	702.765
736.625	709.882
736.753	700.025
736.881	688.118
737.010	686.092
737.138	692.899
737.266	682.126
737.394	680.227
737.522	683.723
737.650	669.151
737.778	663.370
737.906	666.420
738.035	662.395
738.163	663.109
738.291	657.840
738.419	643.655
738.547	650.597
738.675	646.538
738.803	643.992
738.931	643.193
739.060	639.664
739.188	635.437
739.316	632.303
739.444	632.471
739.572	621.059
739.700	618.454
739.828	626.328
739.956	619.143
740.085	618.933
740.213	613.765
740.341	611.403
740.469	613.227
740.597	602.866
740.725	607.235
740.853	604.790
740.981	596.143
741.110	598.815
741.238	595.168
741.366	584.496
741.494	592.748
741.622	582.227
741.750	589.924
741.878	581.723
742.006	577.941
742.135	573.076
742.263	572.437
742.391	571.647
742.519	573.563
742.647	563.420
742.775	563.160
742.903	561.739
743.031	558.874
743.160	555.798
743.288	553.916
743.416	546.420
743.544	550.118
743.672	545.866
743.800	546.412
743.928	539.294
744.056	542.765
744.185	540.782
744.313	536.151
744.441	533.353
744.569	533.353
744.697	532.168
744.825	533.445
744.953	526.429
745.081	521.504
745.210	520.042
745.338	523.286
745.466	507.924
745.594	510.706
745.722	506.034
745.850	501.387
745.978	504.916
746.106	506.496
746.235	498.345
746.363	500.655
746.491	496.420
746.619	500.084
746.747	494.000
746.875	487.958
747.003	488.286
747.131	484.933
747.260	483.992
747.388	481.286
747.516	482.412
747.644	474.697
747.772	475.975
747.900	472.017
748.028	470.672
748.156	466.731
748.285	470.336
748.413	467.571
748.541	460.336
748.669	453.244
748.797	461.176
748.925	454.782
749.053	451.454
749.181	447.319
749.310	448.891
749.438	447.185
749.566	449.235
749.694	441.303
749.822	440.521
749.950	441.168
750.078	441.387
750.206	432.286
750.335	430.622
750.463	428.034
750.591	431.227
750.719	428.134
750.847	421.277
750.975	423.824
751.103	412.445
751.231	423.017
751.360	415.126
751.488	412.345
751.616	407.336
751.744	407.815
751.872	402.244
752.000	402.101
752.128	407.042
752.256	399.303
752.385	399.261
752.513	395.395
752.641	391.101
752.769	401.437
752.897	391.622
753.025	390.370
753.153	388.286
753.281	384.218
753.410	387.630
753.538	383.672
753.666	380.899
753.794	378.630
753.922	381.429
754.050	379.109
754.178	375.807
754.306	370.034
754.435	372.739
754.563	370.756
754.691	366.546
754.819	368.059
754.947	366.126
755.075	366.445
755.203	362.630
755.331	360.941
755.460	354.471
755.588	358.639
755.716	354.529
755.844	351.723
755.972	354.345
756.100	354.420
756.228	350.252
756.356	347.639
756.485	352.193
756.613	346.933
756.741	340.647
756.869	342.807
756.997	343.059
757.125	342.899
757.253	342.546
757.381	337.050
757.510	339.731
757.638	333.252
757.766	332.353
757.894	328.983
758.022	332.882
758.150	334.345
758.278	331.328
758.406	324.782
758.535	325.807
758.663	323.202
758.791	326.546
758.919	319.294
759.047	322.353
759.175	322.840
759.303	317.378
759.431	317.672
759.560	317.269
759.688	314.311
759.816	312.824
759.944	306.882
760.072	309.807
760.200	307.748
760.328	310.218
760.456	302.966
760.585	307.134
760.713	303.697
760.841	298.739
760.969	303.193
761.097	302.521
761.225	301.773
761.353	299.655
761.481	295.748
761.610	295.857
761.738	293.975
761.866	293.496
761.994	292.807
762.122	286.454
762.250	289.286
762.378	285.134
762.506	291.563
762.635	287.630
762.763	289.849
762.891	286.294
763.019	283.664
763.147	285.294
763.275	281.143
763.403	279.739
763.531	280.042
763.660	279.941
763.788	276.941
763.916	276.370
764.044	272.588
764.172	273.050
764.300	270.017
764.428	271.454
764.556	269.950
764.685	268.975
764.813	269.790
764.941	265.866
765.069	264.790
765.197	268.471
765.325	264.664
765.453	259.395
765.581	266.143
765.710	263.059
765.838	260.345
765.966	260.050
766.094	256.076
766.222	259.008
766.350	258.277
766.478	256.866
766.606	252.849
766.735	254.151
766.863	249.655
766.991	250.126
767.119	252.958
767.247	245.975
767.375	246.832
767.503	249.286
767.631	252.571
767.760	247.092
767.888	247.840
768.016	244.437
768.144	241.815
768.272	243.462
768.400	246.092
768.528	240.437
768.656	238.681
768.785	241.521
768.913	240.395
769.041	239.874
769.169	236.933
769.297	236.403
769.425	235.639
769.553	236.168
769.681	234.857
769.810	236.017
769.938	228.504
770.066	235.008
770.194	231.874
770.322	233.025
770.450	231.950
770.578	229.622
770.706	229.908
770.835	227.571
770.963	224.950
771.091	226.714
771.219	223.378
771.347	224.445
771.475	223.916
771.603	223.210
771.731	223.277
771.860	224.168
771.988	222.025
772.116	223.563
772.244	220.849
772.372	218.538
772.500	219.790
772.628	218.210
772.756	216.143
772.885	216.849
773.013	218.050
773.141	213.992
773.269	215.941
773.397	217.966
773.525	214.605
773.653	210.605
773.781	211.328
773.910	211.824
774.038	209.521
774.166	212.681
774.294	210.319
774.422	205.874
774.550	207.101
774.678	209.218
774.806	204.529
774.935	207.773
775.063	202.874
775.191	206.605
775.319	204.790
775.447	202.151
775.575	204.429
775.703	203.168
775.831	203.445
775.960	200.261
776.088	201.059
776.216	200.471
776.344	201.832
776.472	201.571
776.600	199.118
776.728	196.798
776.856	197.739
776.985	198.361
777.113	196.664
777.241	194.908
777.369	194.252
777.497	196.420
777.625	194.504
777.753	194.454
777.881	194.042
778.010	191.588
778.138	191.891
778.266	191.513
778.394	191.084
778.522	193.655
778.650	188.672
778.778	188.185
778.906	189.891
779.035	187.454
779.163	187.353
779.291	187.286
779.419	187.269
779.547	185.092
779.675	187.689
779.803	184.025
779.931	184.866
780.060	184.277
780.188	183.824
780.316	180.000
780.444	182.655
780.572	179.815
780.700	182.479
780.828	180.513
780.956	180.252
781.085	177.319
781.213	179.126
781.341	179.218
781.469	176.958
781.597	179.319
781.725	176.462
781.853	178.462
781.981	174.933
782.110	178.176
782.238	175.126
782.366	175.840
782.494	173.891
782.622	176.630
782.750	172.513
782.878	173.773
783.006	171.479
783.135	174.084
783.263	172.613
783.391	171.319
783.519	171.580
783.647	171.487
783.775	169.168
783.903	169.513
784.031	167.630
784.160	168.513
784.288	167.076
784.416	168.429
784.544	166.975
784.672	166.916
784.800	165.933
784.928	165.378
785.056	164.101
785.185	164.521
785.313	163.975
785.441	162.924
785.569	164.092
785.697	163.227
785.825	163.025
785.953	162.294
786.081	161.790
786.210	163.084
786.338	162.513
786.466	160.546
786.594	160.437
786.722	158.134
786.850	157.454
786.978	157.454
787.106	160.471
787.235	155.008
787.363	158.580
787.491	156.739
787.619	158.134
787.747	157.017
787.875	155.706
788.003	154.496
788.131	153.941
788.260	154.950
788.388	157.697
788.516	152.445
788.644	156.126
788.772	152.151
788.900	153.857
789.028	153.748
789.156	152.874
789.285	150.882
789.413	151.118
789.541	152.336
789.669	150.815
789.797	150.387
789.925	151.866
790.053	150.874
790.181	149.723
790.310	149.782
790.438	148.445
790.566	148.462
790.694	148.353
790.822	147.824
790.950	148.983
791.078	148.017
791.206	145.916
791.335	146.933
791.463	146.840
791.591	146.966
791.719	146.160
791.847	144.933
791.975	145.605
792.103	144.050
792.231	144.235
792.360	142.479
792.488	143.412
792.616	147.622
792.744	145.933
792.872	143.966
793.000	141.950
793.128	143.445
793.256	142.807
793.385	142.395
793.513	142.782
793.641	143.655
793.769	140.941
793.897	140.950
794.025	142.151
794.153	141.471
794.281	141.151
794.410	138.798
794.538	141.185
794.666	142.244
794.794	137.908
794.922	139.571
795.050	138.622
795.178	137.824
795.306	135.092
795.435	137.252
795.563	136.529
795.691	135.899
795.819	136.210
795.947	136.092
796.075	136.361
796.203	137.529
796.331	135.655
796.460	134.933
796.588	135.521
796.716	134.622
796.844	135.748
796.972	137.286
797.100	134.235
797.228	133.706
797.356	136.681
797.485	133.966
797.613	134.202
797.741	134.378
797.869	135.538
797.997	133.143
798.125	134.361
798.253	133.185
798.381	132.000
798.510	130.319
798.638	131.824
798.766	132.504
798.894	132.378
799.022	131.311
799.150	130.202
799.278	130.647
799.406	132.588
799.535	131.765
799.663	131.765
799.791	130.630
799.919	131.521
800.047	130.597
800.175	130.286
800.303	129.798
800.431	129.714
800.560	129.874
800.688	127.706
800.816	128.202
800.944	128.109
801.072	130.765
801.200	129.597
801.328	128.017
801.456	129.017
801.585	128.387
801.713	128.319
801.841	128.815
801.969	129.269
802.097	127.731
802.225	127.840
802.353	129.739
802.481	126.681
802.610	127.924
802.738	126.605
802.866	127.849
802.994	126.471
803.122	126.706
803.250	128.496
803.378	125.487
803.506	126.118
803.635	126.891
803.763	125.622
803.891	126.193
804.019	126.101
804.147	126.126
804.275	124.328
804.403	124.832
804.531	124.958
804.660	124.059
804.788	125.176
804.916	123.773
805.044	124.403
805.172	123.782
805.300	123.336
805.428	124.210
805.556	122.739
805.685	124.983
805.813	123.252
805.941	122.765
806.069	123.714
806.197	124.202
806.325	123.303
806.453	123.597
806.581	122.210
806.710	123.017
806.838	121.874
806.966	122.891
807.094	122.681
807.222	121.454
807.350	122.151
807.478	122.454
807.606	120.076
807.735	120.958
807.863	122.076
807.991	121.345
808.119	120.345
808.247	122.084
808.375	122.109
808.503	120.370
808.631	121.613
808.760	122.353
808.888	119.639
809.016	121.017
809.144	121.387
809.272	120.857
809.400	121.269
809.528	119.916
809.656	118.849
809.785	119.387
809.913	118.941
810.041	119.445
810.169	119.580
810.297	119.336
810.425	119.487
810.553	117.950
810.681	119.563
810.810	119.370
810.938	119.580
811.066	117.941
811.194	119.706
811.322	117.882
811.450	118.218
811.578	119.176
811.706	119.286
811.835	118.378
811.963	117.420
812.091	119.076
812.219	118.387
812.347	117.210
812.475	117.899
812.603	119.950
812.731	115.403
812.860	118.210
812.988	116.706
813.116	116.891
813.244	116.765
813.372	117.857
813.500	117.513
813.628	117.613
813.756	115.176
813.885	115.992
814.013	116.118
814.141	116.479
814.269	115.706
814.397	116.655
814.525	116.437
814.653	116.908
814.781	116.067
814.910	115.252
815.038	116.126
815.166	116.580
815.294	116.445
815.422	115.630
815.550	116.008
815.678	113.866
815.806	114.672
815.935	115.252
816.063	115.916
816.191	115.588
816.319	114.269
816.447	116.261
816.575	115.101
816.703	113.983
816.831	116.076
816.960	116.647
817.088	115.311
817.216	114.941
817.344	113.840
817.472	114.731
817.600	114.765
817.728	114.765
817.856	115.866
817.985	112.765
818.113	113.748
818.241	114.361
818.369	113.118
818.497	114.303
818.625	113.420
818.753	113.202
818.881	115.168
819.010	113.874
819.138	113.361
819.266	114.017
819.394	113.294
819.522	112.605
819.650	113.059
819.778	112.790
819.906	112.420
820.035	112.681
820.163	112.815
820.291	110.454
820.419	112.227
820.547	113.328
820.675	110.899
820.803	112.765
820.931	113.588
821.060	110.697
821.188	112.529
821.316	111.387
821.444	112.882
821.572	112.790
821.700	112.462
821.828	112.479
821.956	112.412
822.085	111.840
822.213	112.563
822.341	111.252
822.469	110.361
822.597	110.731
822.725	111.437
822.853	113.025
822.981	110.924
823.110	111.429
823.238	110.714
823.366	112.378
823.494	111.084
823.622	110.521
823.750	110.941
823.878	109.891
824.006	112.832
824.135	111.395
824.263	112.118
824.391	111.555
824.519	110.966
824.647	111.210
824.775	111.269
824.903	112.580
825.031	112.303
825.160	111.706
825.288	109.227
825.416	111.160
825.544	111.622
825.672	110.983
825.800	110.420
825.928	111.227
826.056	111.227
826.185	111.151
826.313	110.487
826.441	109.941
826.569	109.630
826.697	110.538
826.825	110.361
826.953	111.176
827.081	109.571
827.210	109.748
827.338	109.403
827.466	108.622
827.594	109.672
827.722	110.353
827.850	109.655
827.978	108.454
828.106	110.034
828.235	110.681
828.363	109.395
828.491	109.672
828.619	110.168
828.747	110.832
828.875	109.277
829.003	110.807
829.131	109.857
829.260	110.588
829.388	110.294
829.516	109.950
829.644	109.941
829.772	109.840
829.900	108.824
830.028	109.899
830.156	110.000
830.285	109.193
830.413	108.403
830.541	108.655
830.669	109.109
830.797	109.639
830.925	108.950
831.053	109.387
831.181	108.815
831.310	108.790
831.438	108.958
831.566	108.782
831.694	108.513
831.822	107.933
831.950	108.613
832.078	108.697
832.206	108.042
832.335	108.529
832.463	109.479
832.591	109.185
832.719	108.765
832.847	108.168
832.975	107.966
833.103	109.429
833.231	107.815
833.360	108.941
833.488	108.210
833.616	108.143
833.744	107.084
833.872	108.689
834.000	109.328
834.128	109.017
834.256	107.924
834.385	108.210
834.513	109.345
834.641	107.109
834.769	106.706
834.897	108.261
835.025	106.496
835.153	106.563
835.281	107.496
835.410	108.420
835.538	108.261
835.666	108.454
835.794	107.798
835.922	109.034
836.050	107.664
836.178	108.034
836.306	107.849
836.435	107.227
836.563	107.664
836.691	107.975
836.819	109.034
836.947	107.571
837.075	107.235
837.203	106.597
837.331	107.681
837.460	107.664
837.588	108.286
837.716	108.689
837.844	107.513
837.972	107.790
838.100	107.924
838.228	107.597
838.356	106.756
838.485	104.899
838.613	106.756
838.741	106.958
838.869	107.613
838.997	108.370
839.125	105.210
839.253	106.109
839.381	108.118
839.510	107.042
839.638	106.336
839.766	106.790
839.894	106.739
840.022	107.958
840.150	107.303
840.278	107.244
840.406	107.941
840.535	107.790
840.663	106.151
840.791	106.168
840.919	107.588
841.047	106.941
841.175	106.782
841.303	107.765
841.431	107.034
841.560	107.319
841.688	106.395
841.816	105.882
841.944	106.328
842.072	106.185
842.200	106.454
842.328	107.882
842.456	106.420
842.585	107.319
842.713	107.210
842.841	107.319
842.969	107.025
843.097	107.168
843.225	105.874
843.353	105.950
843.481	105.664
843.610	106.555
843.738	105.681
843.866	105.655
