90-90-0_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:28:25
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
728.425	318.717
728.553	318.767
728.681	314.092
728.810	308.942
728.938	315.608
729.066	313.800
729.194	309.617
729.322	305.883
729.450	303.925
729.578	306.700
729.706	300.892
729.835	303.083
729.963	302.208
730.091	297.692
730.219	296.458
730.347	295.633
730.475	292.092
730.603	293.283
730.731	294.075
730.860	293.925
730.988	290.900
731.116	291.533
731.244	286.358
731.372	289.058
731.500	281.375
731.628	286.142
731.756	283.592
731.885	278.492
732.013	279.600
732.141	279.892
732.269	280.433
732.397	280.092
732.525	275.417
732.653	276.008
732.781	274.842
732.910	273.333
733.038	274.033
733.166	269.308
733.294	268.375
733.422	270.925
733.550	264.825
733.678	264.642
733.806	266.008
733.935	265.242
734.063	264.133
734.191	260.467
734.319	260.342
734.447	259.775
734.575	260.208
734.703	256.333
734.831	257.642
734.960	256.625
735.088	253.733
735.216	252.783
735.344	255.117
735.472	248.175
735.600	249.292
735.728	250.200
735.856	248.667
735.985	249.233
736.113	246.917
736.241	245.192
736.369	246.558
736.497	244.800
736.625	243.158
736.753	244.208
736.881	244.167
737.010	241.025
737.138	238.842
737.266	235.725
737.394	238.692
737.522	238.175
737.650	238.300
737.778	234.208
737.906	233.617
738.035	233.667
738.163	234.058
738.291	230.575
738.419	228.025
738.547	231.117
738.675	227.733
738.803	227.458
738.931	226.125
739.060	227.450
739.188	225.175
739.316	225.917
739.444	224.525
739.572	222.933
739.700	221.742
739.828	220.167
739.956	218.300
740.085	220.833
740.213	217.825
740.341	216.300
740.469	220.558
740.597	216.883
740.725	216.908
740.853	213.450
740.981	217.233
741.110	217.417
741.238	213.375
741.366	212.858
741.494	215.458
741.622	212.633
741.750	211.658
741.878	214.000
742.006	212.117
742.135	210.292
742.263	210.492
742.391	206.950
742.519	209.992
742.647	210.642
742.775	210.167
742.903	206.775
743.031	206.458
743.160	205.983
743.288	203.917
743.416	204.450
743.544	198.258
743.672	205.075
743.800	202.183
743.928	203.042
744.056	203.217
744.185	202.583
744.313	201.200
744.441	197.275
744.569	197.942
744.697	195.325
744.825	200.425
744.953	197.775
745.081	194.908
745.210	195.708
745.338	196.175
745.466	193.208
745.594	194.275
745.722	192.692
745.850	193.633
745.978	194.125
746.106	192.950
746.235	190.617
746.363	192.033
746.491	191.067
746.619	188.967
746.747	188.683
746.875	187.733
747.003	189.008
747.131	190.117
747.260	187.642
747.388	190.950
747.516	190.158
747.644	186.650
747.772	184.183
747.900	184.342
748.028	183.683
748.156	183.942
748.285	183.308
748.413	182.883
748.541	182.308
748.669	182.000
748.797	182.817
748.925	180.833
749.053	178.175
749.181	178.200
749.310	179.100
749.438	177.392
749.566	176.000
749.694	177.925
749.822	175.933
749.950	176.683
750.078	177.192
750.206	175.250
750.335	173.392
750.463	174.242
750.591	173.208
750.719	172.700
750.847	170.683
750.975	169.358
751.103	170.975
751.231	172.392
751.360	171.892
751.488	171.892
751.616	169.508
751.744	169.758
751.872	165.708
752.000	166.658
752.128	166.900
752.256	168.617
752.385	163.733
752.513	165.317
752.641	162.967
752.769	166.933
752.897	165.225
753.025	161.858
753.153	163.167
753.281	162.533
753.410	161.992
753.538	162.408
753.666	163.800
753.794	162.333
753.922	160.758
754.050	160.367
754.178	158.958
754.306	159.450
754.435	156.925
754.563	160.942
754.691	158.208
754.819	156.650
754.947	158.400
755.075	158.000
755.203	157.458
755.331	158.558
755.460	156.267
755.588	157.625
755.716	154.583
755.844	154.083
755.972	156.425
756.100	154.075
756.228	155.283
756.356	152.517
756.485	154.417
756.613	153.592
756.741	154.583
756.869	152.833
756.997	152.392
757.125	153.575
757.253	150.117
757.381	151.692
757.510	151.767
757.638	151.883
757.766	151.392
757.894	150.083
758.022	149.008
758.150	150.342
758.278	150.808
758.406	146.517
758.535	149.125
758.663	148.408
758.791	149.708
758.919	146.350
759.047	146.658
759.175	147.558
759.303	146.025
759.431	145.717
759.560	144.825
759.688	146.433
759.816	147.442
759.944	144.350
760.072	144.100
760.200	143.850
760.328	145.583
760.456	143.192
760.585	144.467
760.713	144.317
760.841	142.642
760.969	143.433
761.097	142.067
761.225	141.367
761.353	142.150
761.481	141.850
761.610	141.233
761.738	141.492
761.866	142.767
761.994	139.308
762.122	139.633
762.250	140.808
762.378	140.517
762.506	139.667
762.635	138.858
762.763	139.442
762.891	139.783
763.019	139.492
763.147	139.625
763.275	137.408
763.403	139.508
763.531	134.375
763.660	136.775
763.788	137.567
763.916	137.708
764.044	136.283
764.172	137.375
764.300	137.075
764.428	135.717
764.556	135.717
764.685	136.058
764.813	135.067
764.941	136.942
765.069	136.792
765.197	136.300
765.325	134.500
765.453	135.467
765.581	135.033
765.710	134.150
765.838	132.675
765.966	134.025
766.094	133.108
766.222	135.017
766.350	134.875
766.478	134.242
766.606	131.567
766.735	131.983
766.863	131.233
766.991	132.833
767.119	133.175
767.247	131.400
767.375	132.350
767.503	131.233
767.631	131.150
767.760	130.542
767.888	131.392
768.016	132.442
768.144	130.575
768.272	131.092
768.400	131.525
768.528	130.175
768.656	129.925
768.785	131.158
768.913	130.308
769.041	129.300
769.169	129.567
769.297	131.133
769.425	128.133
769.553	130.433
769.681	128.458
769.810	130.150
769.938	129.075
770.066	128.508
770.194	128.225
770.322	128.875
770.450	128.167
770.578	127.658
770.706	128.650
770.835	128.050
770.963	128.708
771.091	125.617
771.219	127.108
771.347	127.775
771.475	127.267
771.603	126.500
771.731	126.850
771.860	128.542
771.988	126.817
772.116	127.342
772.244	125.775
772.372	127.033
772.500	127.117
772.628	127.092
772.756	124.442
772.885	126.467
773.013	125.833
773.141	125.592
773.269	123.575
773.397	124.092
773.525	124.292
773.653	124.000
773.781	122.967
773.910	124.325
774.038	123.867
774.166	123.450
774.294	125.025
774.422	122.850
774.550	124.383
774.678	122.983
774.806	122.292
774.935	121.483
775.063	121.658
775.191	125.325
775.319	123.217
775.447	121.808
775.575	123.017
775.703	124.050
775.831	121.892
775.960	121.350
776.088	122.992
776.216	121.583
776.344	119.825
776.472	122.292
776.600	122.700
776.728	120.925
776.856	121.650
776.985	122.075
777.113	119.958
777.241	120.092
777.369	120.675
777.497	119.175
777.625	121.475
777.753	121.583
777.881	119.917
778.010	119.383
778.138	119.900
778.266	118.042
778.394	119.392
778.522	120.392
778.650	119.833
778.778	118.150
778.906	120.058
779.035	121.467
779.163	118.250
779.291	119.000
779.419	119.300
779.547	119.525
779.675	119.117
779.803	118.425
779.931	117.092
780.060	118.767
780.188	119.575
780.316	119.825
780.444	119.508
780.572	117.692
780.700	117.633
780.828	117.083
780.956	118.050
781.085	118.467
781.213	118.333
781.341	116.908
781.469	116.958
781.597	118.642
781.725	117.450
781.853	116.625
781.981	116.983
782.110	118.833
782.238	116.633
782.366	117.283
782.494	115.808
782.622	117.900
782.750	117.625
782.878	116.692
783.006	117.092
783.135	116.808
783.263	115.625
783.391	115.958
783.519	115.933
783.647	115.392
783.775	116.775
783.903	115.917
784.031	115.083
784.160	114.950
784.288	115.842
784.416	115.675
784.544	115.908
784.672	115.042
784.800	115.375
784.928	115.050
785.056	114.583
785.185	115.083
785.313	113.500
785.441	112.867
785.569	114.933
785.697	114.808
785.825	113.675
785.953	112.867
786.081	114.275
786.210	114.117
786.338	115.042
786.466	114.575
786.594	113.017
786.722	113.967
786.850	113.417
786.978	113.067
787.106	112.217
787.235	113.058
787.363	112.883
787.491	112.800
787.619	113.783
787.747	113.567
787.875	113.417
788.003	112.083
788.131	111.992
788.260	112.192
788.388	112.942
788.516	111.133
788.644	113.200
788.772	111.458
788.900	112.775
789.028	110.700
789.156	112.958
789.285	111.983
789.413	112.533
789.541	113.275
789.669	111.742
789.797	111.550
789.925	112.575
790.053	112.342
790.181	111.317
790.310	111.192
790.438	111.333
790.566	110.875
790.694	111.542
790.822	112.233
790.950	112.825
791.078	111.325
791.206	110.233
791.335	110.267
791.463	110.725
791.591	111.517
791.719	112.467
791.847	110.067
791.975	110.292
792.103	109.175
792.231	112.292
792.360	110.333
792.488	109.600
792.616	110.692
792.744	110.558
792.872	109.983
793.000	110.875
793.128	110.633
793.256	110.742
793.385	110.600
793.513	110.600
793.641	111.017
793.769	109.392
793.897	109.717
794.025	111.550
794.153	110.717
794.281	110.425
794.410	110.083
794.538	110.050
794.666	109.575
794.794	108.733
794.922	109.892
795.050	108.792
795.178	110.775
795.306	107.800
795.435	109.150
795.563	109.492
795.691	107.850
795.819	108.650
795.947	109.167
796.075	109.917
796.203	110.250
796.331	108.517
796.460	108.725
796.588	108.750
796.716	109.383
796.844	108.917
796.972	110.342
797.100	107.625
797.228	108.725
797.356	110.033
797.485	108.833
797.613	108.958
797.741	108.725
797.869	109.708
797.997	108.925
798.125	108.292
798.253	109.375
798.381	108.358
798.510	109.158
798.638	107.383
798.766	108.308
798.894	107.167
799.022	107.308
799.150	107.925
799.278	108.325
799.406	108.367
799.535	109.258
799.663	108.667
799.791	107.792
799.919	108.083
800.047	108.933
800.175	108.858
800.303	107.650
800.431	107.283
800.560	107.492
800.688	108.650
800.816	107.217
800.944	107.808
801.072	107.833
801.200	107.867
801.328	108.242
801.456	108.542
801.585	108.492
801.713	107.658
801.841	108.017
801.969	108.042
802.097	108.392
802.225	107.067
802.353	107.708
802.481	108.275
802.610	109.142
802.738	107.075
802.866	107.558
802.994	107.050
803.122	107.800
803.250	107.442
803.378	108.517
803.506	108.133
803.635	107.892
803.763	106.667
803.891	107.725
804.019	107.508
804.147	108.425
804.275	107.067
804.403	106.967
804.531	107.083
804.660	108.025
804.788	107.475
804.916	106.708
805.044	105.767
805.172	107.333
805.300	106.892
805.428	106.725
805.556	106.675
805.685	107.733
805.813	107.658
805.941	106.058
806.069	107.967
806.197	107.533
806.325	106.242
806.453	107.408
806.581	106.733
806.710	106.850
806.838	105.558
806.966	106.625
807.094	106.275
807.222	106.800
807.350	107.200
807.478	106.925
807.606	105.808
807.735	106.583
807.863	106.733
807.991	106.267
808.119	106.308
808.247	105.667
808.375	106.400
808.503	106.175
808.631	106.925
808.760	106.583
808.888	105.533
809.016	106.458
809.144	107.050
809.272	107.283
809.400	108.008
809.528	106.517
809.656	105.492
809.785	106.125
809.913	106.158
810.041	106.025
810.169	106.625
810.297	106.500
810.425	106.125
810.553	105.842
810.681	107.008
810.810	106.233
810.938	107.775
811.066	105.025
811.194	104.442
811.322	106.275
811.450	106.292
811.578	106.717
811.706	106.550
811.835	105.792
811.963	105.408
812.091	106.867
812.219	106.608
812.347	105.850
812.475	106.742
812.603	106.800
812.731	104.775
812.860	106.783
812.988	106.675
813.116	105.375
813.244	106.325
813.372	106.442
813.500	106.158
813.628	106.817
813.756	104.725
813.885	106.383
814.013	104.883
814.141	106.492
814.269	105.783
814.397	106.583
814.525	105.875
814.653	105.375
814.781	105.592
814.910	104.825
815.038	106.283
815.166	106.283
815.294	104.725
815.422	107.467
815.550	104.425
815.678	104.158
815.806	104.900
815.935	104.908
816.063	104.808
816.191	104.742
816.319	105.858
816.447	105.275
816.575	105.883
816.703	105.617
816.831	106.117
816.960	106.525
817.088	105.350
817.216	104.958
817.344	106.017
817.472	106.542
817.600	105.092
817.728	104.717
817.856	105.567
817.985	104.467
818.113	105.583
818.241	105.800
818.369	105.150
818.497	105.875
818.625	105.583
818.753	104.875
818.881	106.183
819.010	105.317
819.138	104.783
819.266	105.058
819.394	105.058
819.522	103.392
819.650	105.383
819.778	105.233
819.906	105.458
820.035	105.242
820.163	105.292
820.291	103.983
820.419	104.625
820.547	106.325
820.675	103.767
820.803	105.475
820.931	105.750
821.060	102.742
821.188	105.225
821.316	103.933
821.444	105.267
821.572	105.083
821.700	104.950
821.828	105.450
821.956	104.733
822.085	104.542
822.213	105.400
822.341	104.900
822.469	103.792
822.597	104.458
822.725	104.592
822.853	104.558
822.981	104.233
823.110	105.592
823.238	103.933
823.366	105.767
823.494	104.242
823.622	103.725
823.750	104.700
823.878	103.492
824.006	105.425
824.135	105.400
824.263	105.858
824.391	104.183
824.519	104.892
824.647	105.458
824.775	105.417
824.903	105.650
825.031	105.467
825.160	105.850
825.288	104.833
825.416	105.683
825.544	105.467
825.672	105.458
825.800	105.683
825.928	105.675
826.056	104.958
826.185	104.342
826.313	104.917
826.441	104.600
826.569	104.225
826.697	105.750
826.825	104.567
826.953	104.767
827.081	103.983
827.210	104.058
827.338	103.550
827.466	103.575
827.594	104.075
827.722	104.742
827.850	105.158
827.978	104.292
828.106	104.092
828.235	106.142
828.363	104.850
828.491	104.667
828.619	104.642
828.747	105.175
828.875	104.158
829.003	104.908
829.131	105.758
829.260	105.533
829.388	104.550
829.516	104.417
829.644	104.425
829.772	105.342
829.900	105.292
830.028	105.217
830.156	104.250
830.285	104.925
830.413	104.167
830.541	104.858
830.669	103.983
830.797	103.475
830.925	103.942
831.053	103.683
831.181	104.425
831.310	104.933
831.438	104.550
831.566	104.433
831.694	104.333
831.822	102.850
831.950	104.325
832.078	105.067
832.206	103.900
832.335	103.875
832.463	104.650
832.591	104.358
832.719	104.150
832.847	104.283
832.975	104.033
833.103	104.175
833.231	103.908
833.360	104.675
833.488	104.717
833.616	103.992
833.744	103.217
833.872	104.650
834.000	105.375
834.128	104.850
834.256	104.475
834.385	103.808
834.513	104.875
834.641	102.767
834.769	103.350
834.897	104.517
835.025	102.967
835.153	103.225
835.281	104.367
835.410	104.550
835.538	104.567
835.666	103.983
835.794	104.275
835.922	104.067
836.050	103.983
836.178	104.325
836.306	103.583
836.435	104.267
836.563	104.242
836.691	104.808
836.819	105.350
836.947	103.700
837.075	104.358
837.203	103.500
837.331	103.892
837.460	104.025
837.588	103.333
837.716	104.458
837.844	103.767
837.972	103.875
838.100	104.117
838.228	103.067
838.356	102.733
838.485	102.275
838.613	103.633
838.741	104.175
838.869	104.075
838.997	104.433
839.125	102.433
839.253	103.150
839.381	103.833
839.510	104.317
839.638	103.783
839.766	103.133
839.894	103.867
840.022	104.192
840.150	104.108
840.278	103.650
840.406	104.833
840.535	104.517
840.663	103.083
840.791	102.492
840.919	103.775
841.047	103.883
841.175	103.742
841.303	103.583
841.431	104.300
841.560	103.833
841.688	103.408
841.816	103.008
841.944	104.217
842.072	104.475
842.200	104.217
842.328	103.975
842.456	104.200
842.585	103.917
842.713	103.833
842.841	103.825
842.969	104.158
843.097	104.392
843.225	104.300
843.353	104.375
843.481	103.000
843.610	103.892
843.738	102.942
843.866	103.667
