70-80-0_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:27:19
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
728.169	200.975
728.297	194.739
728.425	194.630
728.553	194.387
728.681	192.151
728.810	191.353
728.938	191.655
729.066	191.378
729.194	192.513
729.322	190.655
729.450	188.000
729.578	190.378
729.706	187.303
729.835	191.059
729.963	190.109
730.091	187.286
730.219	184.655
730.347	187.118
730.475	186.773
730.603	185.597
730.731	185.815
730.860	182.807
730.988	184.891
731.116	184.840
731.244	182.790
731.372	182.689
731.500	181.403
731.628	182.160
731.756	181.908
731.885	180.681
732.013	179.412
732.141	179.244
732.269	177.731
732.397	180.076
732.525	176.908
732.653	178.891
732.781	178.008
732.910	178.664
733.038	175.252
733.166	175.782
733.294	174.941
733.422	176.471
733.550	174.824
733.678	173.101
733.806	177.101
733.935	174.361
734.063	172.723
734.191	174.235
734.319	173.067
734.447	171.807
734.575	172.412
734.703	172.008
734.831	168.244
734.960	170.387
735.088	169.941
735.216	170.983
735.344	170.571
735.472	166.487
735.600	166.992
735.728	167.193
735.856	168.496
735.985	166.597
736.113	168.697
736.241	167.933
736.369	166.966
736.497	165.395
736.625	164.950
736.753	165.739
736.881	165.378
737.010	162.378
737.138	162.832
737.266	164.118
737.394	164.815
737.522	160.975
737.650	160.966
737.778	163.000
737.906	162.563
738.035	160.412
738.163	162.025
738.291	162.261
738.419	158.345
738.547	160.765
738.675	159.160
738.803	157.748
738.931	158.647
739.060	160.076
739.188	159.471
739.316	159.899
739.444	159.387
739.572	156.244
739.700	158.193
739.828	157.504
739.956	155.916
740.085	160.092
740.213	156.059
740.341	156.185
740.469	156.613
740.597	154.664
740.725	156.756
740.853	155.420
740.981	154.050
741.110	155.269
741.238	156.361
741.366	156.025
741.494	152.975
741.622	152.202
741.750	154.513
741.878	154.109
742.006	153.261
742.135	150.832
742.263	153.983
742.391	149.176
742.519	152.966
742.647	153.109
742.775	152.966
742.903	149.840
743.031	149.840
743.160	151.303
743.288	150.672
743.416	150.210
743.544	151.546
743.672	148.630
743.800	149.202
743.928	149.370
744.056	148.731
744.185	146.899
744.313	149.899
744.441	147.504
744.569	147.118
744.697	147.059
744.825	149.387
744.953	146.479
745.081	147.235
745.210	148.840
745.338	147.160
745.466	146.176
745.594	146.513
745.722	146.580
745.850	146.605
745.978	144.882
746.106	146.639
746.235	146.101
746.363	143.773
746.491	144.017
746.619	144.429
746.747	145.697
746.875	143.605
747.003	144.084
747.131	142.513
747.260	143.496
747.388	144.908
747.516	144.345
747.644	141.134
747.772	143.378
747.900	142.193
748.028	141.244
748.156	140.529
748.285	141.000
748.413	142.176
748.541	142.210
748.669	140.538
748.797	139.916
748.925	137.202
749.053	137.672
749.181	137.748
749.310	140.050
749.438	138.370
749.566	139.311
749.694	139.748
749.822	139.454
749.950	137.555
750.078	139.924
750.206	138.353
750.335	137.328
750.463	138.513
750.591	138.983
750.719	137.387
750.847	133.807
750.975	135.992
751.103	135.378
751.231	135.101
751.360	136.017
751.488	135.832
751.616	135.042
751.744	136.647
751.872	134.866
752.000	136.538
752.128	133.445
752.256	134.504
752.385	133.992
752.513	134.160
752.641	133.227
752.769	132.319
752.897	133.891
753.025	133.017
753.153	133.706
753.281	132.950
753.410	132.151
753.538	132.294
753.666	130.975
753.794	131.958
753.922	132.739
754.050	131.395
754.178	130.706
754.306	131.504
754.435	130.815
754.563	132.345
754.691	130.210
754.819	131.370
754.947	130.941
755.075	130.908
755.203	131.790
755.331	131.681
755.460	129.202
755.588	129.437
755.716	129.454
755.844	128.168
755.972	130.084
756.100	128.697
756.228	126.933
756.356	128.160
756.485	128.950
756.613	128.176
756.741	129.294
756.869	127.076
756.997	128.134
757.125	127.958
757.253	126.773
757.381	128.134
757.510	128.067
757.638	127.840
757.766	126.891
757.894	126.092
758.022	126.924
758.150	127.042
758.278	127.151
758.406	127.731
758.535	126.697
758.663	127.210
758.791	126.193
758.919	126.941
759.047	125.218
759.175	127.000
759.303	127.303
759.431	123.034
759.560	123.538
759.688	126.908
759.816	125.118
759.944	126.092
760.072	124.790
760.200	125.185
760.328	126.008
760.456	125.756
760.585	125.622
760.713	124.134
760.841	125.378
760.969	124.664
761.097	123.319
761.225	125.000
761.353	124.067
761.481	124.109
761.610	122.563
761.738	123.597
761.866	124.017
761.994	122.395
762.122	122.218
762.250	122.849
762.378	123.311
762.506	122.630
762.635	124.050
762.763	123.134
762.891	124.891
763.019	123.244
763.147	122.202
763.275	122.059
763.403	121.975
763.531	121.605
763.660	121.950
763.788	121.689
763.916	121.975
764.044	121.017
764.172	123.630
764.300	122.017
764.428	121.563
764.556	121.437
764.685	121.655
764.813	120.437
764.941	121.555
765.069	122.916
765.197	120.689
765.325	120.050
765.453	120.748
765.581	120.059
765.710	120.160
765.838	118.370
765.966	118.882
766.094	120.109
766.222	121.328
766.350	118.151
766.478	119.395
766.606	118.924
766.735	119.487
766.863	119.412
766.991	119.252
767.119	119.622
767.247	119.319
767.375	118.622
767.503	119.092
767.631	120.513
767.760	118.807
767.888	118.496
768.016	118.891
768.144	117.899
768.272	117.050
768.400	119.387
768.528	118.966
768.656	118.479
768.785	119.202
768.913	117.487
769.041	118.756
769.169	118.034
769.297	116.924
769.425	116.748
769.553	118.403
769.681	117.462
769.810	118.336
769.938	115.983
770.066	117.151
770.194	116.605
770.322	117.025
770.450	117.269
770.578	118.496
770.706	117.546
770.835	117.176
770.963	117.462
771.091	116.832
771.219	116.672
771.347	117.160
771.475	117.487
771.603	117.134
771.731	117.050
771.860	116.798
771.988	117.210
772.116	116.252
772.244	116.798
772.372	115.336
772.500	116.891
772.628	117.202
772.756	115.538
772.885	116.983
773.013	116.008
773.141	114.899
773.269	115.370
773.397	115.487
773.525	114.286
773.653	116.387
773.781	115.462
773.910	113.521
774.038	114.924
774.166	116.622
774.294	115.185
774.422	113.555
774.550	115.050
774.678	116.269
774.806	114.185
774.935	115.706
775.063	114.345
775.191	116.294
775.319	114.739
775.447	115.244
775.575	114.882
775.703	116.252
775.831	113.756
775.960	112.748
776.088	113.832
776.216	114.529
776.344	113.126
776.472	114.538
776.600	114.664
776.728	112.782
776.856	113.765
776.985	113.487
777.113	113.563
777.241	113.202
777.369	113.378
777.497	112.311
777.625	113.958
777.753	113.529
777.881	112.748
778.010	112.664
778.138	113.252
778.266	112.739
778.394	113.681
778.522	113.924
778.650	112.773
778.778	112.782
778.906	113.639
779.035	114.034
779.163	112.151
779.291	113.109
779.419	112.639
779.547	111.899
779.675	112.681
779.803	112.908
779.931	112.328
780.060	112.445
780.188	112.067
780.316	112.000
780.444	113.387
780.572	111.311
780.700	113.185
780.828	111.983
780.956	112.017
781.085	112.319
781.213	112.092
781.341	111.790
781.469	111.286
781.597	111.697
781.725	111.588
781.853	111.580
781.981	111.664
782.110	114.076
782.238	111.630
782.366	111.134
782.494	110.840
782.622	111.647
782.750	112.084
782.878	111.143
783.006	111.622
783.135	111.176
783.263	110.538
783.391	111.555
783.519	110.269
783.647	109.992
783.775	110.445
783.903	110.563
784.031	110.597
784.160	110.563
784.288	111.387
784.416	110.681
784.544	109.756
784.672	110.118
784.800	109.748
784.928	110.000
785.056	108.933
785.185	110.328
785.313	109.462
785.441	109.966
785.569	109.664
785.697	111.639
785.825	109.202
785.953	109.992
786.081	109.613
786.210	108.866
786.338	109.294
786.466	108.647
786.594	109.261
786.722	109.487
786.850	110.395
786.978	108.857
787.106	109.025
787.235	110.042
787.363	110.143
787.491	110.361
787.619	110.580
787.747	109.563
787.875	109.218
788.003	108.882
788.131	108.412
788.260	109.294
788.388	110.227
788.516	108.840
788.644	109.319
788.772	108.689
788.900	110.151
789.028	108.403
789.156	109.765
789.285	108.739
789.413	109.639
789.541	109.118
789.669	107.983
789.797	108.487
789.925	108.496
790.053	110.580
790.181	109.244
790.310	108.681
790.438	108.798
790.566	108.975
790.694	109.168
790.822	108.597
790.950	108.857
791.078	108.950
791.206	107.689
791.335	107.807
791.463	108.849
791.591	108.504
791.719	109.034
791.847	108.336
791.975	108.328
792.103	107.857
792.231	108.916
792.360	108.437
792.488	107.538
792.616	108.445
792.744	108.588
792.872	107.832
793.000	108.597
793.128	107.874
793.256	108.193
793.385	108.639
793.513	108.571
793.641	107.345
793.769	107.487
793.897	108.580
794.025	108.437
794.153	107.571
794.281	107.731
794.410	107.210
794.538	107.807
794.666	108.437
794.794	107.025
794.922	108.286
795.050	107.538
795.178	107.563
795.306	105.387
795.435	106.756
795.563	108.143
795.691	107.227
795.819	106.983
795.947	107.529
796.075	108.218
796.203	108.034
796.331	106.874
796.460	106.765
796.588	107.765
796.716	108.261
796.844	107.857
796.972	108.723
797.100	107.092
797.228	108.143
797.356	108.218
797.485	106.908
797.613	106.689
797.741	107.336
797.869	107.739
797.997	106.916
798.125	107.739
798.253	106.891
798.381	107.134
798.510	107.336
798.638	106.277
798.766	107.101
798.894	106.261
799.022	106.857
799.150	106.218
799.278	106.345
799.406	106.723
799.535	106.899
799.663	106.866
799.791	105.739
799.919	106.454
800.047	106.975
800.175	107.168
800.303	105.756
800.431	106.681
800.560	105.765
800.688	107.118
800.816	105.908
800.944	106.697
801.072	107.706
801.200	106.916
801.328	106.193
801.456	107.807
801.585	106.319
801.713	106.218
801.841	107.008
801.969	106.126
802.097	106.269
802.225	106.328
802.353	106.277
802.481	106.345
802.610	106.731
802.738	106.790
802.866	107.218
802.994	106.370
803.122	106.597
803.250	106.462
803.378	106.462
803.506	106.353
803.635	106.681
803.763	106.521
803.891	106.773
804.019	106.521
804.147	106.958
804.275	106.437
804.403	106.504
804.531	105.092
804.660	105.546
804.788	105.815
804.916	105.462
805.044	105.504
805.172	105.782
805.300	105.387
805.428	106.529
805.556	105.697
805.685	106.050
805.813	106.555
805.941	105.345
806.069	106.639
806.197	106.597
806.325	105.294
806.453	106.319
806.581	105.529
806.710	104.882
806.838	104.261
806.966	106.588
807.094	105.311
807.222	106.521
807.350	105.773
807.478	105.992
807.606	105.496
807.735	105.815
807.863	106.261
807.991	105.311
808.119	105.933
808.247	105.731
808.375	105.538
808.503	106.034
808.631	106.126
808.760	105.555
808.888	104.622
809.016	106.353
809.144	106.286
809.272	106.790
809.400	106.084
809.528	105.538
809.656	104.941
809.785	104.882
809.913	105.748
810.041	105.714
810.169	105.050
810.297	105.958
810.425	106.126
810.553	105.034
810.681	106.218
810.810	106.294
810.938	106.126
811.066	103.849
811.194	105.017
811.322	105.471
811.450	105.387
811.578	105.571
811.706	105.908
811.835	105.109
811.963	105.034
812.091	106.723
812.219	105.462
812.347	104.891
812.475	106.059
812.603	105.739
812.731	104.176
812.860	106.849
812.988	106.370
813.116	104.992
813.244	106.277
813.372	106.176
813.500	105.630
813.628	105.807
813.756	103.992
813.885	105.479
814.013	105.403
814.141	106.000
814.269	104.756
814.397	106.050
814.525	104.563
814.653	105.529
814.781	104.613
814.910	105.000
815.038	105.588
815.166	105.824
815.294	104.076
815.422	106.076
815.550	104.916
815.678	104.370
815.806	105.210
815.935	104.605
816.063	104.941
816.191	104.025
816.319	104.975
816.447	105.580
816.575	104.655
816.703	105.513
816.831	106.008
816.960	106.092
817.088	105.143
817.216	104.630
817.344	105.445
817.472	106.185
817.600	104.849
817.728	104.546
817.856	105.286
817.985	104.101
818.113	104.748
818.241	105.412
818.369	104.782
818.497	105.462
818.625	104.756
818.753	105.109
818.881	105.849
819.010	104.807
819.138	104.529
819.266	104.992
819.394	105.227
819.522	104.017
819.650	105.807
819.778	104.622
819.906	105.588
820.035	104.513
820.163	104.479
820.291	104.319
820.419	104.202
820.547	105.008
820.675	103.336
820.803	104.672
820.931	105.387
821.060	103.227
821.188	104.185
821.316	104.143
821.444	104.639
821.572	104.622
821.700	105.370
821.828	104.731
821.956	105.084
822.085	104.143
822.213	105.588
822.341	104.429
822.469	103.941
822.597	103.622
822.725	104.252
822.853	104.008
822.981	103.916
823.110	105.294
823.238	102.899
823.366	105.109
823.494	103.101
823.622	104.521
823.750	104.235
823.878	102.378
824.006	105.345
824.135	104.798
824.263	105.361
824.391	103.429
824.519	104.773
824.647	104.832
824.775	105.193
824.903	104.303
825.031	105.387
825.160	105.286
825.288	104.134
825.416	104.672
825.544	104.857
825.672	105.000
825.800	104.555
825.928	104.597
826.056	104.723
826.185	104.613
826.313	104.748
826.441	104.563
826.569	103.706
826.697	104.622
826.825	103.950
826.953	105.504
827.081	103.403
827.210	104.193
827.338	103.504
827.466	103.227
827.594	103.790
827.722	104.479
827.850	103.647
827.978	102.950
828.106	103.714
828.235	105.403
828.363	103.958
828.491	104.328
828.619	103.546
828.747	104.143
828.875	104.193
829.003	104.563
829.131	104.571
829.260	105.227
829.388	104.429
829.516	104.908
829.644	103.891
829.772	104.336
829.900	103.605
830.028	104.445
830.156	104.143
830.285	104.202
830.413	104.815
830.541	104.454
830.669	103.773
830.797	103.294
830.925	103.286
831.053	103.269
831.181	104.185
831.310	104.513
831.438	103.983
831.566	103.933
831.694	103.983
831.822	102.882
831.950	103.244
832.078	104.420
832.206	103.924
832.335	103.168
832.463	104.319
832.591	104.496
832.719	103.840
832.847	103.706
832.975	103.193
833.103	104.252
833.231	103.958
833.360	104.387
833.488	103.832
833.616	103.202
833.744	103.084
833.872	104.403
834.000	104.975
834.128	104.319
834.256	103.555
834.385	104.353
834.513	105.017
834.641	103.378
834.769	103.529
834.897	104.504
835.025	102.697
835.153	102.294
835.281	103.143
835.410	103.824
835.538	104.571
835.666	104.000
835.794	103.782
835.922	104.076
836.050	103.664
836.178	104.101
836.306	103.756
836.435	103.756
836.563	103.361
836.691	103.529
836.819	104.807
836.947	103.387
837.075	103.076
837.203	102.504
837.331	104.529
837.460	104.244
837.588	103.370
837.716	104.118
837.844	104.000
837.972	103.849
838.100	103.689
838.228	103.210
838.356	102.782
838.485	102.513
838.613	104.059
838.741	104.269
838.869	103.597
838.997	103.933
839.125	102.210
839.253	103.403
839.381	104.311
839.510	102.857
839.638	103.588
839.766	102.790
839.894	103.748
840.022	103.445
840.150	104.034
840.278	103.353
840.406	104.101
840.535	104.353
840.663	102.714
840.791	102.756
840.919	102.756
841.047	102.647
841.175	103.454
841.303	103.563
841.431	103.479
841.560	103.555
841.688	103.429
841.816	103.672
841.944	102.950
842.072	103.689
842.200	103.664
842.328	104.378
842.456	103.328
842.585	104.655
842.713	103.630
842.841	103.588
842.969	103.714
843.097	103.361
843.225	103.437
843.353	103.706
843.481	103.050
843.610	103.731
843.738	102.966
843.866	103.025
