90-90-90_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:28:08
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	235.342
736.625	235.450
736.753	234.583
736.881	232.042
737.010	231.308
737.138	230.467
737.266	229.208
737.394	231.533
737.522	229.033
737.650	231.675
737.778	230.508
737.906	228.025
738.035	222.625
738.163	229.242
738.291	226.125
738.419	225.767
738.547	225.733
738.675	226.842
738.803	222.658
738.931	225.033
739.060	223.558
739.188	221.917
739.316	223.133
739.444	223.358
739.572	220.692
739.700	219.250
739.828	223.025
739.956	222.742
740.085	222.067
740.213	220.667
740.341	218.017
740.469	219.883
740.597	214.800
740.725	219.058
740.853	219.700
740.981	216.467
741.110	215.325
741.238	217.975
741.366	219.000
741.494	216.533
741.622	213.733
741.750	214.683
741.878	213.767
742.006	210.942
742.135	211.425
742.263	209.108
742.391	208.767
742.519	212.033
742.647	208.575
742.775	213.642
742.903	209.300
743.031	208.700
743.160	207.508
743.288	206.925
743.416	205.942
743.544	203.967
743.672	207.833
743.800	208.692
743.928	205.442
744.056	205.950
744.185	206.275
744.313	207.183
744.441	205.983
744.569	207.708
744.697	202.717
744.825	206.767
744.953	202.417
745.081	202.442
745.210	202.708
745.338	203.083
745.466	201.658
745.594	199.725
745.722	200.100
745.850	200.775
745.978	196.475
746.106	200.417
746.235	198.825
746.363	200.867
746.491	199.808
746.619	197.025
746.747	198.150
746.875	196.233
747.003	196.183
747.131	200.042
747.260	195.467
747.388	195.192
747.516	198.333
747.644	197.775
747.772	191.717
747.900	194.108
748.028	196.975
748.156	188.850
748.285	192.783
748.413	191.350
748.541	194.975
748.669	190.283
748.797	191.992
748.925	190.475
749.053	191.658
749.181	190.983
749.310	189.592
749.438	187.950
749.566	190.192
749.694	189.300
749.822	187.633
749.950	187.408
750.078	190.983
750.206	187.833
750.335	186.975
750.463	184.317
750.591	184.633
750.719	184.692
750.847	183.942
750.975	181.350
751.103	183.242
751.231	186.217
751.360	183.350
751.488	181.792
751.616	181.400
751.744	181.000
751.872	179.292
752.000	183.075
752.128	180.192
752.256	181.767
752.385	177.217
752.513	179.033
752.641	175.250
752.769	179.458
752.897	177.775
753.025	172.308
753.153	178.900
753.281	178.342
753.410	178.075
753.538	177.617
753.666	176.908
753.794	177.717
753.922	178.275
754.050	175.450
754.178	174.392
754.306	172.667
754.435	173.575
754.563	176.908
754.691	174.275
754.819	172.042
754.947	172.833
755.075	174.367
755.203	172.458
755.331	173.392
755.460	170.433
755.588	172.000
755.716	170.008
755.844	168.208
755.972	169.308
756.100	170.217
756.228	170.467
756.356	168.858
756.485	171.217
756.613	169.475
756.741	168.342
756.869	167.817
756.997	167.725
757.125	167.308
757.253	167.067
757.381	168.183
757.510	167.867
757.638	167.792
757.766	169.267
757.894	166.108
758.022	163.492
758.150	165.142
758.278	164.700
758.406	162.442
758.535	164.608
758.663	164.583
758.791	163.333
758.919	162.108
759.047	163.342
759.175	164.608
759.303	164.017
759.431	159.483
759.560	160.033
759.688	162.317
759.816	164.142
759.944	162.008
760.072	161.758
760.200	159.808
760.328	163.125
760.456	159.408
760.585	162.458
760.713	160.375
760.841	160.133
760.969	160.375
761.097	156.542
761.225	160.942
761.353	158.100
761.481	159.600
761.610	158.917
761.738	157.133
761.866	159.342
761.994	156.308
762.122	155.900
762.250	156.617
762.378	157.550
762.506	154.875
762.635	155.333
762.763	156.375
762.891	154.325
763.019	155.708
763.147	155.975
763.275	154.133
763.403	155.158
763.531	152.508
763.660	152.608
763.788	153.400
763.916	152.000
764.044	153.692
764.172	153.175
764.300	152.175
764.428	152.458
764.556	151.800
764.685	149.858
764.813	148.683
764.941	151.142
765.069	151.067
765.197	150.858
765.325	149.283
765.453	149.842
765.581	148.833
765.710	149.783
765.838	149.867
765.966	149.325
766.094	148.850
766.222	147.858
766.350	148.908
766.478	147.083
766.606	146.008
766.735	148.758
766.863	148.092
766.991	147.292
767.119	145.492
767.247	146.850
767.375	144.900
767.503	144.675
767.631	149.575
767.760	144.450
767.888	145.158
768.016	145.117
768.144	145.750
768.272	145.292
768.400	144.450
768.528	144.708
768.656	145.142
768.785	146.342
768.913	142.167
769.041	144.150
769.169	141.467
769.297	144.242
769.425	142.125
769.553	142.433
769.681	143.875
769.810	145.433
769.938	143.283
770.066	141.350
770.194	142.908
770.322	141.292
770.450	141.808
770.578	142.133
770.706	139.883
770.835	140.483
770.963	142.592
771.091	139.542
771.219	140.825
771.347	141.242
771.475	139.958
771.603	138.708
771.731	140.158
771.860	139.125
771.988	138.275
772.116	138.525
772.244	138.642
772.372	138.092
772.500	140.375
772.628	138.367
772.756	136.933
772.885	139.342
773.013	139.575
773.141	135.875
773.269	137.358
773.397	136.708
773.525	138.050
773.653	137.650
773.781	135.283
773.910	136.158
774.038	136.058
774.166	135.308
774.294	137.500
774.422	133.833
774.550	137.217
774.678	136.392
774.806	134.408
774.935	137.008
775.063	134.433
775.191	136.217
775.319	135.917
775.447	136.142
775.575	134.683
775.703	134.467
775.831	133.475
775.960	133.958
776.088	133.600
776.216	132.883
776.344	134.475
776.472	135.050
776.600	133.075
776.728	134.117
776.856	133.842
776.985	132.558
777.113	133.800
777.241	132.925
777.369	132.633
777.497	130.075
777.625	132.608
777.753	131.592
777.881	130.750
778.010	130.967
778.138	130.458
778.266	129.300
778.394	131.308
778.522	129.233
778.650	131.492
778.778	129.675
778.906	130.583
779.035	129.700
779.163	130.467
779.291	129.333
779.419	130.508
779.547	130.650
779.675	129.233
779.803	128.508
779.931	129.458
780.060	130.200
780.188	129.167
780.316	128.475
780.444	128.708
780.572	127.283
780.700	129.392
780.828	127.550
780.956	127.283
781.085	127.900
781.213	127.425
781.341	128.100
781.469	127.025
781.597	127.900
781.725	127.108
781.853	126.092
781.981	127.467
782.110	128.375
782.238	127.417
782.366	127.283
782.494	126.117
782.622	125.667
782.750	127.500
782.878	125.892
783.006	127.458
783.135	125.092
783.263	124.733
783.391	125.033
783.519	126.192
783.647	124.183
783.775	126.458
783.903	125.767
784.031	122.583
784.160	125.200
784.288	125.100
784.416	125.142
784.544	122.858
784.672	125.500
784.800	126.267
784.928	121.642
785.056	122.992
785.185	123.242
785.313	124.000
785.441	121.925
785.569	123.500
785.697	123.725
785.825	124.058
785.953	123.742
786.081	122.400
786.210	121.775
786.338	121.533
786.466	121.508
786.594	121.633
786.722	121.725
786.850	120.958
786.978	121.817
787.106	120.225
787.235	121.833
787.363	122.983
787.491	121.508
787.619	120.600
787.747	120.775
787.875	120.400
788.003	119.517
788.131	118.958
788.260	120.958
788.388	120.017
788.516	118.617
788.644	120.558
788.772	119.808
788.900	120.200
789.028	119.133
789.156	119.958
789.285	119.550
789.413	118.458
789.541	120.158
789.669	117.883
789.797	119.350
789.925	119.500
790.053	119.308
790.181	118.783
790.310	117.875
790.438	117.883
790.566	118.542
790.694	118.183
790.822	119.042
790.950	120.050
791.078	118.958
791.206	116.883
791.335	118.033
791.463	118.183
791.591	117.583
791.719	118.133
791.847	117.200
791.975	116.733
792.103	116.158
792.231	118.467
792.360	117.358
792.488	116.250
792.616	118.625
792.744	117.492
792.872	115.517
793.000	115.758
793.128	116.717
793.256	117.133
793.385	114.883
793.513	116.833
793.641	117.042
793.769	116.917
793.897	115.900
794.025	116.492
794.153	117.125
794.281	116.467
794.410	115.125
794.538	115.508
794.666	115.600
794.794	115.350
794.922	114.442
795.050	114.750
795.178	115.025
795.306	114.475
795.435	114.317
795.563	114.283
795.691	114.158
795.819	114.100
795.947	115.467
796.075	114.467
796.203	115.183
796.331	114.342
796.460	114.258
796.588	114.308
796.716	114.892
796.844	114.442
796.972	115.317
797.100	112.817
797.228	113.550
797.356	114.200
797.485	114.292
797.613	114.017
797.741	112.508
797.869	113.250
797.997	113.575
798.125	113.908
798.253	112.992
798.381	114.242
798.510	111.842
798.638	112.383
798.766	112.825
798.894	112.792
799.022	112.258
799.150	112.367
799.278	112.825
799.406	112.750
799.535	111.467
799.663	112.817
799.791	111.508
799.919	111.367
800.047	113.083
800.175	113.325
800.303	112.325
800.431	112.033
800.560	112.083
800.688	111.775
800.816	111.925
800.944	111.733
801.072	111.833
801.200	112.217
801.328	111.250
801.456	112.083
801.585	112.175
801.713	111.892
801.841	112.408
801.969	112.217
802.097	111.808
802.225	111.808
802.353	111.575
802.481	111.500
802.610	111.683
802.738	111.017
802.866	111.183
802.994	110.250
803.122	111.075
803.250	112.333
803.378	111.533
803.506	111.008
803.635	111.767
803.763	111.008
803.891	111.008
804.019	111.208
804.147	111.067
804.275	110.125
804.403	109.883
804.531	110.233
804.660	110.350
804.788	110.717
804.916	109.842
805.044	109.283
805.172	111.058
805.300	108.642
805.428	109.967
805.556	109.650
805.685	110.708
805.813	111.042
805.941	110.150
806.069	110.583
806.197	111.233
806.325	108.908
806.453	110.125
806.581	109.917
806.710	108.933
806.838	108.325
806.966	109.800
807.094	110.183
807.222	109.742
807.350	110.158
807.478	109.317
807.606	109.233
807.735	109.492
807.863	110.925
807.991	109.275
808.119	109.700
808.247	109.050
808.375	109.683
808.503	108.333
808.631	109.800
808.760	109.658
808.888	108.525
809.016	109.658
809.144	109.758
809.272	111.075
809.400	109.567
809.528	109.650
809.656	107.867
809.785	108.042
809.913	108.175
810.041	109.750
810.169	108.525
810.297	109.375
810.425	109.108
810.553	107.675
810.681	108.383
810.810	109.208
810.938	108.833
811.066	108.150
811.194	106.942
811.322	108.383
811.450	109.175
811.578	109.658
811.706	109.117
811.835	108.258
811.963	108.175
812.091	108.633
812.219	108.975
812.347	108.275
812.475	108.600
812.603	107.908
812.731	107.008
812.860	107.942
812.988	108.367
813.116	107.583
813.244	107.942
813.372	107.350
813.500	108.300
813.628	109.192
813.756	107.717
813.885	108.108
814.013	107.808
814.141	108.242
814.269	106.958
814.397	107.692
814.525	107.442
814.653	107.525
814.781	107.825
814.910	107.175
815.038	107.592
815.166	108.125
815.294	107.283
815.422	107.908
815.550	106.983
815.678	107.175
815.806	107.258
815.935	106.725
816.063	106.517
816.191	107.083
816.319	107.350
816.447	107.750
816.575	107.300
816.703	106.717
816.831	107.508
816.960	107.908
817.088	106.783
817.216	106.292
817.344	107.833
817.472	107.742
817.600	106.583
817.728	106.150
817.856	106.375
817.985	106.625
818.113	107.558
818.241	107.233
818.369	106.525
818.497	107.525
818.625	107.183
818.753	106.100
818.881	107.867
819.010	107.600
819.138	106.000
819.266	107.367
819.394	106.475
819.522	105.983
819.650	108.133
819.778	106.583
819.906	106.100
820.035	106.400
820.163	106.983
820.291	104.892
820.419	105.575
820.547	107.600
820.675	104.992
820.803	106.525
820.931	106.917
821.060	104.992
821.188	106.775
821.316	106.567
821.444	106.658
821.572	105.733
821.700	106.158
821.828	106.908
821.956	105.983
822.085	105.625
822.213	106.850
822.341	105.750
822.469	105.433
822.597	105.600
822.725	105.150
822.853	105.700
822.981	105.242
823.110	106.942
823.238	104.767
823.366	106.100
823.494	104.508
823.622	104.833
823.750	106.558
823.878	103.917
824.006	106.042
824.135	106.042
824.263	106.183
824.391	105.150
824.519	106.492
824.647	106.108
824.775	106.542
824.903	107.267
825.031	106.325
825.160	106.150
825.288	105.783
825.416	105.458
825.544	106.292
825.672	106.925
825.800	106.433
825.928	106.525
826.056	106.008
826.185	104.992
826.313	105.750
826.441	105.267
826.569	105.100
826.697	106.250
826.825	105.217
826.953	106.608
827.081	104.417
827.210	105.483
827.338	103.642
827.466	104.817
827.594	105.808
827.722	106.492
827.850	105.483
827.978	104.058
828.106	104.667
828.235	106.275
828.363	106.208
828.491	105.492
828.619	105.500
828.747	105.133
828.875	105.133
829.003	105.675
829.131	107.133
829.260	106.292
829.388	105.533
829.516	105.583
829.644	105.075
829.772	105.842
829.900	105.500
830.028	105.308
830.156	105.208
830.285	104.992
830.413	105.600
830.541	104.958
830.669	105.125
830.797	104.883
830.925	104.933
831.053	103.767
831.181	105.175
831.310	105.425
831.438	104.967
831.566	105.850
831.694	105.342
831.822	103.842
831.950	104.850
832.078	105.283
832.206	104.508
832.335	103.900
832.463	105.850
832.591	105.100
832.719	104.417
832.847	104.658
832.975	104.283
833.103	104.700
833.231	104.733
833.360	105.067
833.488	104.217
833.616	104.333
833.744	104.267
833.872	105.608
834.000	105.575
834.128	104.608
834.256	103.967
834.385	104.200
834.513	105.350
834.641	103.308
834.769	104.542
834.897	105.375
835.025	103.900
835.153	103.958
835.281	104.450
835.410	104.883
835.538	104.667
835.666	104.142
835.794	105.692
835.922	104.942
836.050	104.317
836.178	104.517
836.306	104.642
836.435	103.867
836.563	104.400
836.691	105.108
836.819	105.808
836.947	103.800
837.075	104.592
837.203	103.492
837.331	104.558
837.460	105.367
837.588	104.258
837.716	104.408
837.844	105.067
837.972	104.350
838.100	105.000
838.228	105.025
838.356	103.400
838.485	103.575
838.613	103.992
838.741	104.158
838.869	104.175
838.997	104.992
839.125	102.775
839.253	103.242
839.381	104.742
839.510	104.167
839.638	104.275
839.766	103.425
839.894	104.617
840.022	104.908
840.150	104.633
840.278	103.875
840.406	104.658
840.535	104.158
840.663	103.583
840.791	103.483
840.919	104.658
841.047	104.408
841.175	104.217
841.303	104.342
841.431	103.858
841.560	104.592
841.688	103.775
841.816	104.208
841.944	104.117
842.072	104.300
842.200	104.458
842.328	104.708
842.456	104.058
842.585	104.683
842.713	104.375
842.841	104.092
842.969	104.867
843.097	104.333
843.225	104.342
843.353	103.958
843.481	103.617
843.610	104.083
843.738	103.217
843.866	104.917
