90-120-90_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:32:20
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	174.275
736.625	179.425
736.753	175.400
736.881	172.508
737.010	172.600
737.138	174.967
737.266	174.033
737.394	174.850
737.522	173.967
737.650	173.517
737.778	173.433
737.906	172.467
738.035	172.183
738.163	173.458
738.291	171.242
738.419	171.867
738.547	173.108
738.675	169.758
738.803	170.017
738.931	171.825
739.060	170.325
739.188	170.350
739.316	168.817
739.444	168.233
739.572	169.925
739.700	169.500
739.828	166.708
739.956	169.017
740.085	170.308
740.213	166.475
740.341	167.867
740.469	166.217
740.597	166.667
740.725	169.025
740.853	166.267
740.981	163.067
741.110	163.992
741.238	166.200
741.366	167.433
741.494	163.592
741.622	164.258
741.750	165.000
741.878	166.083
742.006	162.417
742.135	163.500
742.263	162.158
742.391	158.450
742.519	161.783
742.647	162.867
742.775	163.850
742.903	164.275
743.031	162.225
743.160	162.808
743.288	161.383
743.416	158.300
743.544	157.767
743.672	161.058
743.800	162.425
743.928	160.325
744.056	157.817
744.185	158.600
744.313	158.242
744.441	160.283
744.569	159.825
744.697	159.467
744.825	158.200
744.953	160.008
745.081	157.600
745.210	158.150
745.338	159.242
745.466	157.925
745.594	157.142
745.722	156.717
745.850	156.125
745.978	156.017
746.106	157.667
746.235	154.933
746.363	157.367
746.491	154.608
746.619	156.625
746.747	154.850
746.875	153.342
747.003	154.242
747.131	152.667
747.260	155.608
747.388	154.808
747.516	154.658
747.644	152.183
747.772	152.983
747.900	152.500
748.028	153.950
748.156	151.942
748.285	153.575
748.413	152.292
748.541	152.467
748.669	151.975
748.797	149.917
748.925	148.717
749.053	148.300
749.181	149.258
749.310	150.667
749.438	151.792
749.566	149.775
749.694	148.342
749.822	150.408
749.950	149.625
750.078	149.283
750.206	150.100
750.335	147.342
750.463	149.475
750.591	148.808
750.719	148.867
750.847	144.008
750.975	147.475
751.103	146.442
751.231	146.625
751.360	148.908
751.488	146.058
751.616	144.883
751.744	145.217
751.872	143.858
752.000	145.600
752.128	145.225
752.256	144.942
752.385	144.333
752.513	142.150
752.641	142.867
752.769	142.908
752.897	145.125
753.025	142.125
753.153	147.092
753.281	145.975
753.410	143.558
753.538	144.208
753.666	143.783
753.794	144.108
753.922	143.267
754.050	141.483
754.178	141.750
754.306	141.550
754.435	141.525
754.563	142.008
754.691	143.300
754.819	142.125
754.947	140.475
755.075	141.150
755.203	141.983
755.331	142.175
755.460	139.383
755.588	141.967
755.716	139.183
755.844	141.300
755.972	138.983
756.100	140.175
756.228	139.108
756.356	138.392
756.485	140.617
756.613	139.158
756.741	137.575
756.869	136.825
756.997	138.075
757.125	139.967
757.253	137.808
757.381	137.475
757.510	138.125
757.638	137.800
757.766	138.175
757.894	137.483
758.022	136.800
758.150	136.142
758.278	138.517
758.406	136.975
758.535	137.008
758.663	137.542
758.791	136.767
758.919	134.317
759.047	138.292
759.175	136.250
759.303	134.767
759.431	134.617
759.560	134.358
759.688	137.342
759.816	136.375
759.944	136.683
760.072	135.817
760.200	133.383
760.328	137.133
760.456	134.842
760.585	135.100
760.713	135.650
760.841	134.875
760.969	134.933
761.097	132.725
761.225	133.842
761.353	132.333
761.481	133.583
761.610	132.200
761.738	132.325
761.866	133.408
761.994	129.917
762.122	132.433
762.250	135.100
762.378	131.375
762.506	132.092
762.635	132.683
762.763	131.867
762.891	130.958
763.019	131.200
763.147	131.250
763.275	131.192
763.403	130.483
763.531	128.733
763.660	130.267
763.788	132.617
763.916	129.983
764.044	130.267
764.172	130.067
764.300	129.592
764.428	130.050
764.556	129.908
764.685	129.650
764.813	127.992
764.941	128.817
765.069	128.733
765.197	129.292
765.325	127.275
765.453	129.325
765.581	129.142
765.710	127.508
765.838	129.583
765.966	128.642
766.094	127.850
766.222	129.308
766.350	128.733
766.478	128.642
766.606	125.992
766.735	127.608
766.863	127.700
766.991	127.317
767.119	127.425
767.247	128.333
767.375	126.150
767.503	127.433
767.631	127.050
767.760	126.308
767.888	126.117
768.016	126.525
768.144	127.075
768.272	125.158
768.400	126.158
768.528	126.492
768.656	126.350
768.785	126.767
768.913	126.000
769.041	125.683
769.169	125.433
769.297	124.475
769.425	125.767
769.553	123.383
769.681	123.650
769.810	127.500
769.938	124.125
770.066	123.042
770.194	125.142
770.322	125.692
770.450	125.983
770.578	125.808
770.706	124.750
770.835	124.475
770.963	124.275
771.091	123.717
771.219	124.825
771.347	123.883
771.475	123.942
771.603	123.033
771.731	124.425
771.860	124.458
771.988	123.008
772.116	122.892
772.244	123.458
772.372	121.925
772.500	123.133
772.628	123.633
772.756	124.175
772.885	123.017
773.013	123.258
773.141	120.758
773.269	122.233
773.397	122.783
773.525	122.433
773.653	122.958
773.781	121.908
773.910	119.783
774.038	120.158
774.166	121.733
774.294	123.100
774.422	121.658
774.550	122.158
774.678	121.725
774.806	119.942
774.935	122.217
775.063	120.875
775.191	121.292
775.319	120.017
775.447	122.317
775.575	121.283
775.703	122.233
775.831	119.058
775.960	121.117
776.088	119.667
776.216	121.808
776.344	120.283
776.472	120.208
776.600	120.350
776.728	119.567
776.856	118.442
776.985	119.683
777.113	120.333
777.241	119.833
777.369	120.425
777.497	118.367
777.625	119.083
777.753	118.875
777.881	117.742
778.010	117.333
778.138	117.800
778.266	116.825
778.394	119.967
778.522	119.533
778.650	119.158
778.778	117.900
778.906	118.192
779.035	119.300
779.163	117.817
779.291	118.133
779.419	119.000
779.547	118.658
779.675	118.033
779.803	117.883
779.931	116.792
780.060	117.050
780.188	118.125
780.316	117.575
780.444	118.958
780.572	116.233
780.700	118.508
780.828	116.100
780.956	117.825
781.085	116.933
781.213	117.200
781.341	117.775
781.469	118.050
781.597	117.183
781.725	116.758
781.853	116.858
781.981	117.458
782.110	117.883
782.238	117.075
782.366	116.175
782.494	116.533
782.622	117.983
782.750	116.850
782.878	116.517
783.006	116.150
783.135	116.033
783.263	115.658
783.391	117.817
783.519	116.892
783.647	116.617
783.775	115.467
783.903	116.758
784.031	115.267
784.160	114.958
784.288	116.133
784.416	114.992
784.544	113.675
784.672	115.050
784.800	114.383
784.928	115.775
785.056	114.650
785.185	115.175
785.313	114.300
785.441	114.767
785.569	114.442
785.697	114.417
785.825	113.367
785.953	113.100
786.081	113.542
786.210	113.492
786.338	113.858
786.466	114.000
786.594	114.292
786.722	114.250
786.850	114.758
786.978	112.542
787.106	113.375
787.235	113.717
787.363	113.375
787.491	114.225
787.619	113.867
787.747	114.017
787.875	114.300
788.003	113.242
788.131	112.925
788.260	113.258
788.388	112.692
788.516	111.850
788.644	112.967
788.772	112.492
788.900	113.592
789.028	112.017
789.156	114.175
789.285	113.175
789.413	111.750
789.541	113.233
789.669	112.183
789.797	112.525
789.925	112.900
790.053	114.725
790.181	112.617
790.310	112.083
790.438	113.008
790.566	112.217
790.694	111.892
790.822	111.500
790.950	113.000
791.078	112.375
791.206	112.675
791.335	111.650
791.463	111.000
791.591	111.675
791.719	113.275
791.847	110.825
791.975	110.750
792.103	111.642
792.231	112.100
792.360	111.117
792.488	110.400
792.616	112.550
792.744	111.558
792.872	110.858
793.000	112.008
793.128	112.050
793.256	111.225
793.385	110.975
793.513	113.358
793.641	112.142
793.769	110.967
793.897	111.133
794.025	111.517
794.153	110.933
794.281	111.233
794.410	110.317
794.538	111.183
794.666	111.050
794.794	110.133
794.922	111.217
795.050	111.933
795.178	111.917
795.306	109.017
795.435	109.942
795.563	111.000
795.691	110.083
795.819	110.475
795.947	110.150
796.075	110.283
796.203	111.133
796.331	109.333
796.460	110.033
796.588	109.783
796.716	111.517
796.844	110.233
796.972	110.625
797.100	109.875
797.228	110.925
797.356	111.033
797.485	109.900
797.613	109.683
797.741	109.883
797.869	109.542
797.997	110.067
798.125	109.058
798.253	109.708
798.381	109.142
798.510	109.342
798.638	108.450
798.766	108.950
798.894	107.817
799.022	109.083
799.150	108.750
799.278	108.817
799.406	110.108
799.535	110.492
799.663	110.200
799.791	108.550
799.919	109.083
800.047	109.975
800.175	109.292
800.303	107.967
800.431	108.567
800.560	109.500
800.688	109.133
800.816	109.500
800.944	108.950
801.072	109.642
801.200	110.775
801.328	108.992
801.456	109.067
801.585	109.625
801.713	108.700
801.841	109.417
801.969	108.408
802.097	109.242
802.225	108.667
802.353	109.500
802.481	108.908
802.610	108.875
802.738	108.117
802.866	108.025
802.994	108.433
803.122	107.800
803.250	109.283
803.378	108.792
803.506	109.550
803.635	108.933
803.763	108.008
803.891	109.517
804.019	108.892
804.147	108.658
804.275	108.625
804.403	108.142
804.531	108.033
804.660	108.250
804.788	107.592
804.916	107.425
805.044	108.467
805.172	108.808
805.300	106.925
805.428	108.358
805.556	108.275
805.685	107.917
805.813	108.392
805.941	108.058
806.069	108.908
806.197	108.350
806.325	107.475
806.453	108.317
806.581	107.375
806.710	108.025
806.838	106.367
806.966	107.750
807.094	107.600
807.222	107.233
807.350	108.025
807.478	107.483
807.606	107.083
807.735	106.733
807.863	107.717
807.991	106.808
808.119	107.233
808.247	107.883
808.375	106.858
808.503	106.883
808.631	107.400
808.760	107.842
808.888	106.217
809.016	106.967
809.144	108.292
809.272	107.675
809.400	107.825
809.528	107.342
809.656	106.675
809.785	106.333
809.913	108.125
810.041	107.033
810.169	106.792
810.297	107.025
810.425	107.450
810.553	106.100
810.681	108.167
810.810	107.217
810.938	107.875
811.066	106.492
811.194	106.342
811.322	106.475
811.450	107.458
811.578	107.658
811.706	106.992
811.835	106.567
811.963	106.542
812.091	106.942
812.219	107.292
812.347	106.375
812.475	106.875
812.603	107.075
812.731	106.225
812.860	107.200
812.988	107.858
813.116	106.225
813.244	106.742
813.372	106.767
813.500	106.858
813.628	107.958
813.756	105.275
813.885	106.658
814.013	106.258
814.141	107.817
814.269	106.100
814.397	106.667
814.525	105.883
814.653	106.558
814.781	106.825
814.910	105.983
815.038	106.675
815.166	107.150
815.294	105.817
815.422	107.100
815.550	105.933
815.678	106.250
815.806	106.950
815.935	105.708
816.063	105.742
816.191	105.558
816.319	106.808
816.447	106.442
816.575	106.608
816.703	106.850
816.831	106.908
816.960	107.008
817.088	106.133
817.216	105.633
817.344	106.617
817.472	106.900
817.600	106.367
817.728	105.192
817.856	106.417
817.985	105.208
818.113	106.692
818.241	106.900
818.369	105.900
818.497	107.075
818.625	106.108
818.753	105.583
818.881	106.767
819.010	105.892
819.138	104.917
819.266	106.025
819.394	105.742
819.522	104.758
819.650	106.492
819.778	105.908
819.906	106.125
820.035	105.325
820.163	105.508
820.291	105.042
820.419	105.125
820.547	106.367
820.675	104.358
820.803	105.908
820.931	106.442
821.060	103.917
821.188	105.733
821.316	104.933
821.444	105.892
821.572	106.158
821.700	105.575
821.828	106.283
821.956	105.592
822.085	104.608
822.213	106.175
822.341	105.683
822.469	105.625
822.597	104.725
822.725	105.625
822.853	105.150
822.981	105.750
823.110	106.150
823.238	103.858
823.366	105.700
823.494	104.375
823.622	104.450
823.750	105.383
823.878	104.117
824.006	105.767
824.135	105.983
824.263	105.625
824.391	104.183
824.519	106.600
824.647	105.775
824.775	106.167
824.903	105.850
825.031	106.708
825.160	106.625
825.288	105.900
825.416	106.200
825.544	105.367
825.672	106.025
825.800	105.825
825.928	105.550
826.056	106.150
826.185	105.433
826.313	105.975
826.441	105.425
826.569	104.950
826.697	106.000
826.825	104.650
826.953	106.108
827.081	104.683
827.210	104.892
827.338	103.917
827.466	103.700
827.594	104.842
827.722	105.850
827.850	105.283
827.978	104.617
828.106	104.808
828.235	106.617
828.363	105.225
828.491	105.575
828.619	104.933
828.747	104.808
828.875	104.967
829.003	105.675
829.131	106.483
829.260	106.117
829.388	104.608
829.516	105.667
829.644	105.467
829.772	105.833
829.900	104.775
830.028	104.858
830.156	105.417
830.285	105.642
830.413	105.375
830.541	104.458
830.669	105.150
830.797	104.267
830.925	104.475
831.053	104.833
831.181	104.725
831.310	105.367
831.438	104.450
831.566	105.183
831.694	104.692
831.822	103.717
831.950	104.800
832.078	105.783
832.206	104.667
832.335	104.117
832.463	105.450
832.591	104.958
832.719	104.275
832.847	104.858
832.975	104.100
833.103	104.642
833.231	104.550
833.360	104.842
833.488	104.375
833.616	104.667
833.744	104.017
833.872	105.167
834.000	105.883
834.128	105.017
834.256	104.650
834.385	103.633
834.513	105.633
834.641	103.283
834.769	103.717
834.897	104.908
835.025	104.100
835.153	103.750
835.281	104.408
835.410	104.708
835.538	104.075
835.666	103.933
835.794	104.042
835.922	104.233
836.050	104.817
836.178	104.550
836.306	104.875
836.435	104.000
836.563	104.542
836.691	105.058
836.819	105.942
836.947	104.692
837.075	104.592
837.203	104.292
837.331	104.958
837.460	104.433
837.588	103.983
837.716	105.425
837.844	104.958
837.972	104.042
838.100	104.325
838.228	103.908
838.356	103.550
838.485	102.900
838.613	103.367
838.741	104.408
838.869	103.850
838.997	104.458
839.125	103.083
839.253	103.367
839.381	104.133
839.510	103.858
839.638	104.083
839.766	103.542
839.894	104.450
840.022	104.800
840.150	104.667
840.278	103.367
840.406	104.417
840.535	104.358
840.663	103.342
840.791	103.600
840.919	103.767
841.047	103.633
841.175	104.258
841.303	103.942
841.431	104.600
841.560	104.000
841.688	104.025
841.816	103.808
841.944	104.225
842.072	104.775
842.200	103.758
842.328	104.400
842.456	103.425
842.585	104.350
842.713	104.158
842.841	103.992
842.969	104.058
843.097	104.242
843.225	103.867
843.353	103.892
843.481	103.758
843.610	104.017
843.738	103.217
843.866	103.292
