90-80-90_at_679.99nm_cut_at_1253.00Y_01.dat
24.01.2024
13:27:31
cut middle at Y: 1253.00
top cursor: 1313 down cursor: 1193 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
730.603	259.458
730.731	261.292
730.860	259.967
730.988	258.008
731.116	259.425
731.244	256.225
731.372	257.258
731.500	257.817
731.628	254.575
731.756	255.067
731.885	253.500
732.013	253.267
732.141	253.433
732.269	250.750
732.397	250.917
732.525	251.742
732.653	250.575
732.781	251.683
732.910	246.092
733.038	248.608
733.166	245.542
733.294	250.475
733.422	247.058
733.550	244.125
733.678	245.025
733.806	251.858
733.935	244.058
734.063	242.433
734.191	245.067
734.319	241.717
734.447	238.467
734.575	239.592
734.703	238.667
734.831	238.483
734.960	236.767
735.088	240.350
735.216	238.550
735.344	234.875
735.472	235.092
735.600	236.633
735.728	236.725
735.856	233.733
735.985	236.275
736.113	236.592
736.241	234.592
736.369	237.692
736.497	234.233
736.625	234.417
736.753	233.025
736.881	233.917
737.010	230.108
737.138	232.267
737.266	232.500
737.394	231.325
737.522	229.933
737.650	230.733
737.778	229.492
737.906	229.475
738.035	227.092
738.163	227.333
738.291	226.958
738.419	225.250
738.547	224.300
738.675	228.950
738.803	223.983
738.931	222.208
739.060	223.750
739.188	224.475
739.316	224.350
739.444	221.067
739.572	225.517
739.700	220.092
739.828	219.033
739.956	219.117
740.085	219.600
740.213	218.092
740.341	215.867
740.469	219.683
740.597	216.692
740.725	221.450
740.853	216.425
740.981	217.042
741.110	215.092
741.238	217.592
741.366	215.733
741.494	216.842
741.622	213.292
741.750	211.992
741.878	214.542
742.006	213.250
742.135	210.492
742.263	214.158
742.391	209.867
742.519	211.567
742.647	208.408
742.775	211.800
742.903	211.042
743.031	212.967
743.160	207.700
743.288	205.967
743.416	206.050
743.544	205.167
743.672	208.525
743.800	207.583
743.928	205.717
744.056	203.625
744.185	209.783
744.313	206.892
744.441	206.142
744.569	207.175
744.697	200.275
744.825	203.117
744.953	206.017
745.081	199.933
745.210	201.133
745.338	206.500
745.466	199.175
745.594	200.125
745.722	202.992
745.850	198.683
745.978	200.258
746.106	199.383
746.235	197.833
746.363	198.242
746.491	199.983
746.619	196.417
746.747	197.483
746.875	195.250
747.003	199.225
747.131	198.242
747.260	194.492
747.388	197.467
747.516	195.942
747.644	192.983
747.772	194.492
747.900	193.967
748.028	193.008
748.156	189.775
748.285	193.567
748.413	189.533
748.541	192.692
748.669	189.658
748.797	188.875
748.925	187.867
749.053	190.258
749.181	189.675
749.310	189.242
749.438	189.175
749.566	187.283
749.694	187.600
749.822	188.300
749.950	186.433
750.078	186.117
750.206	186.167
750.335	187.433
750.463	187.300
750.591	184.650
750.719	187.025
750.847	184.192
750.975	183.600
751.103	182.408
751.231	184.008
751.360	185.058
751.488	183.275
751.616	181.742
751.744	182.625
751.872	181.683
752.000	180.833
752.128	179.158
752.256	181.950
752.385	179.383
752.513	179.742
752.641	177.500
752.769	180.150
752.897	179.133
753.025	174.300
753.153	178.075
753.281	179.342
753.410	174.675
753.538	177.575
753.666	177.425
753.794	175.475
753.922	177.567
754.050	176.467
754.178	176.075
754.306	174.217
754.435	176.442
754.563	174.425
754.691	176.692
754.819	175.083
754.947	171.267
755.075	175.592
755.203	172.700
755.331	175.750
755.460	169.450
755.588	172.333
755.716	172.167
755.844	170.417
755.972	169.625
756.100	171.933
756.228	168.633
756.356	168.842
756.485	171.183
756.613	171.183
756.741	169.775
756.869	166.900
756.997	169.250
757.125	168.925
757.253	168.367
757.381	167.808
757.510	168.817
757.638	165.292
757.766	166.725
757.894	167.525
758.022	164.500
758.150	166.275
758.278	164.950
758.406	162.617
758.535	167.442
758.663	166.733
758.791	163.217
758.919	165.533
759.047	163.208
759.175	163.308
759.303	162.725
759.431	160.692
759.560	161.525
759.688	164.125
759.816	166.050
759.944	162.392
760.072	162.458
760.200	158.808
760.328	161.458
760.456	161.433
760.585	159.792
760.713	160.675
760.841	159.183
760.969	159.308
761.097	160.592
761.225	159.283
761.353	159.250
761.481	159.025
761.610	156.525
761.738	158.883
761.866	158.467
761.994	155.792
762.122	158.367
762.250	157.800
762.378	154.317
762.506	156.200
762.635	155.733
762.763	157.175
762.891	153.925
763.019	156.150
763.147	156.858
763.275	155.833
763.403	154.975
763.531	155.258
763.660	155.242
763.788	151.867
763.916	151.733
764.044	152.883
764.172	153.292
764.300	149.808
764.428	151.642
764.556	151.583
764.685	149.708
764.813	149.492
764.941	153.433
765.069	152.967
765.197	152.042
765.325	148.258
765.453	151.908
765.581	150.775
765.710	149.225
765.838	150.100
765.966	150.358
766.094	147.825
766.222	148.208
766.350	148.267
766.478	148.442
766.606	145.300
766.735	146.167
766.863	146.208
766.991	146.500
767.119	146.217
767.247	146.467
767.375	147.458
767.503	145.917
767.631	146.067
767.760	143.850
767.888	144.492
768.016	146.542
768.144	144.992
768.272	145.133
768.400	144.725
768.528	144.467
768.656	144.658
768.785	144.917
768.913	143.458
769.041	143.625
769.169	142.700
769.297	142.842
769.425	143.175
769.553	143.542
769.681	143.417
769.810	145.458
769.938	143.717
770.066	141.650
770.194	141.267
770.322	143.292
770.450	140.592
770.578	140.233
770.706	141.833
770.835	141.933
770.963	140.150
771.091	140.083
771.219	139.417
771.347	140.542
771.475	140.825
771.603	140.242
771.731	138.475
771.860	139.592
771.988	136.917
772.116	138.883
772.244	138.050
772.372	140.050
772.500	138.842
772.628	140.100
772.756	136.508
772.885	139.292
773.013	138.433
773.141	136.942
773.269	137.300
773.397	136.275
773.525	136.458
773.653	137.925
773.781	135.508
773.910	136.283
774.038	135.292
774.166	136.683
774.294	137.258
774.422	132.283
774.550	134.058
774.678	136.217
774.806	132.592
774.935	134.967
775.063	134.975
775.191	136.808
775.319	136.308
775.447	135.483
775.575	133.050
775.703	134.675
775.831	132.992
775.960	132.883
776.088	134.042
776.216	133.675
776.344	133.617
776.472	132.558
776.600	134.700
776.728	131.808
776.856	133.067
776.985	132.633
777.113	133.775
777.241	132.408
777.369	132.375
777.497	129.583
777.625	131.625
777.753	131.367
777.881	132.067
778.010	130.200
778.138	129.067
778.266	128.725
778.394	129.867
778.522	130.067
778.650	130.975
778.778	129.325
778.906	129.600
779.035	129.367
779.163	129.700
779.291	128.858
779.419	128.717
779.547	130.867
779.675	127.350
779.803	128.708
779.931	128.675
780.060	129.217
780.188	127.633
780.316	129.558
780.444	128.717
780.572	128.200
780.700	129.733
780.828	128.783
780.956	127.633
781.085	128.525
781.213	127.000
781.341	127.817
781.469	128.633
781.597	128.525
781.725	126.858
781.853	125.767
781.981	125.733
782.110	127.817
782.238	125.967
782.366	125.242
782.494	125.500
782.622	125.708
782.750	127.492
782.878	128.283
783.006	128.183
783.135	125.275
783.263	124.683
783.391	125.042
783.519	125.275
783.647	124.783
783.775	124.900
783.903	126.617
784.031	121.983
784.160	124.808
784.288	124.142
784.416	123.192
784.544	123.108
784.672	123.675
784.800	123.692
784.928	124.300
785.056	123.892
785.185	122.967
785.313	122.008
785.441	122.150
785.569	122.808
785.697	123.317
785.825	123.692
785.953	121.967
786.081	122.300
786.210	122.067
786.338	121.992
786.466	121.900
786.594	121.917
786.722	121.533
786.850	121.833
786.978	120.317
787.106	121.117
787.235	119.750
787.363	121.392
787.491	121.283
787.619	122.308
787.747	120.683
787.875	120.350
788.003	120.033
788.131	119.892
788.260	121.433
788.388	120.808
788.516	121.133
788.644	120.458
788.772	119.233
788.900	120.583
789.028	118.925
789.156	120.325
789.285	120.142
789.413	119.642
789.541	121.017
789.669	118.475
789.797	118.150
789.925	118.000
790.053	119.850
790.181	119.417
790.310	118.158
790.438	118.308
790.566	116.925
790.694	118.625
790.822	118.625
790.950	118.492
791.078	117.633
791.206	117.575
791.335	117.567
791.463	118.342
791.591	118.492
791.719	118.000
791.847	116.292
791.975	116.700
792.103	116.650
792.231	117.308
792.360	116.767
792.488	117.042
792.616	117.392
792.744	117.008
792.872	116.875
793.000	115.625
793.128	115.342
793.256	117.600
793.385	116.433
793.513	117.408
793.641	116.633
793.769	116.233
793.897	116.317
794.025	118.092
794.153	116.733
794.281	116.208
794.410	115.400
794.538	115.942
794.666	114.900
794.794	114.950
794.922	114.675
795.050	115.708
795.178	115.458
795.306	113.158
795.435	114.417
795.563	114.217
795.691	113.275
795.819	114.550
795.947	115.025
796.075	116.050
796.203	115.458
796.331	114.308
796.460	113.775
796.588	114.375
796.716	114.417
796.844	114.683
796.972	114.808
797.100	113.633
797.228	114.800
797.356	115.667
797.485	113.808
797.613	114.717
797.741	114.650
797.869	114.767
797.997	113.600
798.125	112.792
798.253	113.000
798.381	113.500
798.510	114.083
798.638	113.617
798.766	112.250
798.894	113.250
799.022	112.817
799.150	112.817
799.278	112.367
799.406	113.700
799.535	113.350
799.663	113.467
799.791	112.000
799.919	112.050
800.047	113.333
800.175	112.550
800.303	113.042
800.431	112.942
800.560	110.608
800.688	112.800
800.816	111.917
800.944	111.500
801.072	112.833
801.200	112.683
801.328	111.600
801.456	112.892
801.585	113.042
801.713	111.675
801.841	111.342
801.969	112.792
802.097	112.308
802.225	111.542
802.353	112.175
802.481	112.433
802.610	111.500
802.738	110.775
802.866	111.550
802.994	110.717
803.122	111.467
803.250	111.475
803.378	111.900
803.506	111.725
803.635	111.908
803.763	111.308
803.891	110.742
804.019	110.467
804.147	110.583
804.275	109.275
804.403	110.483
804.531	110.350
804.660	110.417
804.788	109.975
804.916	110.000
805.044	111.000
805.172	111.275
805.300	109.908
805.428	110.567
805.556	109.275
805.685	111.067
805.813	111.758
805.941	109.975
806.069	111.675
806.197	111.708
806.325	110.517
806.453	110.758
806.581	110.183
806.710	109.433
806.838	108.825
806.966	110.292
807.094	110.283
807.222	110.625
807.350	110.558
807.478	110.167
807.606	108.775
807.735	109.917
807.863	110.225
807.991	109.408
808.119	110.342
808.247	109.933
808.375	109.008
808.503	109.042
808.631	109.542
808.760	109.108
808.888	108.850
809.016	109.967
809.144	110.800
809.272	110.475
809.400	110.333
809.528	109.200
809.656	108.808
809.785	109.208
809.913	109.483
810.041	108.358
810.169	108.975
810.297	109.583
810.425	108.183
810.553	108.267
810.681	110.258
810.810	108.650
810.938	109.758
811.066	108.100
811.194	108.283
811.322	108.658
811.450	109.692
811.578	109.408
811.706	110.083
811.835	108.833
811.963	108.783
812.091	108.792
812.219	108.942
812.347	107.817
812.475	108.783
812.603	109.417
812.731	108.292
812.860	108.750
812.988	108.983
813.116	108.500
813.244	108.650
813.372	108.725
813.500	108.142
813.628	109.233
813.756	107.367
813.885	109.250
814.013	108.267
814.141	108.758
814.269	107.725
814.397	108.833
814.525	107.975
814.653	108.333
814.781	107.433
814.910	107.617
815.038	108.192
815.166	107.983
815.294	107.175
815.422	107.583
815.550	106.958
815.678	107.633
815.806	106.917
815.935	106.708
816.063	106.825
816.191	107.550
816.319	108.000
816.447	107.742
816.575	107.783
816.703	107.725
816.831	106.900
816.960	109.250
817.088	108.283
817.216	107.842
817.344	107.533
817.472	107.758
817.600	106.775
817.728	106.092
817.856	108.033
817.985	106.533
818.113	107.617
818.241	108.017
818.369	107.075
818.497	109.008
818.625	106.892
818.753	106.733
818.881	107.575
819.010	106.733
819.138	106.933
819.266	106.558
819.394	106.183
819.522	105.542
819.650	107.833
819.778	107.117
819.906	107.275
820.035	106.858
820.163	106.842
820.291	106.058
820.419	106.358
820.547	107.383
820.675	105.875
820.803	106.975
820.931	107.217
821.060	104.467
821.188	106.133
821.316	106.225
821.444	107.858
821.572	106.808
821.700	106.517
821.828	106.683
821.956	106.317
822.085	106.292
822.213	107.225
822.341	107.250
822.469	106.167
822.597	105.667
822.725	105.933
822.853	106.025
822.981	106.250
823.110	107.050
823.238	105.058
823.366	107.092
823.494	104.967
823.622	106.275
823.750	106.050
823.878	105.117
824.006	107.592
824.135	106.492
824.263	107.125
824.391	106.183
824.519	107.342
824.647	106.142
824.775	106.450
824.903	106.775
825.031	108.017
825.160	107.550
825.288	106.592
825.416	106.875
825.544	106.908
825.672	107.400
825.800	106.275
825.928	106.850
826.056	106.117
826.185	105.858
826.313	106.108
826.441	106.133
826.569	105.550
826.697	106.725
826.825	105.908
826.953	106.100
827.081	105.558
827.210	105.742
827.338	105.100
827.466	105.225
827.594	106.383
827.722	105.975
827.850	105.983
827.978	105.075
828.106	105.083
828.235	105.983
828.363	105.983
828.491	106.475
828.619	105.983
828.747	106.467
828.875	105.700
829.003	105.667
829.131	106.458
829.260	106.875
829.388	105.825
829.516	106.475
829.644	105.567
829.772	106.017
829.900	105.333
830.028	105.967
830.156	105.675
830.285	105.683
830.413	106.200
830.541	106.158
830.669	105.858
830.797	105.275
830.925	105.825
831.053	105.025
831.181	105.642
831.310	106.075
831.438	105.833
831.566	105.775
831.694	105.067
831.822	104.792
831.950	105.608
832.078	105.692
832.206	105.358
832.335	104.475
832.463	105.633
832.591	105.308
832.719	104.283
832.847	105.350
832.975	104.967
833.103	105.858
833.231	105.408
833.360	105.658
833.488	105.392
833.616	104.483
833.744	104.167
833.872	105.808
834.000	106.700
834.128	105.600
834.256	105.492
834.385	105.100
834.513	106.292
834.641	104.233
834.769	104.383
834.897	105.825
835.025	104.792
835.153	103.933
835.281	105.225
835.410	105.158
835.538	105.292
835.666	105.575
835.794	105.358
835.922	106.133
836.050	105.158
836.178	104.717
836.306	105.083
836.435	105.342
836.563	104.742
836.691	105.350
836.819	106.100
836.947	104.433
837.075	105.742
837.203	104.267
837.331	104.983
837.460	104.992
837.588	104.383
837.716	105.242
837.844	105.217
837.972	104.825
838.100	105.450
838.228	104.417
838.356	104.017
838.485	103.117
838.613	104.508
838.741	105.158
838.869	104.567
838.997	105.142
839.125	103.183
839.253	104.067
839.381	105.708
839.510	104.675
839.638	104.508
839.766	104.175
839.894	104.183
840.022	104.933
840.150	105.183
840.278	104.292
840.406	105.067
840.535	105.442
840.663	103.450
840.791	104.008
840.919	104.225
841.047	103.608
841.175	104.642
841.303	104.792
841.431	104.708
841.560	104.575
841.688	104.217
841.816	104.575
841.944	104.925
842.072	105.500
842.200	104.458
842.328	105.075
842.456	103.800
842.585	104.975
842.713	104.167
842.841	104.742
842.969	104.908
843.097	104.817
843.225	104.750
843.353	105.367
843.481	103.900
843.610	104.383
843.738	103.217
843.866	104.117
