90-110-90_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:30:46
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	264.833
736.625	261.358
736.753	261.967
736.881	262.142
737.010	262.042
737.138	260.092
737.266	260.333
737.394	258.550
737.522	259.467
737.650	258.267
737.778	259.650
737.906	254.367
738.035	251.883
738.163	256.033
738.291	253.650
738.419	252.692
738.547	254.017
738.675	250.967
738.803	252.783
738.931	249.517
739.060	250.850
739.188	251.442
739.316	252.433
739.444	249.483
739.572	249.600
739.700	246.142
739.828	244.267
739.956	247.483
740.085	245.467
740.213	247.508
740.341	242.608
740.469	246.942
740.597	245.158
740.725	245.550
740.853	243.625
740.981	243.208
741.110	245.900
741.238	243.300
741.366	243.325
741.494	239.183
741.622	237.408
741.750	237.658
741.878	239.175
742.006	234.808
742.135	235.008
742.263	237.900
742.391	233.883
742.519	241.800
742.647	235.267
742.775	235.758
742.903	236.442
743.031	233.458
743.160	233.533
743.288	232.667
743.416	230.900
743.544	229.542
743.672	234.358
743.800	232.183
743.928	229.958
744.056	233.408
744.185	231.375
744.313	229.600
744.441	228.867
744.569	231.025
744.697	222.975
744.825	227.533
744.953	226.225
745.081	227.658
745.210	226.367
745.338	226.708
745.466	223.925
745.594	223.925
745.722	224.425
745.850	224.642
745.978	221.608
746.106	220.125
746.235	220.267
746.363	221.967
746.491	221.650
746.619	220.775
746.747	222.067
746.875	221.917
747.003	220.450
747.131	220.133
747.260	216.100
747.388	216.958
747.516	219.267
747.644	216.542
747.772	215.050
747.900	217.825
748.028	214.625
748.156	209.708
748.285	214.158
748.413	213.250
748.541	214.617
748.669	210.250
748.797	212.725
748.925	212.900
749.053	211.775
749.181	211.733
749.310	210.558
749.438	210.100
749.566	210.417
749.694	208.217
749.822	208.792
749.950	209.042
750.078	209.108
750.206	207.183
750.335	208.667
750.463	205.908
750.591	207.625
750.719	207.958
750.847	204.158
750.975	202.042
751.103	202.542
751.231	204.625
751.360	203.858
751.488	202.692
751.616	200.517
751.744	199.358
751.872	198.892
752.000	200.000
752.128	201.733
752.256	197.433
752.385	200.567
752.513	201.583
752.641	195.700
752.769	197.100
752.897	198.233
753.025	194.742
753.153	196.000
753.281	196.033
753.410	193.708
753.538	192.850
753.666	194.700
753.794	190.125
753.922	195.258
754.050	192.283
754.178	194.608
754.306	188.992
754.435	190.042
754.563	193.783
754.691	191.100
754.819	189.108
754.947	191.100
755.075	191.483
755.203	190.208
755.331	192.383
755.460	188.825
755.588	187.142
755.716	185.908
755.844	185.033
755.972	183.858
756.100	184.825
756.228	187.100
756.356	186.167
756.485	187.700
756.613	184.242
756.741	184.283
756.869	182.617
756.997	184.000
757.125	184.525
757.253	182.233
757.381	181.575
757.510	183.542
757.638	183.317
757.766	183.125
757.894	181.558
758.022	181.233
758.150	181.583
758.278	180.392
758.406	176.267
758.535	180.092
758.663	180.558
758.791	180.242
758.919	178.900
759.047	177.717
759.175	178.292
759.303	177.950
759.431	175.258
759.560	175.900
759.688	175.383
759.816	178.767
759.944	176.500
760.072	176.308
760.200	171.883
760.328	178.383
760.456	175.050
760.585	175.275
760.713	173.008
760.841	175.842
760.969	171.275
761.097	176.042
761.225	174.775
761.353	172.408
761.481	172.950
761.610	169.617
761.738	173.225
761.866	171.767
761.994	169.075
762.122	167.383
762.250	170.692
762.378	167.183
762.506	168.358
762.635	168.683
762.763	167.933
762.891	169.658
763.019	166.783
763.147	169.858
763.275	167.125
763.403	168.067
763.531	163.825
763.660	168.367
763.788	165.317
763.916	164.558
764.044	163.042
764.172	165.675
764.300	161.975
764.428	164.592
764.556	163.883
764.685	163.825
764.813	161.558
764.941	161.942
765.069	165.833
765.197	164.100
765.325	162.583
765.453	161.008
765.581	163.492
765.710	161.392
765.838	160.650
765.966	160.967
766.094	160.308
766.222	161.092
766.350	162.758
766.478	161.283
766.606	161.783
766.735	160.167
766.863	157.583
766.991	157.808
767.119	157.308
767.247	157.408
767.375	159.733
767.503	156.492
767.631	158.708
767.760	158.042
767.888	155.258
768.016	156.250
768.144	156.000
768.272	157.300
768.400	154.033
768.528	155.208
768.656	155.733
768.785	155.467
768.913	154.042
769.041	154.375
769.169	154.000
769.297	154.108
769.425	152.450
769.553	153.800
769.681	155.158
769.810	156.733
769.938	151.633
770.066	149.167
770.194	151.467
770.322	151.492
770.450	154.608
770.578	154.450
770.706	151.650
770.835	151.283
770.963	151.392
771.091	149.750
771.219	149.842
771.347	152.125
771.475	151.267
771.603	147.642
771.731	149.800
771.860	149.383
771.988	150.392
772.116	149.100
772.244	149.133
772.372	147.608
772.500	149.925
772.628	149.333
772.756	147.567
772.885	148.950
773.013	147.367
773.141	146.875
773.269	145.133
773.397	147.442
773.525	148.633
773.653	147.267
773.781	145.275
773.910	145.292
774.038	145.033
774.166	146.467
774.294	145.892
774.422	143.633
774.550	146.125
774.678	143.850
774.806	143.583
774.935	145.517
775.063	143.242
775.191	145.133
775.319	144.425
775.447	143.275
775.575	140.517
775.703	144.375
775.831	142.392
775.960	140.775
776.088	143.317
776.216	142.017
776.344	140.800
776.472	141.742
776.600	143.617
776.728	141.508
776.856	141.933
776.985	141.892
777.113	142.942
777.241	141.917
777.369	139.825
777.497	137.308
777.625	140.767
777.753	139.358
777.881	140.058
778.010	138.717
778.138	137.933
778.266	136.250
778.394	137.767
778.522	137.775
778.650	137.575
778.778	137.767
778.906	137.692
779.035	138.992
779.163	138.000
779.291	136.517
779.419	137.967
779.547	136.025
779.675	135.783
779.803	135.808
779.931	135.233
780.060	137.467
780.188	135.767
780.316	136.675
780.444	136.258
780.572	136.750
780.700	135.933
780.828	134.442
780.956	134.775
781.085	134.533
781.213	133.125
781.341	134.458
781.469	134.225
781.597	134.867
781.725	134.842
781.853	134.508
781.981	133.775
782.110	133.733
782.238	132.658
782.366	132.442
782.494	131.883
782.622	133.383
782.750	133.092
782.878	133.858
783.006	132.117
783.135	131.367
783.263	129.025
783.391	130.283
783.519	132.025
783.647	131.492
783.775	130.325
783.903	131.025
784.031	129.925
784.160	130.942
784.288	129.783
784.416	129.433
784.544	128.958
784.672	128.983
784.800	129.000
784.928	128.425
785.056	130.492
785.185	129.300
785.313	127.550
785.441	128.083
785.569	127.717
785.697	128.325
785.825	127.200
785.953	128.358
786.081	127.917
786.210	126.500
786.338	124.542
786.466	127.000
786.594	126.917
786.722	127.225
786.850	126.308
786.978	126.200
787.106	124.775
787.235	124.483
787.363	126.825
787.491	126.292
787.619	126.058
787.747	125.383
787.875	125.617
788.003	125.400
788.131	124.783
788.260	123.450
788.388	124.050
788.516	123.567
788.644	124.308
788.772	123.600
788.900	125.400
789.028	123.000
789.156	124.000
789.285	122.942
789.413	120.200
789.541	123.575
789.669	121.808
789.797	122.950
789.925	122.583
790.053	124.167
790.181	123.942
790.310	123.858
790.438	120.950
790.566	121.725
790.694	121.442
790.822	122.042
790.950	123.367
791.078	121.950
791.206	120.775
791.335	122.650
791.463	120.808
791.591	120.708
791.719	122.858
791.847	120.658
791.975	120.308
792.103	120.083
792.231	121.317
792.360	119.767
792.488	118.708
792.616	122.342
792.744	121.958
792.872	120.117
793.000	120.175
793.128	119.292
793.256	120.558
793.385	118.125
793.513	120.633
793.641	121.108
793.769	119.300
793.897	118.083
794.025	120.217
794.153	120.208
794.281	119.667
794.410	118.225
794.538	119.783
794.666	118.583
794.794	119.192
794.922	118.258
795.050	118.167
795.178	118.533
795.306	116.525
795.435	116.708
795.563	117.283
795.691	116.142
795.819	116.158
795.947	117.375
796.075	117.858
796.203	117.683
796.331	117.400
796.460	116.433
796.588	116.925
796.716	117.617
796.844	117.433
796.972	117.683
797.100	116.633
797.228	117.725
797.356	118.325
797.485	115.908
797.613	116.158
797.741	117.158
797.869	116.333
797.997	115.367
798.125	116.142
798.253	117.208
798.381	115.675
798.510	115.067
798.638	115.150
798.766	115.942
798.894	115.167
799.022	114.750
799.150	115.592
799.278	114.433
799.406	116.225
799.535	115.733
799.663	115.567
799.791	113.842
799.919	114.992
800.047	114.733
800.175	115.192
800.303	114.917
800.431	115.067
800.560	114.075
800.688	113.175
800.816	113.117
800.944	113.850
801.072	114.183
801.200	114.867
801.328	115.108
801.456	114.950
801.585	114.867
801.713	113.575
801.841	114.792
801.969	114.392
802.097	113.408
802.225	114.083
802.353	114.992
802.481	114.242
802.610	113.550
802.738	113.258
802.866	112.342
802.994	113.292
803.122	113.367
803.250	113.267
803.378	114.325
803.506	113.767
803.635	114.792
803.763	112.633
803.891	113.667
804.019	113.050
804.147	113.050
804.275	112.300
804.403	112.208
804.531	111.433
804.660	111.867
804.788	112.817
804.916	111.383
805.044	111.500
805.172	113.317
805.300	111.242
805.428	111.792
805.556	111.233
805.685	111.858
805.813	112.358
805.941	110.667
806.069	112.975
806.197	113.175
806.325	112.208
806.453	112.858
806.581	111.525
806.710	111.767
806.838	110.583
806.966	111.292
807.094	110.650
807.222	110.417
807.350	112.033
807.478	111.283
807.606	110.067
807.735	110.742
807.863	110.633
807.991	110.317
808.119	109.992
808.247	110.967
808.375	110.758
808.503	110.567
808.631	111.225
808.760	110.875
808.888	110.225
809.016	110.950
809.144	110.508
809.272	111.117
809.400	110.633
809.528	110.608
809.656	109.942
809.785	110.017
809.913	110.875
810.041	111.067
810.169	110.250
810.297	110.050
810.425	109.483
810.553	108.883
810.681	110.717
810.810	110.625
810.938	110.333
811.066	108.617
811.194	108.125
811.322	108.825
811.450	109.800
811.578	109.608
811.706	110.292
811.835	109.108
811.963	108.625
812.091	110.033
812.219	110.375
812.347	109.892
812.475	109.708
812.603	110.908
812.731	108.492
812.860	109.808
812.988	110.225
813.116	109.000
813.244	109.242
813.372	109.958
813.500	108.633
813.628	109.500
813.756	107.442
813.885	109.525
814.013	109.133
814.141	109.533
814.269	109.000
814.397	109.083
814.525	108.825
814.653	109.733
814.781	108.350
814.910	107.317
815.038	108.892
815.166	109.425
815.294	107.767
815.422	109.525
815.550	108.250
815.678	108.158
815.806	108.458
815.935	107.200
816.063	107.183
816.191	107.275
816.319	108.142
816.447	109.650
816.575	109.333
816.703	108.683
816.831	109.225
816.960	109.575
817.088	108.117
817.216	107.283
817.344	108.467
817.472	108.183
817.600	107.742
817.728	107.417
817.856	107.958
817.985	106.942
818.113	108.350
818.241	107.183
818.369	107.042
818.497	108.150
818.625	107.100
818.753	106.950
818.881	108.133
819.010	106.875
819.138	107.942
819.266	107.767
819.394	107.367
819.522	106.208
819.650	107.525
819.778	106.717
819.906	107.700
820.035	107.217
820.163	107.642
820.291	106.425
820.419	106.233
820.547	108.158
820.675	105.833
820.803	107.525
820.931	107.675
821.060	105.833
821.188	107.142
821.316	106.067
821.444	107.158
821.572	107.008
821.700	107.650
821.828	107.400
821.956	107.392
822.085	106.417
822.213	107.167
822.341	106.942
822.469	106.475
822.597	106.175
822.725	105.958
822.853	106.633
822.981	105.958
823.110	106.992
823.238	105.617
823.366	106.258
823.494	104.700
823.622	106.008
823.750	106.642
823.878	104.500
824.006	106.925
824.135	106.658
824.263	107.050
824.391	105.633
824.519	106.433
824.647	107.042
824.775	107.267
824.903	107.583
825.031	107.717
825.160	106.967
825.288	106.175
825.416	107.200
825.544	106.458
825.672	107.142
825.800	106.950
825.928	107.558
826.056	106.542
826.185	104.933
826.313	106.725
826.441	106.250
826.569	105.967
826.697	107.283
826.825	105.283
826.953	106.025
827.081	105.175
827.210	105.200
827.338	104.350
827.466	104.558
827.594	106.267
827.722	105.725
827.850	105.875
827.978	104.975
828.106	106.267
828.235	107.308
828.363	106.142
828.491	105.783
828.619	105.492
828.747	105.275
828.875	105.617
829.003	106.467
829.131	106.708
829.260	106.450
829.388	105.600
829.516	106.208
829.644	105.667
829.772	106.308
829.900	105.392
830.028	106.433
830.156	105.283
830.285	106.400
830.413	105.942
830.541	106.217
830.669	104.792
830.797	105.183
830.925	104.958
831.053	105.325
831.181	105.342
831.310	105.375
831.438	105.542
831.566	105.550
831.694	104.458
831.822	104.208
831.950	106.108
832.078	105.208
832.206	105.508
832.335	104.575
832.463	105.975
832.591	105.325
832.719	105.450
832.847	104.458
832.975	104.417
833.103	105.117
833.231	104.783
833.360	105.717
833.488	105.208
833.616	104.875
833.744	104.867
833.872	105.925
834.000	106.475
834.128	105.483
834.256	105.525
834.385	104.875
834.513	106.033
834.641	102.942
834.769	103.833
834.897	105.075
835.025	103.833
835.153	103.383
835.281	104.342
835.410	105.317
835.538	105.092
835.666	104.542
835.794	104.508
835.922	104.608
836.050	104.475
836.178	105.083
836.306	105.067
836.435	104.725
836.563	104.367
836.691	105.292
836.819	105.667
836.947	104.458
837.075	105.533
837.203	104.175
837.331	105.283
837.460	105.117
837.588	104.600
837.716	105.267
837.844	105.467
837.972	104.942
838.100	104.433
838.228	104.708
838.356	103.733
838.485	103.300
838.613	104.450
838.741	104.592
838.869	104.383
838.997	105.100
839.125	102.350
839.253	104.342
839.381	104.575
839.510	104.592
839.638	104.900
839.766	103.467
839.894	104.875
840.022	104.842
840.150	104.917
840.278	104.408
840.406	105.108
840.535	105.167
840.663	103.450
840.791	103.250
840.919	103.433
841.047	103.725
841.175	104.525
841.303	104.833
841.431	104.425
841.560	104.208
841.688	104.342
841.816	103.875
841.944	104.067
842.072	104.692
842.200	104.708
842.328	104.558
842.456	104.000
842.585	105.167
842.713	104.375
842.841	104.325
842.969	105.200
843.097	105.317
843.225	104.017
843.353	104.583
843.481	103.883
843.610	104.108
843.738	103.775
843.866	104.400
