70-70-90_at_679.99nm_cut_at_1286.00Y_01.dat
24.01.2024
11:25:42
cut middle at Y: 1286.00
top cursor: 1345 down cursor: 1227 mean of: 118 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
732.525	215.271
732.653	215.390
732.781	216.483
732.910	215.492
733.038	211.551
733.166	213.059
733.294	218.254
733.422	208.525
733.550	213.890
733.678	212.568
733.806	212.585
733.935	214.475
734.063	209.949
734.191	209.678
734.319	210.788
734.447	208.271
734.575	206.712
734.703	206.653
734.831	207.746
734.960	205.534
735.088	205.966
735.216	203.678
735.344	206.559
735.472	203.017
735.600	204.517
735.728	202.076
735.856	201.568
735.985	200.186
736.113	202.127
736.241	199.017
736.369	203.907
736.497	202.068
736.625	203.678
736.753	200.051
736.881	196.746
737.010	200.068
737.138	199.322
737.266	201.424
737.394	196.754
737.522	197.008
737.650	195.771
737.778	198.373
737.906	194.822
738.035	195.127
738.163	192.441
738.291	195.220
738.419	192.661
738.547	194.119
738.675	192.373
738.803	190.136
738.931	190.822
739.060	192.559
739.188	190.153
739.316	189.271
739.444	189.949
739.572	187.966
739.700	188.568
739.828	187.890
739.956	187.525
740.085	188.593
740.213	186.432
740.341	184.237
740.469	186.958
740.597	186.220
740.725	184.593
740.853	183.712
740.981	186.017
741.110	183.695
741.238	182.924
741.366	180.788
741.494	183.237
741.622	182.102
741.750	180.864
741.878	183.653
742.006	180.331
742.135	179.703
742.263	177.729
742.391	177.483
742.519	180.585
742.647	179.356
742.775	181.280
742.903	178.610
743.031	178.534
743.160	176.542
743.288	177.856
743.416	174.695
743.544	174.220
743.672	173.585
743.800	175.364
743.928	172.669
744.056	173.805
744.185	174.008
744.313	174.661
744.441	175.364
744.569	176.644
744.697	173.373
744.825	173.373
744.953	172.034
745.081	170.771
745.210	171.322
745.338	171.780
745.466	170.847
745.594	169.186
745.722	169.492
745.850	167.983
745.978	171.119
746.106	169.992
746.235	168.136
746.363	172.051
746.491	168.831
746.619	167.881
746.747	166.949
746.875	167.966
747.003	167.941
747.131	165.034
747.260	165.966
747.388	167.966
747.516	165.873
747.644	162.466
747.772	165.305
747.900	166.966
748.028	163.932
748.156	160.805
748.285	164.356
748.413	161.169
748.541	162.458
748.669	162.042
748.797	160.153
748.925	159.763
749.053	160.093
749.181	160.008
749.310	160.839
749.438	160.059
749.566	159.347
749.694	158.568
749.822	160.229
749.950	159.966
750.078	157.822
750.206	159.025
750.335	157.678
750.463	158.780
750.591	158.381
750.719	157.432
750.847	155.720
750.975	155.025
751.103	154.720
751.231	153.975
751.360	156.263
751.488	154.381
751.616	155.093
751.744	155.924
751.872	155.814
752.000	154.568
752.128	153.856
752.256	155.644
752.385	152.525
752.513	152.288
752.641	151.229
752.769	152.881
752.897	153.814
753.025	150.686
753.153	154.017
753.281	150.559
753.410	150.881
753.538	148.449
753.666	151.178
753.794	151.034
753.922	150.398
754.050	150.280
754.178	150.331
754.306	149.153
754.435	147.636
754.563	150.322
754.691	148.797
754.819	148.932
754.947	148.568
755.075	149.780
755.203	149.390
755.331	147.263
755.460	145.102
755.588	146.856
755.716	143.983
755.844	145.008
755.972	146.686
756.100	146.686
756.228	146.449
756.356	144.246
756.485	146.314
756.613	145.288
756.741	145.331
756.869	145.661
756.997	144.093
757.125	145.373
757.253	142.712
757.381	142.729
757.510	143.856
757.638	144.254
757.766	142.144
757.894	141.525
758.022	141.992
758.150	141.246
758.278	142.890
758.406	141.729
758.535	143.508
758.663	142.347
758.791	142.025
758.919	140.059
759.047	139.246
759.175	140.593
759.303	137.568
759.431	138.602
759.560	137.288
759.688	140.381
759.816	139.975
759.944	141.068
760.072	137.763
760.200	137.720
760.328	140.890
760.456	139.042
760.585	139.517
760.713	138.839
760.841	139.373
760.969	138.407
761.097	137.703
761.225	139.381
761.353	138.686
761.481	137.144
761.610	137.068
761.738	136.678
761.866	139.169
761.994	136.339
762.122	136.102
762.250	135.432
762.378	134.034
762.506	135.415
762.635	134.805
762.763	134.678
762.891	136.229
763.019	134.788
763.147	135.822
763.275	133.983
763.403	134.958
763.531	132.475
763.660	133.153
763.788	131.881
763.916	133.254
764.044	133.119
764.172	134.322
764.300	131.619
764.428	131.864
764.556	133.966
764.685	131.856
764.813	131.322
764.941	131.975
765.069	132.008
765.197	131.331
765.325	130.381
765.453	129.805
765.581	132.797
765.710	130.619
765.838	129.949
765.966	130.788
766.094	130.466
766.222	129.356
766.350	128.619
766.478	129.551
766.606	130.610
766.735	128.263
766.863	127.661
766.991	128.568
767.119	130.280
767.247	126.949
767.375	128.763
767.503	128.814
767.631	128.924
767.760	128.288
767.888	127.331
768.016	127.415
768.144	128.000
768.272	128.949
768.400	128.161
768.528	127.339
768.656	126.186
768.785	126.864
768.913	125.983
769.041	126.551
769.169	126.161
769.297	126.271
769.425	124.237
769.553	126.500
769.681	125.517
769.810	126.186
769.938	126.051
770.066	124.466
770.194	125.390
770.322	126.703
770.450	125.975
770.578	125.008
770.706	124.356
770.835	123.237
770.963	125.280
771.091	123.034
771.219	124.347
771.347	125.246
771.475	123.288
771.603	122.407
771.731	123.864
771.860	125.212
771.988	123.992
772.116	124.678
772.244	124.356
772.372	123.805
772.500	124.373
772.628	124.085
772.756	122.390
772.885	123.110
773.013	122.949
773.141	121.000
773.269	122.246
773.397	123.093
773.525	122.500
773.653	122.110
773.781	121.788
773.910	121.568
774.038	120.119
774.166	122.466
774.294	122.280
774.422	120.263
774.550	121.856
774.678	120.831
774.806	120.534
774.935	121.322
775.063	120.212
775.191	121.068
775.319	120.483
775.447	120.390
775.575	120.542
775.703	119.424
775.831	119.093
775.960	118.788
776.088	121.254
776.216	119.559
776.344	120.000
776.472	120.432
776.600	119.220
776.728	119.314
776.856	118.695
776.985	117.847
777.113	119.093
777.241	119.576
777.369	118.339
777.497	119.034
777.625	117.110
777.753	118.890
777.881	120.017
778.010	119.288
778.138	116.983
778.266	116.958
778.394	117.347
778.522	118.898
778.650	117.661
778.778	116.042
778.906	116.771
779.035	117.653
779.163	116.856
779.291	117.042
779.419	118.254
779.547	118.407
779.675	117.602
779.803	116.831
779.931	117.763
780.060	116.458
780.188	116.661
780.316	117.203
780.444	118.449
780.572	115.568
780.700	118.364
780.828	116.466
780.956	116.924
781.085	116.559
781.213	115.220
781.341	117.017
781.469	116.975
781.597	116.525
781.725	116.000
781.853	116.407
781.981	114.797
782.110	116.449
782.238	114.763
782.366	116.059
782.494	115.492
782.622	116.864
782.750	115.085
782.878	116.127
783.006	116.144
783.135	114.169
783.263	114.203
783.391	114.678
783.519	114.314
783.647	113.432
783.775	114.017
783.903	115.025
784.031	114.534
784.160	115.331
784.288	114.831
784.416	114.619
784.544	113.347
784.672	112.881
784.800	113.144
784.928	113.822
785.056	112.144
785.185	114.254
785.313	113.314
785.441	112.602
785.569	113.305
785.697	113.593
785.825	113.288
785.953	112.771
786.081	113.288
786.210	112.627
786.338	113.407
786.466	112.322
786.594	112.585
786.722	112.610
786.850	112.822
786.978	112.432
787.106	111.331
787.235	113.593
787.363	113.271
787.491	113.136
787.619	111.907
787.747	113.203
787.875	112.712
788.003	112.559
788.131	110.890
788.260	111.458
788.388	112.602
788.516	111.636
788.644	111.466
788.772	111.305
788.900	110.814
789.028	111.339
789.156	111.881
789.285	110.966
789.413	110.983
789.541	111.703
789.669	110.458
789.797	111.068
789.925	110.551
790.053	112.178
790.181	112.195
790.310	110.636
790.438	110.407
790.566	109.983
790.694	111.186
790.822	111.119
790.950	112.390
791.078	110.602
791.206	110.568
791.335	110.814
791.463	109.797
791.591	110.280
791.719	111.017
791.847	109.958
791.975	110.127
792.103	109.534
792.231	110.814
792.360	111.042
792.488	110.788
792.616	111.763
792.744	109.915
792.872	109.576
793.000	109.831
793.128	110.136
793.256	110.424
793.385	110.653
793.513	109.831
793.641	110.271
793.769	109.695
793.897	109.110
794.025	109.856
794.153	110.703
794.281	110.169
794.410	110.127
794.538	109.805
794.666	109.847
794.794	108.576
794.922	109.720
795.050	108.771
795.178	109.508
795.306	108.424
795.435	108.025
795.563	109.195
795.691	109.034
795.819	108.771
795.947	108.610
796.075	109.864
796.203	109.025
796.331	108.475
796.460	108.627
796.588	108.746
796.716	108.653
796.844	109.153
796.972	109.729
797.100	108.042
797.228	109.059
797.356	110.254
797.485	108.449
797.613	108.822
797.741	108.737
797.869	109.119
797.997	108.941
798.125	108.695
798.253	107.975
798.381	109.246
798.510	108.576
798.638	107.847
798.766	108.788
798.894	107.153
799.022	108.653
799.150	108.441
799.278	107.059
799.406	109.051
799.535	108.780
799.663	108.898
799.791	107.119
799.919	108.966
800.047	108.814
800.175	108.695
800.303	107.458
800.431	107.737
800.560	108.059
800.688	107.941
800.816	107.390
800.944	107.212
801.072	109.331
801.200	108.144
801.328	108.364
801.456	107.492
801.585	108.424
801.713	107.890
801.841	108.263
801.969	107.873
802.097	107.492
802.225	107.627
802.353	108.059
802.481	107.542
802.610	108.136
802.738	107.492
802.866	108.195
802.994	107.051
803.122	107.941
803.250	107.508
803.378	107.212
803.506	108.059
803.635	108.915
803.763	107.797
803.891	107.746
804.019	107.263
804.147	107.729
804.275	106.644
804.403	106.873
804.531	106.653
804.660	107.424
804.788	107.763
804.916	106.407
805.044	106.720
805.172	107.339
805.300	106.331
805.428	107.263
805.556	107.339
805.685	107.839
805.813	108.025
805.941	106.008
806.069	107.568
806.197	107.669
806.325	106.729
806.453	108.347
806.581	106.644
806.710	106.585
806.838	105.915
806.966	106.983
807.094	107.178
807.222	107.144
807.350	107.847
807.478	107.508
807.606	105.890
807.735	107.364
807.863	107.678
807.991	106.297
808.119	106.763
808.247	106.229
808.375	107.466
808.503	106.314
808.631	107.093
808.760	106.941
808.888	105.992
809.016	106.864
809.144	107.822
809.272	107.636
809.400	107.305
809.528	106.907
809.656	106.119
809.785	105.407
809.913	106.610
810.041	106.381
810.169	105.475
810.297	106.653
810.425	106.339
810.553	105.754
810.681	107.322
810.810	106.220
810.938	107.534
811.066	105.144
811.194	105.831
811.322	105.381
811.450	106.042
811.578	106.822
811.706	106.136
811.835	106.297
811.963	105.661
812.091	106.458
812.219	105.831
812.347	106.212
812.475	106.669
812.603	106.271
812.731	104.525
812.860	107.356
812.988	106.483
813.116	105.653
813.244	105.992
813.372	105.958
813.500	106.025
813.628	106.864
813.756	105.271
813.885	105.932
814.013	105.661
814.141	106.169
814.269	106.153
814.397	106.085
814.525	106.449
814.653	106.568
814.781	106.085
814.910	106.398
815.038	106.534
815.166	107.237
815.294	105.975
815.422	107.669
815.550	105.153
815.678	104.873
815.806	105.881
815.935	105.076
816.063	105.517
816.191	106.068
816.319	105.932
816.447	106.212
816.575	105.881
816.703	106.347
816.831	106.407
816.960	106.763
817.088	105.763
817.216	105.068
817.344	106.212
817.472	106.610
817.600	105.898
817.728	105.356
817.856	106.407
817.985	104.703
818.113	105.551
818.241	106.195
818.369	105.339
818.497	106.093
818.625	106.025
818.753	105.127
818.881	106.381
819.010	105.492
819.138	104.932
819.266	105.390
819.394	105.542
819.522	103.881
819.650	105.890
819.778	104.466
819.906	105.441
820.035	105.593
820.163	105.169
820.291	105.068
820.419	104.780
820.547	105.941
820.675	104.576
820.803	105.271
820.931	105.729
821.060	103.992
821.188	105.424
821.316	104.720
821.444	105.373
821.572	105.220
821.700	104.983
821.828	106.025
821.956	105.280
822.085	104.559
822.213	105.949
822.341	105.195
822.469	105.000
822.597	104.195
822.725	104.551
822.853	104.559
822.981	104.703
823.110	105.653
823.238	103.127
823.366	105.449
823.494	103.873
823.622	103.992
823.750	104.763
823.878	103.568
824.006	105.602
824.135	104.788
824.263	105.169
824.391	104.483
824.519	104.746
824.647	105.314
824.775	104.864
824.903	106.076
825.031	106.085
825.160	105.263
825.288	104.780
825.416	104.907
825.544	104.958
825.672	105.500
825.800	105.051
825.928	105.271
826.056	104.508
826.185	104.466
826.313	105.364
826.441	105.424
826.569	104.771
826.697	104.958
826.825	105.017
826.953	105.949
827.081	103.322
827.210	104.966
827.338	103.797
827.466	103.636
827.594	105.220
827.722	104.814
827.850	105.144
827.978	104.110
828.106	104.966
828.235	106.254
828.363	104.932
828.491	103.856
828.619	103.839
828.747	105.076
828.875	103.949
829.003	105.169
829.131	105.780
829.260	105.636
829.388	104.186
829.516	105.059
829.644	104.178
829.772	105.297
829.900	104.203
830.028	105.508
830.156	104.669
830.285	104.831
830.413	104.907
830.541	104.339
830.669	103.483
830.797	103.559
830.925	104.737
831.053	104.169
831.181	104.288
831.310	105.703
831.438	104.288
831.566	104.958
831.694	104.136
831.822	103.958
831.950	104.076
832.078	104.890
832.206	104.017
832.335	103.729
832.463	104.958
832.591	104.398
832.719	103.958
832.847	104.593
832.975	103.763
833.103	104.602
833.231	104.627
833.360	105.322
833.488	104.458
833.616	104.093
833.744	103.653
833.872	104.059
834.000	105.322
834.128	104.992
834.256	104.492
834.385	103.890
834.513	105.254
834.641	103.161
834.769	103.797
834.897	105.153
835.025	102.958
835.153	103.449
835.281	103.839
835.410	103.686
835.538	104.881
835.666	104.314
835.794	103.737
835.922	104.907
836.050	104.441
836.178	103.805
836.306	104.449
836.435	104.220
836.563	103.780
836.691	104.627
836.819	105.195
836.947	103.271
837.075	103.763
837.203	103.771
837.331	104.212
837.460	104.873
837.588	103.983
837.716	104.441
837.844	104.305
837.972	103.619
838.100	104.458
838.228	103.839
838.356	103.466
838.485	101.831
838.613	103.746
838.741	104.576
838.869	104.254
838.997	104.771
839.125	102.508
839.253	102.822
839.381	103.873
839.510	103.534
839.638	103.932
839.766	103.551
839.894	103.966
840.022	103.644
840.150	104.169
840.278	103.636
840.406	104.873
840.535	104.602
840.663	102.356
840.791	103.076
840.919	103.534
841.047	103.517
841.175	104.364
841.303	104.110
841.431	103.881
841.560	104.042
841.688	104.093
841.816	104.229
841.944	102.907
842.072	103.627
842.200	103.805
842.328	103.983
842.456	102.424
842.585	104.314
842.713	103.576
842.841	103.780
842.969	104.093
843.097	103.602
843.225	103.593
843.353	103.576
843.481	103.517
843.610	103.161
843.738	102.881
843.866	103.381
