70-120-0_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:33:48
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	303.345
736.625	305.227
736.753	307.252
736.881	305.748
737.010	308.723
737.138	303.050
737.266	304.277
737.394	304.345
737.522	302.714
737.650	304.798
737.778	303.966
737.906	298.908
738.035	298.798
738.163	300.185
738.291	303.647
738.419	296.714
738.547	299.756
738.675	300.882
738.803	297.672
738.931	298.151
739.060	300.218
739.188	298.429
739.316	296.261
739.444	295.731
739.572	298.403
739.700	296.496
739.828	298.202
739.956	292.227
740.085	294.992
740.213	294.975
740.341	289.874
740.469	293.336
740.597	292.655
740.725	296.857
740.853	293.782
740.981	298.328
741.110	293.992
741.238	291.336
741.366	292.958
741.494	293.168
741.622	287.025
741.750	296.361
741.878	293.479
742.006	293.328
742.135	290.790
742.263	295.076
742.391	287.723
742.519	291.983
742.647	288.765
742.775	289.765
742.903	290.311
743.031	287.420
743.160	293.185
743.288	288.706
743.416	288.328
743.544	289.101
743.672	291.403
743.800	288.025
743.928	291.277
744.056	289.227
744.185	287.647
744.313	289.025
744.441	286.580
744.569	287.924
744.697	287.538
744.825	288.034
744.953	287.168
745.081	288.765
745.210	286.597
745.338	289.067
745.466	285.336
745.594	288.109
745.722	285.185
745.850	282.857
745.978	283.739
746.106	284.714
746.235	284.487
746.363	285.975
746.491	284.605
746.619	285.370
746.747	280.471
746.875	282.933
747.003	280.832
747.131	284.521
747.260	279.983
747.388	283.748
747.516	282.286
747.644	281.244
747.772	282.454
747.900	275.891
748.028	280.840
748.156	277.765
748.285	279.756
748.413	277.689
748.541	279.504
748.669	277.244
748.797	281.697
748.925	274.328
749.053	278.597
749.181	277.210
749.310	277.235
749.438	273.563
749.566	276.639
749.694	273.555
749.822	273.908
749.950	276.504
750.078	277.311
750.206	273.370
750.335	270.630
750.463	270.790
750.591	271.597
750.719	273.218
750.847	270.395
750.975	270.000
751.103	266.563
751.231	270.857
751.360	271.042
751.488	269.580
751.616	266.387
751.744	270.748
751.872	265.244
752.000	269.756
752.128	270.286
752.256	264.000
752.385	265.849
752.513	267.866
752.641	261.034
752.769	266.202
752.897	265.336
753.025	260.529
753.153	263.798
753.281	263.176
753.410	262.908
753.538	261.597
753.666	259.639
753.794	259.857
753.922	264.210
754.050	261.899
754.178	260.941
754.306	255.706
754.435	257.218
754.563	261.420
754.691	259.454
754.819	256.101
754.947	258.445
755.075	257.798
755.203	258.824
755.331	255.824
755.460	256.353
755.588	256.950
755.716	251.437
755.844	254.076
755.972	256.487
756.100	256.630
756.228	255.672
756.356	253.059
756.485	255.361
756.613	253.622
756.741	252.387
756.869	252.950
756.997	253.084
757.125	253.218
757.253	253.017
757.381	251.269
757.510	252.311
757.638	251.345
757.766	250.521
757.894	249.748
758.022	250.126
758.150	249.790
758.278	249.824
758.406	247.067
758.535	251.319
758.663	248.328
758.791	247.328
758.919	248.479
759.047	249.370
759.175	250.807
759.303	247.160
759.431	247.042
759.560	249.193
759.688	247.538
759.816	246.277
759.944	245.286
760.072	242.160
760.200	243.622
760.328	248.277
760.456	244.412
760.585	245.597
760.713	243.924
760.841	246.454
760.969	244.655
761.097	244.958
761.225	243.765
761.353	245.050
761.481	243.992
761.610	244.353
761.738	242.731
761.866	242.697
761.994	241.109
762.122	241.538
762.250	240.891
762.378	237.227
762.506	242.168
762.635	238.067
762.763	241.496
762.891	242.941
763.019	238.580
763.147	240.050
763.275	244.487
763.403	237.941
763.531	238.790
763.660	238.008
763.788	236.084
763.916	243.008
764.044	238.882
764.172	238.134
764.300	237.941
764.428	237.840
764.556	237.042
764.685	238.765
764.813	236.462
764.941	239.445
765.069	234.613
765.197	234.790
765.325	234.319
765.453	234.160
765.581	238.756
765.710	231.975
765.838	234.277
765.966	237.706
766.094	234.454
766.222	234.941
766.350	231.328
766.478	236.319
766.606	232.361
766.735	236.765
766.863	233.403
766.991	230.538
767.119	232.454
767.247	229.101
767.375	229.588
767.503	231.160
767.631	234.235
767.760	234.412
767.888	231.160
768.016	231.328
768.144	229.395
768.272	231.261
768.400	236.395
768.528	234.454
768.656	229.756
768.785	225.756
768.913	232.975
769.041	232.227
769.169	228.168
769.297	229.513
769.425	227.109
769.553	230.345
769.681	227.950
769.810	234.218
769.938	227.420
770.066	231.429
770.194	229.504
770.322	230.655
770.450	229.395
770.578	230.605
770.706	229.529
770.835	228.899
770.963	228.202
771.091	225.840
771.219	230.378
771.347	227.336
771.475	226.714
771.603	226.975
771.731	226.126
771.860	227.966
771.988	226.429
772.116	226.588
772.244	226.891
772.372	226.445
772.500	225.773
772.628	226.916
772.756	227.034
772.885	226.294
773.013	227.008
773.141	223.639
773.269	224.361
773.397	228.059
773.525	221.529
773.653	224.286
773.781	225.538
773.910	221.807
774.038	220.882
774.166	222.168
774.294	224.151
774.422	223.269
774.550	222.933
774.678	220.756
774.806	222.025
774.935	223.025
775.063	221.269
775.191	222.286
775.319	219.395
775.447	217.950
775.575	222.748
775.703	219.101
775.831	218.017
775.960	215.840
776.088	219.168
776.216	219.807
776.344	217.849
776.472	219.445
776.600	221.487
776.728	216.655
776.856	218.630
776.985	218.084
777.113	216.555
777.241	217.782
777.369	217.899
777.497	217.412
777.625	217.992
777.753	214.151
777.881	218.294
778.010	212.605
778.138	218.303
778.266	215.597
778.394	215.454
778.522	216.546
778.650	216.580
778.778	212.924
778.906	217.815
779.035	215.723
779.163	211.420
779.291	214.168
779.419	212.630
779.547	210.689
779.675	210.866
779.803	212.605
779.931	211.118
780.060	213.210
780.188	212.067
780.316	211.580
780.444	210.773
780.572	208.042
780.700	210.639
780.828	208.664
780.956	210.462
781.085	209.613
781.213	211.655
781.341	209.000
781.469	210.748
781.597	210.092
781.725	208.529
781.853	208.151
781.981	207.395
782.110	207.336
782.238	207.739
782.366	206.849
782.494	206.244
782.622	208.504
782.750	203.941
782.878	204.294
783.006	205.109
783.135	203.387
783.263	205.513
783.391	207.210
783.519	202.697
783.647	202.622
783.775	200.975
783.903	201.874
784.031	199.639
784.160	202.311
784.288	199.613
784.416	200.588
784.544	199.723
784.672	202.202
784.800	200.437
784.928	198.084
785.056	198.092
785.185	198.252
785.313	195.950
785.441	198.370
785.569	198.857
785.697	196.118
785.825	195.445
785.953	195.849
786.081	196.126
786.210	195.076
786.338	198.092
786.466	195.050
786.594	194.319
786.722	193.429
786.850	191.824
786.978	191.403
787.106	191.664
787.235	191.790
787.363	195.193
787.491	191.748
787.619	191.076
787.747	189.487
787.875	190.017
788.003	189.218
788.131	187.218
788.260	188.034
788.388	190.765
788.516	187.042
788.644	188.773
788.772	186.782
788.900	188.882
789.028	185.185
789.156	187.067
789.285	185.765
789.413	185.899
789.541	185.546
789.669	184.210
789.797	183.782
789.925	182.891
790.053	183.697
790.181	186.555
790.310	181.866
790.438	182.504
790.566	181.168
790.694	180.101
790.822	180.529
790.950	181.571
791.078	181.924
791.206	177.597
791.335	179.950
791.463	182.277
791.591	178.689
791.719	179.370
791.847	181.571
791.975	175.160
792.103	177.303
792.231	180.294
792.360	175.437
792.488	175.496
792.616	179.429
792.744	178.151
792.872	174.681
793.000	173.866
793.128	174.227
793.256	175.126
793.385	174.000
793.513	174.277
793.641	174.538
793.769	173.269
793.897	176.563
794.025	176.429
794.153	173.941
794.281	175.008
794.410	171.487
794.538	173.143
794.666	170.714
794.794	171.798
794.922	171.689
795.050	169.647
795.178	172.479
795.306	169.244
795.435	168.092
795.563	168.294
795.691	167.723
795.819	168.101
795.947	168.218
796.075	168.235
796.203	167.714
796.331	167.345
796.460	164.924
796.588	168.429
796.716	164.866
796.844	165.092
796.972	165.689
797.100	165.017
797.228	165.294
797.356	167.798
797.485	165.597
797.613	165.597
797.741	165.563
797.869	164.630
797.997	163.647
798.125	165.378
798.253	162.798
798.381	161.941
798.510	160.874
798.638	160.647
798.766	162.437
798.894	161.706
799.022	160.916
799.150	163.328
799.278	160.672
799.406	162.160
799.535	160.765
799.663	162.050
799.791	160.277
799.919	160.151
800.047	159.748
800.175	158.958
800.303	158.294
800.431	157.950
800.560	158.454
800.688	158.244
800.816	156.664
800.944	157.891
801.072	159.866
801.200	157.983
801.328	155.756
801.456	157.815
801.585	156.630
801.713	157.412
801.841	155.345
801.969	157.277
802.097	156.185
802.225	157.479
802.353	156.353
802.481	156.429
802.610	154.950
802.738	153.950
802.866	155.866
802.994	153.857
803.122	154.387
803.250	154.176
803.378	152.353
803.506	152.160
803.635	153.538
803.763	153.101
803.891	150.639
804.019	153.193
804.147	153.941
804.275	152.101
804.403	149.345
804.531	149.479
804.660	148.950
804.788	149.639
804.916	147.513
805.044	150.353
805.172	148.563
805.300	148.000
805.428	146.983
805.556	149.193
805.685	150.773
805.813	147.630
805.941	148.210
806.069	148.261
806.197	150.790
806.325	149.361
806.453	146.765
806.581	146.916
806.710	144.739
806.838	146.731
806.966	146.613
807.094	146.042
807.222	146.378
807.350	146.714
807.478	143.328
807.606	143.227
807.735	144.748
807.863	144.151
807.991	145.521
808.119	141.908
808.247	145.311
808.375	142.966
808.503	143.933
808.631	142.319
808.760	142.471
808.888	143.101
809.016	142.092
809.144	143.815
809.272	142.555
809.400	144.966
809.528	141.958
809.656	139.857
809.785	141.765
809.913	141.311
810.041	140.370
810.169	140.370
810.297	140.269
810.425	141.151
810.553	137.992
810.681	138.370
810.810	138.950
810.938	138.134
811.066	138.437
811.194	140.336
811.322	137.782
811.450	139.143
811.578	138.378
811.706	138.454
811.835	138.168
811.963	137.336
812.091	138.815
812.219	137.412
812.347	137.218
812.475	137.277
812.603	137.958
812.731	135.571
812.860	137.050
812.988	136.277
813.116	137.597
813.244	134.227
813.372	134.899
813.500	134.218
813.628	136.555
813.756	134.765
813.885	134.664
814.013	134.975
814.141	135.563
814.269	134.487
814.397	134.798
814.525	133.748
814.653	134.504
814.781	131.420
814.910	133.882
815.038	134.714
815.166	134.739
815.294	133.311
815.422	133.504
815.550	133.504
815.678	130.899
815.806	134.563
815.935	130.529
816.063	131.622
816.191	132.244
816.319	132.034
816.447	132.613
816.575	132.840
816.703	129.773
816.831	130.059
816.960	133.160
817.088	129.437
817.216	130.782
817.344	131.244
817.472	131.059
817.600	130.210
817.728	128.874
817.856	130.454
817.985	127.824
818.113	129.782
818.241	127.353
818.369	128.622
818.497	128.597
818.625	128.958
818.753	128.261
818.881	127.513
819.010	127.168
819.138	126.361
819.266	128.723
819.394	125.849
819.522	126.664
819.650	128.269
819.778	125.622
819.906	128.092
820.035	128.597
820.163	125.605
820.291	126.000
820.419	126.151
820.547	127.084
820.675	124.504
820.803	124.950
820.931	125.126
821.060	122.950
821.188	126.613
821.316	126.050
821.444	125.000
821.572	124.168
821.700	125.403
821.828	125.840
821.956	126.765
822.085	125.227
822.213	125.210
822.341	123.496
822.469	124.966
822.597	122.294
822.725	124.832
822.853	123.790
822.981	122.681
823.110	124.849
823.238	122.756
823.366	123.672
823.494	122.126
823.622	123.210
823.750	122.378
823.878	122.899
824.006	124.084
824.135	122.874
824.263	122.950
824.391	120.798
824.519	122.563
824.647	122.966
824.775	121.311
824.903	122.176
825.031	120.563
825.160	121.252
825.288	120.513
825.416	121.857
825.544	119.655
825.672	121.655
825.800	119.992
825.928	122.025
826.056	119.697
826.185	120.134
826.313	120.891
826.441	120.092
826.569	121.647
826.697	121.034
826.825	120.395
826.953	119.983
827.081	119.437
827.210	119.034
827.338	118.908
827.466	119.849
827.594	119.151
827.722	117.748
827.850	117.655
827.978	118.311
828.106	118.353
828.235	120.387
828.363	118.756
828.491	118.286
828.619	117.563
828.747	118.748
828.875	117.588
829.003	119.059
829.131	118.126
829.260	117.529
829.388	118.966
829.516	117.378
829.644	118.866
829.772	118.151
829.900	117.092
830.028	116.328
830.156	116.218
830.285	117.303
830.413	116.168
830.541	116.571
830.669	116.891
830.797	115.714
830.925	117.874
831.053	115.403
831.181	115.697
831.310	116.891
831.438	116.059
831.566	116.109
831.694	113.983
831.822	116.563
831.950	115.025
832.078	115.916
832.206	116.252
832.335	115.538
832.463	115.151
832.591	116.210
832.719	113.849
832.847	114.084
832.975	113.504
833.103	114.059
833.231	114.504
833.360	114.706
833.488	113.630
833.616	113.395
833.744	113.303
833.872	114.218
834.000	116.311
834.128	113.832
834.256	113.210
834.385	113.639
834.513	114.437
834.641	112.765
834.769	114.050
834.897	113.277
835.025	113.235
835.153	112.126
835.281	112.983
835.410	112.378
835.538	114.319
835.666	113.815
835.794	113.252
835.922	112.950
836.050	112.739
836.178	114.076
836.306	113.118
836.435	113.311
836.563	112.025
836.691	112.899
836.819	113.504
836.947	110.479
837.075	112.244
837.203	111.605
837.331	111.613
837.460	112.252
837.588	111.933
837.716	112.622
837.844	112.832
837.972	112.034
838.100	112.168
838.228	112.504
838.356	110.916
838.485	109.714
838.613	111.261
838.741	110.714
838.869	110.076
838.997	111.034
839.125	109.647
839.253	110.235
839.381	110.134
839.510	109.975
839.638	110.639
839.766	111.076
839.894	109.899
840.022	111.227
840.150	110.109
840.278	110.269
840.406	110.218
840.535	110.176
840.663	109.454
840.791	108.647
840.919	110.286
841.047	109.176
841.175	109.345
841.303	109.202
841.431	108.773
841.560	108.639
841.688	109.034
841.816	109.689
841.944	109.269
842.072	110.034
842.200	109.118
842.328	110.076
842.456	109.731
842.585	109.387
842.713	109.378
842.841	109.244
842.969	108.218
843.097	109.487
843.225	108.445
843.353	109.277
843.481	108.319
843.610	109.269
843.738	108.605
843.866	108.849
