70-70-0_at_679.99nm_cut_at_1286.00Y_01.dat
24.01.2024
11:25:13
cut middle at Y: 1286.00
top cursor: 1345 down cursor: 1227 mean of: 118 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
732.269	151.492
732.397	151.898
732.525	152.678
732.653	151.568
732.781	153.051
732.910	150.356
733.038	150.559
733.166	149.653
733.294	151.661
733.422	148.873
733.550	149.263
733.678	149.008
733.806	151.847
733.935	149.178
734.063	148.992
734.191	151.203
734.319	147.576
734.447	147.466
734.575	146.958
734.703	149.339
734.831	146.924
734.960	146.263
735.088	146.314
735.216	148.551
735.344	146.949
735.472	144.763
735.600	145.356
735.728	145.136
735.856	146.415
735.985	144.525
736.113	145.136
736.241	143.449
736.369	145.983
736.497	144.890
736.625	143.720
736.753	144.678
736.881	143.644
737.010	141.881
737.138	141.627
737.266	142.186
737.394	141.195
737.522	141.881
737.650	143.153
737.778	145.390
737.906	141.271
738.035	140.051
738.163	140.712
738.291	142.136
738.419	139.119
738.547	141.983
738.675	140.831
738.803	139.636
738.931	141.305
739.060	139.703
739.188	141.593
739.316	139.246
739.444	140.424
739.572	139.042
739.700	140.347
739.828	139.288
739.956	136.492
740.085	139.814
740.213	137.788
740.341	137.280
740.469	139.856
740.597	138.771
740.725	138.924
740.853	138.814
740.981	136.831
741.110	137.119
741.238	138.314
741.366	136.703
741.494	137.763
741.622	138.703
741.750	137.017
741.878	137.763
742.006	136.966
742.135	135.780
742.263	135.483
742.391	134.331
742.519	134.059
742.647	136.008
742.775	136.364
742.903	134.839
743.031	133.678
743.160	133.814
743.288	134.297
743.416	133.280
743.544	132.983
743.672	133.458
743.800	136.102
743.928	133.797
744.056	133.331
744.185	133.695
744.313	133.008
744.441	132.881
744.569	132.593
744.697	132.619
744.825	132.907
744.953	132.263
745.081	132.119
745.210	134.441
745.338	131.966
745.466	132.898
745.594	131.975
745.722	131.042
745.850	130.619
745.978	133.246
746.106	131.780
746.235	132.780
746.363	133.017
746.491	130.203
746.619	129.161
746.747	131.466
746.875	130.992
747.003	131.186
747.131	130.195
747.260	131.449
747.388	131.458
747.516	130.356
747.644	129.500
747.772	129.339
747.900	129.932
748.028	130.254
748.156	128.881
748.285	131.102
748.413	129.636
748.541	129.381
748.669	128.720
748.797	128.653
748.925	125.331
749.053	127.237
749.181	127.441
749.310	127.237
749.438	128.814
749.566	126.907
749.694	128.322
749.822	126.966
749.950	128.178
750.078	128.492
750.206	128.466
750.335	125.331
750.463	125.695
750.591	126.890
750.719	127.085
750.847	123.364
750.975	125.415
751.103	124.661
751.231	126.373
751.360	126.924
751.488	125.534
751.616	124.500
751.744	125.127
751.872	125.695
752.000	126.390
752.128	125.686
752.256	124.932
752.385	124.000
752.513	124.441
752.641	123.322
752.769	123.831
752.897	123.331
753.025	122.483
753.153	124.720
753.281	123.271
753.410	123.042
753.538	122.127
753.666	124.136
753.794	122.703
753.922	122.508
754.050	122.347
754.178	122.847
754.306	121.280
754.435	122.839
754.563	122.847
754.691	122.610
754.819	122.059
754.947	122.381
755.075	122.619
755.203	123.229
755.331	122.619
755.460	121.949
755.588	121.805
755.716	121.271
755.844	120.144
755.972	122.407
756.100	120.525
756.228	120.780
756.356	120.390
756.485	120.559
756.613	121.958
756.741	119.610
756.869	121.000
756.997	120.983
757.125	121.059
757.253	119.805
757.381	118.551
757.510	120.373
757.638	121.076
757.766	120.407
757.894	120.314
758.022	119.381
758.150	118.780
758.278	120.814
758.406	118.847
758.535	119.805
758.663	120.415
758.791	119.703
758.919	118.254
759.047	117.915
759.175	118.881
759.303	119.347
759.431	117.483
759.560	118.839
759.688	120.449
759.816	119.593
759.944	118.347
760.072	117.864
760.200	117.992
760.328	119.305
760.456	119.347
760.585	120.500
760.713	117.915
760.841	118.483
760.969	118.441
761.097	117.000
761.225	118.042
761.353	118.559
761.481	118.381
761.610	117.873
761.738	117.847
761.866	119.068
761.994	116.881
762.122	117.110
762.250	118.110
762.378	116.881
762.506	118.110
762.635	118.347
762.763	116.814
762.891	118.161
763.019	116.602
763.147	118.356
763.275	118.814
763.403	117.288
763.531	115.534
763.660	117.212
763.788	117.763
763.916	118.136
764.044	116.898
764.172	116.653
764.300	116.831
764.428	116.466
764.556	116.025
764.685	117.059
764.813	115.873
764.941	116.678
765.069	116.025
765.197	114.992
765.325	115.297
765.453	116.373
765.581	115.347
765.710	115.356
765.838	114.627
765.966	116.025
766.094	115.703
766.222	114.805
766.350	114.407
766.478	114.237
766.606	114.627
766.735	114.356
766.863	113.864
766.991	115.754
767.119	115.195
767.247	115.059
767.375	114.729
767.503	114.644
767.631	115.085
767.760	114.669
767.888	114.517
768.016	114.449
768.144	115.000
768.272	114.449
768.400	114.280
768.528	114.992
768.656	114.153
768.785	114.000
768.913	114.568
769.041	114.593
769.169	113.746
769.297	114.025
769.425	113.169
769.553	113.966
769.681	112.398
769.810	115.500
769.938	112.347
770.066	112.847
770.194	112.525
770.322	113.415
770.450	113.186
770.578	112.415
770.706	112.322
770.835	112.576
770.963	113.407
771.091	113.661
771.219	112.780
771.347	113.237
771.475	113.653
771.603	113.534
771.731	112.975
771.860	114.915
771.988	113.492
772.116	113.331
772.244	112.051
772.372	112.661
772.500	113.712
772.628	113.653
772.756	112.068
772.885	113.186
773.013	113.203
773.141	111.508
773.269	111.856
773.397	112.127
773.525	112.720
773.653	111.508
773.781	112.119
773.910	111.051
774.038	111.263
774.166	113.602
774.294	111.771
774.422	111.864
774.550	112.678
774.678	112.517
774.806	112.898
774.935	111.780
775.063	111.678
775.191	112.288
775.319	112.195
775.447	111.551
775.575	111.712
775.703	109.932
775.831	111.085
775.960	111.602
776.088	112.000
776.216	111.822
776.344	111.076
776.472	111.754
776.600	112.136
776.728	111.881
776.856	111.602
776.985	112.449
777.113	111.085
777.241	110.271
777.369	110.771
777.497	110.415
777.625	110.517
777.753	110.203
777.881	110.305
778.010	110.542
778.138	109.966
778.266	110.051
778.394	110.839
778.522	111.373
778.650	110.932
778.778	109.186
778.906	110.610
779.035	110.839
779.163	110.373
779.291	110.839
779.419	110.949
779.547	109.839
779.675	110.678
779.803	111.203
779.931	109.517
780.060	109.805
780.188	110.203
780.316	109.881
780.444	110.915
780.572	108.966
780.700	111.178
780.828	110.814
780.956	109.254
781.085	110.017
781.213	109.585
781.341	109.458
781.469	109.890
781.597	110.119
781.725	108.966
781.853	110.220
781.981	110.008
782.110	110.525
782.238	108.644
782.366	109.585
782.494	109.415
782.622	110.059
782.750	109.669
782.878	111.042
783.006	109.907
783.135	110.737
783.263	109.763
783.391	110.458
783.519	109.280
783.647	108.280
783.775	108.458
783.903	110.008
784.031	109.008
784.160	109.000
784.288	109.254
784.416	109.449
784.544	108.822
784.672	109.085
784.800	108.873
784.928	108.542
785.056	107.788
785.185	108.669
785.313	108.415
785.441	108.169
785.569	109.797
785.697	109.559
785.825	109.153
785.953	107.831
786.081	108.585
786.210	108.195
786.338	109.517
786.466	108.008
786.594	107.983
786.722	108.559
786.850	108.619
786.978	108.110
787.106	108.458
787.235	108.483
787.363	109.178
787.491	109.373
787.619	108.890
787.747	108.686
787.875	109.008
788.003	108.203
788.131	107.771
788.260	108.102
788.388	108.271
788.516	107.136
788.644	107.602
788.772	106.941
788.900	108.288
789.028	107.051
789.156	107.746
789.285	108.153
789.413	107.915
789.541	108.178
789.669	107.102
789.797	106.847
789.925	107.797
790.053	108.153
790.181	107.814
790.310	107.390
790.438	107.788
790.566	107.873
790.694	107.458
790.822	107.525
790.950	107.839
791.078	108.305
791.206	107.034
791.335	107.339
791.463	107.492
791.591	107.254
791.719	107.788
791.847	106.347
791.975	106.644
792.103	107.636
792.231	107.203
792.360	107.669
792.488	106.602
792.616	107.780
792.744	106.907
792.872	106.941
793.000	108.068
793.128	107.059
793.256	108.195
793.385	107.110
793.513	107.585
793.641	107.398
793.769	105.890
793.897	106.814
794.025	107.559
794.153	106.771
794.281	106.754
794.410	106.356
794.538	107.398
794.666	108.398
794.794	106.102
794.922	107.237
795.050	106.449
795.178	107.144
795.306	105.534
795.435	106.712
795.563	106.356
795.691	106.907
795.819	106.246
795.947	106.246
796.075	107.203
796.203	107.797
796.331	105.398
796.460	106.076
796.588	106.856
796.716	107.305
796.844	106.602
796.972	108.127
797.100	105.847
797.228	107.212
797.356	107.763
797.485	106.619
797.613	106.381
797.741	107.322
797.869	107.551
797.997	106.763
798.125	106.407
798.253	106.449
798.381	105.712
798.510	105.992
798.638	105.525
798.766	106.178
798.894	105.525
799.022	105.339
799.150	105.161
799.278	105.017
799.406	106.305
799.535	106.542
799.663	106.585
799.791	104.686
799.919	105.619
800.047	106.076
800.175	106.305
800.303	105.712
800.431	105.847
800.560	105.339
800.688	105.669
800.816	105.136
800.944	105.941
801.072	106.500
801.200	106.331
801.328	105.712
801.456	106.364
801.585	106.568
801.713	105.534
801.841	106.034
801.969	105.780
802.097	106.856
802.225	106.763
802.353	106.314
802.481	106.686
802.610	106.331
802.738	105.110
802.866	106.068
802.994	105.178
803.122	105.831
803.250	106.178
803.378	106.254
803.506	106.144
803.635	106.610
803.763	105.754
803.891	106.966
804.019	106.390
804.147	106.941
804.275	104.703
804.403	105.644
804.531	105.186
804.660	105.466
804.788	106.508
804.916	105.458
805.044	104.653
805.172	106.263
805.300	105.339
805.428	106.466
805.556	105.492
805.685	105.915
805.813	106.627
805.941	105.500
806.069	106.229
806.197	106.644
806.325	104.627
806.453	106.424
806.581	105.441
806.710	105.390
806.838	104.720
806.966	105.568
807.094	105.076
807.222	105.237
807.350	105.661
807.478	105.212
807.606	104.356
807.735	105.203
807.863	106.008
807.991	105.551
808.119	105.525
808.247	105.144
808.375	105.729
808.503	104.644
808.631	105.881
808.760	105.161
808.888	104.797
809.016	105.958
809.144	105.788
809.272	106.119
809.400	106.288
809.528	104.314
809.656	105.186
809.785	104.475
809.913	105.441
810.041	104.492
810.169	104.822
810.297	105.975
810.425	104.864
810.553	104.110
810.681	106.178
810.810	105.458
810.938	105.949
811.066	104.288
811.194	104.407
811.322	105.483
811.450	105.347
811.578	105.593
811.706	105.517
811.835	105.008
811.963	105.458
812.091	105.593
812.219	104.992
812.347	104.441
812.475	104.924
812.603	104.983
812.731	104.593
812.860	105.695
812.988	106.025
813.116	104.966
813.244	105.814
813.372	105.729
813.500	104.847
813.628	105.458
813.756	104.212
813.885	105.475
814.013	104.712
814.141	105.424
814.269	104.746
814.397	105.398
814.525	105.169
814.653	105.568
814.781	104.941
814.910	104.686
815.038	105.780
815.166	105.890
815.294	105.525
815.422	105.669
815.550	104.407
815.678	104.864
815.806	105.153
815.935	104.551
816.063	104.890
816.191	103.975
816.319	104.788
816.447	105.890
816.575	105.288
816.703	105.169
816.831	105.966
816.960	105.339
817.088	105.322
817.216	105.153
817.344	105.085
817.472	105.797
817.600	104.568
817.728	104.695
817.856	105.636
817.985	103.898
818.113	105.008
818.241	105.203
818.369	103.669
818.497	105.407
818.625	104.449
818.753	104.551
818.881	104.576
819.010	104.339
819.138	104.517
819.266	104.153
819.394	105.025
819.522	103.424
819.650	105.407
819.778	104.288
819.906	105.085
820.035	103.856
820.163	104.907
820.291	103.992
820.419	103.678
820.547	105.237
820.675	103.161
820.803	104.695
820.931	104.746
821.060	103.415
821.188	104.593
821.316	104.254
821.444	104.712
821.572	104.788
821.700	104.153
821.828	104.881
821.956	104.737
822.085	104.017
822.213	104.653
822.341	104.483
822.469	103.636
822.597	103.763
822.725	103.424
822.853	104.059
822.981	104.339
823.110	104.822
823.238	102.771
823.366	104.720
823.494	102.729
823.622	104.178
823.750	104.424
823.878	102.958
824.006	105.593
824.135	105.178
824.263	104.534
824.391	104.237
824.519	104.576
824.647	103.966
824.775	104.678
824.903	104.771
825.031	105.025
825.160	105.203
825.288	103.975
825.416	104.822
825.544	105.034
825.672	105.102
825.800	104.373
825.928	104.737
826.056	104.271
826.185	103.856
826.313	104.500
826.441	104.576
826.569	103.525
826.697	104.297
826.825	103.949
826.953	104.593
827.081	103.415
827.210	104.220
827.338	103.500
827.466	103.695
827.594	104.169
827.722	104.754
827.850	104.034
827.978	104.017
828.106	103.712
828.235	105.178
828.363	104.390
828.491	104.381
828.619	104.712
828.747	104.339
828.875	104.237
829.003	104.585
829.131	104.915
829.260	105.331
829.388	104.305
829.516	104.271
829.644	104.237
829.772	104.432
829.900	104.831
830.028	104.525
830.156	104.746
830.285	104.025
830.413	104.534
830.541	104.669
830.669	103.686
830.797	103.153
830.925	103.924
831.053	103.347
831.181	104.737
831.310	104.136
831.438	103.966
831.566	103.839
831.694	103.941
831.822	103.347
831.950	103.720
832.078	104.466
832.206	103.263
832.335	103.085
832.463	104.314
832.591	103.915
832.719	103.237
832.847	104.042
832.975	103.161
833.103	104.178
833.231	103.517
833.360	104.983
833.488	104.068
833.616	103.864
833.744	103.407
833.872	104.746
834.000	105.093
834.128	105.229
834.256	104.331
834.385	104.331
834.513	105.347
834.641	103.500
834.769	102.593
834.897	104.831
835.025	102.441
835.153	103.322
835.281	103.627
835.410	103.805
835.538	104.432
835.666	104.449
835.794	105.254
835.922	104.119
836.050	103.492
836.178	103.347
836.306	103.610
836.435	103.441
836.563	103.110
836.691	104.110
836.819	104.551
836.947	103.500
837.075	104.339
837.203	103.059
837.331	103.314
837.460	103.729
837.588	103.712
837.716	103.720
837.844	103.703
837.972	103.941
838.100	104.178
838.228	103.119
838.356	102.534
838.485	102.076
838.613	102.805
838.741	103.271
838.869	103.763
838.997	104.297
839.125	102.331
839.253	102.381
839.381	103.525
839.510	103.559
839.638	103.525
839.766	102.966
839.894	103.534
840.022	103.644
840.150	103.847
840.278	103.373
840.406	104.254
840.535	104.441
840.663	102.034
840.791	102.475
840.919	103.297
841.047	102.407
841.175	103.466
841.303	103.576
841.431	103.475
841.560	103.364
841.688	103.415
841.816	103.839
841.944	102.831
842.072	103.347
842.200	103.847
842.328	103.127
842.456	103.229
842.585	103.873
842.713	103.322
842.841	102.839
842.969	103.025
843.097	103.636
843.225	102.949
843.353	103.576
843.481	103.169
843.610	103.525
843.738	102.636
843.866	102.839
