90-130-0_at_679.99nm_cut_at_1253.50Y_01.dat
24.01.2024
13:33:09
cut middle at Y: 1253.50
top cursor: 1317 down cursor: 1190 mean of: 127 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	199.425
736.625	200.449
736.753	196.724
736.881	197.961
737.010	197.228
737.138	194.969
737.266	194.535
737.394	196.929
737.522	199.386
737.650	195.520
737.778	196.488
737.906	194.551
738.035	192.756
738.163	196.559
738.291	195.346
738.419	193.756
738.547	193.457
738.675	195.386
738.803	191.732
738.931	188.709
739.060	195.102
739.188	195.394
739.316	191.457
739.444	191.299
739.572	189.961
739.700	191.346
739.828	191.976
739.956	189.583
740.085	191.386
740.213	192.291
740.341	189.071
740.469	190.008
740.597	189.488
740.725	193.213
740.853	189.480
740.981	186.913
741.110	186.307
741.238	188.677
741.366	192.173
741.494	187.016
741.622	186.465
741.750	189.449
741.878	191.016
742.006	187.764
742.135	187.898
742.263	187.094
742.391	184.480
742.519	189.165
742.647	185.654
742.775	190.764
742.903	186.945
743.031	185.913
743.160	185.315
743.288	185.921
743.416	184.512
743.544	183.622
743.672	185.638
743.800	186.063
743.928	183.598
744.056	183.701
744.185	184.094
744.313	184.732
744.441	182.937
744.569	184.236
744.697	184.055
744.825	184.874
744.953	183.843
745.081	183.583
745.210	184.480
745.338	181.811
745.466	180.283
745.594	183.165
745.722	183.157
745.850	182.535
745.978	185.543
746.106	181.559
746.235	185.142
746.363	182.472
746.491	182.024
746.619	182.724
746.747	181.087
746.875	180.685
747.003	181.047
747.131	179.472
747.260	178.378
747.388	179.740
747.516	181.472
747.644	179.835
747.772	179.362
747.900	181.205
748.028	180.118
748.156	176.559
748.285	179.236
748.413	176.709
748.541	179.134
748.669	177.276
748.797	178.307
748.925	176.291
749.053	174.276
749.181	174.543
749.310	176.299
749.438	174.906
749.566	175.488
749.694	177.150
749.822	175.638
749.950	176.031
750.078	175.898
750.206	173.717
750.335	175.677
750.463	176.512
750.591	173.567
750.719	174.630
750.847	175.024
750.975	171.260
751.103	172.283
751.231	175.370
751.360	172.961
751.488	172.559
751.616	171.094
751.744	171.646
751.872	168.835
752.000	171.512
752.128	170.803
752.256	171.661
752.385	169.331
752.513	170.024
752.641	166.157
752.769	168.780
752.897	171.346
753.025	164.945
753.153	169.543
753.281	168.228
753.410	166.945
753.538	169.528
753.666	168.016
753.794	166.945
753.922	168.496
754.050	168.827
754.178	166.953
754.306	165.654
754.435	167.063
754.563	167.063
754.691	165.260
754.819	164.244
754.947	167.362
755.075	168.071
755.203	165.866
755.331	166.134
755.460	164.661
755.588	164.362
755.716	163.449
755.844	163.197
755.972	163.961
756.100	164.386
756.228	165.307
756.356	165.126
756.485	163.472
756.613	164.803
756.741	162.378
756.869	161.913
756.997	162.685
757.125	164.370
757.253	163.551
757.381	161.969
757.510	161.173
757.638	162.646
757.766	162.504
757.894	161.717
758.022	160.953
758.150	162.283
758.278	160.669
758.406	158.654
758.535	162.417
758.663	161.732
758.791	163.882
758.919	160.205
759.047	161.630
759.175	160.772
759.303	159.118
759.431	155.756
759.560	158.764
759.688	158.598
759.816	160.268
759.944	160.701
760.072	158.787
760.200	157.402
760.328	160.606
760.456	157.394
760.585	157.425
760.713	157.276
760.841	158.811
760.969	158.024
761.097	158.228
761.225	156.921
761.353	157.913
761.481	157.268
761.610	158.024
761.738	158.465
761.866	159.118
761.994	154.992
762.122	155.441
762.250	156.937
762.378	156.016
762.506	155.031
762.635	155.496
762.763	155.150
762.891	155.205
763.019	154.953
763.147	156.850
763.275	154.543
763.403	154.921
763.531	154.134
763.660	156.780
763.788	153.016
763.916	154.787
764.044	153.598
764.172	156.394
764.300	153.220
764.428	153.543
764.556	153.220
764.685	153.417
764.813	151.882
764.941	152.118
765.069	155.079
765.197	153.370
765.325	149.874
765.453	153.890
765.581	154.795
765.710	152.102
765.838	151.787
765.966	153.772
766.094	151.701
766.222	151.543
766.350	151.055
766.478	152.394
766.606	151.472
766.735	150.008
766.863	150.551
766.991	150.772
767.119	151.354
767.247	151.512
767.375	150.323
767.503	152.732
767.631	152.598
767.760	149.213
767.888	150.646
768.016	153.126
768.144	149.394
768.272	149.496
768.400	150.252
768.528	148.236
768.656	150.307
768.785	149.008
768.913	149.567
769.041	151.504
769.169	149.528
769.297	151.205
769.425	150.386
769.553	149.472
769.681	149.472
769.810	150.976
769.938	149.787
770.066	147.559
770.194	148.661
770.322	149.677
770.450	150.717
770.578	149.543
770.706	148.386
770.835	150.480
770.963	146.961
771.091	147.756
771.219	146.756
771.347	149.622
771.475	146.252
771.603	146.472
771.731	149.181
771.860	148.189
771.988	146.362
772.116	146.780
772.244	147.031
772.372	148.409
772.500	148.071
772.628	149.039
772.756	143.504
772.885	149.827
773.013	148.260
773.141	146.646
773.269	146.488
773.397	147.079
773.525	146.827
773.653	148.803
773.781	145.299
773.910	145.598
774.038	145.937
774.166	143.882
774.294	146.677
774.422	144.591
774.550	146.787
774.678	147.197
774.806	143.339
774.935	148.016
775.063	146.575
775.191	144.756
775.319	147.055
775.447	146.268
775.575	144.740
775.703	147.055
775.831	147.189
775.960	145.197
776.088	144.677
776.216	145.858
776.344	144.181
776.472	144.189
776.600	145.606
776.728	144.016
776.856	143.921
776.985	145.126
777.113	144.504
777.241	143.787
777.369	141.598
777.497	141.331
777.625	144.512
777.753	144.236
777.881	142.929
778.010	142.575
778.138	143.260
778.266	142.402
778.394	143.354
778.522	144.055
778.650	142.504
778.778	142.551
778.906	142.008
779.035	142.787
779.163	142.457
779.291	141.740
779.419	143.016
779.547	142.520
779.675	141.937
779.803	141.921
779.931	141.646
780.060	142.173
780.188	140.283
780.316	141.157
780.444	143.496
780.572	140.740
780.700	142.835
780.828	140.244
780.956	140.976
781.085	140.945
781.213	139.685
781.341	142.402
781.469	141.496
781.597	140.354
781.725	140.921
781.853	139.543
781.981	140.409
782.110	141.409
782.238	139.850
782.366	139.512
782.494	140.094
782.622	138.945
782.750	141.449
782.878	141.039
783.006	140.685
783.135	138.992
783.263	138.874
783.391	139.535
783.519	140.701
783.647	141.378
783.775	139.480
783.903	138.937
784.031	138.425
784.160	139.417
784.288	137.252
784.416	137.717
784.544	136.236
784.672	136.323
784.800	137.724
784.928	136.669
785.056	136.039
785.185	137.024
785.313	135.819
785.441	135.488
785.569	137.276
785.697	139.717
785.825	136.315
785.953	137.417
786.081	136.748
786.210	137.189
786.338	136.150
786.466	136.039
786.594	134.425
786.722	136.047
786.850	135.354
786.978	134.646
787.106	134.433
787.235	134.000
787.363	138.142
787.491	134.480
787.619	134.685
787.747	134.937
787.875	133.819
788.003	134.669
788.131	132.921
788.260	134.189
788.388	134.126
788.516	132.118
788.644	134.213
788.772	133.535
788.900	135.945
789.028	133.811
789.156	132.835
789.285	132.339
789.413	131.583
789.541	134.402
789.669	131.567
789.797	131.819
789.925	133.039
790.053	132.780
790.181	133.551
790.310	132.276
790.438	133.583
790.566	132.047
790.694	132.354
790.822	132.134
790.950	132.197
791.078	130.551
791.206	129.803
791.335	130.740
791.463	133.575
791.591	131.669
791.719	132.701
791.847	130.323
791.975	128.709
792.103	130.843
792.231	130.661
792.360	130.591
792.488	130.811
792.616	131.087
792.744	132.819
792.872	129.591
793.000	131.591
793.128	128.669
793.256	131.024
793.385	128.693
793.513	129.984
793.641	131.622
793.769	130.638
793.897	128.835
794.025	131.835
794.153	130.008
794.281	130.669
794.410	129.780
794.538	131.339
794.666	128.165
794.794	130.165
794.922	128.402
795.050	129.134
795.178	130.189
795.306	127.244
795.435	127.150
795.563	128.764
795.691	126.079
795.819	127.008
795.947	127.638
796.075	126.370
796.203	127.528
796.331	127.157
796.460	125.213
796.588	127.449
796.716	126.803
796.844	127.236
796.972	126.858
797.100	127.858
797.228	126.449
797.356	127.488
797.485	127.929
797.613	127.079
797.741	128.346
797.869	126.118
797.997	126.693
798.125	126.402
798.253	127.244
798.381	125.433
798.510	126.780
798.638	126.394
798.766	125.535
798.894	126.803
799.022	125.142
799.150	125.764
799.278	125.984
799.406	126.843
799.535	125.063
799.663	126.409
799.791	125.283
799.919	125.039
800.047	125.480
800.175	124.189
800.303	126.449
800.431	125.488
800.560	124.685
800.688	124.181
800.816	125.157
800.944	124.236
801.072	125.354
801.200	125.000
801.328	124.283
801.456	123.480
801.585	125.354
801.713	123.496
801.841	124.205
801.969	125.346
802.097	124.811
802.225	123.724
802.353	124.472
802.481	124.339
802.610	125.402
802.738	124.457
802.866	123.701
802.994	123.677
803.122	122.575
803.250	124.795
803.378	123.142
803.506	124.370
803.635	123.433
803.763	123.764
803.891	124.512
804.019	121.457
804.147	125.118
804.275	123.441
804.403	123.008
804.531	123.173
804.660	121.764
804.788	121.795
804.916	121.724
805.044	123.071
805.172	123.165
805.300	121.118
805.428	120.858
805.556	122.165
805.685	123.346
805.813	121.953
805.941	121.811
806.069	122.394
806.197	122.126
806.325	120.213
806.453	122.362
806.581	121.102
806.710	121.307
806.838	121.764
806.966	120.575
807.094	121.346
807.222	121.827
807.350	120.803
807.478	120.953
807.606	123.197
807.735	121.402
807.863	120.520
807.991	121.953
808.119	120.898
808.247	120.441
808.375	120.268
808.503	119.622
808.631	122.441
808.760	119.354
808.888	119.268
809.016	119.654
809.144	119.843
809.272	120.819
809.400	122.252
809.528	121.079
809.656	120.465
809.785	119.480
809.913	120.339
810.041	118.953
810.169	119.071
810.297	119.087
810.425	120.157
810.553	118.362
810.681	120.732
810.810	120.024
810.938	118.701
811.066	119.276
811.194	119.425
811.322	119.496
811.450	118.370
811.578	120.031
811.706	118.551
811.835	118.866
811.963	119.394
812.091	118.843
812.219	120.071
812.347	119.583
812.475	118.433
812.603	120.063
812.731	118.937
812.860	119.764
812.988	119.874
813.116	119.402
813.244	118.748
813.372	118.299
813.500	117.969
813.628	117.472
813.756	116.354
813.885	117.756
814.013	119.504
814.141	118.551
814.269	117.465
814.397	117.756
814.525	117.055
814.653	117.740
814.781	116.252
814.910	117.197
815.038	117.606
815.166	117.465
815.294	115.717
815.422	117.961
815.550	117.661
815.678	117.457
815.806	118.622
815.935	116.465
816.063	116.472
816.191	117.063
816.319	117.480
816.447	117.512
816.575	117.346
816.703	115.976
816.831	116.268
816.960	118.094
817.088	116.969
817.216	116.835
817.344	115.953
817.472	116.528
817.600	116.425
817.728	115.575
817.856	116.252
817.985	116.638
818.113	114.803
818.241	115.535
818.369	114.055
818.497	117.181
818.625	116.197
818.753	116.173
818.881	116.756
819.010	115.654
819.138	115.906
819.266	114.827
819.394	115.354
819.522	114.913
819.650	116.795
819.778	115.008
819.906	115.457
820.035	116.835
820.163	115.000
820.291	114.213
820.419	114.929
820.547	114.472
820.675	114.874
820.803	115.512
820.931	115.016
821.060	113.732
821.188	115.874
821.316	113.417
821.444	115.299
821.572	114.236
821.700	114.197
821.828	113.827
821.956	115.228
822.085	114.307
822.213	114.843
822.341	113.236
822.469	113.685
822.597	113.488
822.725	113.575
822.853	114.496
822.981	113.717
823.110	114.598
823.238	113.748
823.366	113.646
823.494	112.425
823.622	112.969
823.750	113.047
823.878	113.102
824.006	114.890
824.135	113.394
824.263	113.433
824.391	112.638
824.519	113.929
824.647	113.835
824.775	113.685
824.903	114.165
825.031	113.323
825.160	113.819
825.288	113.457
825.416	113.528
825.544	113.236
825.672	114.331
825.800	114.724
825.928	114.142
826.056	113.567
826.185	113.709
826.313	113.417
826.441	112.291
826.569	112.638
826.697	111.913
826.825	112.890
826.953	113.228
827.081	112.354
827.210	113.165
827.338	111.685
827.466	111.732
827.594	111.756
827.722	112.173
827.850	111.315
827.978	110.567
828.106	111.787
828.235	113.457
828.363	113.213
828.491	113.827
828.619	110.638
828.747	111.283
828.875	112.654
829.003	113.024
829.131	112.331
829.260	112.945
829.388	111.551
829.516	111.764
829.644	112.598
829.772	113.181
829.900	111.126
830.028	111.811
830.156	112.417
830.285	112.260
830.413	112.835
830.541	111.646
830.669	111.362
830.797	111.520
830.925	110.583
831.053	110.929
831.181	111.031
831.310	110.953
831.438	110.858
831.566	111.031
831.694	111.047
831.822	110.331
831.950	110.126
832.078	111.591
832.206	110.953
832.335	110.110
832.463	111.110
832.591	111.197
832.719	110.583
832.847	110.094
832.975	110.669
833.103	110.780
833.231	110.913
833.360	111.362
833.488	110.118
833.616	109.858
833.744	110.079
833.872	111.307
834.000	111.087
834.128	111.102
834.256	111.370
834.385	110.039
834.513	110.598
834.641	110.189
834.769	109.543
834.897	110.575
835.025	109.756
835.153	109.559
835.281	109.819
835.410	110.457
835.538	109.622
835.666	109.630
835.794	109.913
835.922	109.512
836.050	109.583
836.178	109.520
836.306	109.551
836.435	109.819
836.563	109.134
836.691	109.724
836.819	110.205
836.947	109.843
837.075	110.063
837.203	109.126
837.331	109.252
837.460	109.740
837.588	109.339
837.716	109.882
837.844	109.378
837.972	110.024
838.100	109.110
838.228	110.039
838.356	108.969
838.485	108.055
838.613	109.417
838.741	109.409
838.869	108.945
838.997	108.709
839.125	108.441
839.253	108.512
839.381	110.181
839.510	108.709
839.638	108.307
839.766	108.299
839.894	109.008
840.022	109.803
840.150	109.409
840.278	108.283
840.406	108.709
840.535	109.740
840.663	107.701
840.791	108.031
840.919	107.835
841.047	107.748
841.175	108.709
841.303	108.512
841.431	108.701
841.560	107.929
841.688	107.748
841.816	108.087
841.944	108.504
842.072	108.236
842.200	108.126
842.328	108.417
842.456	108.291
842.585	107.969
842.713	108.362
842.841	108.520
842.969	108.780
843.097	108.724
843.225	107.756
843.353	108.921
843.481	107.417
843.610	109.606
843.738	107.811
843.866	107.362
