70-110-90_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:31:53
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
725.606	337.588
725.735	337.429
725.863	333.193
725.991	332.134
726.119	331.555
726.247	328.630
726.375	330.857
726.503	329.101
726.631	325.672
726.760	325.176
726.888	324.950
727.016	323.000
727.144	323.672
727.272	323.924
727.400	319.134
727.528	318.908
727.656	318.807
727.785	315.664
727.913	314.025
728.041	311.454
728.169	316.588
728.297	312.160
728.425	310.966
728.553	308.521
728.681	306.134
728.810	307.765
728.938	302.336
729.066	305.109
729.194	306.050
729.322	304.017
729.450	301.160
729.578	300.529
729.706	301.790
729.835	300.353
729.963	301.874
730.091	295.529
730.219	295.874
730.347	294.546
730.475	291.992
730.603	292.529
730.731	293.538
730.860	290.613
730.988	289.042
731.116	286.092
731.244	289.496
731.372	290.874
731.500	286.336
731.628	284.882
731.756	283.639
731.885	281.176
732.013	283.445
732.141	282.529
732.269	282.647
732.397	277.437
732.525	278.664
732.653	280.639
732.781	277.118
732.910	276.647
733.038	276.462
733.166	276.311
733.294	274.815
733.422	274.454
733.550	275.168
733.678	273.210
733.806	272.655
733.935	267.681
734.063	269.723
734.191	267.782
734.319	261.605
734.447	267.546
734.575	266.471
734.703	263.218
734.831	265.034
734.960	263.773
735.088	265.378
735.216	263.227
735.344	261.084
735.472	258.807
735.600	259.437
735.728	258.555
735.856	259.395
735.985	257.303
736.113	257.387
736.241	258.882
736.369	255.639
736.497	257.420
736.625	256.176
736.753	253.345
736.881	251.143
737.010	251.286
737.138	252.605
737.266	251.025
737.394	249.328
737.522	252.807
737.650	250.815
737.778	247.748
737.906	250.210
738.035	243.782
738.163	245.042
738.291	247.370
738.419	246.168
738.547	244.227
738.675	245.882
738.803	242.471
738.931	241.143
739.060	242.513
739.188	243.252
739.316	244.294
739.444	241.286
739.572	237.891
739.700	239.118
739.828	237.034
739.956	237.504
740.085	238.303
740.213	238.555
740.341	232.319
740.469	237.420
740.597	235.210
740.725	236.336
740.853	235.681
740.981	234.689
741.110	231.420
741.238	232.992
741.366	234.739
741.494	233.420
741.622	228.202
741.750	231.504
741.878	233.647
742.006	231.412
742.135	229.739
742.263	227.840
742.391	222.294
742.519	227.303
742.647	228.782
742.775	228.790
742.903	225.916
743.031	225.571
743.160	223.529
743.288	223.950
743.416	219.008
743.544	217.899
743.672	221.277
743.800	222.227
743.928	222.429
744.056	220.571
744.185	218.471
744.313	219.580
744.441	219.924
744.569	217.126
744.697	217.824
744.825	219.580
744.953	216.244
745.081	217.681
745.210	217.336
745.338	215.697
745.466	215.017
745.594	210.630
745.722	215.950
745.850	213.059
745.978	210.134
746.106	214.261
746.235	213.479
746.363	213.134
746.491	209.202
746.619	207.193
746.747	209.563
746.875	208.866
747.003	211.387
747.131	207.101
747.260	208.706
747.388	208.672
747.516	206.941
747.644	205.311
747.772	206.429
747.900	205.630
748.028	204.118
748.156	201.252
748.285	204.555
748.413	203.286
748.541	202.319
748.669	202.008
748.797	201.580
748.925	201.613
749.053	199.706
749.181	199.941
749.310	198.538
749.438	199.992
749.566	197.605
749.694	197.840
749.822	198.613
749.950	197.571
750.078	196.286
750.206	196.143
750.335	196.261
750.463	195.689
750.591	195.882
750.719	195.874
750.847	192.706
750.975	190.773
751.103	189.992
751.231	193.025
751.360	191.361
751.488	189.462
751.616	185.529
751.744	188.487
751.872	189.454
752.000	189.160
752.128	187.244
752.256	190.353
752.385	188.723
752.513	187.933
752.641	187.143
752.769	185.529
752.897	185.672
753.025	180.891
753.153	186.345
753.281	185.739
753.410	185.294
753.538	183.739
753.666	185.378
753.794	183.437
753.922	184.546
754.050	179.513
754.178	182.420
754.306	180.017
754.435	180.975
754.563	183.849
754.691	180.412
754.819	177.429
754.947	179.714
755.075	181.387
755.203	181.193
755.331	179.462
755.460	180.168
755.588	179.202
755.716	176.555
755.844	175.168
755.972	175.672
756.100	174.345
756.228	177.067
756.356	174.067
756.485	179.471
756.613	174.782
756.741	174.782
756.869	177.118
756.997	174.336
757.125	172.588
757.253	173.723
757.381	171.941
757.510	172.773
757.638	171.756
757.766	171.378
757.894	170.882
758.022	171.899
758.150	169.244
758.278	169.529
758.406	166.933
758.535	170.681
758.663	170.630
758.791	166.571
758.919	167.176
759.047	168.429
759.175	168.445
759.303	166.454
759.431	167.462
759.560	167.008
759.688	167.731
759.816	166.605
759.944	166.050
760.072	165.168
760.200	165.202
760.328	164.353
760.456	164.546
760.585	164.176
760.713	162.008
760.841	164.445
760.969	160.025
761.097	162.227
761.225	163.244
761.353	161.849
761.481	164.134
761.610	162.025
761.738	161.571
761.866	161.538
761.994	159.950
762.122	157.899
762.250	159.277
762.378	158.017
762.506	160.050
762.635	159.681
762.763	159.143
762.891	160.176
763.019	158.067
763.147	157.950
763.275	156.840
763.403	154.395
763.531	154.462
763.660	156.975
763.788	157.042
763.916	157.218
764.044	155.202
764.172	155.908
764.300	151.723
764.428	153.345
764.556	153.924
764.685	153.723
764.813	154.462
764.941	154.101
765.069	153.479
765.197	154.034
765.325	151.286
765.453	151.782
765.581	152.252
765.710	151.269
765.838	151.950
765.966	152.597
766.094	151.336
766.222	151.403
766.350	150.319
766.478	151.202
766.606	149.193
766.735	150.479
766.863	148.529
766.991	148.067
767.119	150.513
767.247	149.555
767.375	149.311
767.503	147.966
767.631	149.034
767.760	146.412
767.888	146.387
768.016	148.151
768.144	144.109
768.272	148.059
768.400	147.924
768.528	145.950
768.656	144.655
768.785	146.336
768.913	147.067
769.041	145.143
769.169	145.832
769.297	143.252
769.425	142.832
769.553	145.193
769.681	143.563
769.810	146.571
769.938	143.622
770.066	143.235
770.194	144.723
770.322	144.193
770.450	143.336
770.578	143.092
770.706	142.815
770.835	142.605
770.963	141.950
771.091	142.748
771.219	141.101
771.347	143.076
771.475	140.748
771.603	142.773
771.731	140.866
771.860	140.403
771.988	141.546
772.116	141.723
772.244	141.193
772.372	140.706
772.500	141.933
772.628	142.118
772.756	138.697
772.885	139.756
773.013	139.059
773.141	137.067
773.269	136.840
773.397	139.655
773.525	138.218
773.653	139.815
773.781	137.613
773.910	138.160
774.038	138.387
774.166	136.958
774.294	137.143
774.422	135.303
774.550	137.126
774.678	138.546
774.806	136.546
774.935	135.908
775.063	136.807
775.191	137.252
775.319	135.891
775.447	135.471
775.575	135.546
775.703	136.076
775.831	133.748
775.960	133.790
776.088	134.042
776.216	135.193
776.344	134.655
776.472	134.076
776.600	133.496
776.728	133.420
776.856	134.529
776.985	134.647
777.113	133.336
777.241	133.151
777.369	132.487
777.497	130.815
777.625	132.092
777.753	133.546
777.881	132.387
778.010	131.950
778.138	131.244
778.266	129.563
778.394	130.941
778.522	130.160
778.650	128.773
778.778	130.294
778.906	130.840
779.035	131.798
779.163	130.798
779.291	129.319
779.419	129.387
779.547	131.168
779.675	129.891
779.803	131.294
779.931	128.429
780.060	127.966
780.188	128.832
780.316	128.412
780.444	129.916
780.572	127.958
780.700	131.319
780.828	127.101
780.956	129.034
781.085	130.319
781.213	128.227
781.341	129.605
781.469	127.261
781.597	127.076
781.725	127.908
781.853	127.462
781.981	126.151
782.110	128.176
782.238	127.933
782.366	125.866
782.494	124.891
782.622	125.588
782.750	127.059
782.878	125.916
783.006	126.807
783.135	126.597
783.263	124.361
783.391	125.261
783.519	126.202
783.647	124.992
783.775	125.076
783.903	124.109
784.031	123.059
784.160	123.882
784.288	123.647
784.416	123.521
784.544	121.882
784.672	124.622
784.800	123.345
784.928	123.899
785.056	124.311
785.185	124.101
785.313	123.588
785.441	121.681
785.569	121.849
785.697	124.185
785.825	121.580
785.953	123.059
786.081	122.429
786.210	120.420
786.338	122.605
786.466	121.126
786.594	122.042
786.722	121.563
786.850	120.924
786.978	119.815
787.106	121.479
787.235	120.706
787.363	120.529
787.491	121.664
787.619	121.513
787.747	121.462
787.875	119.496
788.003	119.487
788.131	119.647
788.260	120.378
788.388	120.571
788.516	118.899
788.644	118.210
788.772	118.874
788.900	119.311
789.028	118.059
789.156	120.118
789.285	117.983
789.413	119.353
789.541	120.882
789.669	117.975
789.797	117.328
789.925	117.050
790.053	120.345
790.181	119.235
790.310	118.378
790.438	118.429
790.566	117.731
790.694	117.874
790.822	118.143
790.950	117.840
791.078	118.521
791.206	117.849
791.335	117.504
791.463	117.084
791.591	116.034
791.719	116.790
791.847	115.950
791.975	117.454
792.103	115.832
792.231	117.672
792.360	115.807
792.488	114.630
792.616	116.387
792.744	115.563
792.872	116.000
793.000	114.950
793.128	115.378
793.256	117.714
793.385	115.143
793.513	115.109
793.641	116.992
793.769	114.294
793.897	115.403
794.025	115.286
794.153	115.101
794.281	114.647
794.410	113.504
794.538	115.807
794.666	115.008
794.794	114.555
794.922	114.706
795.050	115.185
795.178	114.244
795.306	112.697
795.435	114.067
795.563	114.723
795.691	114.143
795.819	113.336
795.947	114.529
796.075	114.630
796.203	115.798
796.331	113.370
796.460	113.101
796.588	113.580
796.716	113.731
796.844	113.504
796.972	114.849
797.100	111.378
797.228	114.454
797.356	114.773
797.485	113.538
797.613	113.277
797.741	114.319
797.869	113.748
797.997	113.824
798.125	113.311
798.253	111.168
798.381	112.000
798.510	111.538
798.638	111.328
798.766	112.866
798.894	111.437
799.022	111.395
799.150	111.252
799.278	111.092
799.406	113.588
799.535	112.361
799.663	112.403
799.791	110.924
799.919	112.311
800.047	112.824
800.175	111.731
800.303	110.723
800.431	112.025
800.560	111.445
800.688	111.092
800.816	110.807
800.944	110.672
801.072	112.681
801.200	111.966
801.328	110.445
801.456	111.462
801.585	110.655
801.713	111.151
801.841	112.134
801.969	110.891
802.097	110.924
802.225	110.782
802.353	110.092
802.481	111.017
802.610	111.723
802.738	111.345
802.866	110.849
802.994	110.975
803.122	110.462
803.250	110.756
803.378	110.664
803.506	111.941
803.635	110.992
803.763	110.303
803.891	111.496
804.019	110.370
804.147	111.403
804.275	109.496
804.403	109.882
804.531	109.798
804.660	109.261
804.788	110.479
804.916	110.513
805.044	108.824
805.172	109.723
805.300	108.613
805.428	110.563
805.556	109.681
805.685	109.983
805.813	110.420
805.941	109.336
806.069	109.067
806.197	109.403
806.325	108.916
806.453	109.765
806.581	109.403
806.710	108.882
806.838	108.546
806.966	109.748
807.094	109.328
807.222	109.832
807.350	109.412
807.478	109.664
807.606	108.739
807.735	109.008
807.863	110.017
807.991	108.521
808.119	108.748
808.247	108.176
808.375	109.059
808.503	109.151
808.631	109.681
808.760	108.479
808.888	107.765
809.016	109.857
809.144	109.714
809.272	109.639
809.400	108.555
809.528	108.874
809.656	107.824
809.785	107.857
809.913	108.286
810.041	108.244
810.169	107.672
810.297	107.840
810.425	108.025
810.553	107.328
810.681	107.941
810.810	109.269
810.938	108.134
811.066	107.101
811.194	108.193
811.322	107.739
811.450	107.697
811.578	109.092
811.706	108.647
811.835	108.118
811.963	107.840
812.091	108.798
812.219	107.597
812.347	108.303
812.475	108.261
812.603	107.807
812.731	106.597
812.860	108.050
812.988	108.008
813.116	107.092
813.244	108.000
813.372	108.042
813.500	107.924
813.628	107.471
813.756	105.992
813.885	106.807
814.013	106.815
814.141	107.798
814.269	107.303
814.397	107.731
814.525	107.303
814.653	107.739
814.781	107.176
814.910	107.395
815.038	107.983
815.166	108.580
815.294	107.681
815.422	107.630
815.550	107.655
815.678	106.546
815.806	107.630
815.935	107.218
816.063	106.513
816.191	106.723
816.319	107.924
816.447	108.311
816.575	108.429
816.703	107.689
816.831	107.655
816.960	108.210
817.088	107.202
817.216	106.882
817.344	107.966
817.472	108.202
817.600	106.538
817.728	106.571
817.856	106.630
817.985	105.857
818.113	107.076
818.241	107.286
818.369	106.176
818.497	107.681
818.625	106.882
818.753	106.076
818.881	106.916
819.010	106.765
819.138	106.101
819.266	106.773
819.394	106.168
819.522	104.639
819.650	107.403
819.778	105.319
819.906	106.773
820.035	106.840
820.163	105.908
820.291	105.034
820.419	105.218
820.547	107.025
820.675	104.882
820.803	106.025
820.931	106.471
821.060	105.017
821.188	106.798
821.316	106.008
821.444	106.193
821.572	105.832
821.700	105.613
821.828	107.143
821.956	106.244
822.085	105.849
822.213	106.361
822.341	105.992
822.469	104.924
822.597	104.832
822.725	105.487
822.853	105.866
822.981	105.311
823.110	105.420
823.238	104.353
823.366	106.244
823.494	105.084
823.622	105.916
823.750	106.151
823.878	104.655
824.006	106.765
824.135	106.235
824.263	105.983
824.391	105.025
824.519	106.370
824.647	106.622
824.775	106.479
824.903	105.798
825.031	107.092
825.160	106.345
825.288	105.731
825.416	106.000
825.544	106.067
825.672	106.294
825.800	105.277
825.928	105.807
826.056	105.824
826.185	105.462
826.313	105.353
826.441	105.445
826.569	104.840
826.697	105.622
826.825	104.765
826.953	106.328
827.081	104.025
827.210	105.084
827.338	104.815
827.466	105.109
827.594	105.756
827.722	105.000
827.850	104.454
827.978	104.395
828.106	105.403
828.235	106.151
828.363	105.319
828.491	105.008
828.619	104.992
828.747	106.025
828.875	105.185
829.003	105.815
829.131	106.496
829.260	105.866
829.388	105.252
829.516	104.723
829.644	104.714
829.772	106.235
829.900	104.824
830.028	105.723
830.156	105.227
830.285	105.286
830.413	105.613
830.541	105.454
830.669	104.714
830.797	104.958
830.925	104.202
831.053	104.303
831.181	104.613
831.310	105.092
831.438	105.571
831.566	105.546
831.694	104.790
831.822	103.924
831.950	104.866
832.078	104.723
832.206	104.874
832.335	104.286
832.463	104.824
832.591	104.908
832.719	104.790
832.847	104.899
832.975	104.151
833.103	105.513
833.231	104.605
833.360	105.555
833.488	104.269
833.616	104.748
833.744	103.597
833.872	104.387
834.000	105.622
834.128	105.739
834.256	104.546
834.385	103.739
834.513	105.311
834.641	102.958
834.769	103.244
834.897	105.387
835.025	104.059
835.153	103.303
835.281	103.647
835.410	104.597
835.538	104.916
835.666	104.798
835.794	104.311
835.922	105.286
836.050	103.941
836.178	104.109
836.306	104.168
836.435	104.101
836.563	103.681
836.691	104.840
836.819	105.050
836.947	103.866
837.075	103.706
837.203	103.261
837.331	104.933
837.460	104.471
837.588	104.420
837.716	103.765
837.844	105.252
837.972	103.866
838.100	104.151
838.228	103.748
838.356	103.462
838.485	102.496
838.613	104.050
838.741	104.765
838.869	104.891
838.997	104.899
839.125	102.193
839.253	103.261
839.381	104.345
839.510	103.563
839.638	103.319
839.766	103.345
839.894	104.050
840.022	104.739
840.150	104.118
840.278	103.218
840.406	104.815
840.535	104.765
840.663	102.958
840.791	103.151
840.919	103.790
841.047	103.555
841.175	104.655
841.303	104.134
841.431	104.748
841.560	103.664
841.688	103.580
841.816	103.286
841.944	103.084
842.072	103.429
842.200	103.445
842.328	104.664
842.456	104.412
842.585	104.580
842.713	103.798
842.841	104.168
842.969	103.958
843.097	104.479
843.225	104.008
843.353	103.445
843.481	103.109
843.610	104.118
843.738	103.597
843.866	103.546
