90-100-unpol_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:29:18
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
711.897	1647.583
712.025	1639.058
712.153	1632.617
712.281	1630.108
712.410	1626.058
712.538	1631.308
712.666	1602.425
712.794	1603.942
712.922	1599.067
713.050	1602.708
713.178	1597.042
713.306	1598.550
713.435	1578.117
713.563	1571.442
713.691	1573.917
713.819	1564.892
713.947	1554.867
714.075	1551.883
714.203	1552.867
714.331	1539.417
714.460	1519.375
714.588	1524.692
714.716	1511.258
714.844	1518.650
714.972	1507.692
715.100	1508.225
715.228	1504.508
715.356	1498.000
715.485	1502.208
715.613	1477.892
715.741	1485.667
715.869	1475.733
715.997	1451.867
716.125	1451.292
716.253	1461.475
716.381	1468.642
716.510	1463.917
716.638	1435.050
716.766	1438.625
716.894	1432.733
717.022	1432.550
717.150	1416.225
717.278	1415.617
717.406	1415.242
717.535	1415.708
717.663	1405.042
717.791	1408.667
717.919	1394.050
718.047	1391.475
718.175	1386.575
718.303	1389.608
718.431	1376.383
718.560	1371.175
718.688	1360.775
718.816	1360.717
718.944	1360.508
719.072	1365.675
719.200	1340.267
719.328	1338.867
719.456	1340.608
719.585	1343.358
719.713	1333.700
719.841	1331.492
719.969	1314.667
720.097	1310.133
720.225	1307.767
720.353	1309.150
720.481	1301.442
720.610	1289.333
720.738	1288.308
720.866	1295.033
720.994	1282.408
721.122	1285.450
721.250	1277.317
721.378	1257.683
721.506	1256.250
721.635	1255.133
721.763	1251.100
721.891	1254.633
722.019	1237.142
722.147	1233.575
722.275	1243.467
722.403	1220.867
722.531	1212.508
722.660	1219.875
722.788	1209.125
722.916	1205.708
723.044	1199.033
723.172	1197.567
723.300	1191.150
723.428	1189.442
723.556	1184.783
723.685	1184.142
723.813	1175.875
723.941	1164.842
724.069	1163.750
724.197	1161.467
724.325	1149.783
724.453	1143.683
724.581	1138.833
724.710	1130.467
724.838	1129.108
724.966	1111.625
725.094	1118.067
725.222	1105.433
725.350	1107.183
725.478	1105.917
725.606	1090.950
725.735	1082.883
725.863	1086.975
725.991	1081.850
726.119	1074.525
726.247	1074.408
726.375	1064.008
726.503	1066.675
726.631	1054.567
726.760	1049.058
726.888	1045.408
727.016	1043.833
727.144	1038.992
727.272	1028.467
727.400	1027.492
727.528	1017.308
727.656	1016.125
727.785	1007.083
727.913	1007.617
728.041	995.033
728.169	1007.817
728.297	986.792
728.425	984.825
728.553	984.533
728.681	971.067
728.810	964.483
728.938	958.292
729.066	964.617
729.194	962.017
729.322	947.892
729.450	939.392
729.578	946.925
729.706	932.025
729.835	932.775
729.963	930.700
730.091	921.850
730.219	919.775
730.347	918.550
730.475	908.450
730.603	905.283
730.731	907.600
730.860	895.167
730.988	890.067
731.116	889.058
731.244	887.958
731.372	882.833
731.500	884.675
731.628	873.067
731.756	869.858
731.885	862.142
732.013	874.183
732.141	865.758
732.269	852.125
732.397	849.492
732.525	839.633
732.653	844.617
732.781	838.200
732.910	836.408
733.038	836.142
733.166	823.892
733.294	821.008
733.422	827.433
733.550	816.142
733.678	810.083
733.806	816.075
733.935	809.475
734.063	803.542
734.191	806.042
734.319	791.050
734.447	801.167
734.575	787.592
734.703	789.750
734.831	787.258
734.960	782.692
735.088	784.933
735.216	771.333
735.344	774.367
735.472	754.883
735.600	766.000
735.728	756.583
735.856	755.142
735.985	758.625
736.113	748.683
736.241	749.908
736.369	743.742
736.497	740.000
736.625	738.642
736.753	732.642
736.881	731.783
737.010	722.983
737.138	723.000
737.266	721.583
737.394	723.083
737.522	722.325
737.650	712.208
737.778	714.608
737.906	705.008
738.035	699.333
738.163	697.500
738.291	690.600
738.419	691.692
738.547	688.217
738.675	686.892
738.803	683.783
738.931	678.850
739.060	678.858
739.188	674.825
739.316	676.100
739.444	671.542
739.572	665.733
739.700	663.267
739.828	659.200
739.956	661.042
740.085	662.425
740.213	654.508
740.341	648.425
740.469	648.642
740.597	651.967
740.725	643.675
740.853	645.400
740.981	642.450
741.110	633.542
741.238	637.208
741.366	638.367
741.494	635.433
741.622	628.125
741.750	626.367
741.878	624.242
742.006	619.858
742.135	620.825
742.263	617.183
742.391	614.875
742.519	613.900
742.647	599.217
742.775	607.683
742.903	605.342
743.031	598.250
743.160	594.875
743.288	592.950
743.416	593.792
743.544	585.325
743.672	588.742
743.800	587.983
743.928	581.900
744.056	582.767
744.185	587.350
744.313	576.750
744.441	575.342
744.569	576.650
744.697	567.308
744.825	571.692
744.953	565.875
745.081	561.075
745.210	566.600
745.338	560.608
745.466	559.025
745.594	556.633
745.722	556.800
745.850	544.033
745.978	543.625
746.106	551.967
746.235	543.075
746.363	538.650
746.491	541.308
746.619	537.167
746.747	529.858
746.875	532.200
747.003	532.925
747.131	529.392
747.260	523.717
747.388	525.267
747.516	526.042
747.644	517.733
747.772	518.058
747.900	507.850
748.028	518.233
748.156	509.450
748.285	505.058
748.413	507.525
748.541	505.325
748.669	498.917
748.797	500.000
748.925	494.858
749.053	500.200
749.181	490.708
749.310	492.258
749.438	490.033
749.566	489.875
749.694	484.400
749.822	483.850
749.950	484.850
750.078	484.058
750.206	475.033
750.335	472.042
750.463	469.892
750.591	467.825
750.719	467.808
750.847	462.158
750.975	460.367
751.103	456.033
751.231	461.067
751.360	458.517
751.488	460.100
751.616	454.550
751.744	447.983
751.872	445.425
752.000	450.158
752.128	440.475
752.256	437.908
752.385	437.717
752.513	439.133
752.641	432.492
752.769	435.125
752.897	431.050
753.025	423.767
753.153	423.358
753.281	426.692
753.410	428.192
753.538	425.875
753.666	419.025
753.794	416.692
753.922	413.883
754.050	414.675
754.178	414.275
754.306	406.100
754.435	407.550
754.563	409.917
754.691	404.733
754.819	405.758
754.947	398.450
755.075	403.717
755.203	398.892
755.331	404.250
755.460	393.892
755.588	397.600
755.716	393.617
755.844	388.558
755.972	393.558
756.100	394.117
756.228	386.175
756.356	384.975
756.485	389.733
756.613	385.242
756.741	380.967
756.869	382.100
756.997	375.592
757.125	376.925
757.253	375.233
757.381	370.233
757.510	374.750
757.638	369.525
757.766	371.258
757.894	365.675
758.022	364.642
758.150	363.508
758.278	366.300
758.406	360.417
758.535	363.975
758.663	359.575
758.791	360.325
758.919	356.583
759.047	360.850
759.175	356.183
759.303	356.658
759.431	350.842
759.560	353.208
759.688	349.008
759.816	353.792
759.944	351.517
760.072	344.925
760.200	343.475
760.328	346.442
760.456	343.417
760.585	341.033
760.713	338.367
760.841	338.517
760.969	337.008
761.097	340.933
761.225	333.142
761.353	334.375
761.481	331.792
761.610	331.142
761.738	330.150
761.866	327.542
761.994	324.825
762.122	324.075
762.250	321.433
762.378	323.158
762.506	324.433
762.635	323.492
762.763	319.883
762.891	320.450
763.019	316.675
763.147	318.275
763.275	317.958
763.403	314.683
763.531	311.858
763.660	311.133
763.788	310.225
763.916	309.775
764.044	308.608
764.172	306.817
764.300	305.350
764.428	301.950
764.556	304.442
764.685	304.542
764.813	302.125
764.941	301.108
765.069	298.775
765.197	299.200
765.325	293.683
765.453	295.525
765.581	299.225
765.710	293.092
765.838	292.458
765.966	293.592
766.094	291.975
766.222	290.550
766.350	287.967
766.478	287.367
766.606	283.533
766.735	288.150
766.863	284.842
766.991	287.483
767.119	286.792
767.247	281.175
767.375	281.250
767.503	281.175
767.631	281.158
767.760	281.400
767.888	280.792
768.016	278.542
768.144	273.317
768.272	274.983
768.400	282.075
768.528	274.383
768.656	269.383
768.785	271.342
768.913	270.375
769.041	273.358
769.169	269.317
769.297	270.383
769.425	267.517
769.553	265.658
769.681	267.267
769.810	266.417
769.938	263.600
770.066	267.775
770.194	266.742
770.322	260.483
770.450	261.992
770.578	261.575
770.706	258.592
770.835	258.417
770.963	260.742
771.091	255.467
771.219	257.283
771.347	256.283
771.475	256.050
771.603	251.183
771.731	254.917
771.860	253.092
771.988	251.175
772.116	250.525
772.244	250.108
772.372	250.667
772.500	249.217
772.628	250.692
772.756	246.450
772.885	251.333
773.013	247.842
773.141	242.158
773.269	242.558
773.397	241.633
773.525	243.742
773.653	243.358
773.781	237.558
773.910	238.950
774.038	240.875
774.166	242.175
774.294	239.308
774.422	238.608
774.550	237.125
774.678	234.567
774.806	238.508
774.935	236.983
775.063	233.267
775.191	233.042
775.319	232.800
775.447	231.425
775.575	232.717
775.703	231.892
775.831	232.875
775.960	228.517
776.088	231.267
776.216	228.525
776.344	227.475
776.472	228.008
776.600	227.942
776.728	224.492
776.856	225.525
776.985	225.092
777.113	225.033
777.241	223.575
777.369	222.200
777.497	219.825
777.625	223.117
777.753	219.417
777.881	217.517
778.010	219.417
778.138	217.300
778.266	217.425
778.394	219.383
778.522	216.800
778.650	215.075
778.778	214.217
778.906	214.642
779.035	216.633
779.163	212.933
779.291	213.867
779.419	212.267
779.547	213.100
779.675	215.283
779.803	211.558
779.931	208.517
780.060	211.100
780.188	206.492
780.316	206.275
780.444	212.517
780.572	205.792
780.700	207.175
780.828	206.350
780.956	203.575
781.085	206.042
781.213	202.792
781.341	203.317
781.469	204.258
781.597	202.608
781.725	202.650
781.853	199.892
781.981	199.308
782.110	199.392
782.238	199.317
782.366	200.433
782.494	197.042
782.622	196.950
782.750	198.325
782.878	197.942
783.006	196.667
783.135	195.167
783.263	194.225
783.391	195.283
783.519	193.358
783.647	190.942
783.775	193.025
783.903	193.175
784.031	190.633
784.160	192.317
784.288	190.458
784.416	191.175
784.544	186.375
784.672	188.717
784.800	188.808
784.928	188.575
785.056	182.983
785.185	184.350
785.313	184.267
785.441	185.617
785.569	185.308
785.697	185.792
785.825	185.242
785.953	182.600
786.081	183.800
786.210	180.408
786.338	182.992
786.466	182.375
786.594	180.175
786.722	179.150
786.850	178.583
786.978	176.700
787.106	178.608
787.235	175.192
787.363	178.492
787.491	177.233
787.619	176.958
787.747	176.358
787.875	175.492
788.003	176.800
788.131	172.167
788.260	175.475
788.388	174.617
788.516	171.100
788.644	173.917
788.772	172.750
788.900	171.167
789.028	170.117
789.156	173.158
789.285	169.975
789.413	170.833
789.541	170.917
789.669	169.308
789.797	166.983
789.925	169.292
790.053	170.167
790.181	167.617
790.310	164.333
790.438	166.583
790.566	166.767
790.694	165.008
790.822	167.608
790.950	167.817
791.078	164.508
791.206	164.525
791.335	163.433
791.463	164.908
791.591	162.975
791.719	163.150
791.847	161.342
791.975	161.725
792.103	161.617
792.231	161.942
792.360	159.775
792.488	160.417
792.616	160.775
792.744	160.900
792.872	159.567
793.000	158.825
793.128	158.775
793.256	158.592
793.385	158.092
793.513	159.008
793.641	160.067
793.769	156.808
793.897	156.108
794.025	156.167
794.153	156.750
794.281	157.158
794.410	153.742
794.538	154.692
794.666	155.633
794.794	155.967
794.922	153.775
795.050	153.008
795.178	155.792
795.306	149.950
795.435	150.425
795.563	151.275
795.691	152.050
795.819	149.658
795.947	152.358
796.075	154.583
796.203	151.925
796.331	150.242
796.460	150.158
796.588	151.700
796.716	149.925
796.844	150.308
796.972	149.933
797.100	148.342
797.228	148.683
797.356	147.692
797.485	149.767
797.613	149.067
797.741	147.900
797.869	149.183
797.997	145.492
798.125	148.125
798.253	146.858
798.381	145.875
798.510	146.608
798.638	145.333
798.766	146.217
798.894	144.283
799.022	144.917
799.150	144.925
799.278	144.000
799.406	144.367
799.535	144.925
799.663	144.408
799.791	142.950
799.919	143.467
800.047	143.708
800.175	142.725
800.303	143.350
800.431	142.383
800.560	141.567
800.688	142.033
800.816	140.000
800.944	140.467
801.072	142.508
801.200	142.392
801.328	141.625
801.456	141.808
801.585	142.542
801.713	141.083
801.841	140.475
801.969	140.258
802.097	139.933
802.225	140.633
802.353	139.492
802.481	140.183
802.610	138.708
802.738	139.775
802.866	137.983
802.994	138.192
803.122	137.525
803.250	139.567
803.378	137.625
803.506	136.342
803.635	138.075
803.763	135.458
803.891	136.717
804.019	137.167
804.147	137.033
804.275	136.075
804.403	134.200
804.531	135.750
804.660	134.917
804.788	136.642
804.916	135.242
805.044	135.642
805.172	134.367
805.300	133.033
805.428	132.333
805.556	134.800
805.685	134.792
805.813	135.008
805.941	134.417
806.069	135.333
806.197	132.108
806.325	131.642
806.453	133.008
806.581	134.650
806.710	131.267
806.838	132.558
806.966	133.400
807.094	132.917
807.222	132.042
807.350	132.300
807.478	132.983
807.606	130.792
807.735	130.442
807.863	131.308
807.991	132.492
808.119	130.175
808.247	130.158
808.375	129.733
808.503	130.100
808.631	130.300
808.760	129.417
808.888	127.883
809.016	130.367
809.144	130.008
809.272	129.875
809.400	130.908
809.528	129.825
809.656	128.108
809.785	128.783
809.913	128.183
810.041	128.042
810.169	126.308
810.297	127.533
810.425	128.475
810.553	125.817
810.681	128.650
810.810	127.208
810.938	126.275
811.066	126.000
811.194	128.375
811.322	125.433
811.450	126.975
811.578	127.217
811.706	126.708
811.835	126.733
811.963	125.350
812.091	126.317
812.219	125.083
812.347	126.167
812.475	123.808
812.603	126.383
812.731	125.117
812.860	126.325
812.988	125.517
813.116	125.142
813.244	123.883
813.372	125.842
813.500	123.858
813.628	124.942
813.756	123.742
813.885	124.975
814.013	124.525
814.141	124.400
814.269	123.650
814.397	123.150
814.525	122.508
814.653	123.283
814.781	123.433
814.910	123.433
815.038	124.692
815.166	122.908
815.294	122.083
815.422	124.300
815.550	121.392
815.678	121.975
815.806	123.775
815.935	122.908
816.063	121.667
816.191	121.592
816.319	122.308
816.447	122.842
816.575	123.250
816.703	121.242
816.831	121.542
816.960	121.783
817.088	121.575
817.216	121.333
817.344	121.417
817.472	120.900
817.600	121.933
817.728	119.283
817.856	120.442
817.985	118.225
818.113	121.392
818.241	120.450
818.369	118.783
818.497	121.433
818.625	120.700
818.753	119.008
818.881	121.533
819.010	120.125
819.138	119.442
819.266	119.950
819.394	118.358
819.522	118.175
819.650	120.792
819.778	118.992
819.906	119.408
820.035	118.525
820.163	119.958
820.291	117.292
820.419	116.800
820.547	120.225
820.675	117.883
820.803	119.525
820.931	119.008
821.060	116.117
821.188	119.058
821.316	119.817
821.444	119.192
821.572	118.142
821.700	118.333
821.828	117.875
821.956	118.558
822.085	118.217
822.213	117.700
822.341	118.842
822.469	117.392
822.597	117.992
822.725	116.158
822.853	117.567
822.981	115.633
823.110	117.333
823.238	115.033
823.366	116.092
823.494	116.500
823.622	115.950
823.750	116.800
823.878	115.867
824.006	117.325
824.135	116.033
824.263	117.167
824.391	115.808
824.519	115.633
824.647	116.492
824.775	117.333
824.903	116.367
825.031	116.958
825.160	116.458
825.288	116.167
825.416	116.442
825.544	116.675
825.672	116.592
825.800	116.192
825.928	116.533
826.056	115.200
826.185	114.917
826.313	114.967
826.441	114.775
826.569	114.625
826.697	115.642
826.825	114.850
826.953	114.258
827.081	114.533
827.210	115.467
827.338	114.033
827.466	114.233
827.594	114.075
827.722	114.808
827.850	114.367
827.978	113.492
828.106	113.992
828.235	115.525
828.363	114.558
828.491	113.750
828.619	114.292
828.747	115.642
828.875	114.458
829.003	116.267
829.131	116.175
829.260	115.508
829.388	114.317
829.516	113.942
829.644	115.325
829.772	114.250
829.900	114.217
830.028	114.842
830.156	114.525
830.285	114.967
830.413	114.150
830.541	113.833
830.669	114.017
830.797	114.283
830.925	114.225
831.053	113.508
831.181	112.750
831.310	113.092
831.438	112.583
831.566	113.383
831.694	113.200
831.822	111.275
831.950	113.192
832.078	114.067
832.206	112.992
832.335	112.192
832.463	113.625
832.591	112.508
832.719	111.875
832.847	112.300
832.975	112.233
833.103	112.975
833.231	112.950
833.360	112.633
833.488	112.133
833.616	111.725
833.744	111.350
833.872	113.258
834.000	113.233
834.128	113.175
834.256	112.400
834.385	112.458
834.513	113.492
834.641	110.517
834.769	111.408
834.897	112.275
835.025	110.492
835.153	111.108
835.281	111.275
835.410	112.208
835.538	111.925
835.666	111.400
835.794	112.233
835.922	111.775
836.050	112.075
836.178	111.917
836.306	111.550
836.435	113.242
836.563	111.800
836.691	112.575
836.819	112.200
836.947	110.875
837.075	112.367
837.203	110.442
837.331	111.408
837.460	112.192
837.588	111.608
837.716	111.583
837.844	112.333
837.972	111.225
838.100	111.517
838.228	110.650
838.356	109.875
838.485	109.467
838.613	110.175
838.741	110.817
838.869	111.417
838.997	110.925
839.125	109.100
839.253	109.692
839.381	110.192
839.510	109.692
839.638	111.058
839.766	110.750
839.894	111.392
840.022	111.567
840.150	111.667
840.278	109.183
840.406	110.117
840.535	110.875
840.663	109.500
840.791	108.650
840.919	110.417
841.047	109.225
841.175	110.142
841.303	110.342
841.431	109.592
841.560	110.150
841.688	109.733
841.816	109.417
841.944	109.950
842.072	109.425
842.200	108.700
842.328	109.850
842.456	110.625
842.585	109.633
842.713	109.608
842.841	109.542
842.969	110.892
843.097	110.192
843.225	110.133
843.353	110.542
843.481	109.142
843.610	109.600
843.738	108.900
843.866	108.492
