90-120-unpol_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:31:46
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
724.325	452.558
724.453	453.058
724.581	449.383
724.710	450.233
724.838	447.517
724.966	445.767
725.094	444.425
725.222	440.633
725.350	439.617
725.478	442.300
725.606	440.575
725.735	435.850
725.863	436.467
725.991	431.558
726.119	431.208
726.247	427.525
726.375	431.275
726.503	426.358
726.631	426.592
726.760	424.300
726.888	426.258
727.016	420.775
727.144	419.942
727.272	423.592
727.400	418.317
727.528	415.608
727.656	414.575
727.785	413.225
727.913	415.400
728.041	410.708
728.169	419.758
728.297	411.342
728.425	408.908
728.553	409.333
728.681	408.467
728.810	406.375
728.938	399.342
729.066	403.592
729.194	399.217
729.322	395.983
729.450	396.667
729.578	398.708
729.706	393.192
729.835	400.633
729.963	397.850
730.091	394.800
730.219	394.217
730.347	392.733
730.475	387.733
730.603	386.417
730.731	388.383
730.860	387.942
730.988	387.750
731.116	385.925
731.244	382.592
731.372	387.325
731.500	380.017
731.628	382.650
731.756	376.067
731.885	379.642
732.013	380.142
732.141	373.167
732.269	375.167
732.397	377.025
732.525	373.800
732.653	372.200
732.781	370.183
732.910	368.017
733.038	374.425
733.166	368.508
733.294	373.283
733.422	368.400
733.550	369.458
733.678	367.767
733.806	367.717
733.935	365.167
734.063	365.742
734.191	363.908
734.319	359.633
734.447	361.308
734.575	360.975
734.703	358.100
734.831	356.342
734.960	353.758
735.088	357.842
735.216	354.850
735.344	350.342
735.472	357.800
735.600	353.358
735.728	355.008
735.856	348.492
735.985	351.958
736.113	352.925
736.241	350.142
736.369	350.508
736.497	347.017
736.625	348.233
736.753	349.100
736.881	344.033
737.010	343.042
737.138	342.408
737.266	343.900
737.394	343.758
737.522	340.425
737.650	341.325
737.778	338.958
737.906	340.508
738.035	339.642
738.163	338.125
738.291	336.108
738.419	335.208
738.547	335.867
738.675	337.775
738.803	332.100
738.931	334.842
739.060	331.567
739.188	329.692
739.316	332.650
739.444	328.350
739.572	331.500
739.700	327.100
739.828	324.200
739.956	328.433
740.085	328.025
740.213	326.117
740.341	318.283
740.469	325.983
740.597	326.825
740.725	321.417
740.853	323.008
740.981	322.342
741.110	318.192
741.238	321.067
741.366	319.258
741.494	322.833
741.622	315.658
741.750	319.800
741.878	318.792
742.006	316.033
742.135	313.408
742.263	318.358
742.391	306.542
742.519	317.950
742.647	313.633
742.775	315.000
742.903	312.733
743.031	311.600
743.160	310.033
743.288	309.108
743.416	307.600
743.544	310.017
743.672	309.950
743.800	307.917
743.928	305.442
744.056	309.117
744.185	308.108
744.313	305.425
744.441	302.292
744.569	302.517
744.697	300.558
744.825	305.658
744.953	301.067
745.081	300.350
745.210	299.033
745.338	301.900
745.466	297.325
745.594	295.100
745.722	297.692
745.850	293.825
745.978	294.925
746.106	297.417
746.235	289.742
746.363	293.108
746.491	297.025
746.619	294.133
746.747	292.392
746.875	290.050
747.003	292.692
747.131	290.867
747.260	287.508
747.388	286.425
747.516	286.792
747.644	291.225
747.772	288.983
747.900	289.200
748.028	281.658
748.156	280.350
748.285	285.833
748.413	283.892
748.541	281.208
748.669	281.942
748.797	281.392
748.925	279.725
749.053	281.850
749.181	279.092
749.310	277.125
749.438	276.217
749.566	278.858
749.694	274.608
749.822	275.092
749.950	275.517
750.078	271.192
750.206	270.750
750.335	273.700
750.463	273.325
750.591	268.167
750.719	274.067
750.847	268.058
750.975	267.458
751.103	265.383
751.231	266.592
751.360	266.033
751.488	265.325
751.616	260.808
751.744	265.267
751.872	262.325
752.000	266.958
752.128	262.825
752.256	263.442
752.385	261.425
752.513	258.533
752.641	257.975
752.769	263.050
752.897	257.833
753.025	254.908
753.153	256.767
753.281	257.475
753.410	256.767
753.538	256.342
753.666	256.508
753.794	253.717
753.922	252.308
754.050	255.592
754.178	253.983
754.306	249.658
754.435	249.617
754.563	250.800
754.691	251.967
754.819	248.625
754.947	248.642
755.075	248.042
755.203	248.383
755.331	245.975
755.460	244.233
755.588	244.850
755.716	243.275
755.844	240.400
755.972	242.175
756.100	245.467
756.228	244.467
756.356	241.208
756.485	240.742
756.613	245.192
756.741	240.458
756.869	244.117
756.997	243.042
757.125	239.650
757.253	240.033
757.381	238.092
757.510	239.867
757.638	234.533
757.766	236.550
757.894	236.700
758.022	239.683
758.150	233.892
758.278	238.675
758.406	231.758
758.535	237.550
758.663	235.367
758.791	232.283
758.919	233.417
759.047	232.533
759.175	233.633
759.303	233.850
759.431	231.608
759.560	233.783
759.688	228.242
759.816	232.183
759.944	227.675
760.072	227.800
760.200	225.950
760.328	231.167
760.456	228.550
760.585	227.525
760.713	226.300
760.841	225.783
760.969	228.975
761.097	224.608
761.225	226.808
761.353	227.100
761.481	223.833
761.610	222.800
761.738	220.892
761.866	221.558
761.994	224.683
762.122	221.558
762.250	222.842
762.378	220.100
762.506	218.750
762.635	220.367
762.763	219.683
762.891	220.258
763.019	218.967
763.147	219.317
763.275	221.875
763.403	217.650
763.531	218.517
763.660	216.433
763.788	216.658
763.916	219.058
764.044	215.850
764.172	216.192
764.300	214.142
764.428	214.017
764.556	215.758
764.685	213.233
764.813	214.008
764.941	210.608
765.069	212.300
765.197	211.008
765.325	207.225
765.453	212.000
765.581	212.692
765.710	208.250
765.838	210.492
765.966	210.600
766.094	212.142
766.222	209.358
766.350	207.242
766.478	209.950
766.606	207.033
766.735	211.350
766.863	206.233
766.991	206.458
767.119	208.258
767.247	202.075
767.375	206.167
767.503	206.408
767.631	207.133
767.760	206.933
767.888	203.558
768.016	205.225
768.144	204.017
768.272	201.667
768.400	205.275
768.528	200.408
768.656	203.933
768.785	200.808
768.913	202.308
769.041	201.050
769.169	200.525
769.297	200.942
769.425	199.542
769.553	203.800
769.681	198.233
769.810	200.892
769.938	198.800
770.066	199.508
770.194	199.100
770.322	198.817
770.450	198.633
770.578	198.508
770.706	197.583
770.835	194.092
770.963	196.417
771.091	195.758
771.219	196.633
771.347	195.775
771.475	197.808
771.603	194.858
771.731	194.450
771.860	194.367
771.988	196.758
772.116	196.308
772.244	195.817
772.372	191.467
772.500	193.950
772.628	194.075
772.756	192.083
772.885	191.792
773.013	193.492
773.141	189.175
773.269	192.200
773.397	191.150
773.525	190.283
773.653	191.683
773.781	191.208
773.910	189.950
774.038	189.283
774.166	190.300
774.294	188.217
774.422	188.292
774.550	189.017
774.678	186.708
774.806	187.858
774.935	187.658
775.063	184.975
775.191	188.317
775.319	187.150
775.447	184.700
775.575	184.058
775.703	184.792
775.831	184.650
775.960	182.125
776.088	184.808
776.216	184.050
776.344	183.333
776.472	184.767
776.600	182.817
776.728	182.542
776.856	182.308
776.985	181.383
777.113	181.117
777.241	180.767
777.369	181.808
777.497	180.808
777.625	180.675
777.753	180.342
777.881	178.858
778.010	178.267
778.138	178.742
778.266	179.167
778.394	178.625
778.522	179.242
778.650	179.683
778.778	176.217
778.906	178.525
779.035	178.475
779.163	175.983
779.291	177.525
779.419	177.250
779.547	178.242
779.675	176.408
779.803	174.583
779.931	175.942
780.060	177.917
780.188	172.625
780.316	174.192
780.444	176.083
780.572	172.475
780.700	174.892
780.828	174.633
780.956	172.833
781.085	171.825
781.213	171.175
781.341	173.025
781.469	172.517
781.597	170.150
781.725	170.758
781.853	171.042
781.981	169.192
782.110	170.675
782.238	167.867
782.366	171.933
782.494	165.567
782.622	168.508
782.750	167.967
782.878	167.025
783.006	170.558
783.135	169.200
783.263	166.275
783.391	168.275
783.519	165.533
783.647	166.842
783.775	164.450
783.903	166.308
784.031	163.783
784.160	163.425
784.288	164.633
784.416	162.675
784.544	160.533
784.672	165.100
784.800	162.425
784.928	163.917
785.056	164.808
785.185	162.567
785.313	162.758
785.441	161.025
785.569	162.142
785.697	163.558
785.825	163.500
785.953	159.533
786.081	161.242
786.210	160.542
786.338	160.017
786.466	157.633
786.594	157.575
786.722	160.408
786.850	159.150
786.978	156.158
787.106	157.925
787.235	156.167
787.363	159.825
787.491	158.642
787.619	155.875
787.747	157.950
787.875	155.883
788.003	155.317
788.131	155.742
788.260	154.492
788.388	154.908
788.516	156.075
788.644	156.075
788.772	153.550
788.900	153.408
789.028	152.575
789.156	151.867
789.285	152.558
789.413	149.600
789.541	153.642
789.669	149.425
789.797	150.125
789.925	151.000
790.053	152.442
790.181	152.067
790.310	153.133
790.438	152.167
790.566	149.642
790.694	149.808
790.822	148.842
790.950	148.142
791.078	149.625
791.206	147.775
791.335	149.058
791.463	151.167
791.591	147.133
791.719	150.433
791.847	148.875
791.975	145.292
792.103	145.250
792.231	149.158
792.360	145.950
792.488	147.042
792.616	148.192
792.744	147.767
792.872	144.375
793.000	147.958
793.128	146.550
793.256	146.808
793.385	143.983
793.513	144.950
793.641	146.417
793.769	147.183
793.897	143.092
794.025	145.425
794.153	144.650
794.281	146.642
794.410	142.175
794.538	146.242
794.666	143.567
794.794	144.317
794.922	146.250
795.050	144.125
795.178	142.742
795.306	139.408
795.435	142.167
795.563	140.317
795.691	139.292
795.819	139.075
795.947	141.717
796.075	141.975
796.203	140.050
796.331	140.833
796.460	140.067
796.588	140.667
796.716	138.367
796.844	139.658
796.972	139.975
797.100	138.583
797.228	140.725
797.356	140.633
797.485	139.183
797.613	139.808
797.741	140.725
797.869	139.167
797.997	138.500
798.125	137.217
798.253	139.592
798.381	137.425
798.510	137.275
798.638	136.117
798.766	138.700
798.894	135.758
799.022	135.475
799.150	137.067
799.278	135.433
799.406	138.458
799.535	137.717
799.663	136.317
799.791	134.833
799.919	135.842
800.047	134.908
800.175	135.692
800.303	135.858
800.431	134.892
800.560	138.117
800.688	133.192
800.816	135.042
800.944	133.192
801.072	134.650
801.200	134.350
801.328	135.108
801.456	135.783
801.585	134.450
801.713	133.542
801.841	135.175
801.969	133.292
802.097	136.708
802.225	133.700
802.353	134.167
802.481	132.750
802.610	134.092
802.738	133.983
802.866	133.292
802.994	130.825
803.122	132.258
803.250	132.925
803.378	131.825
803.506	133.892
803.635	132.550
803.763	133.367
803.891	132.158
804.019	129.542
804.147	132.542
804.275	131.108
804.403	130.325
804.531	131.392
804.660	128.567
804.788	128.633
804.916	129.050
805.044	130.292
805.172	129.983
805.300	129.458
805.428	129.342
805.556	131.175
805.685	130.792
805.813	130.492
805.941	128.608
806.069	128.825
806.197	131.675
806.325	127.567
806.453	128.100
806.581	129.933
806.710	128.475
806.838	126.650
806.966	128.667
807.094	128.483
807.222	128.175
807.350	126.275
807.478	126.158
807.606	128.033
807.735	126.442
807.863	127.458
807.991	127.058
808.119	126.350
808.247	127.950
808.375	125.817
808.503	127.692
808.631	125.350
808.760	125.492
808.888	125.375
809.016	126.775
809.144	127.000
809.272	126.492
809.400	128.942
809.528	125.633
809.656	124.725
809.785	125.733
809.913	126.133
810.041	125.792
810.169	123.667
810.297	123.375
810.425	125.075
810.553	123.233
810.681	125.150
810.810	122.242
810.938	125.642
811.066	122.833
811.194	123.025
811.322	124.267
811.450	125.933
811.578	124.675
811.706	123.483
811.835	123.100
811.963	123.642
812.091	124.833
812.219	123.567
812.347	122.917
812.475	122.200
812.603	122.525
812.731	121.792
812.860	122.567
812.988	123.667
813.116	121.642
813.244	121.600
813.372	123.542
813.500	122.867
813.628	121.733
813.756	120.475
813.885	121.842
814.013	122.142
814.141	121.833
814.269	120.208
814.397	122.050
814.525	120.608
814.653	122.167
814.781	119.633
814.910	121.225
815.038	121.733
815.166	121.750
815.294	120.733
815.422	121.283
815.550	120.125
815.678	119.492
815.806	120.658
815.935	119.542
816.063	119.625
816.191	120.558
816.319	120.042
816.447	119.192
816.575	120.392
816.703	118.683
816.831	119.858
816.960	120.058
817.088	119.967
817.216	119.267
817.344	118.792
817.472	120.300
817.600	118.067
817.728	118.483
817.856	118.942
817.985	117.875
818.113	118.433
818.241	118.425
818.369	116.817
818.497	119.600
818.625	117.908
818.753	117.333
818.881	118.142
819.010	117.525
819.138	118.108
819.266	117.775
819.394	117.358
819.522	115.533
819.650	117.667
819.778	116.292
819.906	116.317
820.035	118.617
820.163	117.858
820.291	116.175
820.419	116.933
820.547	118.133
820.675	115.192
820.803	115.675
820.931	117.842
821.060	114.892
821.188	117.050
821.316	115.558
821.444	118.283
821.572	116.192
821.700	116.133
821.828	116.517
821.956	115.575
822.085	116.925
822.213	117.500
822.341	115.967
822.469	116.942
822.597	114.575
822.725	115.075
822.853	115.575
822.981	115.100
823.110	115.750
823.238	113.883
823.366	114.942
823.494	113.183
823.622	114.858
823.750	115.292
823.878	113.467
824.006	115.475
824.135	114.217
824.263	115.883
824.391	114.233
824.519	116.108
824.647	116.225
824.775	114.758
824.903	116.317
825.031	115.117
825.160	114.758
825.288	114.575
825.416	114.408
825.544	115.083
825.672	115.167
825.800	114.308
825.928	114.817
826.056	114.508
826.185	113.733
826.313	113.983
826.441	112.267
826.569	113.058
826.697	113.975
826.825	113.467
826.953	113.208
827.081	111.792
827.210	112.075
827.338	113.017
827.466	112.217
827.594	114.200
827.722	112.925
827.850	112.058
827.978	112.817
828.106	113.350
828.235	113.950
828.363	113.525
828.491	112.775
828.619	111.150
828.747	112.525
828.875	111.933
829.003	112.683
829.131	114.083
829.260	113.525
829.388	113.300
829.516	114.342
829.644	112.075
829.772	112.375
829.900	111.817
830.028	112.225
830.156	111.900
830.285	113.383
830.413	113.350
830.541	112.767
830.669	111.758
830.797	111.892
830.925	111.308
831.053	111.417
831.181	111.108
831.310	111.767
831.438	111.233
831.566	112.592
831.694	111.333
831.822	109.550
831.950	111.067
832.078	111.717
832.206	110.925
832.335	110.575
832.463	111.642
832.591	111.258
832.719	111.550
832.847	111.625
832.975	109.758
833.103	110.758
833.231	110.833
833.360	110.683
833.488	109.775
833.616	110.067
833.744	109.350
833.872	110.875
834.000	111.583
834.128	112.075
834.256	111.508
834.385	110.342
834.513	110.292
834.641	109.108
834.769	110.483
834.897	110.208
835.025	109.342
835.153	108.067
835.281	109.592
835.410	110.633
835.538	110.300
835.666	109.667
835.794	109.242
835.922	110.517
836.050	110.458
836.178	110.367
836.306	109.825
836.435	109.917
836.563	110.717
836.691	110.433
836.819	110.758
836.947	108.308
837.075	111.283
837.203	109.017
837.331	109.350
837.460	109.525
837.588	109.550
837.716	109.233
837.844	110.308
837.972	109.392
838.100	109.050
838.228	109.675
838.356	109.308
838.485	108.233
838.613	108.767
838.741	109.642
838.869	109.317
838.997	108.650
839.125	107.825
839.253	108.592
839.381	108.792
839.510	109.025
839.638	109.000
839.766	108.400
839.894	109.233
840.022	109.050
840.150	109.258
840.278	108.275
840.406	107.675
840.535	108.633
840.663	107.583
840.791	109.208
840.919	108.317
841.047	107.842
841.175	107.917
841.303	108.392
841.431	108.917
841.560	107.867
841.688	107.950
841.816	107.975
841.944	107.883
842.072	108.117
842.200	108.275
842.328	109.408
842.456	107.283
842.585	109.308
842.713	109.017
842.841	107.333
842.969	108.483
843.097	108.583
843.225	108.342
843.353	106.942
843.481	107.000
843.610	108.100
843.738	107.108
843.866	107.825
