70-110-unpol_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:32:40
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
711.897	1662.714
712.025	1648.252
712.153	1647.311
712.281	1640.034
712.410	1635.765
712.538	1641.933
712.666	1629.857
712.794	1617.437
712.922	1609.109
713.050	1603.916
713.178	1598.748
713.306	1597.336
713.435	1596.286
713.563	1587.924
713.691	1593.227
713.819	1581.336
713.947	1577.857
714.075	1563.983
714.203	1572.008
714.331	1557.866
714.460	1548.849
714.588	1543.479
714.716	1549.723
714.844	1530.000
714.972	1527.126
715.100	1530.933
715.228	1522.109
715.356	1529.966
715.485	1519.538
715.613	1507.076
715.741	1505.555
715.869	1502.126
715.997	1479.555
716.125	1488.160
716.253	1489.966
716.381	1489.067
716.510	1485.824
716.638	1474.739
716.766	1463.529
716.894	1468.294
717.022	1455.513
717.150	1456.773
717.278	1450.739
717.406	1453.807
717.535	1446.874
717.663	1441.966
717.791	1445.462
717.919	1432.000
718.047	1424.908
718.175	1428.059
718.303	1432.471
718.431	1412.336
718.560	1420.202
718.688	1411.605
718.816	1404.950
718.944	1410.403
719.072	1409.807
719.200	1395.471
719.328	1394.025
719.456	1395.059
719.585	1399.176
719.713	1393.647
719.841	1383.487
719.969	1369.765
720.097	1364.580
720.225	1360.462
720.353	1357.269
720.481	1358.924
720.610	1351.857
720.738	1341.815
720.866	1342.496
720.994	1347.630
721.122	1356.739
721.250	1335.445
721.378	1322.210
721.506	1334.504
721.635	1336.261
721.763	1316.689
721.891	1310.294
722.019	1305.101
722.147	1310.034
722.275	1295.630
722.403	1293.303
722.531	1298.849
722.660	1295.454
722.788	1288.076
722.916	1289.975
723.044	1275.798
723.172	1276.933
723.300	1272.286
723.428	1276.790
723.556	1266.655
723.685	1269.277
723.813	1257.916
723.941	1249.328
724.069	1249.664
724.197	1243.546
724.325	1229.697
724.453	1232.832
724.581	1226.395
724.710	1231.252
724.838	1222.798
724.966	1209.345
725.094	1209.218
725.222	1197.412
725.350	1204.361
725.478	1190.630
725.606	1196.773
725.735	1179.328
725.863	1178.202
725.991	1177.143
726.119	1173.874
726.247	1167.244
726.375	1163.336
726.503	1160.697
726.631	1160.387
726.760	1141.933
726.888	1161.244
727.016	1144.605
727.144	1144.748
727.272	1143.160
727.400	1127.025
727.528	1116.378
727.656	1116.126
727.785	1113.555
727.913	1125.143
728.041	1102.034
728.169	1119.059
728.297	1098.311
728.425	1094.303
728.553	1095.832
728.681	1086.496
728.810	1081.109
728.938	1076.765
729.066	1077.454
729.194	1084.866
729.322	1062.084
729.450	1048.168
729.578	1066.765
729.706	1047.471
729.835	1061.235
729.963	1057.361
730.091	1039.563
730.219	1037.605
730.347	1042.571
730.475	1035.160
730.603	1033.101
730.731	1024.681
730.860	1012.992
730.988	1011.345
731.116	1018.992
731.244	1016.025
731.372	1000.605
731.500	1012.630
731.628	998.571
731.756	1000.445
731.885	997.462
732.013	1001.924
732.141	982.395
732.269	991.765
732.397	987.345
732.525	972.050
732.653	971.622
732.781	971.950
732.910	972.714
733.038	964.992
733.166	964.790
733.294	963.689
733.422	956.311
733.550	959.050
733.678	956.303
733.806	950.891
733.935	949.092
734.063	932.916
734.191	948.731
734.319	928.387
734.447	933.429
734.575	931.714
734.703	927.025
734.831	917.941
734.960	925.588
735.088	921.269
735.216	923.160
735.344	911.378
735.472	905.353
735.600	911.866
735.728	906.126
735.856	903.017
735.985	902.000
736.113	902.773
736.241	890.151
736.369	889.412
736.497	891.681
736.625	880.714
736.753	882.336
736.881	875.807
737.010	877.042
737.138	878.714
737.266	874.504
737.394	869.387
737.522	880.092
737.650	862.076
737.778	862.202
737.906	859.336
738.035	846.101
738.163	853.151
738.291	849.706
738.419	843.773
738.547	847.319
738.675	845.336
738.803	844.756
738.931	832.101
739.060	832.538
739.188	832.151
739.316	831.874
739.444	821.924
739.572	820.303
739.700	815.076
739.828	812.689
739.956	817.218
740.085	814.269
740.213	814.714
740.341	801.840
740.469	802.748
740.597	805.042
740.725	800.311
740.853	797.731
740.981	793.933
741.110	793.748
741.238	807.370
741.366	796.546
741.494	792.824
741.622	787.412
741.750	786.849
741.878	797.798
742.006	775.008
742.135	778.958
742.263	779.613
742.391	774.361
742.519	779.933
742.647	774.353
742.775	774.681
742.903	773.387
743.031	761.008
743.160	767.487
743.288	766.756
743.416	758.218
743.544	756.412
743.672	761.008
743.800	756.084
743.928	757.773
744.056	742.756
744.185	752.529
744.313	746.261
744.441	749.361
744.569	746.387
744.697	738.647
744.825	749.815
744.953	745.395
745.081	730.353
745.210	734.303
745.338	734.445
745.466	733.529
745.594	721.210
745.722	723.160
745.850	716.807
745.978	719.504
746.106	721.899
746.235	708.437
746.363	711.588
746.491	711.462
746.619	713.983
746.747	699.395
746.875	698.109
747.003	703.328
747.131	701.941
747.260	694.378
747.388	691.992
747.516	697.571
747.644	687.832
747.772	685.555
747.900	688.504
748.028	688.496
748.156	678.185
748.285	681.118
748.413	679.160
748.541	677.311
748.669	667.958
748.797	670.319
748.925	669.193
749.053	664.597
749.181	660.185
749.310	663.782
749.438	652.479
749.566	655.227
749.694	653.790
749.822	652.101
749.950	648.798
750.078	649.513
750.206	645.479
750.335	638.723
750.463	638.782
750.591	639.160
750.719	629.336
750.847	628.731
750.975	630.765
751.103	619.269
751.231	620.983
751.360	623.487
751.488	611.832
751.616	616.143
751.744	613.538
751.872	612.664
752.000	610.529
752.128	602.160
752.256	601.597
752.385	602.807
752.513	599.580
752.641	593.092
752.769	597.580
752.897	591.479
753.025	588.076
753.153	580.252
753.281	582.017
753.410	582.538
753.538	582.042
753.666	576.891
753.794	579.471
753.922	569.924
754.050	576.765
754.178	571.395
754.306	563.966
754.435	569.832
754.563	571.050
754.691	564.134
754.819	562.891
754.947	556.496
755.075	561.336
755.203	561.571
755.331	557.025
755.460	546.832
755.588	551.807
755.716	540.387
755.844	539.748
755.972	541.840
756.100	542.571
756.228	534.059
756.356	537.479
756.485	538.899
756.613	538.034
756.741	531.924
756.869	525.471
756.997	533.664
757.125	530.210
757.253	526.244
757.381	524.134
757.510	528.420
757.638	517.748
757.766	517.807
757.894	513.756
758.022	517.017
758.150	510.975
758.278	514.286
758.406	507.109
758.535	510.303
758.663	508.395
758.791	500.000
758.919	505.034
759.047	497.034
759.175	499.210
759.303	493.655
759.431	494.613
759.560	495.807
759.688	493.319
759.816	490.252
759.944	489.034
760.072	487.639
760.200	480.672
760.328	489.176
760.456	477.580
760.585	477.387
760.713	474.756
760.841	473.403
760.969	475.303
761.097	473.748
761.225	473.748
761.353	472.975
761.481	468.849
761.610	464.395
761.738	465.403
761.866	459.571
761.994	469.076
762.122	453.824
762.250	459.639
762.378	449.361
762.506	454.672
762.635	456.849
762.763	450.882
762.891	451.555
763.019	450.395
763.147	447.866
763.275	442.975
763.403	447.017
763.531	443.050
763.660	445.689
763.788	438.235
763.916	443.899
764.044	441.370
764.172	437.563
764.300	430.210
764.428	430.303
764.556	427.336
764.685	433.092
764.813	432.445
764.941	424.588
765.069	432.277
765.197	427.840
765.325	421.782
765.453	420.336
765.581	426.471
765.710	420.076
765.838	416.412
765.966	418.622
766.094	413.336
766.222	415.706
766.350	413.269
766.478	412.235
766.606	411.202
766.735	413.328
766.863	402.908
766.991	403.244
767.119	403.580
767.247	401.555
767.375	397.454
767.503	402.092
767.631	404.731
767.760	399.118
767.888	398.622
768.016	399.025
768.144	392.034
768.272	395.311
768.400	394.849
768.528	395.345
768.656	389.891
768.785	391.697
768.913	388.529
769.041	391.513
769.169	385.546
769.297	385.538
769.425	383.748
769.553	383.126
769.681	383.941
769.810	383.630
769.938	379.487
770.066	385.429
770.194	379.008
770.322	373.176
770.450	376.664
770.578	373.185
770.706	371.412
770.835	371.151
770.963	375.092
771.091	371.933
771.219	370.412
771.347	366.151
771.475	367.059
771.603	362.437
771.731	362.126
771.860	362.151
771.988	358.664
772.116	358.487
772.244	354.134
772.372	357.874
772.500	355.252
772.628	356.933
772.756	354.235
772.885	357.008
773.013	350.244
773.141	346.874
773.269	354.176
773.397	347.613
773.525	347.101
773.653	344.739
773.781	341.218
773.910	339.849
774.038	342.218
774.166	341.303
774.294	340.588
774.422	342.412
774.550	338.042
774.678	337.647
774.806	335.261
774.935	334.454
775.063	329.286
775.191	334.647
775.319	334.168
775.447	329.319
775.575	327.000
775.703	329.613
775.831	329.277
775.960	324.504
776.088	324.008
776.216	325.050
776.344	325.891
776.472	324.714
776.600	321.454
776.728	317.277
776.856	318.328
776.985	316.101
777.113	316.370
777.241	316.941
777.369	318.227
777.497	309.908
777.625	313.092
777.753	310.891
777.881	311.387
778.010	310.025
778.138	306.622
778.266	306.017
778.394	307.059
778.522	306.908
778.650	306.345
778.778	302.429
778.906	300.605
779.035	303.857
779.163	301.639
779.291	299.782
779.419	295.605
779.547	297.076
779.675	295.286
779.803	292.891
779.931	291.765
780.060	294.639
780.188	290.042
780.316	291.353
780.444	292.529
780.572	284.840
780.700	287.908
780.828	287.042
780.956	283.756
781.085	283.849
781.213	285.176
781.341	282.916
781.469	282.345
781.597	283.218
781.725	278.580
781.853	280.437
781.981	274.034
782.110	277.571
782.238	278.067
782.366	275.294
782.494	272.345
782.622	275.193
782.750	270.462
782.878	269.328
783.006	266.756
783.135	271.714
783.263	267.857
783.391	268.252
783.519	266.067
783.647	263.723
783.775	264.840
783.903	261.345
784.031	260.647
784.160	260.723
784.288	259.059
784.416	259.168
784.544	256.479
784.672	255.000
784.800	254.479
784.928	252.067
785.056	253.118
785.185	251.849
785.313	249.437
785.441	250.008
785.569	247.235
785.697	247.437
785.825	245.496
785.953	244.471
786.081	246.034
786.210	246.874
786.338	243.664
786.466	244.210
786.594	240.689
786.722	244.151
786.850	241.555
786.978	241.126
787.106	238.647
787.235	237.277
787.363	239.529
787.491	234.697
787.619	234.294
787.747	235.286
787.875	231.454
788.003	232.218
788.131	232.050
788.260	228.361
788.388	230.798
788.516	226.328
788.644	227.975
788.772	226.723
788.900	228.647
789.028	222.286
789.156	228.748
789.285	221.008
789.413	223.101
789.541	222.387
789.669	220.866
789.797	221.000
789.925	218.857
790.053	218.950
790.181	218.605
790.310	218.235
790.438	215.723
790.566	214.714
790.694	214.546
790.822	213.655
790.950	213.672
791.078	212.395
791.206	208.866
791.335	211.504
791.463	212.605
791.591	211.496
791.719	207.496
791.847	206.840
791.975	208.933
792.103	207.387
792.231	208.176
792.360	204.462
792.488	201.975
792.616	204.597
792.744	203.008
792.872	203.227
793.000	200.513
793.128	201.176
793.256	202.378
793.385	199.252
793.513	200.924
793.641	198.521
793.769	197.765
793.897	196.697
794.025	199.731
794.153	194.639
794.281	193.975
794.410	194.202
794.538	196.933
794.666	192.924
794.794	191.454
794.922	190.403
795.050	188.731
795.178	192.487
795.306	186.866
795.435	186.874
795.563	191.840
795.691	187.790
795.819	189.210
795.947	186.160
796.075	185.739
796.203	188.496
796.331	183.916
796.460	185.429
796.588	186.756
796.716	183.706
796.844	183.395
796.972	184.647
797.100	181.034
797.228	182.378
797.356	183.403
797.485	180.420
797.613	179.571
797.741	179.866
797.869	180.370
797.997	179.723
798.125	178.622
798.253	179.966
798.381	177.294
798.510	177.445
798.638	175.916
798.766	172.622
798.894	173.454
799.022	173.462
799.150	174.042
799.278	170.992
799.406	172.092
799.535	174.487
799.663	176.328
799.791	172.437
799.919	170.580
800.047	171.605
800.175	170.454
800.303	169.706
800.431	165.966
800.560	167.630
800.688	167.798
800.816	168.185
800.944	168.706
801.072	168.908
801.200	168.311
801.328	166.092
801.456	167.252
801.585	166.672
801.713	165.697
801.841	163.504
801.969	165.042
802.097	165.235
802.225	165.714
802.353	165.513
802.481	162.622
802.610	161.361
802.738	164.202
802.866	163.622
802.994	162.109
803.122	162.958
803.250	162.319
803.378	160.143
803.506	160.824
803.635	161.773
803.763	160.387
803.891	158.706
804.019	158.538
804.147	158.630
804.275	157.655
804.403	157.286
804.531	157.479
804.660	156.487
804.788	156.950
804.916	153.723
805.044	155.479
805.172	155.336
805.300	155.261
805.428	154.479
805.556	154.059
805.685	154.336
805.813	153.504
805.941	153.109
806.069	152.370
806.197	154.824
806.325	151.672
806.453	153.126
806.581	152.017
806.710	152.798
806.838	149.849
806.966	149.429
807.094	148.303
807.222	147.815
807.350	148.950
807.478	149.151
807.606	145.840
807.735	146.689
807.863	146.303
807.991	147.580
808.119	145.244
808.247	147.866
808.375	148.336
808.503	147.328
808.631	145.975
808.760	144.471
808.888	144.899
809.016	145.143
809.144	145.546
809.272	145.563
809.400	145.563
809.528	144.353
809.656	144.151
809.785	141.529
809.913	142.345
810.041	142.101
810.169	140.857
810.297	142.025
810.425	141.454
810.553	141.008
810.681	141.420
810.810	141.605
810.938	141.580
811.066	139.353
811.194	140.815
811.322	139.714
811.450	140.538
811.578	140.782
811.706	138.622
811.835	140.395
811.963	140.034
812.091	139.605
812.219	137.790
812.347	138.916
812.475	138.395
812.603	140.025
812.731	136.916
812.860	137.941
812.988	135.689
813.116	135.941
813.244	137.185
813.372	137.546
813.500	137.765
813.628	137.521
813.756	134.613
813.885	135.496
814.013	135.714
814.141	133.000
814.269	135.689
814.397	134.571
814.525	133.765
814.653	134.647
814.781	133.471
814.910	132.580
815.038	133.706
815.166	134.076
815.294	132.042
815.422	133.454
815.550	132.387
815.678	131.958
815.806	133.059
815.935	131.000
816.063	131.311
816.191	131.118
816.319	128.924
816.447	131.546
816.575	130.454
816.703	130.244
816.831	129.924
816.960	130.815
817.088	130.345
817.216	129.143
817.344	129.714
817.472	130.042
817.600	128.647
817.728	129.101
817.856	130.723
817.985	127.571
818.113	128.168
818.241	129.210
818.369	127.218
818.497	128.370
818.625	127.109
818.753	127.958
818.881	128.084
819.010	127.563
819.138	126.445
819.266	126.832
819.394	126.445
819.522	124.454
819.650	126.462
819.778	125.429
819.906	126.597
820.035	128.193
820.163	125.588
820.291	124.092
820.419	125.672
820.547	124.958
820.675	123.849
820.803	125.597
820.931	123.429
821.060	122.807
821.188	124.092
821.316	123.681
821.444	124.639
821.572	123.672
821.700	124.840
821.828	124.546
821.956	124.714
822.085	123.866
822.213	124.067
822.341	123.160
822.469	120.613
822.597	121.353
822.725	123.538
822.853	121.067
822.981	121.471
823.110	123.462
823.238	120.613
823.366	121.017
823.494	120.824
823.622	120.277
823.750	119.824
823.878	119.210
824.006	122.218
824.135	120.387
824.263	121.815
824.391	121.050
824.519	121.672
824.647	120.588
824.775	119.739
824.903	121.580
825.031	119.832
825.160	119.286
825.288	119.563
825.416	120.605
825.544	119.546
825.672	120.134
825.800	119.824
825.928	119.420
826.056	119.042
826.185	118.782
826.313	119.462
826.441	118.891
826.569	118.261
826.697	119.513
826.825	119.034
826.953	118.807
827.081	117.109
827.210	118.118
827.338	117.798
827.466	115.597
827.594	118.496
827.722	117.815
827.850	117.454
827.978	116.126
828.106	116.697
828.235	118.546
828.363	117.622
828.491	116.689
828.619	116.681
828.747	116.613
828.875	116.504
829.003	117.479
829.131	116.950
829.260	118.050
829.388	117.017
829.516	116.807
829.644	116.000
829.772	115.958
829.900	115.563
830.028	116.076
830.156	115.193
830.285	115.899
830.413	115.950
830.541	116.924
830.669	114.773
830.797	115.445
830.925	115.008
831.053	113.420
831.181	114.681
831.310	115.176
831.438	115.496
831.566	114.731
831.694	113.571
831.822	114.538
831.950	114.714
832.078	113.899
832.206	114.067
832.335	114.059
832.463	113.849
832.591	114.857
832.719	114.017
832.847	113.748
832.975	113.824
833.103	113.563
833.231	113.454
833.360	113.723
833.488	113.681
833.616	112.706
833.744	112.462
833.872	113.723
834.000	114.218
834.128	113.025
834.256	113.538
834.385	112.832
834.513	113.361
834.641	111.109
834.769	112.294
834.897	113.294
835.025	111.008
835.153	111.605
835.281	112.109
835.410	111.874
835.538	112.924
835.666	112.588
835.794	112.891
835.922	112.471
836.050	111.958
836.178	111.252
836.306	111.748
836.435	111.353
836.563	111.328
836.691	112.034
836.819	113.420
836.947	111.866
837.075	111.227
837.203	109.361
837.331	110.655
837.460	111.714
837.588	112.403
837.716	111.832
837.844	111.546
837.972	110.613
838.100	110.311
838.228	110.059
838.356	110.118
838.485	109.479
838.613	111.067
838.741	110.723
838.869	111.151
838.997	110.966
839.125	109.269
839.253	109.824
839.381	111.437
839.510	109.403
839.638	110.655
839.766	110.689
839.894	110.101
840.022	111.109
840.150	111.168
840.278	108.924
840.406	110.193
840.535	109.899
840.663	108.513
840.791	109.319
840.919	109.445
841.047	109.899
841.175	109.395
841.303	109.412
841.431	109.824
841.560	109.311
841.688	109.765
841.816	108.824
841.944	109.395
842.072	109.227
842.200	109.185
842.328	109.697
842.456	108.966
842.585	108.790
842.713	108.655
842.841	109.319
842.969	109.353
843.097	109.597
843.225	108.714
843.353	109.731
843.481	108.924
843.610	109.185
843.738	107.874
843.866	107.958
