90-70-0_at_679.99nm_cut_at_1276.00Y_01.dat
24.01.2024
13:24:14
cut middle at Y: 1276.00
top cursor: 1337 down cursor: 1215 mean of: 122 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
732.013	157.197
732.141	158.262
732.269	157.451
732.397	158.033
732.525	157.156
732.653	153.148
732.781	157.049
732.910	155.443
733.038	156.098
733.166	155.369
733.294	154.164
733.422	154.352
733.550	153.648
733.678	151.189
733.806	156.926
733.935	151.418
734.063	153.246
734.191	153.754
734.319	154.180
734.447	153.352
734.575	151.656
734.703	152.877
734.831	149.885
734.960	153.295
735.088	150.795
735.216	153.238
735.344	151.844
735.472	150.041
735.600	150.959
735.728	151.811
735.856	149.672
735.985	149.123
736.113	149.254
736.241	148.918
736.369	150.582
736.497	151.107
736.625	149.713
736.753	149.656
736.881	150.344
737.010	145.008
737.138	149.787
737.266	147.295
737.394	147.893
737.522	147.246
737.650	146.107
737.778	148.467
737.906	145.016
738.035	143.566
738.163	148.016
738.291	146.451
738.419	145.902
738.547	144.074
738.675	144.992
738.803	143.713
738.931	147.475
739.060	145.795
739.188	145.131
739.316	145.221
739.444	144.811
739.572	141.459
739.700	143.730
739.828	144.393
739.956	143.148
740.085	143.123
740.213	144.689
740.341	143.197
740.469	143.877
740.597	142.910
740.725	144.516
740.853	143.623
740.981	140.057
741.110	140.721
741.238	140.762
741.366	143.918
741.494	143.033
741.622	142.820
741.750	140.369
741.878	142.689
742.006	141.303
742.135	140.475
742.263	141.557
742.391	138.648
742.519	141.639
742.647	141.803
742.775	139.467
742.903	140.107
743.031	139.172
743.160	139.057
743.288	137.828
743.416	139.713
743.544	138.557
743.672	139.672
743.800	140.893
743.928	139.582
744.056	138.844
744.185	138.033
744.313	139.492
744.441	137.705
744.569	137.336
744.697	139.500
744.825	138.844
744.953	137.639
745.081	137.352
745.210	138.828
745.338	138.336
745.466	137.959
745.594	136.533
745.722	138.434
745.850	137.057
745.978	137.123
746.106	135.287
746.235	136.779
746.363	137.992
746.491	134.279
746.619	136.836
746.747	136.049
746.875	137.582
747.003	135.967
747.131	136.303
747.260	138.180
747.388	135.803
747.516	135.336
747.644	134.746
747.772	133.590
747.900	133.525
748.028	132.893
748.156	133.500
748.285	136.230
748.413	134.164
748.541	134.787
748.669	133.844
748.797	132.279
748.925	131.549
749.053	132.721
749.181	133.131
749.310	132.738
749.438	133.066
749.566	133.369
749.694	133.000
749.822	134.361
749.950	133.131
750.078	133.811
750.206	132.238
750.335	133.057
750.463	132.139
750.591	131.295
750.719	132.705
750.847	130.139
750.975	132.672
751.103	131.975
751.231	132.385
751.360	130.057
751.488	130.459
751.616	129.238
751.744	129.754
751.872	128.746
752.000	132.311
752.128	130.459
752.256	130.377
752.385	130.549
752.513	128.385
752.641	129.844
752.769	128.910
752.897	129.459
753.025	127.164
753.153	129.836
753.281	129.877
753.410	128.303
753.538	129.025
753.666	129.525
753.794	127.926
753.922	129.262
754.050	127.393
754.178	128.992
754.306	128.164
754.435	125.197
754.563	129.566
754.691	126.525
754.819	127.369
754.947	126.779
755.075	128.426
755.203	128.041
755.331	127.492
755.460	127.352
755.588	125.426
755.716	126.639
755.844	126.672
755.972	126.131
756.100	127.336
756.228	126.311
756.356	126.557
756.485	127.270
756.613	126.590
756.741	126.844
756.869	126.541
756.997	126.803
757.125	125.033
757.253	125.975
757.381	124.926
757.510	125.025
757.638	126.197
757.766	124.352
757.894	124.852
758.022	124.672
758.150	124.590
758.278	125.566
758.406	125.328
758.535	124.287
758.663	124.984
758.791	122.385
758.919	123.139
759.047	124.664
759.175	124.951
759.303	123.402
759.431	124.574
759.560	122.877
759.688	125.795
759.816	123.336
759.944	122.836
760.072	123.631
760.200	122.500
760.328	123.082
760.456	123.164
760.585	123.697
760.713	122.762
760.841	122.197
760.969	122.369
761.097	123.443
761.225	123.074
761.353	122.697
761.481	122.467
761.610	121.918
761.738	122.762
761.866	122.689
761.994	121.311
762.122	121.164
762.250	122.172
762.378	121.205
762.506	120.238
762.635	121.361
762.763	121.689
762.891	122.025
763.019	122.500
763.147	120.918
763.275	122.836
763.403	121.098
763.531	120.385
763.660	122.213
763.788	121.434
763.916	122.016
764.044	122.082
764.172	120.910
764.300	121.320
764.428	120.730
764.556	120.205
764.685	121.221
764.813	120.795
764.941	119.598
765.069	121.705
765.197	120.639
765.325	118.951
765.453	121.590
765.581	121.238
765.710	120.025
765.838	119.410
765.966	120.016
766.094	118.844
766.222	119.361
766.350	119.361
766.478	118.861
766.606	118.861
766.735	119.500
766.863	118.418
766.991	118.189
767.119	119.393
767.247	118.984
767.375	118.410
767.503	119.238
767.631	118.811
767.760	118.574
767.888	119.238
768.016	118.787
768.144	117.877
768.272	119.016
768.400	119.615
768.528	119.861
768.656	119.090
768.785	119.787
768.913	117.754
769.041	119.352
769.169	117.713
769.297	118.123
769.425	118.246
769.553	118.016
769.681	118.820
769.810	118.615
769.938	117.885
770.066	118.000
770.194	117.680
770.322	117.402
770.450	118.926
770.578	118.279
770.706	119.156
770.835	116.762
770.963	117.639
771.091	117.770
771.219	118.861
771.347	116.648
771.475	117.000
771.603	118.311
771.731	118.123
771.860	118.295
771.988	118.713
772.116	118.230
772.244	116.770
772.372	117.025
772.500	117.098
772.628	117.328
772.756	117.426
772.885	116.934
773.013	117.615
773.141	117.000
773.269	116.189
773.397	116.254
773.525	117.434
773.653	116.270
773.781	117.328
773.910	116.574
774.038	115.910
774.166	117.221
774.294	117.402
774.422	116.164
774.550	117.082
774.678	116.975
774.806	117.377
774.935	116.033
775.063	114.320
775.191	116.311
775.319	115.705
775.447	115.672
775.575	116.844
775.703	116.033
775.831	115.197
775.960	114.393
776.088	115.885
776.216	116.410
776.344	114.770
776.472	116.066
776.600	115.721
776.728	115.205
776.856	115.008
776.985	115.885
777.113	115.533
777.241	114.311
777.369	115.361
777.497	114.598
777.625	115.369
777.753	114.402
777.881	115.369
778.010	113.893
778.138	115.549
778.266	114.221
778.394	115.066
778.522	116.459
778.650	114.008
778.778	114.680
778.906	115.189
779.035	115.525
779.163	114.443
779.291	115.656
779.419	114.164
779.547	115.385
779.675	114.934
779.803	113.992
779.931	114.230
780.060	113.959
780.188	115.475
780.316	114.000
780.444	114.344
780.572	113.844
780.700	113.697
780.828	112.918
780.956	114.443
781.085	114.557
781.213	113.885
781.341	114.311
781.469	115.566
781.597	115.975
781.725	113.598
781.853	113.508
781.981	112.623
782.110	114.098
782.238	113.861
782.366	113.172
782.494	113.434
782.622	114.098
782.750	114.352
782.878	112.844
783.006	113.828
783.135	113.861
783.263	113.246
783.391	113.066
783.519	113.836
783.647	113.172
783.775	114.197
783.903	113.475
784.031	113.164
784.160	113.385
784.288	112.336
784.416	112.623
784.544	112.025
784.672	111.910
784.800	113.107
784.928	112.238
785.056	111.713
785.185	112.975
785.313	111.352
785.441	111.279
785.569	112.598
785.697	111.934
785.825	111.779
785.953	111.861
786.081	112.467
786.210	112.623
786.338	112.500
786.466	111.197
786.594	112.041
786.722	112.041
786.850	112.738
786.978	111.844
787.106	112.016
787.235	111.680
787.363	111.705
787.491	112.787
787.619	111.943
787.747	111.795
787.875	111.656
788.003	111.754
788.131	109.992
788.260	112.336
788.388	112.213
788.516	110.836
788.644	111.107
788.772	109.984
788.900	110.959
789.028	111.057
789.156	112.197
789.285	110.697
789.413	111.180
789.541	111.033
789.669	110.000
789.797	110.705
789.925	111.410
790.053	111.869
790.181	111.115
790.310	111.098
790.438	110.434
790.566	110.434
790.694	111.057
790.822	111.295
790.950	111.057
791.078	111.484
791.206	109.590
791.335	109.344
791.463	110.172
791.591	111.492
791.719	111.262
791.847	110.082
791.975	109.984
792.103	110.000
792.231	112.025
792.360	110.541
792.488	109.918
792.616	110.893
792.744	110.607
792.872	109.033
793.000	110.205
793.128	109.934
793.256	110.270
793.385	109.770
793.513	110.369
793.641	110.156
793.769	108.803
793.897	110.025
794.025	110.623
794.153	110.303
794.281	109.279
794.410	109.410
794.538	110.615
794.666	110.115
794.794	109.246
794.922	109.541
795.050	108.746
795.178	109.754
795.306	106.984
795.435	108.959
795.563	109.664
795.691	108.721
795.819	108.992
795.947	109.033
796.075	109.361
796.203	109.320
796.331	108.615
796.460	108.869
796.588	109.656
796.716	108.967
796.844	109.607
796.972	110.697
797.100	106.893
797.228	109.213
797.356	110.803
797.485	108.754
797.613	109.221
797.741	109.418
797.869	109.861
797.997	109.352
798.125	108.689
798.253	108.951
798.381	108.410
798.510	109.443
798.638	108.508
798.766	108.639
798.894	107.631
799.022	107.574
799.150	107.844
799.278	108.574
799.406	109.467
799.535	109.320
799.663	109.074
799.791	107.754
799.919	108.721
800.047	108.705
800.175	108.098
800.303	108.115
800.431	108.287
800.560	107.434
800.688	108.885
800.816	107.836
800.944	108.025
801.072	109.410
801.200	109.648
801.328	108.287
801.456	108.861
801.585	107.975
801.713	108.459
801.841	108.180
801.969	109.066
802.097	107.844
802.225	108.951
802.353	107.418
802.481	107.852
802.610	107.975
802.738	107.795
802.866	107.025
802.994	107.525
803.122	107.754
803.250	107.943
803.378	107.672
803.506	108.533
803.635	107.746
803.763	108.885
803.891	108.615
804.019	108.057
804.147	108.492
804.275	107.795
804.403	107.369
804.531	107.434
804.660	107.705
804.788	107.475
804.916	106.811
805.044	107.311
805.172	108.000
805.300	107.697
805.428	107.607
805.556	107.000
805.685	108.607
805.813	108.352
805.941	105.959
806.069	108.090
806.197	108.984
806.325	107.230
806.453	108.623
806.581	107.975
806.710	106.533
806.838	106.475
806.966	108.713
807.094	107.303
807.222	107.221
807.350	107.533
807.478	108.254
807.606	106.016
807.735	107.164
807.863	107.648
807.991	107.172
808.119	106.779
808.247	107.057
808.375	107.025
808.503	105.639
808.631	106.648
808.760	107.402
808.888	106.762
809.016	107.607
809.144	107.787
809.272	107.787
809.400	108.320
809.528	107.238
809.656	106.115
809.785	107.000
809.913	106.213
810.041	106.721
810.169	106.410
810.297	106.861
810.425	106.221
810.553	105.967
810.681	107.156
810.810	106.721
810.938	107.189
811.066	105.844
811.194	106.107
811.322	106.221
811.450	106.762
811.578	107.098
811.706	107.189
811.835	106.820
811.963	106.213
812.091	107.500
812.219	106.656
812.347	106.516
812.475	106.730
812.603	107.287
812.731	105.025
812.860	106.295
812.988	107.279
813.116	107.230
813.244	107.016
813.372	107.541
813.500	106.730
813.628	107.533
813.756	105.016
813.885	106.148
814.013	105.541
814.141	107.025
814.269	106.705
814.397	107.033
814.525	105.598
814.653	106.770
814.781	105.721
814.910	105.902
815.038	106.246
815.166	106.713
815.294	106.910
815.422	107.770
815.550	106.082
815.678	105.270
815.806	105.730
815.935	105.697
816.063	105.697
816.191	105.566
816.319	106.525
816.447	106.893
816.575	106.648
816.703	105.992
816.831	106.590
816.960	106.648
817.088	106.123
817.216	104.918
817.344	106.410
817.472	106.721
817.600	105.779
817.728	105.639
817.856	105.631
817.985	105.156
818.113	105.975
818.241	105.803
818.369	105.582
818.497	106.877
818.625	105.639
818.753	105.459
818.881	106.418
819.010	105.672
819.138	105.926
819.266	105.598
819.394	105.910
819.522	103.320
819.650	106.500
819.778	105.746
819.906	105.648
820.035	105.697
820.163	105.992
820.291	104.590
820.419	105.451
820.547	106.213
820.675	104.746
820.803	105.631
820.931	106.041
821.060	105.025
821.188	106.344
821.316	105.893
821.444	105.549
821.572	105.180
821.700	105.467
821.828	105.402
821.956	105.910
822.085	104.902
822.213	106.148
822.341	105.156
822.469	105.131
822.597	104.902
822.725	104.705
822.853	105.852
822.981	105.098
823.110	105.959
823.238	103.943
823.366	105.525
823.494	104.074
823.622	105.033
823.750	105.246
823.878	103.918
824.006	106.123
824.135	106.410
824.263	106.066
824.391	104.820
824.519	105.574
824.647	105.738
824.775	105.279
824.903	106.451
825.031	105.836
825.160	106.041
825.288	105.049
825.416	105.270
825.544	105.467
825.672	105.951
825.800	105.475
825.928	105.500
826.056	105.713
826.185	105.008
826.313	105.713
826.441	104.631
826.569	104.672
826.697	105.189
826.825	104.943
826.953	105.066
827.081	104.148
827.210	104.959
827.338	104.074
827.466	104.451
827.594	106.016
827.722	104.746
827.850	105.107
827.978	104.844
828.106	104.295
828.235	105.410
828.363	105.426
828.491	105.328
828.619	104.598
828.747	105.369
828.875	104.754
829.003	105.475
829.131	105.426
829.260	105.934
829.388	104.689
829.516	105.525
829.644	104.820
829.772	105.541
829.900	105.115
830.028	105.311
830.156	104.943
830.285	105.057
830.413	105.746
830.541	104.664
830.669	104.877
830.797	104.393
830.925	104.582
831.053	103.779
831.181	104.385
831.310	105.205
831.438	105.418
831.566	105.115
831.694	104.721
831.822	104.918
831.950	104.803
832.078	105.270
832.206	105.131
832.335	104.180
832.463	105.246
832.591	105.213
832.719	104.484
832.847	104.328
832.975	103.738
833.103	105.246
833.231	104.205
833.360	105.262
833.488	105.508
833.616	104.230
833.744	103.984
833.872	104.607
834.000	105.893
834.128	105.418
834.256	104.525
834.385	104.197
834.513	105.656
834.641	103.557
834.769	104.525
834.897	104.852
835.025	103.770
835.153	103.262
835.281	104.057
835.410	104.328
835.538	104.074
835.666	104.738
835.794	104.205
835.922	104.746
836.050	104.197
836.178	104.393
836.306	104.361
836.435	104.893
836.563	104.492
836.691	104.820
836.819	105.533
836.947	104.148
837.075	104.082
837.203	103.525
837.331	104.697
837.460	104.836
837.588	103.533
837.716	104.787
837.844	104.623
837.972	104.885
838.100	104.574
838.228	104.025
838.356	103.516
838.485	102.934
838.613	103.746
838.741	104.943
838.869	104.418
838.997	104.959
839.125	103.139
839.253	103.287
839.381	104.287
839.510	104.533
839.638	104.295
839.766	103.910
839.894	104.746
840.022	104.738
840.150	104.959
840.278	103.697
840.406	104.492
840.535	104.959
840.663	103.352
840.791	103.107
840.919	103.811
841.047	104.016
841.175	104.205
841.303	105.041
841.431	104.516
841.560	104.197
841.688	104.434
841.816	103.672
841.944	103.959
842.072	105.238
842.200	103.992
842.328	104.861
842.456	103.393
842.585	104.279
842.713	104.402
842.841	103.869
842.969	104.139
843.097	104.656
843.225	104.262
843.353	104.189
843.481	103.516
843.610	104.689
843.738	103.410
843.866	103.525
