70-140-90_at_679.99nm_cut_at_1276.00Y_01.dat
24.01.2024
11:37:00
cut middle at Y: 1276.00
top cursor: 1337 down cursor: 1215 mean of: 122 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
721.763	369.566
721.891	373.016
722.019	366.656
722.147	368.139
722.275	372.328
722.403	366.566
722.531	363.959
722.660	363.959
722.788	361.713
722.916	360.000
723.044	360.041
723.172	356.918
723.300	362.123
723.428	355.984
723.556	353.615
723.685	356.475
723.813	355.844
723.941	354.107
724.069	351.393
724.197	350.082
724.325	346.959
724.453	341.262
724.581	342.287
724.710	344.057
724.838	342.639
724.966	339.705
725.094	340.352
725.222	334.959
725.350	335.713
725.478	337.631
725.606	336.098
725.735	331.828
725.863	329.975
725.991	327.098
726.119	329.361
726.247	326.910
726.375	326.164
726.503	321.279
726.631	323.443
726.760	323.164
726.888	324.533
727.016	320.705
727.144	320.852
727.272	314.566
727.400	311.287
727.528	311.656
727.656	314.057
727.785	310.459
727.913	307.967
728.041	304.107
728.169	312.787
728.297	308.172
728.425	308.984
728.553	305.123
728.681	302.082
728.810	300.336
728.938	299.295
729.066	298.525
729.194	300.590
729.322	295.033
729.450	292.975
729.578	293.402
729.706	291.484
729.835	293.836
729.963	293.156
730.091	288.754
730.219	289.197
730.347	286.139
730.475	286.451
730.603	284.828
730.731	284.508
730.860	281.139
730.988	281.672
731.116	278.713
731.244	280.041
731.372	277.959
731.500	279.377
731.628	278.525
731.756	276.418
731.885	274.500
732.013	274.828
732.141	270.361
732.269	272.639
732.397	272.664
732.525	274.205
732.653	269.623
732.781	269.615
732.910	269.254
733.038	270.508
733.166	263.189
733.294	265.877
733.422	265.967
733.550	268.385
733.678	264.721
733.806	268.205
733.935	261.148
734.063	261.328
734.191	253.828
734.319	256.385
734.447	259.795
734.575	259.164
734.703	256.238
734.831	254.033
734.960	252.287
735.088	254.033
735.216	257.754
735.344	254.689
735.472	252.820
735.600	252.779
735.728	253.393
735.856	252.680
735.985	249.057
736.113	249.533
736.241	246.902
736.369	250.689
736.497	245.525
736.625	247.713
736.753	243.713
736.881	246.533
737.010	243.475
737.138	243.762
737.266	242.943
737.394	241.984
737.522	245.287
737.650	239.803
737.778	243.533
737.906	238.590
738.035	236.090
738.163	238.762
738.291	237.057
738.419	231.975
738.547	234.352
738.675	235.525
738.803	231.680
738.931	232.508
739.060	233.352
739.188	233.107
739.316	229.926
739.444	234.492
739.572	227.131
739.700	228.803
739.828	228.836
739.956	229.033
740.085	228.984
740.213	225.861
740.341	225.205
740.469	223.549
740.597	222.738
740.725	226.615
740.853	223.410
740.981	224.295
741.110	222.221
741.238	222.443
741.366	220.467
741.494	222.426
741.622	219.279
741.750	218.639
741.878	219.107
742.006	219.803
742.135	216.279
742.263	221.533
742.391	212.803
742.519	217.180
742.647	215.861
742.775	214.861
742.903	217.623
743.031	213.803
743.160	210.984
743.288	211.959
743.416	208.328
743.544	209.180
743.672	209.861
743.800	210.852
743.928	209.205
744.056	208.320
744.185	213.221
744.313	206.467
744.441	206.508
744.569	205.180
744.697	206.615
744.825	207.377
744.953	202.598
745.081	205.090
745.210	203.680
745.338	203.033
745.466	202.844
745.594	202.582
745.722	202.746
745.850	200.820
745.978	200.197
746.106	202.303
746.235	197.639
746.363	200.451
746.491	200.082
746.619	198.910
746.747	196.951
746.875	194.082
747.003	197.459
747.131	197.311
747.260	195.623
747.388	193.451
747.516	199.746
747.644	194.180
747.772	193.762
747.900	193.402
748.028	191.000
748.156	192.344
748.285	190.574
748.413	191.492
748.541	191.262
748.669	189.754
748.797	190.074
748.925	188.320
749.053	188.066
749.181	185.254
749.310	188.107
749.438	189.164
749.566	187.270
749.694	186.754
749.822	185.762
749.950	187.107
750.078	183.680
750.206	183.680
750.335	185.951
750.463	183.639
750.591	184.377
750.719	184.369
750.847	180.541
750.975	179.115
751.103	180.967
751.231	182.230
751.360	179.393
751.488	181.238
751.616	180.221
751.744	177.516
751.872	175.402
752.000	178.082
752.128	176.770
752.256	179.295
752.385	176.664
752.513	178.820
752.641	171.148
752.769	175.049
752.897	175.746
753.025	169.361
753.153	173.049
753.281	175.402
753.410	173.205
753.538	173.418
753.666	171.230
753.794	172.098
753.922	171.598
754.050	172.615
754.178	169.066
754.306	171.369
754.435	170.000
754.563	171.820
754.691	169.557
754.819	166.984
754.947	170.484
755.075	168.189
755.203	169.066
755.331	167.754
755.460	165.451
755.588	166.893
755.716	164.631
755.844	164.320
755.972	167.344
756.100	166.574
756.228	164.984
756.356	165.107
756.485	164.967
756.613	165.770
756.741	165.689
756.869	161.221
756.997	165.713
757.125	163.828
757.253	164.615
757.381	161.549
757.510	163.098
757.638	165.139
757.766	163.385
757.894	162.762
758.022	160.197
758.150	161.164
758.278	158.418
758.406	159.820
758.535	160.672
758.663	161.746
758.791	159.590
758.919	161.320
759.047	156.533
759.175	158.746
759.303	158.238
759.431	154.811
759.560	155.590
759.688	158.852
759.816	159.295
759.944	156.066
760.072	156.090
760.200	153.500
760.328	156.418
760.456	155.566
760.585	154.377
760.713	155.180
760.841	153.320
760.969	154.311
761.097	152.393
761.225	154.803
761.353	154.369
761.481	151.861
761.610	152.230
761.738	152.533
761.866	152.902
761.994	152.811
762.122	151.484
762.250	149.074
762.378	150.557
762.506	150.484
762.635	151.098
762.763	150.402
762.891	151.516
763.019	149.148
763.147	148.934
763.275	149.123
763.403	149.902
763.531	148.689
763.660	147.484
763.788	149.426
763.916	148.090
764.044	146.615
764.172	148.549
764.300	146.828
764.428	147.402
764.556	146.705
764.685	146.180
764.813	145.557
764.941	144.484
765.069	146.951
765.197	144.934
765.325	145.598
765.453	144.090
765.581	146.139
765.710	145.598
765.838	142.828
765.966	145.820
766.094	143.508
766.222	142.967
766.350	142.770
766.478	142.492
766.606	140.885
766.735	142.418
766.863	140.566
766.991	141.770
767.119	143.664
767.247	141.213
767.375	141.836
767.503	141.025
767.631	141.197
767.760	139.484
767.888	138.279
768.016	140.836
768.144	140.008
768.272	139.615
768.400	141.025
768.528	139.918
768.656	140.705
768.785	137.861
768.913	138.451
769.041	137.213
769.169	136.369
769.297	136.836
769.425	134.934
769.553	136.484
769.681	137.705
769.810	139.557
769.938	136.672
770.066	134.984
770.194	135.533
770.322	135.443
770.450	136.287
770.578	135.057
770.706	136.574
770.835	134.730
770.963	134.221
771.091	133.869
771.219	135.779
771.347	136.270
771.475	134.877
771.603	132.057
771.731	135.639
771.860	133.902
771.988	132.287
772.116	134.123
772.244	132.615
772.372	133.893
772.500	134.484
772.628	132.295
772.756	133.230
772.885	133.943
773.013	133.508
773.141	132.189
773.269	130.402
773.397	130.918
773.525	132.336
773.653	132.066
773.781	130.066
773.910	130.434
774.038	130.820
774.166	131.803
774.294	131.967
774.422	129.746
774.550	131.287
774.678	130.852
774.806	129.230
774.935	132.467
775.063	129.361
775.191	130.549
775.319	129.172
775.447	131.238
775.575	128.123
775.703	129.811
775.831	129.541
775.960	128.705
776.088	129.590
776.216	128.344
776.344	129.082
776.472	128.852
776.600	129.230
776.728	127.893
776.856	128.205
776.985	127.369
777.113	127.295
777.241	128.779
777.369	128.107
777.497	125.361
777.625	128.508
777.753	125.254
777.881	128.566
778.010	126.090
778.138	126.320
778.266	125.721
778.394	125.074
778.522	125.885
778.650	125.607
778.778	124.205
778.906	125.910
779.035	124.902
779.163	124.139
779.291	126.377
779.419	124.992
779.547	125.615
779.675	125.664
779.803	124.582
779.931	123.320
780.060	125.311
780.188	124.213
780.316	124.811
780.444	125.221
780.572	122.615
780.700	124.672
780.828	123.451
780.956	124.697
781.085	123.705
781.213	122.820
781.341	124.311
781.469	122.508
781.597	123.902
781.725	123.467
781.853	123.180
781.981	121.582
782.110	123.434
782.238	124.582
782.366	121.992
782.494	121.074
782.622	123.689
782.750	124.820
782.878	121.828
783.006	121.656
783.135	121.500
783.263	121.131
783.391	122.697
783.519	122.377
783.647	122.648
783.775	121.820
783.903	121.475
784.031	120.877
784.160	120.098
784.288	122.049
784.416	119.951
784.544	120.500
784.672	120.426
784.800	120.770
784.928	119.320
785.056	118.631
785.185	120.967
785.313	118.967
785.441	119.164
785.569	120.705
785.697	119.787
785.825	117.656
785.953	118.648
786.081	119.926
786.210	118.549
786.338	119.664
786.466	118.787
786.594	117.672
786.722	119.180
786.850	118.615
786.978	118.885
787.106	118.426
787.235	118.320
787.363	119.311
787.491	118.910
787.619	117.828
787.747	119.197
787.875	118.197
788.003	116.402
788.131	117.557
788.260	119.016
788.388	119.500
788.516	116.615
788.644	117.984
788.772	117.721
788.900	118.598
789.028	117.262
789.156	118.164
789.285	116.787
789.413	116.443
789.541	117.672
789.669	115.836
789.797	116.631
789.925	116.697
790.053	117.623
790.181	117.057
790.310	115.525
790.438	114.992
790.566	117.107
790.694	116.197
790.822	116.959
790.950	116.484
791.078	117.213
791.206	114.754
791.335	114.189
791.463	115.148
791.591	115.238
791.719	114.762
791.847	114.082
791.975	114.762
792.103	114.787
792.231	115.328
792.360	113.631
792.488	115.033
792.616	115.336
792.744	114.057
792.872	114.156
793.000	114.738
793.128	113.639
793.256	114.566
793.385	113.107
793.513	115.533
793.641	115.426
793.769	114.721
793.897	114.803
794.025	114.713
794.153	114.139
794.281	114.238
794.410	113.254
794.538	112.975
794.666	114.566
794.794	112.344
794.922	113.508
795.050	113.082
795.178	113.951
795.306	111.189
795.435	112.787
795.563	112.590
795.691	111.902
795.819	112.680
795.947	112.607
796.075	114.598
796.203	114.377
796.331	110.811
796.460	112.262
796.588	112.533
796.716	112.959
796.844	113.598
796.972	111.984
797.100	110.861
797.228	112.623
797.356	112.975
797.485	111.934
797.613	111.869
797.741	112.738
797.869	112.279
797.997	112.361
798.125	112.074
798.253	112.754
798.381	111.926
798.510	112.033
798.638	111.336
798.766	110.902
798.894	110.246
799.022	111.295
799.150	110.918
799.278	110.500
799.406	112.139
799.535	111.779
799.663	112.115
799.791	109.910
799.919	110.574
800.047	111.320
800.175	111.270
800.303	110.443
800.431	110.369
800.560	110.238
800.688	111.361
800.816	110.230
800.944	110.746
801.072	112.803
801.200	112.164
801.328	111.221
801.456	110.475
801.585	112.189
801.713	110.672
801.841	112.385
801.969	111.320
802.097	111.123
802.225	111.057
802.353	111.623
802.481	110.680
802.610	110.566
802.738	110.656
802.866	111.156
802.994	110.443
803.122	110.213
803.250	110.320
803.378	110.197
803.506	111.057
803.635	111.525
803.763	109.574
803.891	110.516
804.019	109.951
804.147	109.705
804.275	109.516
804.403	108.967
804.531	109.361
804.660	108.992
804.788	110.254
804.916	108.926
805.044	110.377
805.172	110.295
805.300	108.902
805.428	109.254
805.556	108.615
805.685	109.230
805.813	110.213
805.941	109.828
806.069	110.664
806.197	109.730
806.325	109.262
806.453	109.943
806.581	109.869
806.710	108.221
806.838	108.385
806.966	109.861
807.094	108.393
807.222	109.262
807.350	109.098
807.478	108.918
807.606	108.221
807.735	109.516
807.863	109.484
807.991	108.615
808.119	108.557
808.247	108.361
808.375	109.664
808.503	108.689
808.631	109.434
808.760	108.590
808.888	108.434
809.016	109.180
809.144	108.648
809.272	109.869
809.400	109.861
809.528	108.803
809.656	107.533
809.785	108.631
809.913	108.025
810.041	108.680
810.169	108.238
810.297	108.836
810.425	109.254
810.553	107.779
810.681	109.287
810.810	109.090
810.938	109.148
811.066	106.893
811.194	107.730
811.322	107.861
811.450	107.926
811.578	109.098
811.706	109.402
811.835	108.549
811.963	108.426
812.091	108.984
812.219	108.221
812.347	107.803
812.475	107.598
812.603	108.500
812.731	107.139
812.860	108.262
812.988	109.000
813.116	107.221
813.244	109.098
813.372	109.344
813.500	109.189
813.628	108.549
813.756	106.066
813.885	108.098
814.013	106.484
814.141	108.639
814.269	107.451
814.397	108.418
814.525	107.754
814.653	108.230
814.781	107.230
814.910	106.352
815.038	107.721
815.166	107.984
815.294	107.361
815.422	108.336
815.550	107.508
815.678	106.770
815.806	106.852
815.935	106.680
816.063	106.779
816.191	106.361
816.319	106.967
816.447	107.500
816.575	107.484
816.703	107.738
816.831	107.697
816.960	108.180
817.088	107.107
817.216	107.557
817.344	106.910
817.472	107.279
817.600	106.525
817.728	106.820
817.856	106.885
817.985	106.459
818.113	107.828
818.241	107.164
818.369	106.467
818.497	107.303
818.625	107.443
818.753	107.500
818.881	106.795
819.010	107.303
819.138	107.557
819.266	106.934
819.394	106.459
819.522	106.525
819.650	107.869
819.778	107.254
819.906	106.943
820.035	106.508
820.163	106.672
820.291	105.475
820.419	105.648
820.547	106.975
820.675	104.902
820.803	107.615
820.931	106.623
821.060	105.680
821.188	107.123
821.316	105.730
821.444	106.697
821.572	106.820
821.700	105.623
821.828	106.885
821.956	106.877
822.085	106.508
822.213	106.730
822.341	106.787
822.469	105.434
822.597	106.131
822.725	105.328
822.853	106.508
822.981	105.648
823.110	107.082
823.238	104.713
823.366	107.303
823.494	105.836
823.622	106.049
823.750	106.057
823.878	104.484
824.006	106.648
824.135	106.656
824.263	107.016
824.391	105.221
824.519	106.852
824.647	106.467
824.775	106.434
824.903	107.246
825.031	107.434
825.160	107.090
825.288	105.959
825.416	106.656
825.544	106.344
825.672	106.516
825.800	106.025
825.928	106.754
826.056	106.811
826.185	105.984
826.313	106.098
826.441	105.516
826.569	104.811
826.697	106.344
826.825	105.164
826.953	106.787
827.081	105.443
827.210	105.385
827.338	105.066
827.466	105.230
827.594	105.770
827.722	106.549
827.850	106.197
827.978	104.967
828.106	104.926
828.235	106.836
828.363	106.205
828.491	105.918
828.619	105.762
828.747	106.279
828.875	105.639
829.003	105.533
829.131	106.033
829.260	107.246
829.388	105.008
829.516	106.139
829.644	106.311
829.772	106.418
829.900	105.877
830.028	105.639
830.156	105.541
830.285	105.664
830.413	105.025
830.541	105.828
830.669	105.574
830.797	105.582
830.925	105.172
831.053	105.098
831.181	105.107
831.310	106.197
831.438	106.172
831.566	105.967
831.694	105.393
831.822	104.730
831.950	104.943
832.078	105.426
832.206	104.975
832.335	104.107
832.463	106.164
832.591	105.877
832.719	104.713
832.847	105.320
832.975	104.861
833.103	106.197
833.231	106.131
833.360	106.262
833.488	105.328
833.616	104.615
833.744	104.230
833.872	105.574
834.000	106.230
834.128	105.836
834.256	105.148
834.385	104.877
834.513	106.189
834.641	103.500
834.769	104.852
834.897	105.885
835.025	104.180
835.153	103.148
835.281	104.648
835.410	105.074
835.538	105.148
835.666	105.213
835.794	105.049
835.922	106.033
836.050	105.770
836.178	105.213
836.306	105.213
836.435	105.402
836.563	104.943
836.691	105.508
836.819	106.336
836.947	104.066
837.075	104.811
837.203	104.713
837.331	105.230
837.460	105.410
837.588	104.607
837.716	105.418
837.844	104.615
837.972	104.484
838.100	105.041
838.228	104.049
838.356	104.107
838.485	102.762
838.613	103.943
838.741	105.525
838.869	104.820
838.997	105.230
839.125	103.254
839.253	103.598
839.381	105.352
839.510	104.967
839.638	104.303
839.766	103.820
839.894	104.197
840.022	105.303
840.150	105.385
840.278	104.730
840.406	104.820
840.535	105.098
840.663	103.721
840.791	103.861
840.919	104.230
841.047	104.057
841.175	105.016
841.303	103.836
841.431	105.500
841.560	105.533
841.688	104.328
841.816	104.287
841.944	104.361
842.072	104.451
842.200	104.557
842.328	104.984
842.456	104.426
842.585	104.967
842.713	105.148
842.841	104.131
842.969	104.746
843.097	104.566
843.225	104.443
843.353	104.746
843.481	104.459
843.610	104.279
843.738	103.336
843.866	104.467
