70-110-0_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:32:22
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
730.860	432.689
730.988	430.958
731.116	432.076
731.244	427.891
731.372	425.042
731.500	429.613
731.628	426.874
731.756	427.269
731.885	423.017
732.013	427.538
732.141	421.630
732.269	418.857
732.397	422.958
732.525	416.630
732.653	419.210
732.781	415.958
732.910	425.176
733.038	417.588
733.166	414.328
733.294	413.471
733.422	414.487
733.550	411.084
733.678	409.160
733.806	412.815
733.935	408.857
734.063	404.479
734.191	407.437
734.319	401.529
734.447	407.891
734.575	402.202
734.703	401.857
734.831	403.571
734.960	399.916
735.088	401.429
735.216	397.504
735.344	398.471
735.472	398.756
735.600	395.622
735.728	394.034
735.856	393.723
735.985	393.286
736.113	391.118
736.241	392.664
736.369	390.908
736.497	389.059
736.625	387.908
736.753	389.966
736.881	386.706
737.010	386.345
737.138	380.496
737.266	382.798
737.394	384.269
737.522	382.487
737.650	384.252
737.778	381.496
737.906	374.832
738.035	376.134
738.163	380.403
738.291	377.756
738.419	374.756
738.547	376.857
738.675	380.555
738.803	371.840
738.931	368.790
739.060	373.689
739.188	370.916
739.316	372.891
739.444	369.303
739.572	367.092
739.700	364.185
739.828	367.277
739.956	369.252
740.085	369.613
740.213	368.017
740.341	357.076
740.469	364.933
740.597	363.042
740.725	364.084
740.853	360.403
740.981	363.227
741.110	358.420
741.238	361.319
741.366	360.714
741.494	360.983
741.622	360.025
741.750	364.420
741.878	360.193
742.006	355.008
742.135	353.487
742.263	357.134
742.391	350.630
742.519	359.496
742.647	353.395
742.775	354.227
742.903	352.891
743.031	354.227
743.160	351.017
743.288	353.899
743.416	347.655
743.544	349.101
743.672	350.807
743.800	350.109
743.928	344.874
744.056	346.328
744.185	346.286
744.313	346.731
744.441	340.479
744.569	343.790
744.697	336.168
744.825	347.538
744.953	344.655
745.081	341.983
745.210	342.983
745.338	340.647
745.466	341.521
745.594	338.815
745.722	341.017
745.850	338.420
745.978	334.723
746.106	339.513
746.235	337.059
746.363	338.555
746.491	337.092
746.619	332.563
746.747	330.891
746.875	333.891
747.003	329.202
747.131	336.714
747.260	325.454
747.388	326.218
747.516	328.613
747.644	328.370
747.772	328.286
747.900	326.782
748.028	326.992
748.156	318.882
748.285	327.025
748.413	323.261
748.541	326.034
748.669	316.529
748.797	317.294
748.925	319.269
749.053	321.429
749.181	316.454
749.310	317.378
749.438	319.891
749.566	317.429
749.694	315.345
749.822	315.050
749.950	314.235
750.078	311.479
750.206	310.790
750.335	314.303
750.463	313.563
750.591	311.076
750.719	308.185
750.847	307.933
750.975	307.597
751.103	303.857
751.231	302.429
751.360	301.319
751.488	304.008
751.616	301.328
751.744	301.059
751.872	301.361
752.000	297.084
752.128	300.034
752.256	299.370
752.385	293.748
752.513	296.706
752.641	290.899
752.769	297.168
752.897	292.092
753.025	286.588
753.153	291.370
753.281	291.521
753.410	290.815
753.538	288.513
753.666	288.084
753.794	286.025
753.922	286.597
754.050	282.655
754.178	284.748
754.306	284.992
754.435	281.655
754.563	281.731
754.691	277.176
754.819	278.244
754.947	280.143
755.075	278.345
755.203	281.798
755.331	278.748
755.460	274.269
755.588	277.790
755.716	275.050
755.844	272.613
755.972	273.513
756.100	276.723
756.228	272.958
756.356	270.185
756.485	275.361
756.613	273.210
756.741	268.849
756.869	271.403
756.997	267.361
757.125	270.286
757.253	266.387
757.381	267.193
757.510	265.849
757.638	267.546
757.766	263.782
757.894	259.782
758.022	264.731
758.150	262.286
758.278	263.815
758.406	259.210
758.535	261.067
758.663	258.445
758.791	258.706
758.919	262.261
759.047	258.958
759.175	255.101
759.303	257.059
759.431	254.017
759.560	254.134
759.688	256.277
759.816	253.992
759.944	258.941
760.072	253.471
760.200	254.025
760.328	254.303
760.456	252.235
760.585	249.555
760.713	250.790
760.841	250.109
760.969	251.017
761.097	248.370
761.225	247.924
761.353	244.151
761.481	246.681
761.610	246.076
761.738	244.353
761.866	245.807
761.994	244.714
762.122	241.664
762.250	245.924
762.378	242.975
762.506	239.261
762.635	241.311
762.763	240.908
762.891	243.168
763.019	241.353
763.147	245.462
763.275	239.101
763.403	236.479
763.531	236.101
763.660	235.504
763.788	236.882
763.916	239.874
764.044	237.017
764.172	234.252
764.300	236.017
764.428	235.521
764.556	233.546
764.685	233.815
764.813	234.059
764.941	231.303
765.069	230.639
765.197	230.235
765.325	228.445
765.453	226.664
765.581	231.361
765.710	228.277
765.838	230.151
765.966	229.286
766.094	227.571
766.222	227.378
766.350	224.563
766.478	227.454
766.606	224.899
766.735	225.319
766.863	221.445
766.991	222.824
767.119	225.529
767.247	220.874
767.375	221.908
767.503	219.193
767.631	224.487
767.760	220.992
767.888	220.353
768.016	220.471
768.144	219.143
768.272	215.958
768.400	221.521
768.528	218.202
768.656	215.067
768.785	215.269
768.913	217.353
769.041	217.672
769.169	212.647
769.297	212.840
769.425	213.303
769.553	215.983
769.681	214.487
769.810	216.546
769.938	211.336
770.066	212.101
770.194	213.462
770.322	211.563
770.450	211.773
770.578	209.353
770.706	212.597
770.835	210.387
770.963	212.185
771.091	210.899
771.219	208.790
771.347	209.034
771.475	207.429
771.603	209.168
771.731	209.202
771.860	208.454
771.988	205.647
772.116	210.454
772.244	204.983
772.372	205.840
772.500	203.521
772.628	205.395
772.756	204.664
772.885	205.874
773.013	203.992
773.141	204.227
773.269	202.101
773.397	201.933
773.525	201.471
773.653	200.765
773.781	201.067
773.910	201.218
774.038	196.487
774.166	202.630
774.294	197.933
774.422	196.269
774.550	200.252
774.678	198.790
774.806	198.370
774.935	199.798
775.063	195.059
775.191	196.798
775.319	196.261
775.447	196.034
775.575	195.874
775.703	193.941
775.831	195.840
775.960	190.218
776.088	194.840
776.216	194.092
776.344	191.723
776.472	195.277
776.600	192.580
776.728	191.076
776.856	189.479
776.985	193.210
777.113	189.143
777.241	189.210
777.369	189.025
777.497	187.319
777.625	187.874
777.753	186.782
777.881	187.429
778.010	183.815
778.138	186.739
778.266	183.244
778.394	184.269
778.522	185.874
778.650	185.252
778.778	183.235
778.906	182.908
779.035	183.899
779.163	182.076
779.291	183.210
779.419	182.941
779.547	182.891
779.675	182.807
779.803	182.244
779.931	181.529
780.060	181.000
780.188	176.790
780.316	178.294
780.444	180.874
780.572	178.588
780.700	181.168
780.828	178.874
780.956	177.118
781.085	176.647
781.213	175.773
781.341	178.622
781.469	176.765
781.597	175.529
781.725	176.101
781.853	174.328
781.981	172.336
782.110	174.269
782.238	173.849
782.366	174.958
782.494	170.378
782.622	172.303
782.750	175.563
782.878	172.168
783.006	171.008
783.135	170.975
783.263	169.244
783.391	169.092
783.519	170.261
783.647	170.084
783.775	168.185
783.903	166.639
784.031	166.672
784.160	166.538
784.288	166.168
784.416	167.244
784.544	162.563
784.672	162.782
784.800	165.429
784.928	164.126
785.056	165.345
785.185	162.975
785.313	161.496
785.441	162.319
785.569	163.218
785.697	163.571
785.825	161.916
785.953	162.168
786.081	160.445
786.210	161.529
786.338	161.370
786.466	160.059
786.594	159.134
786.722	159.866
786.850	160.050
786.978	156.689
787.106	157.933
787.235	154.966
787.363	159.101
787.491	159.261
787.619	153.664
787.747	157.445
787.875	154.765
788.003	153.815
788.131	155.689
788.260	156.143
788.388	155.454
788.516	152.185
788.644	154.605
788.772	152.832
788.900	154.303
789.028	151.303
789.156	151.571
789.285	150.504
789.413	151.748
789.541	151.597
789.669	148.353
789.797	149.429
789.925	150.672
790.053	150.109
790.181	150.630
790.310	148.630
790.438	149.992
790.566	146.782
790.694	146.681
790.822	148.924
790.950	146.420
791.078	145.445
791.206	144.672
791.335	144.521
791.463	146.765
791.591	146.714
791.719	145.294
791.847	145.664
791.975	141.773
792.103	144.118
792.231	144.454
792.360	143.319
792.488	144.059
792.616	142.655
792.744	145.210
792.872	141.866
793.000	142.118
793.128	140.269
793.256	141.639
793.385	139.714
793.513	141.126
793.641	143.538
793.769	138.622
793.897	139.899
794.025	141.042
794.153	140.118
794.281	143.076
794.410	137.193
794.538	141.336
794.666	138.689
794.794	138.613
794.922	138.151
795.050	137.672
795.178	137.782
795.306	138.613
795.435	137.395
795.563	138.218
795.691	133.529
795.819	135.891
795.947	136.420
796.075	135.664
796.203	137.908
796.331	135.555
796.460	135.471
796.588	134.227
796.716	132.798
796.844	135.950
796.972	133.798
797.100	134.008
797.228	135.605
797.356	134.992
797.485	133.697
797.613	133.261
797.741	134.294
797.869	133.361
797.997	131.235
798.125	133.025
798.253	132.126
798.381	131.294
798.510	130.261
798.638	129.832
798.766	132.067
798.894	133.000
799.022	129.639
799.150	131.303
799.278	130.370
799.406	131.286
799.535	131.092
799.663	132.218
799.791	128.899
799.919	129.630
800.047	128.639
800.175	129.429
800.303	128.798
800.431	130.143
800.560	128.605
800.688	128.303
800.816	128.756
800.944	126.118
801.072	128.387
801.200	126.218
801.328	127.975
801.456	127.983
801.585	127.773
801.713	129.571
801.841	127.454
801.969	128.723
802.097	127.134
802.225	127.807
802.353	127.782
802.481	124.798
802.610	126.353
802.738	126.462
802.866	124.193
802.994	124.681
803.122	124.025
803.250	125.622
803.378	124.361
803.506	125.899
803.635	125.151
803.763	124.664
803.891	123.941
804.019	125.546
804.147	124.857
804.275	123.672
804.403	123.975
804.531	122.882
804.660	121.815
804.788	122.630
804.916	119.782
805.044	122.252
805.172	122.639
805.300	121.034
805.428	123.319
805.556	121.899
805.685	123.723
805.813	121.824
805.941	121.462
806.069	121.412
806.197	122.807
806.325	121.160
806.453	122.134
806.581	121.798
806.710	119.504
806.838	120.437
806.966	120.303
807.094	120.042
807.222	119.613
807.350	120.050
807.478	119.328
807.606	119.008
807.735	120.311
807.863	120.815
807.991	120.269
808.119	118.101
808.247	120.118
808.375	119.017
808.503	118.193
808.631	118.773
808.760	120.597
808.888	118.521
809.016	119.328
809.144	118.731
809.272	118.916
809.400	119.134
809.528	118.588
809.656	119.370
809.785	115.689
809.913	117.739
810.041	117.361
810.169	117.412
810.297	117.664
810.425	119.387
810.553	117.496
810.681	117.471
810.810	117.563
810.938	117.580
811.066	115.286
811.194	115.916
811.322	117.210
811.450	116.479
811.578	117.866
811.706	117.319
811.835	116.202
811.963	115.067
812.091	115.647
812.219	115.782
812.347	114.857
812.475	115.588
812.603	116.924
812.731	114.605
812.860	115.210
812.988	115.328
813.116	116.092
813.244	116.824
813.372	116.412
813.500	114.613
813.628	116.773
813.756	114.571
813.885	114.462
814.013	115.084
814.141	115.176
814.269	115.034
814.397	115.454
814.525	114.109
814.653	114.605
814.781	113.613
814.910	114.000
815.038	113.353
815.166	114.866
815.294	113.857
815.422	115.765
815.550	114.277
815.678	113.160
815.806	114.916
815.935	111.798
816.063	113.529
816.191	113.723
816.319	113.992
816.447	113.790
816.575	113.832
816.703	113.697
816.831	113.815
816.960	114.252
817.088	113.042
817.216	113.588
817.344	113.076
817.472	112.496
817.600	112.294
817.728	113.101
817.856	114.815
817.985	111.958
818.113	112.202
818.241	111.807
818.369	110.731
818.497	113.076
818.625	111.370
818.753	112.563
818.881	112.630
819.010	111.294
819.138	111.429
819.266	110.958
819.394	110.546
819.522	110.303
819.650	111.706
819.778	110.454
819.906	110.294
820.035	110.462
820.163	110.227
820.291	109.824
820.419	109.983
820.547	111.437
820.675	109.647
820.803	110.378
820.931	110.622
821.060	108.597
821.188	110.429
821.316	109.092
821.444	110.261
821.572	109.857
821.700	109.294
821.828	110.546
821.956	110.815
822.085	109.261
822.213	110.160
822.341	109.529
822.469	108.723
822.597	108.378
822.725	108.958
822.853	110.101
822.981	109.092
823.110	110.319
823.238	107.555
823.366	109.151
823.494	109.084
823.622	108.109
823.750	109.571
823.878	108.050
824.006	109.504
824.135	109.882
824.263	109.118
824.391	108.395
824.519	109.286
824.647	109.765
824.775	108.916
824.903	109.042
825.031	109.958
825.160	110.017
825.288	108.218
825.416	109.185
825.544	108.017
825.672	109.328
825.800	108.454
825.928	109.126
826.056	108.555
826.185	107.824
826.313	108.630
826.441	109.235
826.569	108.059
826.697	108.210
826.825	107.521
826.953	108.294
827.081	106.655
827.210	108.076
827.338	107.050
827.466	107.941
827.594	107.748
827.722	107.403
827.850	107.008
827.978	106.689
828.106	106.941
828.235	108.286
828.363	108.084
828.491	107.815
828.619	107.109
828.747	107.765
828.875	107.891
829.003	108.059
829.131	108.076
829.260	108.462
829.388	107.857
829.516	107.538
829.644	107.588
829.772	107.706
829.900	107.210
830.028	107.866
830.156	107.798
830.285	107.672
830.413	107.487
830.541	107.193
830.669	106.882
830.797	106.025
830.925	106.538
831.053	106.655
831.181	106.328
831.310	106.571
831.438	107.849
831.566	107.798
831.694	106.286
831.822	106.370
831.950	105.782
832.078	106.546
832.206	106.588
832.335	106.303
832.463	106.924
832.591	106.588
832.719	106.445
832.847	106.042
832.975	105.244
833.103	106.798
833.231	106.042
833.360	107.185
833.488	106.059
833.616	106.042
833.744	105.546
833.872	106.118
834.000	107.311
834.128	106.681
834.256	106.134
834.385	105.891
834.513	107.370
834.641	104.487
834.769	105.277
834.897	106.403
835.025	105.782
835.153	104.378
835.281	106.328
835.410	106.689
835.538	106.050
835.666	106.286
835.794	106.496
835.922	105.891
836.050	105.882
836.178	105.210
836.306	105.697
836.435	105.294
836.563	105.101
836.691	106.336
836.819	106.176
836.947	105.059
837.075	105.168
837.203	104.756
837.331	105.437
837.460	105.664
837.588	105.639
837.716	106.143
837.844	105.538
837.972	105.042
838.100	105.328
838.228	105.504
838.356	104.202
838.485	103.983
838.613	105.370
838.741	105.555
838.869	105.689
838.997	105.782
839.125	104.294
839.253	103.782
839.381	105.891
839.510	105.328
839.638	104.597
839.766	104.723
839.894	103.924
840.022	105.462
840.150	105.479
840.278	104.252
840.406	105.605
840.535	105.420
840.663	103.706
840.791	104.076
840.919	105.193
841.047	104.714
841.175	105.328
841.303	104.076
841.431	105.101
841.560	104.050
841.688	105.134
841.816	104.311
841.944	104.092
842.072	104.798
842.200	104.034
842.328	105.059
842.456	104.588
842.585	105.336
842.713	104.933
842.841	104.126
842.969	104.739
843.097	104.689
843.225	103.933
843.353	104.773
843.481	103.529
843.610	104.244
843.738	104.185
843.866	104.294
