90-140-90_at_679.99nm_cut_at_1253.50Y_01.dat
24.01.2024
13:34:07
cut middle at Y: 1253.50
top cursor: 1317 down cursor: 1190 mean of: 127 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	144.630
736.625	143.512
736.753	144.638
736.881	142.929
737.010	140.535
737.138	142.921
737.266	143.228
737.394	142.441
737.522	143.480
737.650	143.953
737.778	144.811
737.906	142.024
738.035	141.024
738.163	141.480
738.291	142.598
738.419	139.394
738.547	141.677
738.675	142.142
738.803	141.031
738.931	141.079
739.060	141.409
739.188	139.268
739.316	140.417
739.444	141.157
739.572	139.181
739.700	138.346
739.828	138.197
739.956	139.315
740.085	139.472
740.213	138.882
740.341	138.276
740.469	138.441
740.597	140.976
740.725	138.016
740.853	138.677
740.981	137.512
741.110	140.079
741.238	139.787
741.366	137.094
741.494	137.465
741.622	136.268
741.750	136.724
741.878	136.795
742.006	137.551
742.135	137.945
742.263	135.969
742.391	133.992
742.519	136.417
742.647	135.472
742.775	137.315
742.903	137.780
743.031	135.024
743.160	133.268
743.288	136.268
743.416	136.063
743.544	134.512
743.672	133.992
743.800	136.339
743.928	134.614
744.056	133.087
744.185	133.504
744.313	134.087
744.441	134.213
744.569	134.764
744.697	133.441
744.825	134.220
744.953	134.394
745.081	133.496
745.210	134.717
745.338	133.677
745.466	134.748
745.594	130.803
745.722	131.331
745.850	129.976
745.978	132.811
746.106	132.268
746.235	131.890
746.363	132.417
746.491	131.181
746.619	131.551
746.747	132.543
746.875	133.024
747.003	130.630
747.131	130.866
747.260	133.913
747.388	131.677
747.516	131.890
747.644	129.638
747.772	129.921
747.900	129.504
748.028	129.283
748.156	128.323
748.285	131.142
748.413	131.205
748.541	130.717
748.669	130.331
748.797	129.496
748.925	126.984
749.053	128.717
749.181	129.008
749.310	129.220
749.438	128.551
749.566	127.433
749.694	129.701
749.822	129.669
749.950	128.543
750.078	129.228
750.206	128.850
750.335	126.575
750.463	127.386
750.591	128.890
750.719	129.063
750.847	126.921
750.975	127.835
751.103	127.008
751.231	126.228
751.360	128.787
751.488	127.039
751.616	126.047
751.744	124.134
751.872	127.205
752.000	127.559
752.128	124.189
752.256	127.583
752.385	125.417
752.513	126.472
752.641	124.717
752.769	125.323
752.897	124.433
753.025	125.110
753.153	128.047
753.281	125.276
753.410	127.055
753.538	124.622
753.666	124.693
753.794	124.283
753.922	126.307
754.050	123.835
754.178	122.039
754.306	124.992
754.435	123.543
754.563	127.000
754.691	123.244
754.819	123.575
754.947	123.583
755.075	124.740
755.203	123.638
755.331	124.039
755.460	123.394
755.588	124.803
755.716	124.071
755.844	122.827
755.972	122.724
756.100	124.047
756.228	123.535
756.356	121.709
756.485	122.906
756.613	123.378
756.741	122.646
756.869	123.685
756.997	124.268
757.125	124.071
757.253	121.701
757.381	122.228
757.510	122.370
757.638	124.559
757.766	121.315
757.894	121.827
758.022	122.465
758.150	121.921
758.278	123.039
758.406	121.575
758.535	122.142
758.663	121.283
758.791	122.583
758.919	121.488
759.047	120.646
759.175	120.787
759.303	121.039
759.431	120.890
759.560	118.921
759.688	122.260
759.816	121.472
759.944	121.307
760.072	119.504
760.200	119.299
760.328	120.425
760.456	120.654
760.585	120.945
760.713	120.717
760.841	120.134
760.969	120.827
761.097	118.669
761.225	121.134
761.353	120.016
761.481	119.016
761.610	120.126
761.738	120.394
761.866	121.000
761.994	119.047
762.122	119.346
762.250	118.906
762.378	118.953
762.506	119.197
762.635	118.685
762.763	118.732
762.891	118.717
763.019	119.551
763.147	119.772
763.275	119.063
763.403	117.591
763.531	118.228
763.660	118.756
763.788	117.630
763.916	118.016
764.044	118.961
764.172	120.031
764.300	118.559
764.428	117.882
764.556	118.433
764.685	117.024
764.813	116.898
764.941	117.252
765.069	117.559
765.197	118.220
765.325	116.630
765.453	116.386
765.581	117.512
765.710	116.315
765.838	115.724
765.966	116.559
766.094	115.835
766.222	117.512
766.350	116.874
766.478	116.331
766.606	116.614
766.735	116.173
766.863	116.488
766.991	117.299
767.119	116.850
767.247	115.244
767.375	117.126
767.503	116.173
767.631	117.488
767.760	115.913
767.888	114.748
768.016	116.087
768.144	115.701
768.272	116.528
768.400	116.150
768.528	116.535
768.656	115.378
768.785	116.654
768.913	114.874
769.041	115.890
769.169	114.181
769.297	115.102
769.425	113.913
769.553	115.835
769.681	114.512
769.810	117.071
769.938	114.764
770.066	114.732
770.194	115.071
770.322	114.976
770.450	115.008
770.578	114.386
770.706	115.677
770.835	114.449
770.963	115.016
771.091	114.787
771.219	113.843
771.347	113.425
771.475	114.488
771.603	114.181
771.731	115.087
771.860	115.197
771.988	113.425
772.116	113.087
772.244	112.732
772.372	113.370
772.500	113.606
772.628	113.614
772.756	113.512
772.885	113.205
773.013	112.709
773.141	112.677
773.269	112.890
773.397	113.299
773.525	113.031
773.653	113.449
773.781	112.961
773.910	112.717
774.038	111.874
774.166	113.024
774.294	115.291
774.422	112.898
774.550	113.488
774.678	113.236
774.806	112.039
774.935	112.512
775.063	112.748
775.191	113.236
775.319	111.890
775.447	112.646
775.575	111.992
775.703	113.504
775.831	112.504
775.960	110.661
776.088	112.504
776.216	113.008
776.344	112.150
776.472	111.598
776.600	111.614
776.728	111.409
776.856	112.638
776.985	112.409
777.113	112.291
777.241	112.150
777.369	110.709
777.497	110.827
777.625	111.906
777.753	110.535
777.881	111.236
778.010	111.394
778.138	110.236
778.266	110.449
778.394	112.079
778.522	110.913
778.650	110.047
778.778	110.472
778.906	111.362
779.035	111.913
779.163	110.512
779.291	110.835
779.419	110.528
779.547	110.803
779.675	110.913
779.803	110.717
779.931	109.961
780.060	111.126
780.188	110.283
780.316	110.480
780.444	111.811
780.572	110.378
780.700	110.378
780.828	109.811
780.956	111.780
781.085	111.433
781.213	110.315
781.341	109.756
781.469	111.283
781.597	111.874
781.725	110.102
781.853	110.654
781.981	110.488
782.110	109.701
782.238	110.575
782.366	110.724
782.494	109.465
782.622	110.520
782.750	111.520
782.878	110.787
783.006	110.709
783.135	109.583
783.263	110.055
783.391	110.126
783.519	110.039
783.647	109.646
783.775	109.362
783.903	110.134
784.031	109.567
784.160	108.913
784.288	109.969
784.416	109.575
784.544	109.110
784.672	108.740
784.800	109.559
784.928	109.087
785.056	109.157
785.185	109.205
785.313	109.157
785.441	108.724
785.569	109.346
785.697	109.654
785.825	109.283
785.953	109.323
786.081	108.913
786.210	109.598
786.338	108.591
786.466	109.110
786.594	108.520
786.722	109.102
786.850	109.031
786.978	109.142
787.106	108.866
787.235	108.803
787.363	108.866
787.491	108.433
787.619	109.071
787.747	108.961
787.875	108.189
788.003	108.283
788.131	107.654
788.260	109.016
788.388	107.496
788.516	107.378
788.644	108.362
788.772	107.921
788.900	108.906
789.028	108.189
789.156	108.921
789.285	108.488
789.413	108.299
789.541	108.591
789.669	107.953
789.797	107.512
789.925	108.252
790.053	108.551
790.181	108.244
790.310	108.071
790.438	107.559
790.566	108.520
790.694	108.709
790.822	107.819
790.950	108.835
791.078	108.142
791.206	107.213
791.335	107.465
791.463	108.299
791.591	108.559
791.719	108.441
791.847	107.614
791.975	107.945
792.103	107.417
792.231	108.441
792.360	107.402
792.488	107.433
792.616	107.583
792.744	107.646
792.872	107.693
793.000	108.654
793.128	107.331
793.256	108.622
793.385	106.937
793.513	107.945
793.641	107.480
793.769	106.654
793.897	107.362
794.025	107.142
794.153	107.354
794.281	107.079
794.410	106.654
794.538	107.937
794.666	107.921
794.794	107.740
794.922	107.866
795.050	106.748
795.178	107.331
795.306	106.268
795.435	107.409
795.563	107.189
795.691	106.252
795.819	106.724
795.947	107.787
796.075	106.819
796.203	108.244
796.331	106.307
796.460	106.717
796.588	107.071
796.716	107.150
796.844	106.748
796.972	107.976
797.100	106.071
797.228	107.346
797.356	108.362
797.485	107.874
797.613	107.307
797.741	106.677
797.869	107.142
797.997	107.512
798.125	106.614
798.253	106.496
798.381	106.441
798.510	106.953
798.638	106.449
798.766	106.362
798.894	105.591
799.022	105.984
799.150	107.244
799.278	106.173
799.406	107.535
799.535	106.843
799.663	106.992
799.791	106.276
799.919	106.654
800.047	106.646
800.175	107.142
800.303	105.701
800.431	106.496
800.560	105.961
800.688	106.551
800.816	106.803
800.944	105.850
801.072	106.457
801.200	106.472
801.328	106.213
801.456	106.291
801.585	106.740
801.713	106.323
801.841	106.598
801.969	107.157
802.097	106.551
802.225	106.614
802.353	106.307
802.481	105.890
802.610	107.063
802.738	105.937
802.866	106.386
802.994	106.142
803.122	106.370
803.250	106.898
803.378	106.945
803.506	106.606
803.635	106.827
803.763	106.394
803.891	106.677
804.019	106.583
804.147	106.480
804.275	105.512
804.403	105.874
804.531	105.890
804.660	106.039
804.788	105.567
804.916	106.496
805.044	105.457
805.172	106.740
805.300	104.898
805.428	105.732
805.556	104.803
805.685	106.433
805.813	107.110
805.941	105.504
806.069	106.606
806.197	106.472
806.325	105.898
806.453	106.764
806.581	106.126
806.710	105.638
806.838	104.654
806.966	105.614
807.094	105.228
807.222	105.953
807.350	106.008
807.478	105.331
807.606	105.118
807.735	105.622
807.863	106.252
807.991	105.409
808.119	106.472
808.247	105.551
808.375	105.126
808.503	105.063
808.631	105.543
808.760	105.236
808.888	104.858
809.016	106.339
809.144	105.921
809.272	106.362
809.400	105.976
809.528	105.339
809.656	105.772
809.785	105.339
809.913	105.992
810.041	105.362
810.169	105.276
810.297	105.898
810.425	105.236
810.553	104.504
810.681	106.236
810.810	105.402
810.938	106.055
811.066	104.165
811.194	104.205
811.322	104.756
811.450	105.441
811.578	106.024
811.706	105.866
811.835	104.638
811.963	104.929
812.091	105.969
812.219	105.732
812.347	104.976
812.475	105.906
812.603	106.512
812.731	104.472
812.860	106.339
812.988	105.929
813.116	104.780
813.244	105.173
813.372	105.441
813.500	104.929
813.628	106.142
813.756	103.685
813.885	105.362
814.013	105.457
814.141	105.835
814.269	104.984
814.397	105.425
814.525	104.496
814.653	105.047
814.781	104.339
814.910	104.976
815.038	105.181
815.166	105.984
815.294	105.189
815.422	106.339
815.550	104.142
815.678	103.929
815.806	104.874
815.935	104.449
816.063	104.882
816.191	104.638
816.319	105.252
816.447	104.732
816.575	104.827
816.703	105.339
816.831	105.677
816.960	104.984
817.088	104.654
817.216	104.606
817.344	104.551
817.472	106.236
817.600	104.984
817.728	104.472
817.856	104.780
817.985	104.480
818.113	105.646
818.241	104.874
818.369	103.921
818.497	104.992
818.625	104.409
818.753	103.906
818.881	106.008
819.010	104.748
819.138	104.850
819.266	104.953
819.394	104.118
819.522	103.425
819.650	104.701
819.778	104.008
819.906	104.260
820.035	104.748
820.163	105.031
820.291	104.150
820.419	103.984
820.547	105.370
820.675	103.173
820.803	104.795
820.931	105.000
821.060	103.197
821.188	105.094
821.316	103.787
821.444	105.173
821.572	104.591
821.700	103.803
821.828	104.858
821.956	104.638
822.085	104.567
822.213	105.512
822.341	104.661
822.469	104.039
822.597	103.811
822.725	103.748
822.853	103.732
822.981	103.961
823.110	105.346
823.238	102.709
823.366	105.094
823.494	103.520
823.622	103.228
823.750	104.559
823.878	103.268
824.006	104.724
824.135	104.945
824.263	104.717
824.391	103.654
824.519	104.756
824.647	105.016
824.775	104.614
824.903	104.339
825.031	105.252
825.160	105.205
825.288	104.685
825.416	104.677
825.544	104.638
825.672	104.945
825.800	104.575
825.928	104.976
826.056	104.205
826.185	103.732
826.313	103.992
826.441	103.764
826.569	103.961
826.697	104.386
826.825	103.882
826.953	105.150
827.081	103.528
827.210	104.480
827.338	103.299
827.466	103.488
827.594	104.945
827.722	104.283
827.850	104.268
827.978	103.134
828.106	104.252
828.235	104.756
828.363	104.205
828.491	104.780
828.619	104.110
828.747	103.906
828.875	104.331
829.003	104.591
829.131	104.512
829.260	105.087
829.388	104.315
829.516	104.575
829.644	103.913
829.772	104.520
829.900	104.496
830.028	105.134
830.156	104.150
830.285	104.409
830.413	104.638
830.541	104.173
830.669	103.811
830.797	104.205
830.925	103.835
831.053	103.181
831.181	103.528
831.310	104.339
831.438	104.409
831.566	103.685
831.694	103.772
831.822	103.362
831.950	104.346
832.078	104.425
832.206	103.701
832.335	103.354
832.463	104.362
832.591	104.181
832.719	103.661
832.847	103.819
832.975	103.110
833.103	103.929
833.231	103.795
833.360	104.457
833.488	103.701
833.616	103.283
833.744	103.205
833.872	104.016
834.000	104.780
834.128	104.378
834.256	104.189
834.385	103.598
834.513	104.866
834.641	103.118
834.769	103.638
834.897	104.394
835.025	103.268
835.153	102.945
835.281	103.465
835.410	103.976
835.538	103.646
835.666	103.346
835.794	103.480
835.922	104.165
836.050	103.150
836.178	103.465
836.306	103.331
836.435	103.614
836.563	103.433
836.691	103.480
836.819	104.449
836.947	103.394
837.075	103.543
837.203	102.236
837.331	103.945
837.460	103.921
837.588	103.150
837.716	104.197
837.844	104.543
837.972	104.205
838.100	104.276
838.228	103.260
838.356	103.087
838.485	101.850
838.613	102.858
838.741	104.307
838.869	103.575
838.997	103.740
839.125	102.559
839.253	102.929
839.381	104.220
839.510	103.142
839.638	103.213
839.766	102.441
839.894	103.472
840.022	104.386
840.150	103.850
840.278	103.205
840.406	104.039
840.535	103.583
840.663	102.984
840.791	102.795
840.919	103.252
841.047	102.583
841.175	103.283
841.303	103.874
841.431	103.339
841.560	103.094
841.688	103.520
841.816	103.071
841.944	103.362
842.072	103.701
842.200	103.591
842.328	103.937
842.456	102.882
842.585	103.346
842.713	103.307
842.841	103.157
842.969	103.709
843.097	103.803
843.225	103.528
843.353	103.378
843.481	102.465
843.610	102.756
843.738	102.630
843.866	102.913
