90-100-0_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:29:51
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
729.578	415.592
729.706	408.375
729.835	414.367
729.963	408.267
730.091	407.233
730.219	409.008
730.347	400.942
730.475	399.683
730.603	391.558
730.731	395.908
730.860	392.842
730.988	386.883
731.116	390.033
731.244	395.342
731.372	390.567
731.500	390.717
731.628	384.942
731.756	383.883
731.885	382.217
732.013	381.300
732.141	375.292
732.269	374.575
732.397	378.633
732.525	375.525
732.653	376.342
732.781	370.558
732.910	369.883
733.038	366.658
733.166	367.250
733.294	371.542
733.422	362.950
733.550	363.308
733.678	363.992
733.806	362.575
733.935	355.717
734.063	360.525
734.191	357.275
734.319	353.042
734.447	354.742
734.575	357.475
734.703	346.492
734.831	347.367
734.960	346.092
735.088	344.050
735.216	344.175
735.344	339.758
735.472	338.450
735.600	340.275
735.728	337.792
735.856	338.833
735.985	341.292
736.113	337.250
736.241	335.058
736.369	331.125
736.497	330.708
736.625	334.417
736.753	328.142
736.881	328.467
737.010	327.833
737.138	325.292
737.266	325.217
737.394	321.958
737.522	320.417
737.650	322.858
737.778	318.900
737.906	317.058
738.035	315.908
738.163	313.425
738.291	314.150
738.419	312.400
738.547	309.633
738.675	311.108
738.803	309.550
738.931	305.417
739.060	305.917
739.188	305.958
739.316	305.400
739.444	304.633
739.572	297.733
739.700	298.292
739.828	297.583
739.956	297.300
740.085	294.917
740.213	301.825
740.341	293.342
740.469	295.025
740.597	294.900
740.725	294.775
740.853	289.967
740.981	294.217
741.110	289.875
741.238	289.050
741.366	287.300
741.494	289.800
741.622	287.592
741.750	288.583
741.878	286.308
742.006	284.942
742.135	283.625
742.263	285.875
742.391	275.700
742.519	282.775
742.647	278.950
742.775	280.817
742.903	278.950
743.031	278.067
743.160	280.808
743.288	273.542
743.416	271.808
743.544	271.400
743.672	276.408
743.800	273.342
743.928	268.683
744.056	270.367
744.185	273.483
744.313	270.233
744.441	268.308
744.569	266.267
744.697	266.242
744.825	266.200
744.953	261.775
745.081	260.775
745.210	262.625
745.338	263.383
745.466	256.458
745.594	263.967
745.722	258.992
745.850	254.925
745.978	258.492
746.106	258.050
746.235	252.192
746.363	258.258
746.491	252.700
746.619	256.367
746.747	253.742
746.875	250.308
747.003	251.233
747.131	248.408
747.260	250.033
747.388	247.392
747.516	250.692
747.644	248.067
747.772	247.617
747.900	245.575
748.028	242.683
748.156	241.650
748.285	243.717
748.413	239.483
748.541	242.183
748.669	239.417
748.797	236.858
748.925	235.992
749.053	237.683
749.181	235.317
749.310	236.942
749.438	233.933
749.566	231.700
749.694	232.592
749.822	233.750
749.950	232.425
750.078	231.075
750.206	229.433
750.335	233.525
750.463	226.492
750.591	230.300
750.719	226.383
750.847	223.733
750.975	225.642
751.103	226.833
751.231	225.658
751.360	223.242
751.488	224.500
751.616	221.442
751.744	221.367
751.872	213.125
752.000	216.867
752.128	217.967
752.256	218.275
752.385	215.075
752.513	215.192
752.641	209.783
752.769	216.858
752.897	214.408
753.025	207.867
753.153	209.642
753.281	210.175
753.410	209.208
753.538	209.808
753.666	208.717
753.794	210.117
753.922	207.550
754.050	203.483
754.178	205.317
754.306	202.550
754.435	206.292
754.563	206.692
754.691	206.483
754.819	203.400
754.947	200.300
755.075	204.925
755.203	200.933
755.331	200.400
755.460	201.125
755.588	199.625
755.716	196.092
755.844	195.417
755.972	198.092
756.100	197.708
756.228	197.483
756.356	194.667
756.485	195.275
756.613	195.825
756.741	191.750
756.869	191.008
756.997	194.958
757.125	192.033
757.253	194.842
757.381	190.283
757.510	194.908
757.638	187.092
757.766	190.233
757.894	187.742
758.022	187.300
758.150	187.525
758.278	185.775
758.406	184.800
758.535	187.850
758.663	187.758
758.791	185.633
758.919	184.792
759.047	182.967
759.175	182.975
759.303	184.175
759.431	181.750
759.560	183.108
759.688	183.333
759.816	180.550
759.944	183.008
760.072	178.583
760.200	180.267
760.328	180.275
760.456	179.517
760.585	178.133
760.713	178.025
760.841	179.125
760.969	179.142
761.097	176.600
761.225	176.617
761.353	175.733
761.481	174.783
761.610	175.225
761.738	172.333
761.866	173.875
761.994	172.292
762.122	172.050
762.250	171.842
762.378	170.458
762.506	171.008
762.635	171.533
762.763	170.867
762.891	170.650
763.019	167.308
763.147	169.042
763.275	171.142
763.403	168.267
763.531	166.067
763.660	166.383
763.788	167.425
763.916	166.475
764.044	164.983
764.172	167.008
764.300	164.958
764.428	166.600
764.556	164.950
764.685	164.550
764.813	164.225
764.941	162.775
765.069	164.983
765.197	163.658
765.325	163.000
765.453	162.733
765.581	162.567
765.710	162.283
765.838	161.642
765.966	162.792
766.094	159.225
766.222	161.200
766.350	158.942
766.478	160.508
766.606	158.492
766.735	156.842
766.863	156.958
766.991	158.683
767.119	156.633
767.247	155.958
767.375	158.067
767.503	154.758
767.631	156.825
767.760	156.300
767.888	153.325
768.016	156.217
768.144	155.325
768.272	155.183
768.400	155.917
768.528	155.433
768.656	155.175
768.785	152.892
768.913	153.350
769.041	153.625
769.169	150.975
769.297	153.142
769.425	151.767
769.553	152.417
769.681	150.783
769.810	154.350
769.938	149.875
770.066	149.617
770.194	151.683
770.322	151.175
770.450	151.208
770.578	149.417
770.706	149.933
770.835	149.133
770.963	147.525
771.091	148.225
771.219	150.233
771.347	148.325
771.475	147.300
771.603	147.292
771.731	146.358
771.860	147.358
771.988	145.500
772.116	146.917
772.244	145.550
772.372	146.792
772.500	146.067
772.628	146.975
772.756	142.358
772.885	145.308
773.013	145.033
773.141	140.450
773.269	146.717
773.397	144.533
773.525	146.942
773.653	143.442
773.781	144.058
773.910	143.825
774.038	141.767
774.166	142.283
774.294	143.250
774.422	140.117
774.550	143.150
774.678	143.650
774.806	141.508
774.935	142.300
775.063	140.400
775.191	142.692
775.319	139.083
775.447	141.150
775.575	138.117
775.703	140.675
775.831	141.017
775.960	139.450
776.088	138.992
776.216	139.383
776.344	138.758
776.472	139.750
776.600	138.825
776.728	136.600
776.856	139.233
776.985	137.142
777.113	138.292
777.241	138.667
777.369	137.892
777.497	134.475
777.625	137.133
777.753	135.408
777.881	135.925
778.010	133.408
778.138	134.767
778.266	134.358
778.394	135.217
778.522	134.842
778.650	135.225
778.778	132.092
778.906	133.217
779.035	134.533
779.163	132.700
779.291	132.975
779.419	134.125
779.547	133.017
779.675	133.708
779.803	132.908
779.931	133.092
780.060	134.675
780.188	132.350
780.316	134.183
780.444	133.200
780.572	132.258
780.700	131.450
780.828	131.258
780.956	132.750
781.085	132.208
781.213	130.550
781.341	132.775
781.469	129.875
781.597	130.675
781.725	129.442
781.853	128.525
781.981	130.650
782.110	130.200
782.238	128.333
782.366	129.133
782.494	127.250
782.622	129.842
782.750	130.742
782.878	129.975
783.006	130.350
783.135	129.350
783.263	126.392
783.391	127.742
783.519	127.308
783.647	127.208
783.775	128.192
783.903	128.342
784.031	126.317
784.160	127.825
784.288	126.842
784.416	126.208
784.544	126.733
784.672	125.950
784.800	126.517
784.928	124.283
785.056	125.000
785.185	125.900
785.313	124.917
785.441	123.525
785.569	125.508
785.697	126.150
785.825	125.125
785.953	125.200
786.081	125.067
786.210	124.900
786.338	122.875
786.466	123.325
786.594	124.325
786.722	124.108
786.850	124.333
786.978	122.583
787.106	123.608
787.235	121.600
787.363	125.058
787.491	121.900
787.619	121.883
787.747	122.433
787.875	122.417
788.003	121.392
788.131	120.308
788.260	120.742
788.388	120.842
788.516	120.708
788.644	120.358
788.772	121.592
788.900	121.217
789.028	120.467
789.156	121.717
789.285	120.008
789.413	120.050
789.541	120.992
789.669	120.042
789.797	118.408
789.925	121.983
790.053	119.492
790.181	118.217
790.310	119.608
790.438	120.167
790.566	119.367
790.694	119.383
790.822	120.483
790.950	120.125
791.078	119.358
791.206	118.208
791.335	119.342
791.463	119.092
791.591	119.533
791.719	118.608
791.847	117.292
791.975	117.925
792.103	116.833
792.231	118.800
792.360	117.558
792.488	117.783
792.616	118.342
792.744	118.317
792.872	116.775
793.000	116.333
793.128	118.775
793.256	117.417
793.385	116.450
793.513	118.325
793.641	117.767
793.769	116.625
793.897	115.400
794.025	117.433
794.153	116.800
794.281	116.067
794.410	114.658
794.538	116.300
794.666	116.842
794.794	114.733
794.922	115.517
795.050	114.250
795.178	114.975
795.306	113.300
795.435	114.550
795.563	116.150
795.691	114.533
795.819	114.308
795.947	114.475
796.075	115.833
796.203	115.750
796.331	114.558
796.460	114.900
796.588	115.850
796.716	114.567
796.844	114.000
796.972	114.625
797.100	113.658
797.228	114.408
797.356	115.617
797.485	114.525
797.613	113.817
797.741	113.742
797.869	113.742
797.997	114.033
798.125	114.733
798.253	114.092
798.381	114.383
798.510	114.133
798.638	112.567
798.766	112.483
798.894	112.242
799.022	112.025
799.150	112.375
799.278	112.208
799.406	113.058
799.535	113.283
799.663	111.900
799.791	111.758
799.919	112.275
800.047	112.792
800.175	113.608
800.303	111.208
800.431	111.292
800.560	111.450
800.688	111.883
800.816	112.325
800.944	110.892
801.072	112.633
801.200	112.742
801.328	111.800
801.456	112.017
801.585	112.192
801.713	110.908
801.841	111.767
801.969	112.033
802.097	112.833
802.225	111.333
802.353	111.183
802.481	111.842
802.610	111.792
802.738	111.142
802.866	111.100
802.994	110.775
803.122	110.925
803.250	111.092
803.378	111.867
803.506	111.633
803.635	110.675
803.763	110.883
803.891	112.108
804.019	110.825
804.147	111.000
804.275	110.258
804.403	110.683
804.531	110.508
804.660	110.142
804.788	110.233
804.916	109.983
805.044	109.542
805.172	111.625
805.300	109.692
805.428	110.458
805.556	111.067
805.685	111.492
805.813	111.600
805.941	109.842
806.069	110.900
806.197	110.500
806.325	109.500
806.453	110.892
806.581	111.208
806.710	109.775
806.838	108.758
806.966	109.550
807.094	109.675
807.222	110.008
807.350	110.050
807.478	110.042
807.606	108.717
807.735	108.808
807.863	109.875
807.991	108.900
808.119	109.475
808.247	109.158
808.375	109.592
808.503	108.517
808.631	109.325
808.760	109.742
808.888	108.642
809.016	109.800
809.144	109.500
809.272	109.975
809.400	109.675
809.528	109.600
809.656	107.967
809.785	107.833
809.913	108.483
810.041	108.083
810.169	109.108
810.297	108.633
810.425	108.517
810.553	107.708
810.681	109.067
810.810	108.175
810.938	109.167
811.066	107.375
811.194	108.217
811.322	108.242
811.450	108.783
811.578	108.108
811.706	108.658
811.835	107.992
811.963	107.508
812.091	108.967
812.219	108.625
812.347	107.725
812.475	108.775
812.603	107.842
812.731	107.092
812.860	108.475
812.988	109.050
813.116	107.717
813.244	107.958
813.372	108.058
813.500	108.767
813.628	109.042
813.756	106.325
813.885	107.917
814.013	107.283
814.141	108.842
814.269	106.792
814.397	107.467
814.525	106.575
814.653	108.342
814.781	107.442
814.910	107.900
815.038	108.133
815.166	107.833
815.294	106.433
815.422	108.667
815.550	106.850
815.678	107.375
815.806	107.717
815.935	107.108
816.063	106.542
816.191	106.308
816.319	107.750
816.447	107.483
816.575	107.150
816.703	107.833
816.831	107.883
816.960	108.858
817.088	106.992
817.216	107.042
817.344	107.500
817.472	107.650
817.600	106.458
817.728	106.500
817.856	107.433
817.985	106.758
818.113	107.425
818.241	107.717
818.369	106.800
818.497	107.517
818.625	108.192
818.753	106.517
818.881	107.342
819.010	106.858
819.138	107.633
819.266	106.217
819.394	106.133
819.522	105.592
819.650	107.733
819.778	106.275
819.906	106.325
820.035	106.208
820.163	106.800
820.291	105.567
820.419	105.708
820.547	107.908
820.675	105.475
820.803	106.658
820.931	106.992
821.060	105.642
821.188	107.367
821.316	106.125
821.444	106.758
821.572	106.183
821.700	107.108
821.828	106.267
821.956	106.608
822.085	106.675
822.213	106.967
822.341	106.442
822.469	105.900
822.597	105.942
822.725	106.300
822.853	105.700
822.981	105.467
823.110	107.092
823.238	105.258
823.366	106.083
823.494	105.342
823.622	105.442
823.750	106.517
823.878	104.325
824.006	106.317
824.135	106.417
824.263	107.067
824.391	106.142
824.519	106.083
824.647	106.800
824.775	107.125
824.903	106.575
825.031	107.558
825.160	106.750
825.288	106.217
825.416	106.750
825.544	106.433
825.672	106.825
825.800	107.042
825.928	106.467
826.056	106.367
826.185	105.367
826.313	106.383
826.441	105.658
826.569	104.842
826.697	106.150
826.825	105.450
826.953	106.500
827.081	105.142
827.210	104.992
827.338	104.925
827.466	104.583
827.594	106.400
827.722	105.792
827.850	106.083
827.978	105.733
828.106	105.925
828.235	106.792
828.363	106.100
828.491	105.633
828.619	105.083
828.747	105.500
828.875	106.217
829.003	105.733
829.131	106.217
829.260	106.733
829.388	104.867
829.516	106.250
829.644	106.100
829.772	106.283
829.900	105.542
830.028	105.925
830.156	105.558
830.285	105.925
830.413	105.683
830.541	106.058
830.669	105.442
830.797	104.967
830.925	105.417
831.053	104.392
831.181	105.550
831.310	105.117
831.438	105.617
831.566	105.725
831.694	105.525
831.822	104.533
831.950	105.542
832.078	105.883
832.206	105.683
832.335	105.342
832.463	105.992
832.591	106.233
832.719	105.550
832.847	105.358
832.975	104.600
833.103	106.250
833.231	105.433
833.360	105.608
833.488	105.150
833.616	104.667
833.744	104.258
833.872	105.742
834.000	106.825
834.128	106.075
834.256	105.467
834.385	105.108
834.513	105.975
834.641	103.917
834.769	104.617
834.897	105.450
835.025	104.558
835.153	103.792
835.281	104.917
835.410	105.350
835.538	105.367
835.666	104.900
835.794	104.675
835.922	105.342
836.050	105.317
836.178	105.567
836.306	104.692
836.435	104.992
836.563	104.633
836.691	104.725
836.819	105.575
836.947	104.433
837.075	104.733
837.203	104.508
837.331	105.350
837.460	105.033
837.588	104.425
837.716	105.433
837.844	105.083
837.972	104.767
838.100	104.917
838.228	104.925
838.356	103.942
838.485	102.850
838.613	104.217
838.741	104.950
838.869	104.508
838.997	105.392
839.125	103.000
839.253	103.858
839.381	105.342
839.510	104.892
839.638	105.592
839.766	103.567
839.894	104.558
840.022	105.583
840.150	105.258
840.278	103.892
840.406	104.325
840.535	104.833
840.663	103.942
840.791	103.700
840.919	104.717
841.047	104.475
841.175	104.083
841.303	104.675
841.431	105.092
841.560	104.667
841.688	104.542
841.816	104.342
841.944	104.375
842.072	104.608
842.200	104.767
842.328	105.158
842.456	104.183
842.585	105.100
842.713	104.825
842.841	104.125
842.969	104.308
843.097	104.775
843.225	103.658
843.353	105.042
843.481	104.208
843.610	104.483
843.738	104.183
843.866	103.650
