70-130-unpol_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:35:21
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
712.153	945.395
712.281	942.084
712.410	931.059
712.538	943.168
712.666	925.815
712.794	919.689
712.922	918.479
713.050	910.378
713.178	909.496
713.306	912.008
713.435	897.857
713.563	899.471
713.691	901.218
713.819	899.891
713.947	895.739
714.075	885.790
714.203	891.084
714.331	879.513
714.460	874.555
714.588	878.303
714.716	868.697
714.844	865.244
714.972	857.067
715.100	856.765
715.228	854.933
715.356	852.303
715.485	844.429
715.613	846.672
715.741	843.218
715.869	837.361
715.997	830.639
716.125	824.815
716.253	827.756
716.381	830.756
716.510	825.706
716.638	819.412
716.766	811.882
716.894	809.353
717.022	808.983
717.150	793.731
717.278	797.798
717.406	794.328
717.535	800.462
717.663	801.210
717.791	796.798
717.919	785.689
718.047	786.185
718.175	775.160
718.303	781.420
718.431	775.773
718.560	768.908
718.688	762.731
718.816	767.076
718.944	759.807
719.072	770.143
719.200	761.899
719.328	752.059
719.456	752.210
719.585	754.487
719.713	753.403
719.841	738.723
719.969	742.345
720.097	740.370
720.225	732.672
720.353	733.025
720.481	732.681
720.610	731.697
720.738	725.908
720.866	726.689
720.994	724.454
721.122	722.084
721.250	711.924
721.378	708.370
721.506	707.782
721.635	707.353
721.763	704.849
721.891	709.202
722.019	698.025
722.147	692.933
722.275	685.689
722.403	693.050
722.531	684.218
722.660	690.832
722.788	689.261
722.916	685.513
723.044	674.328
723.172	682.706
723.300	669.395
723.428	667.723
723.556	664.303
723.685	661.706
723.813	664.126
723.941	658.387
724.069	656.924
724.197	654.756
724.325	640.891
724.453	640.017
724.581	646.336
724.710	644.908
724.838	639.815
724.966	629.361
725.094	632.538
725.222	621.067
725.350	625.244
725.478	625.882
725.606	629.975
725.735	611.521
725.863	612.857
725.991	606.479
726.119	604.571
726.247	604.689
726.375	610.824
726.503	610.050
726.631	602.588
726.760	594.521
726.888	597.000
727.016	596.958
727.144	589.782
727.272	589.193
727.400	582.748
727.528	577.555
727.656	582.118
727.785	575.034
727.913	575.748
728.041	564.025
728.169	578.403
728.297	567.857
728.425	561.840
728.553	565.059
728.681	557.807
728.810	555.160
728.938	555.941
729.066	555.109
729.194	551.395
729.322	545.924
729.450	541.395
729.578	546.496
729.706	540.891
729.835	541.160
729.963	538.244
730.091	533.185
730.219	530.664
730.347	532.597
730.475	522.807
730.603	530.059
730.731	532.101
730.860	522.975
730.988	516.521
731.116	522.210
731.244	513.731
731.372	509.437
731.500	512.983
731.628	512.025
731.756	504.336
731.885	506.193
732.013	505.697
732.141	500.798
732.269	504.496
732.397	499.807
732.525	494.008
732.653	491.126
732.781	493.731
732.910	492.286
733.038	492.941
733.166	485.605
733.294	486.908
733.422	483.630
733.550	480.958
733.678	482.874
733.806	483.655
733.935	481.924
734.063	476.630
734.191	472.160
734.319	474.378
734.447	472.731
734.575	472.445
734.703	468.782
734.831	464.613
734.960	464.134
735.088	465.975
735.216	462.244
735.344	458.277
735.472	456.630
735.600	458.210
735.728	455.076
735.856	454.193
735.985	447.983
736.113	449.529
736.241	450.647
736.369	445.319
736.497	448.429
736.625	449.059
736.753	448.655
736.881	436.941
737.010	447.664
737.138	437.403
737.266	438.891
737.394	436.555
737.522	436.050
737.650	434.697
737.778	433.588
737.906	430.597
738.035	427.941
738.163	429.992
738.291	423.555
738.419	423.866
738.547	423.311
738.675	425.454
738.803	420.008
738.931	422.529
739.060	420.992
739.188	415.639
739.316	413.924
739.444	413.950
739.572	408.605
739.700	407.983
739.828	413.622
739.956	412.311
740.085	408.252
740.213	408.160
740.341	400.504
740.469	406.840
740.597	402.966
740.725	404.319
740.853	403.824
740.981	398.143
741.110	394.538
741.238	395.723
741.366	395.655
741.494	397.227
741.622	390.387
741.750	392.345
741.878	392.378
742.006	388.706
742.135	388.025
742.263	386.546
742.391	385.504
742.519	389.773
742.647	386.916
742.775	390.134
742.903	382.017
743.031	381.429
743.160	382.924
743.288	379.059
743.416	377.664
743.544	372.429
743.672	376.731
743.800	376.958
743.928	376.807
744.056	374.059
744.185	377.109
744.313	373.059
744.441	373.571
744.569	370.857
744.697	367.008
744.825	371.765
744.953	365.538
745.081	361.017
745.210	364.765
745.338	365.613
745.466	361.563
745.594	366.277
745.722	363.361
745.850	358.202
745.978	358.311
746.106	362.227
746.235	356.874
746.363	352.529
746.491	351.437
746.619	351.235
746.747	353.899
746.875	343.588
747.003	351.958
747.131	349.420
747.260	346.664
747.388	344.252
747.516	349.084
747.644	346.370
747.772	348.361
747.900	342.454
748.028	345.613
748.156	343.126
748.285	345.361
748.413	345.681
748.541	340.891
748.669	337.437
748.797	334.908
748.925	338.227
749.053	339.613
749.181	329.748
749.310	334.639
749.438	331.462
749.566	330.731
749.694	332.933
749.822	332.697
749.950	325.958
750.078	328.261
750.206	329.328
750.335	326.504
750.463	324.076
750.591	321.723
750.719	323.655
750.847	321.597
750.975	318.311
751.103	313.563
751.231	321.933
751.360	319.815
751.488	317.513
751.616	313.059
751.744	318.185
751.872	313.067
752.000	310.672
752.128	312.050
752.256	310.966
752.385	310.471
752.513	307.731
752.641	309.798
752.769	310.597
752.897	303.681
753.025	303.622
753.153	301.294
753.281	304.202
753.410	304.218
753.538	300.546
753.666	300.891
753.794	299.479
753.922	298.563
754.050	298.546
754.178	297.739
754.306	293.882
754.435	298.067
754.563	300.471
754.691	300.059
754.819	294.412
754.947	291.824
755.075	291.655
755.203	290.538
755.331	291.882
755.460	290.118
755.588	287.630
755.716	289.328
755.844	283.277
755.972	282.765
756.100	290.134
756.228	284.613
756.356	284.151
756.485	286.017
756.613	283.529
756.741	281.849
756.869	283.479
756.997	279.874
757.125	283.706
757.253	285.866
757.381	281.824
757.510	280.202
757.638	277.294
757.766	278.101
757.894	273.252
758.022	275.151
758.150	276.580
758.278	275.950
758.406	271.790
758.535	272.294
758.663	274.647
758.791	272.227
758.919	271.471
759.047	272.866
759.175	273.101
759.303	270.630
759.431	271.235
759.560	269.193
759.688	270.849
759.816	271.378
759.944	266.832
760.072	264.924
760.200	263.950
760.328	267.630
760.456	267.613
760.585	264.134
760.713	264.336
760.841	264.731
760.969	264.580
761.097	262.202
761.225	263.244
761.353	260.429
761.481	259.109
761.610	260.773
761.738	261.387
761.866	261.546
761.994	256.924
762.122	255.748
762.250	255.050
762.378	256.210
762.506	255.218
762.635	252.899
762.763	253.445
762.891	258.227
763.019	254.832
763.147	256.471
763.275	254.697
763.403	249.067
763.531	251.109
763.660	252.664
763.788	253.227
763.916	253.613
764.044	249.580
764.172	248.294
764.300	250.462
764.428	244.849
764.556	248.168
764.685	250.261
764.813	245.193
764.941	246.387
765.069	247.874
765.197	246.059
765.325	243.613
765.453	243.697
765.581	244.647
765.710	241.773
765.838	241.664
765.966	245.101
766.094	242.336
766.222	242.176
766.350	240.807
766.478	242.227
766.606	240.269
766.735	241.160
766.863	238.513
766.991	238.429
767.119	244.092
767.247	238.000
767.375	237.714
767.503	239.966
767.631	239.597
767.760	235.109
767.888	236.975
768.016	237.840
768.144	235.118
768.272	234.597
768.400	235.160
768.528	235.294
768.656	231.857
768.785	232.597
768.913	230.429
769.041	234.706
769.169	232.664
769.297	233.487
769.425	232.840
769.553	232.580
769.681	230.487
769.810	234.429
769.938	230.008
770.066	228.555
770.194	231.143
770.322	227.294
770.450	233.210
770.578	227.765
770.706	226.958
770.835	229.521
770.963	230.605
771.091	229.487
771.219	230.496
771.347	227.622
771.475	228.345
771.603	224.916
771.731	224.277
771.860	226.118
771.988	225.462
772.116	225.899
772.244	223.134
772.372	225.025
772.500	224.748
772.628	225.261
772.756	223.580
772.885	222.042
773.013	221.084
773.141	218.563
773.269	222.437
773.397	223.244
773.525	220.294
773.653	220.773
773.781	222.496
773.910	221.521
774.038	221.017
774.166	221.235
774.294	219.370
774.422	219.487
774.550	219.857
774.678	217.798
774.806	219.017
774.935	219.042
775.063	217.277
775.191	217.807
775.319	216.303
775.447	219.126
775.575	218.269
775.703	213.555
775.831	218.908
775.960	213.269
776.088	215.597
776.216	215.067
776.344	213.017
776.472	217.252
776.600	213.261
776.728	214.605
776.856	212.891
776.985	213.782
777.113	212.874
777.241	211.471
777.369	211.571
777.497	210.664
777.625	213.849
777.753	209.723
777.881	205.697
778.010	208.420
778.138	208.664
778.266	207.109
778.394	208.908
778.522	212.387
778.650	206.983
778.778	207.218
778.906	206.908
779.035	209.185
779.163	203.529
779.291	206.706
779.419	207.513
779.547	210.092
779.675	208.168
779.803	206.731
779.931	204.647
780.060	205.328
780.188	203.571
780.316	204.983
780.444	205.496
780.572	201.437
780.700	205.008
780.828	203.933
780.956	204.294
781.085	201.815
781.213	205.269
781.341	202.866
781.469	204.664
781.597	201.832
781.725	201.983
781.853	204.050
781.981	200.908
782.110	199.370
782.238	201.765
782.366	197.563
782.494	200.101
782.622	202.975
782.750	197.647
782.878	198.908
783.006	196.395
783.135	199.908
783.263	196.303
783.391	199.748
783.519	198.983
783.647	196.437
783.775	195.303
783.903	196.311
784.031	194.798
784.160	193.395
784.288	196.025
784.416	195.613
784.544	194.521
784.672	191.941
784.800	194.731
784.928	193.782
785.056	192.420
785.185	193.958
785.313	191.437
785.441	191.042
785.569	193.151
785.697	191.454
785.825	188.723
785.953	190.319
786.081	191.950
786.210	189.874
786.338	189.899
786.466	187.151
786.594	189.092
786.722	189.941
786.850	190.756
786.978	188.151
787.106	188.092
787.235	186.403
787.363	186.756
787.491	186.160
787.619	186.025
787.747	186.899
787.875	185.126
788.003	186.630
788.131	182.513
788.260	184.210
788.388	186.294
788.516	184.630
788.644	187.445
788.772	182.563
788.900	183.613
789.028	182.151
789.156	183.613
789.285	182.748
789.413	180.471
789.541	182.773
789.669	179.958
789.797	181.454
789.925	179.261
790.053	181.815
790.181	180.966
790.310	176.529
790.438	180.185
790.566	179.042
790.694	180.899
790.822	179.034
790.950	179.311
791.078	177.555
791.206	176.723
791.335	178.479
791.463	180.168
791.591	178.773
791.719	177.412
791.847	178.160
791.975	176.092
792.103	176.134
792.231	174.555
792.360	176.807
792.488	174.908
792.616	178.378
792.744	174.840
792.872	174.765
793.000	173.252
793.128	175.546
793.256	174.605
793.385	173.269
793.513	173.689
793.641	175.681
793.769	172.739
793.897	171.496
794.025	172.370
794.153	172.101
794.281	171.050
794.410	171.168
794.538	172.185
794.666	171.496
794.794	171.622
794.922	172.714
795.050	169.168
795.178	169.992
795.306	169.605
795.435	169.109
795.563	170.529
795.691	170.462
795.819	170.815
795.947	168.420
796.075	167.479
796.203	170.454
796.331	165.008
796.460	168.286
796.588	169.143
796.716	166.966
796.844	168.471
796.972	167.218
797.100	165.252
797.228	169.992
797.356	171.504
797.485	166.420
797.613	165.252
797.741	167.025
797.869	166.227
797.997	166.571
798.125	165.832
798.253	168.773
798.381	166.076
798.510	165.227
798.638	165.311
798.766	165.193
798.894	167.445
799.022	163.277
799.150	162.832
799.278	163.496
799.406	163.555
799.535	164.462
799.663	164.588
799.791	162.160
799.919	164.429
800.047	165.403
800.175	163.630
800.303	160.765
800.431	159.328
800.560	160.429
800.688	161.025
800.816	160.689
800.944	162.395
801.072	164.899
801.200	161.706
801.328	160.630
801.456	160.950
801.585	160.647
801.713	160.345
801.841	162.395
801.969	162.034
802.097	161.210
802.225	161.580
802.353	160.429
802.481	160.143
802.610	159.126
802.738	158.857
802.866	160.151
802.994	158.916
803.122	157.429
803.250	159.067
803.378	161.664
803.506	157.714
803.635	160.118
803.763	158.445
803.891	158.059
804.019	159.101
804.147	157.882
804.275	157.504
804.403	156.639
804.531	157.597
804.660	156.151
804.788	156.336
804.916	155.731
805.044	154.151
805.172	155.319
805.300	155.891
805.428	155.882
805.556	156.303
805.685	158.471
805.813	156.345
805.941	152.370
806.069	155.370
806.197	155.756
806.325	157.050
806.453	155.403
806.581	154.807
806.710	151.571
806.838	154.059
806.966	153.218
807.094	154.395
807.222	152.622
807.350	154.361
807.478	151.739
807.606	152.479
807.735	152.899
807.863	152.118
807.991	154.067
808.119	151.899
808.247	150.840
808.375	152.874
808.503	153.025
808.631	151.126
808.760	150.403
808.888	150.588
809.016	153.168
809.144	151.328
809.272	151.471
809.400	151.513
809.528	151.017
809.656	150.882
809.785	147.664
809.913	152.655
810.041	148.933
810.169	149.824
810.297	150.437
810.425	151.588
810.553	147.403
810.681	150.403
810.810	150.529
810.938	149.076
811.066	146.773
811.194	149.689
811.322	147.815
811.450	148.420
811.578	149.050
811.706	148.101
811.835	146.571
811.963	147.706
812.091	147.008
812.219	147.294
812.347	148.924
812.475	147.168
812.603	147.000
812.731	146.899
812.860	147.412
812.988	146.882
813.116	146.151
813.244	145.950
813.372	146.269
813.500	143.874
813.628	145.109
813.756	143.050
813.885	144.622
814.013	144.176
814.141	146.185
814.269	142.697
814.397	145.227
814.525	143.479
814.653	142.941
814.781	141.756
814.910	145.269
815.038	143.395
815.166	144.992
815.294	143.655
815.422	143.916
815.550	142.941
815.678	140.067
815.806	143.412
815.935	142.370
816.063	142.815
816.191	141.613
816.319	142.353
816.447	143.697
816.575	143.950
816.703	143.050
816.831	143.378
816.960	142.807
817.088	143.571
817.216	142.277
817.344	139.882
817.472	142.168
817.600	141.857
817.728	140.941
817.856	142.403
817.985	140.210
818.113	141.647
818.241	140.773
818.369	140.824
818.497	139.748
818.625	139.697
818.753	140.143
818.881	139.723
819.010	138.748
819.138	139.277
819.266	140.025
819.394	137.319
819.522	137.538
819.650	138.882
819.778	139.160
819.906	139.664
820.035	139.395
820.163	139.076
820.291	136.496
820.419	135.529
820.547	139.975
820.675	136.765
820.803	138.605
820.931	136.546
821.060	136.176
821.188	139.000
821.316	136.798
821.444	137.765
821.572	135.067
821.700	136.092
821.828	137.353
821.956	137.471
822.085	138.319
822.213	135.840
822.341	136.067
822.469	137.227
822.597	137.000
822.725	135.118
822.853	137.160
822.981	136.168
823.110	135.571
823.238	134.261
823.366	134.521
823.494	134.899
823.622	135.462
823.750	134.849
823.878	134.252
824.006	134.437
824.135	134.983
824.263	132.462
824.391	133.252
824.519	133.252
824.647	135.235
824.775	134.437
824.903	133.076
825.031	136.345
825.160	135.286
825.288	135.345
825.416	132.992
825.544	132.193
825.672	134.286
825.800	133.563
825.928	132.118
826.056	133.118
826.185	131.319
826.313	133.227
826.441	132.857
826.569	132.832
826.697	131.546
826.825	131.857
826.953	132.034
827.081	132.017
827.210	132.134
827.338	131.202
827.466	131.412
827.594	130.328
827.722	134.160
827.850	131.983
827.978	130.689
828.106	131.244
828.235	132.437
828.363	132.597
828.491	131.311
828.619	129.513
828.747	132.613
828.875	130.672
829.003	132.723
829.131	131.294
829.260	130.966
829.388	130.445
829.516	131.403
829.644	129.588
829.772	129.294
829.900	129.672
830.028	129.496
830.156	131.328
830.285	131.286
830.413	130.361
830.541	129.580
830.669	128.563
830.797	129.790
830.925	130.613
831.053	127.815
831.181	129.193
831.310	128.504
831.438	129.454
831.566	127.538
831.694	127.832
831.822	128.664
831.950	129.227
832.078	128.361
832.206	127.580
832.335	127.420
832.463	128.050
832.591	127.714
832.719	126.849
832.847	126.840
832.975	126.798
833.103	127.924
833.231	128.479
833.360	128.235
833.488	126.538
833.616	127.773
833.744	126.420
833.872	127.899
834.000	127.387
834.128	126.445
834.256	127.168
834.385	125.966
834.513	127.941
834.641	125.462
834.769	125.807
834.897	126.471
835.025	124.059
835.153	126.109
835.281	125.387
835.410	126.370
835.538	126.361
835.666	126.319
835.794	125.765
835.922	125.613
836.050	125.689
836.178	125.739
836.306	125.328
836.435	124.739
836.563	124.723
836.691	125.521
836.819	125.689
836.947	124.252
837.075	124.891
837.203	123.370
837.331	123.941
837.460	124.353
837.588	123.378
837.716	124.849
837.844	124.176
837.972	124.563
838.100	124.681
838.228	124.521
838.356	124.866
838.485	120.992
838.613	124.647
838.741	124.261
838.869	124.706
838.997	123.244
839.125	122.160
839.253	122.538
839.381	122.218
839.510	121.437
839.638	123.168
839.766	123.328
839.894	120.672
840.022	123.815
840.150	121.546
840.278	122.622
840.406	122.588
840.535	120.504
840.663	121.832
840.791	121.580
840.919	120.269
841.047	120.563
841.175	122.286
841.303	120.655
841.431	119.958
841.560	121.815
841.688	121.294
841.816	121.227
841.944	120.303
842.072	120.336
842.200	118.866
842.328	120.672
842.456	121.647
842.585	121.857
842.713	121.118
842.841	120.244
842.969	119.655
843.097	121.563
843.225	119.891
843.353	120.294
843.481	120.756
843.610	120.521
843.738	120.059
843.866	120.807
