90-120-0_at_679.99nm_cut_at_1250.00Y_01.dat
24.01.2024
13:32:07
cut middle at Y: 1250.00
top cursor: 1310 down cursor: 1190 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
736.497	187.067
736.625	188.517
736.753	189.167
736.881	184.758
737.010	187.158
737.138	184.608
737.266	183.742
737.394	185.433
737.522	185.408
737.650	185.683
737.778	186.892
737.906	183.008
738.035	186.242
738.163	184.075
738.291	183.867
738.419	182.867
738.547	184.333
738.675	185.150
738.803	182.933
738.931	180.850
739.060	184.600
739.188	181.533
739.316	182.833
739.444	183.017
739.572	182.350
739.700	183.500
739.828	181.425
739.956	181.075
740.085	182.417
740.213	180.358
740.341	179.900
740.469	181.517
740.597	180.317
740.725	182.983
740.853	181.950
740.981	182.108
741.110	177.833
741.238	181.433
741.366	179.117
741.494	179.842
741.622	177.433
741.750	178.467
741.878	179.933
742.006	178.817
742.135	176.692
742.263	177.950
742.391	173.125
742.519	178.008
742.647	179.442
742.775	181.192
742.903	177.317
743.031	176.867
743.160	177.825
743.288	174.200
743.416	176.050
743.544	174.292
743.672	175.358
743.800	178.200
743.928	177.267
744.056	174.700
744.185	175.742
744.313	176.592
744.441	175.783
744.569	173.617
744.697	175.292
744.825	175.850
744.953	173.700
745.081	173.725
745.210	175.817
745.338	176.375
745.466	173.350
745.594	175.425
745.722	173.808
745.850	173.358
745.978	173.567
746.106	175.725
746.235	172.442
746.363	173.958
746.491	171.258
746.619	170.450
746.747	170.608
746.875	172.717
747.003	171.992
747.131	172.000
747.260	168.950
747.388	171.442
747.516	172.842
747.644	169.792
747.772	170.950
747.900	168.358
748.028	166.775
748.156	168.617
748.285	170.075
748.413	170.333
748.541	169.267
748.669	168.150
748.797	169.550
748.925	167.225
749.053	166.883
749.181	166.925
749.310	167.142
749.438	166.883
749.566	165.533
749.694	168.383
749.822	165.917
749.950	166.667
750.078	168.000
750.206	165.050
750.335	165.783
750.463	166.592
750.591	165.075
750.719	166.358
750.847	164.242
750.975	164.250
751.103	161.617
751.231	161.508
751.360	164.400
751.488	163.067
751.616	161.192
751.744	162.542
751.872	159.633
752.000	160.825
752.128	160.008
752.256	162.950
752.385	161.433
752.513	160.942
752.641	158.967
752.769	159.750
752.897	162.575
753.025	155.692
753.153	158.383
753.281	159.717
753.410	157.783
753.538	156.533
753.666	162.400
753.794	158.133
753.922	160.708
754.050	155.833
754.178	158.042
754.306	157.117
754.435	155.133
754.563	155.650
754.691	156.933
754.819	155.100
754.947	156.833
755.075	156.742
755.203	157.575
755.331	155.383
755.460	156.292
755.588	156.408
755.716	154.925
755.844	155.458
755.972	154.992
756.100	153.258
756.228	154.683
756.356	153.942
756.485	151.025
756.613	154.633
756.741	152.342
756.869	154.992
756.997	155.158
757.125	155.817
757.253	153.408
757.381	152.108
757.510	152.342
757.638	152.225
757.766	154.467
757.894	152.983
758.022	151.333
758.150	152.567
758.278	152.208
758.406	149.450
758.535	152.392
758.663	151.167
758.791	153.008
758.919	150.317
759.047	150.767
759.175	152.733
759.303	150.475
759.431	149.850
759.560	147.892
759.688	151.467
759.816	152.383
759.944	150.650
760.072	150.017
760.200	147.642
760.328	150.708
760.456	151.092
760.585	149.242
760.713	150.275
760.841	145.383
760.969	148.950
761.097	149.558
761.225	147.067
761.353	147.708
761.481	149.533
761.610	149.042
761.738	146.208
761.866	147.300
761.994	147.475
762.122	147.342
762.250	149.608
762.378	145.042
762.506	145.725
762.635	146.058
762.763	147.992
762.891	148.492
763.019	144.942
763.147	145.158
763.275	145.867
763.403	145.483
763.531	142.033
763.660	145.842
763.788	145.933
763.916	145.242
764.044	144.350
764.172	147.442
764.300	143.283
764.428	143.700
764.556	145.917
764.685	143.192
764.813	143.233
764.941	143.650
765.069	143.442
765.197	146.908
765.325	142.967
765.453	143.042
765.581	145.075
765.710	144.092
765.838	144.767
765.966	142.125
766.094	142.992
766.222	144.150
766.350	142.058
766.478	142.692
766.606	142.358
766.735	142.517
766.863	141.900
766.991	140.758
767.119	140.942
767.247	142.083
767.375	142.275
767.503	140.350
767.631	140.933
767.760	141.450
767.888	138.833
768.016	140.617
768.144	141.925
768.272	142.667
768.400	138.350
768.528	140.217
768.656	140.767
768.785	142.017
768.913	141.400
769.041	140.233
769.169	138.242
769.297	142.167
769.425	140.350
769.553	139.850
769.681	139.117
769.810	140.975
769.938	140.600
770.066	139.383
770.194	136.792
770.322	138.792
770.450	140.225
770.578	140.267
770.706	140.592
770.835	137.558
770.963	138.833
771.091	138.000
771.219	137.175
771.347	139.483
771.475	137.950
771.603	138.117
771.731	138.808
771.860	137.608
771.988	137.158
772.116	137.992
772.244	137.575
772.372	138.667
772.500	140.042
772.628	139.517
772.756	136.192
772.885	137.925
773.013	138.783
773.141	137.142
773.269	136.658
773.397	136.858
773.525	138.692
773.653	139.500
773.781	135.283
773.910	139.283
774.038	136.683
774.166	136.308
774.294	137.025
774.422	134.825
774.550	134.892
774.678	136.708
774.806	136.250
774.935	134.658
775.063	137.250
775.191	137.750
775.319	136.658
775.447	137.317
775.575	133.625
775.703	136.083
775.831	135.592
775.960	134.650
776.088	133.675
776.216	134.100
776.344	136.317
776.472	135.858
776.600	136.008
776.728	133.550
776.856	134.075
776.985	134.158
777.113	134.592
777.241	133.850
777.369	134.000
777.497	130.592
777.625	132.100
777.753	132.708
777.881	132.633
778.010	132.575
778.138	132.250
778.266	130.783
778.394	133.142
778.522	132.250
778.650	133.233
778.778	130.800
778.906	131.475
779.035	134.342
779.163	132.175
779.291	131.983
779.419	132.308
779.547	133.017
779.675	133.725
779.803	132.408
779.931	130.675
780.060	132.767
780.188	130.558
780.316	130.800
780.444	133.592
780.572	130.683
780.700	130.533
780.828	130.208
780.956	132.075
781.085	131.042
781.213	130.192
781.341	130.633
781.469	129.592
781.597	130.083
781.725	130.400
781.853	130.692
781.981	130.258
782.110	132.042
782.238	128.200
782.366	130.267
782.494	130.083
782.622	129.808
782.750	130.983
782.878	130.467
783.006	129.642
783.135	127.417
783.263	126.850
783.391	127.675
783.519	127.033
783.647	127.125
783.775	127.892
783.903	129.167
784.031	126.458
784.160	128.192
784.288	127.450
784.416	127.758
784.544	126.492
784.672	127.175
784.800	126.967
784.928	125.242
785.056	126.033
785.185	126.650
785.313	125.458
785.441	124.917
785.569	125.958
785.697	127.925
785.825	124.692
785.953	125.233
786.081	125.033
786.210	126.833
786.338	124.917
786.466	125.092
786.594	127.167
786.722	126.400
786.850	125.625
786.978	123.675
787.106	124.033
787.235	123.658
787.363	125.892
787.491	124.267
787.619	123.425
787.747	123.850
787.875	123.742
788.003	121.717
788.131	122.733
788.260	124.300
788.388	124.008
788.516	123.392
788.644	124.600
788.772	122.733
788.900	123.533
789.028	121.850
789.156	124.500
789.285	122.092
789.413	122.000
789.541	124.167
789.669	124.150
789.797	121.525
789.925	123.392
790.053	122.967
790.181	121.992
790.310	121.242
790.438	121.192
790.566	121.633
790.694	120.875
790.822	122.842
790.950	121.567
791.078	120.975
791.206	120.758
791.335	122.592
791.463	121.167
791.591	121.025
791.719	122.467
791.847	119.500
791.975	119.667
792.103	119.408
792.231	121.083
792.360	121.208
792.488	120.242
792.616	120.925
792.744	119.767
792.872	119.950
793.000	121.475
793.128	119.442
793.256	119.175
793.385	118.667
793.513	119.450
793.641	120.100
793.769	120.017
793.897	118.558
794.025	120.200
794.153	119.267
794.281	120.592
794.410	119.183
794.538	119.617
794.666	120.158
794.794	119.075
794.922	120.000
795.050	119.558
795.178	118.183
795.306	119.417
795.435	118.575
795.563	118.808
795.691	117.567
795.819	117.625
795.947	118.575
796.075	118.908
796.203	117.667
796.331	117.317
796.460	117.425
796.588	119.583
796.716	117.292
796.844	117.783
796.972	118.717
797.100	118.058
797.228	117.967
797.356	119.192
797.485	117.808
797.613	116.950
797.741	116.525
797.869	117.633
797.997	117.992
798.125	116.883
798.253	117.842
798.381	115.567
798.510	116.583
798.638	115.783
798.766	115.558
798.894	116.642
799.022	116.767
799.150	116.167
799.278	116.908
799.406	117.000
799.535	116.633
799.663	117.017
799.791	116.642
799.919	116.083
800.047	116.392
800.175	116.983
800.303	116.508
800.431	115.608
800.560	115.383
800.688	116.625
800.816	115.033
800.944	115.050
801.072	115.858
801.200	115.117
801.328	114.275
801.456	115.317
801.585	115.092
801.713	115.367
801.841	115.358
801.969	115.483
802.097	115.517
802.225	114.450
802.353	114.925
802.481	114.033
802.610	115.183
802.738	114.042
802.866	113.750
802.994	115.892
803.122	114.758
803.250	114.733
803.378	115.100
803.506	114.825
803.635	114.600
803.763	113.733
803.891	114.058
804.019	113.392
804.147	113.542
804.275	113.683
804.403	113.458
804.531	112.717
804.660	113.083
804.788	113.592
804.916	112.633
805.044	112.908
805.172	113.258
805.300	112.417
805.428	113.125
805.556	113.217
805.685	114.217
805.813	115.117
805.941	113.083
806.069	113.842
806.197	113.808
806.325	111.858
806.453	113.550
806.581	112.717
806.710	112.967
806.838	111.850
806.966	113.300
807.094	112.700
807.222	113.083
807.350	113.133
807.478	112.433
807.606	112.983
807.735	111.633
807.863	112.217
807.991	112.158
808.119	111.533
808.247	112.242
808.375	111.908
808.503	111.783
808.631	112.892
808.760	111.317
808.888	111.558
809.016	112.458
809.144	112.600
809.272	112.883
809.400	113.317
809.528	111.192
809.656	111.175
809.785	110.775
809.913	111.242
810.041	111.275
810.169	110.258
810.297	110.908
810.425	111.683
810.553	109.575
810.681	111.775
810.810	111.383
810.938	111.100
811.066	110.158
811.194	110.333
811.322	110.408
811.450	111.108
811.578	110.925
811.706	111.333
811.835	111.483
811.963	110.125
812.091	111.150
812.219	111.300
812.347	110.867
812.475	110.933
812.603	111.383
812.731	110.033
812.860	110.458
812.988	110.533
813.116	110.217
813.244	111.342
813.372	110.883
813.500	110.800
813.628	111.717
813.756	110.033
813.885	110.700
814.013	110.575
814.141	110.242
814.269	109.292
814.397	109.783
814.525	110.133
814.653	110.375
814.781	109.508
814.910	109.950
815.038	110.050
815.166	110.150
815.294	108.942
815.422	110.067
815.550	109.825
815.678	109.442
815.806	109.292
815.935	108.892
816.063	109.017
816.191	109.475
816.319	110.225
816.447	109.433
816.575	109.775
816.703	108.983
816.831	109.650
816.960	110.100
817.088	109.975
817.216	109.692
817.344	109.742
817.472	110.483
817.600	109.467
817.728	109.542
817.856	109.350
817.985	108.125
818.113	109.992
818.241	108.533
818.369	108.517
818.497	109.117
818.625	109.200
818.753	108.358
818.881	109.775
819.010	108.742
819.138	109.033
819.266	108.875
819.394	108.217
819.522	108.592
819.650	109.425
819.778	108.125
819.906	108.425
820.035	108.325
820.163	108.917
820.291	108.150
820.419	108.058
820.547	108.675
820.675	107.517
820.803	108.775
820.931	108.233
821.060	106.550
821.188	108.842
821.316	108.100
821.444	109.208
821.572	108.775
821.700	108.508
821.828	108.917
821.956	107.858
822.085	108.058
822.213	109.058
822.341	108.475
822.469	108.392
822.597	107.867
822.725	107.425
822.853	106.875
822.981	107.450
823.110	108.575
823.238	106.850
823.366	107.800
823.494	106.725
823.622	106.575
823.750	107.875
823.878	106.717
824.006	109.100
824.135	108.042
824.263	108.033
824.391	107.042
824.519	108.567
824.647	108.708
824.775	108.633
824.903	108.875
825.031	109.008
825.160	108.042
825.288	108.158
825.416	108.050
825.544	108.117
825.672	108.108
825.800	108.050
825.928	107.833
826.056	108.492
826.185	107.417
826.313	107.567
826.441	107.358
826.569	107.392
826.697	107.250
826.825	106.925
826.953	106.933
827.081	105.858
827.210	106.775
827.338	106.417
827.466	106.658
827.594	107.442
827.722	107.575
827.850	107.258
827.978	106.575
828.106	106.908
828.235	108.275
828.363	107.300
828.491	107.283
828.619	106.500
828.747	106.608
828.875	106.892
829.003	107.675
829.131	107.033
829.260	107.892
829.388	106.625
829.516	107.383
829.644	107.275
829.772	107.525
829.900	106.892
830.028	107.150
830.156	106.633
830.285	106.467
830.413	106.933
830.541	107.133
830.669	107.033
830.797	105.875
830.925	106.633
831.053	105.833
831.181	106.550
831.310	107.425
831.438	107.592
831.566	105.967
831.694	106.450
831.822	105.033
831.950	107.367
832.078	106.150
832.206	107.158
832.335	105.625
832.463	107.692
832.591	106.025
832.719	105.917
832.847	105.858
832.975	105.508
833.103	106.242
833.231	107.092
833.360	106.825
833.488	106.333
833.616	105.658
833.744	104.908
833.872	106.592
834.000	107.367
834.128	106.608
834.256	106.067
834.385	106.442
834.513	107.475
834.641	104.308
834.769	104.892
834.897	106.317
835.025	105.292
835.153	104.608
835.281	104.975
835.410	106.283
835.538	105.617
835.666	105.542
835.794	105.150
835.922	106.917
836.050	105.908
836.178	105.917
836.306	106.017
836.435	105.575
836.563	105.542
836.691	106.025
836.819	106.917
836.947	104.900
837.075	105.808
837.203	105.025
837.331	105.658
837.460	105.525
837.588	105.475
837.716	105.792
837.844	105.967
837.972	106.000
838.100	105.200
838.228	105.658
838.356	104.892
838.485	104.058
838.613	105.167
838.741	106.342
838.869	105.667
838.997	105.725
839.125	104.658
839.253	105.392
839.381	106.783
839.510	105.342
839.638	105.000
839.766	104.917
839.894	105.092
840.022	105.650
840.150	105.808
840.278	104.517
840.406	105.508
840.535	105.517
840.663	105.042
840.791	104.908
840.919	105.550
841.047	104.583
841.175	104.817
841.303	104.992
841.431	104.983
841.560	104.758
841.688	104.450
841.816	104.558
841.944	104.817
842.072	105.333
842.200	105.417
842.328	105.608
842.456	105.533
842.585	105.983
842.713	104.958
842.841	104.475
842.969	105.350
843.097	105.075
843.225	105.200
843.353	104.975
843.481	103.892
843.610	104.875
843.738	104.008
843.866	104.133
