8.480000	-0.966354
8.486667	-0.968290
8.493333	-0.963806
8.500000	-0.966863
8.506667	-0.965640
8.513333	-0.967984
8.520000	-0.964723
8.526667	-0.965844
8.533333	-0.963806
8.540000	-0.965844
8.546667	-0.964825
8.553333	-0.962991
8.560000	-0.962889
8.566667	-0.962991
8.573333	-0.963093
8.580000	-0.961564
8.586667	-0.962176
8.593333	-0.962176
8.600000	-0.959220
8.606667	-0.959526
8.613333	-0.960036
8.620000	-0.958099
8.626667	-0.957794
8.633333	-0.958201
8.640000	-0.957386
8.646667	-0.956469
8.653333	-0.958201
8.660000	-0.954940
8.666667	-0.957794
8.673333	-0.956978
8.680000	-0.957284
8.686667	-0.957590
8.693333	-0.958711
8.700000	-0.957590
8.706667	-0.958099
8.713333	-0.958915
8.720000	-0.958711
8.726667	-0.957182
8.733333	-0.959220
8.740000	-0.959832
8.746667	-0.958915
8.753333	-0.957794
8.760000	-0.958711
8.766667	-0.959628
8.773333	-0.958915
8.780000	-0.960137
8.786667	-0.957794
8.793333	-0.960443
8.800000	-0.957896
8.806667	-0.958507
8.813333	-0.959934
8.820000	-0.961666
8.826667	-0.960443
8.833333	-0.959832
8.840000	-0.958099
8.846667	-0.960647
8.853333	-0.959017
8.860000	-0.961768
8.866667	-0.961462
8.873333	-0.961564
8.880000	-0.962787
8.886667	-0.962991
8.893333	-0.962787
8.900000	-0.963093
8.906667	-0.965436
8.913333	-0.964112
8.920000	-0.964723
8.926667	-0.965335
8.933333	-0.967373
8.940000	-0.966659
8.946667	-0.968595
8.953333	-0.968901
8.960000	-0.968595
8.966667	-0.967780
8.973333	-0.970328
8.980000	-0.968188
8.986667	-0.968901
8.993333	-0.968901
9.000000	-0.968392
9.006667	-0.968392
9.013333	-0.969920
9.020000	-0.969920
9.026667	-0.971041
9.033333	-0.970022
9.040000	-0.970124
9.046667	-0.967780
9.053333	-0.969003
9.060000	-0.968595
9.066667	-0.970735
9.073333	-0.968799
9.080000	-0.969513
9.086667	-0.968595
9.093333	-0.968697
9.100000	-0.969411
9.106667	-0.968697
9.113333	-0.968697
9.120000	-0.969513
9.126667	-0.968392
9.133333	-0.967780
9.140000	-0.966557
9.146667	-0.966863
9.153333	-0.965844
9.160000	-0.966048
9.166667	-0.964723
9.173333	-0.963806
9.180000	-0.964927
9.186667	-0.964825
9.193333	-0.964112
9.200000	-0.965538
9.206667	-0.962889
9.213333	-0.963704
9.220000	-0.964112
9.226667	-0.966455
9.233333	-0.965335
9.240000	-0.966965
9.246667	-0.966455
9.253333	-0.964825
9.260000	-0.964825
9.266667	-0.964112
9.273333	-0.964519
9.280000	-0.965233
9.286667	-0.963093
9.293333	-0.964519
9.300000	-0.963602
9.306667	-0.962991
9.313333	-0.964010
9.320000	-0.961870
9.326667	-0.960851
9.333333	-0.960443
9.340000	-0.961055
9.346667	-0.961768
9.353333	-0.960443
9.360000	-0.961564
9.366667	-0.959730
9.373333	-0.960647
9.380000	-0.960239
9.386667	-0.959424
9.393333	-0.959730
9.400000	-0.959118
9.406667	-0.959220
9.413333	-0.959424
9.420000	-0.959934
9.426667	-0.961156
9.433333	-0.958405
9.440000	-0.962685
9.446667	-0.961768
9.453333	-0.961156
9.460000	-0.961156
9.466667	-0.962176
9.473333	-0.960851
9.480000	-0.960545
9.486667	-0.961768
9.493333	-0.961972
9.500000	-0.962074
9.506667	-0.960239
9.513333	-0.962583
9.520000	-0.960851
9.526667	-0.961972
9.533333	-0.963398
9.540000	-0.961564
9.546667	-0.960443
9.553333	-0.961972
9.560000	-0.961666
9.566667	-0.960137
9.573333	-0.960137
9.580000	-0.960443
9.586667	-0.961462
9.593333	-0.958915
9.600000	-0.960036
9.606667	-0.960036
9.613333	-0.959628
9.620000	-0.959934
9.626667	-0.958915
9.633333	-0.959017
9.640000	-0.960443
9.646667	-0.959832
9.653333	-0.960545
9.660000	-0.960239
9.666667	-0.959730
9.673333	-0.960137
9.680000	-0.961156
9.686667	-0.960443
9.693333	-0.959017
9.700000	-0.960137
9.706667	-0.960341
9.713333	-0.958405
9.720000	-0.960036
9.726667	-0.961055
9.733333	-0.959526
9.740000	-0.960137
9.746667	-0.960239
9.753333	-0.958609
9.760000	-0.959220
9.766667	-0.960953
9.773333	-0.961055
9.780000	-0.960036
9.786667	-0.958099
9.793333	-0.959628
9.800000	-0.960239
9.806667	-0.959424
9.813333	-0.959832
9.820000	-0.959934
9.826667	-0.959934
9.833333	-0.959322
9.840000	-0.959118
9.846667	-0.960851
9.853333	-0.958813
9.860000	-0.959526
9.866667	-0.959220
9.873333	-0.959526
9.880000	-0.955959
9.886667	-0.958405
9.893333	-0.955959
9.900000	-0.959424
9.906667	-0.956061
9.913333	-0.956978
9.920000	-0.958099
9.926667	-0.955756
9.933333	-0.953819
9.940000	-0.958813
9.946667	-0.957386
9.953333	-0.957182
9.960000	-0.957284
9.966667	-0.956571
9.973333	-0.958201
9.980000	-0.958405
9.986667	-0.959322
9.993333	-0.957896
10.000000	-0.959934
10.006667	-0.958507
10.013333	-0.959934
10.020000	-0.959730
10.026667	-0.960647
10.033333	-0.961258
10.040000	-0.960545
10.046667	-0.961360
10.053333	-0.961360
10.060000	-0.961462
10.066667	-0.961768
10.073333	-0.959934
10.080000	-0.963602
10.086667	-0.961666
10.093333	-0.961055
10.100000	-0.962991
10.106667	-0.959934
10.113333	-0.961870
10.120000	-0.961462
10.126667	-0.959118
10.133333	-0.961156
10.140000	-0.962074
10.146667	-0.960647
10.153333	-0.963806
10.160000	-0.960443
10.166667	-0.962991
10.173333	-0.963195
10.180000	-0.961156
10.186667	-0.963093
10.193333	-0.964214
10.200000	-0.961258
10.206667	-0.964519
10.213333	-0.962074
10.220000	-0.963602
10.226667	-0.962379
10.233333	-0.966354
10.240000	-0.965233
10.246667	-0.963806
10.253333	-0.964723
10.260000	-0.963195
10.266667	-0.964519
10.273333	-0.964112
10.280000	-0.962074
10.286667	-0.964316
10.293333	-0.964010
10.300000	-0.965436
10.306667	-0.965233
10.313333	-0.964825
10.320000	-0.965335
10.326667	-0.963602
10.333333	-0.965029
10.340000	-0.963908
10.346667	-0.965335
10.353333	-0.965335
10.360000	-0.965131
10.366667	-0.965946
10.373333	-0.964927
10.380000	-0.966252
10.386667	-0.966354
10.393333	-0.967475
10.400000	-0.965538
10.406667	-0.968697
10.413333	-0.968697
10.420000	-0.971551
10.426667	-0.969309
10.433333	-0.970328
10.440000	-0.970634
10.446667	-0.970430
10.453333	-0.971041
10.460000	-0.971958
10.466667	-0.975627
10.473333	-0.976646
10.480000	-0.973691
10.486667	-0.975015
10.493333	-0.975627
10.500000	-0.980009
10.506667	-0.977971
10.513333	-0.978378
10.520000	-0.980824
10.526667	-0.982658
10.533333	-0.982964
10.540000	-0.984391
10.546667	-0.985002
10.553333	-0.985817
10.560000	-0.985715
10.566667	-0.987142
10.573333	-0.988467
10.580000	-0.988569
10.586667	-0.986836
10.593333	-0.991524
10.600000	-0.990810
10.606667	-0.991728
10.613333	-0.991116
10.620000	-0.991116
10.626667	-0.993562
10.633333	-0.992645
10.640000	-0.995090
10.646667	-0.995090
10.653333	-0.992441
10.660000	-0.994581
10.666667	-0.994887
10.673333	-0.994683
10.680000	-0.994479
10.686667	-0.995192
10.693333	-0.994683
10.700000	-0.994173
10.706667	-0.994377
10.713333	-0.993256
10.720000	-0.993358
10.726667	-0.993664
10.733333	-0.992645
10.740000	-0.992747
10.746667	-0.991931
10.753333	-0.991422
10.760000	-0.990709
10.766667	-0.989180
10.773333	-0.986429
10.780000	-0.987346
10.786667	-0.986225
10.793333	-0.984492
10.800000	-0.981741
10.806667	-0.979092
10.813333	-0.978174
10.820000	-0.977563
10.826667	-0.976034
10.833333	-0.975933
10.840000	-0.973996
10.846667	-0.970939
10.853333	-0.971041
10.860000	-0.967067
10.866667	-0.966761
10.873333	-0.965131
10.880000	-0.961055
10.886667	-0.957794
10.893333	-0.954329
10.900000	-0.955450
10.906667	-0.950151
10.913333	-0.948724
10.920000	-0.944444
10.926667	-0.939859
10.933333	-0.937209
10.940000	-0.934152
10.946667	-0.934661
10.953333	-0.932725
10.960000	-0.931299
10.966667	-0.930280
10.973333	-0.929362
10.980000	-0.926509
10.986667	-0.927019
10.993333	-0.923452
11.000000	-0.923656
11.006667	-0.921822
11.013333	-0.920089
11.020000	-0.920293
11.026667	-0.919478
11.033333	-0.919682
11.040000	-0.918561
11.046667	-0.918561
11.053333	-0.917440
11.060000	-0.917032
11.066667	-0.915605
11.073333	-0.918663
11.080000	-0.917644
11.086667	-0.918866
11.093333	-0.917440
11.100000	-0.919987
11.106667	-0.919580
11.113333	-0.920191
11.120000	-0.918866
11.126667	-0.922433
11.133333	-0.921210
11.140000	-0.922943
11.146667	-0.924879
11.153333	-0.926815
11.160000	-0.925898
11.166667	-0.928445
11.173333	-0.930483
11.180000	-0.931401
11.186667	-0.933235
11.193333	-0.934152
11.200000	-0.936903
11.206667	-0.940368
11.213333	-0.940572
11.220000	-0.942202
11.226667	-0.945361
11.233333	-0.943629
11.240000	-0.945667
11.246667	-0.946788
11.253333	-0.950355
11.260000	-0.948928
11.266667	-0.951374
11.273333	-0.953412
11.280000	-0.958099
11.286667	-0.957794
11.293333	-0.958405
11.300000	-0.959118
11.306667	-0.960647
11.313333	-0.962889
11.320000	-0.963908
11.326667	-0.962991
11.333333	-0.965742
11.340000	-0.967882
11.346667	-0.968697
11.353333	-0.968494
11.360000	-0.970022
11.366667	-0.970430
11.373333	-0.971754
11.380000	-0.972774
11.386667	-0.971856
11.393333	-0.972570
11.400000	-0.973589
11.406667	-0.974812
11.413333	-0.973793
11.420000	-0.977053
11.426667	-0.975015
11.433333	-0.976748
11.440000	-0.977971
11.446667	-0.977971
11.453333	-0.974914
11.460000	-0.978786
11.466667	-0.976952
11.473333	-0.977461
11.480000	-0.976340
11.486667	-0.977359
11.493333	-0.977869
11.500000	-0.976544
11.506667	-0.976646
11.513333	-0.976340
11.520000	-0.977053
11.526667	-0.976238
11.533333	-0.978888
11.540000	-0.975525
11.546667	-0.976952
11.553333	-0.977461
11.560000	-0.977359
11.566667	-0.979295
11.573333	-0.976850
11.580000	-0.977767
11.586667	-0.976748
11.593333	-0.975933
11.600000	-0.975219
11.606667	-0.976034
11.613333	-0.974914
11.620000	-0.974812
11.626667	-0.974710
11.633333	-0.972366
11.640000	-0.973793
11.646667	-0.971041
11.653333	-0.972774
11.660000	-0.972060
11.666667	-0.970837
11.673333	-0.969615
11.680000	-0.970226
11.686667	-0.968494
11.693333	-0.968086
11.700000	-0.968799
11.706667	-0.966965
11.713333	-0.968290
11.720000	-0.968392
11.726667	-0.969003
11.733333	-0.965335
11.740000	-0.966761
11.746667	-0.964825
11.753333	-0.966048
11.760000	-0.966557
11.766667	-0.965946
11.773333	-0.966354
11.780000	-0.967576
11.786667	-0.965640
11.793333	-0.968086
11.800000	-0.965335
11.806667	-0.968901
11.813333	-0.966455
11.820000	-0.968290
11.826667	-0.966761
11.833333	-0.965233
11.840000	-0.966863
11.846667	-0.965844
11.853333	-0.964825
11.860000	-0.964927
11.866667	-0.967475
11.873333	-0.968086
11.880000	-0.967780
11.886667	-0.965742
11.893333	-0.964316
11.900000	-0.963704
11.906667	-0.964316
11.913333	-0.964519
11.920000	-0.964723
11.926667	-0.963093
11.933333	-0.964417
11.940000	-0.962379
11.946667	-0.963093
11.953333	-0.963806
11.960000	-0.963602
11.966667	-0.962481
11.973333	-0.963195
11.980000	-0.960851
11.986667	-0.962277
11.993333	-0.961870
12.000000	-0.961768
12.006667	-0.959424
12.013333	-0.963296
12.020000	-0.960953
12.026667	-0.959730
12.033333	-0.959934
12.040000	-0.961972
12.046667	-0.962379
12.053333	-0.959424
12.060000	-0.960137
12.066667	-0.960239
12.073333	-0.958405
12.080000	-0.959934
12.086667	-0.960239
12.093333	-0.959118
12.100000	-0.959526
12.106667	-0.956978
12.113333	-0.959017
12.120000	-0.958915
12.126667	-0.957692
12.133333	-0.956061
12.140000	-0.958303
12.146667	-0.956367
12.153333	-0.957488
12.160000	-0.956163
12.166667	-0.955959
12.173333	-0.957182
12.180000	-0.956163
12.186667	-0.956877
12.193333	-0.955042
12.200000	-0.956571
12.206667	-0.957080
12.213333	-0.954329
12.220000	-0.954737
12.226667	-0.955552
12.233333	-0.954125
12.240000	-0.955042
12.246667	-0.954125
12.253333	-0.953208
12.260000	-0.954023
12.266667	-0.954737
12.273333	-0.954533
12.280000	-0.955959
12.286667	-0.955654
12.293333	-0.955959
12.300000	-0.956061
12.306667	-0.954635
12.313333	-0.955450
12.320000	-0.957080
12.326667	-0.959017
12.333333	-0.957488
12.340000	-0.960953
12.346667	-0.958303
12.353333	-0.959220
12.360000	-0.959628
12.366667	-0.959017
12.373333	-0.958813
12.380000	-0.961462
12.386667	-0.961156
12.393333	-0.963195
12.400000	-0.962991
12.406667	-0.962787
12.413333	-0.962583
12.420000	-0.963398
12.426667	-0.963500
12.433333	-0.962176
12.440000	-0.963093
12.446667	-0.963296
12.453333	-0.963704
12.460000	-0.960749
12.466667	-0.962889
12.473333	-0.962889
12.480000	-0.962583
12.486667	-0.961462
12.493333	-0.962481
12.500000	-0.963602
12.506667	-0.961870
12.513333	-0.962481
12.520000	-0.964316
12.526667	-0.963602
12.533333	-0.964417
12.540000	-0.965233
12.546667	-0.965029
12.553333	-0.964621
12.560000	-0.966354
12.566667	-0.967169
12.573333	-0.967169
12.580000	-0.967576
12.586667	-0.966252
12.593333	-0.968901
12.600000	-0.968392
12.606667	-0.970939
12.613333	-0.968697
12.620000	-0.969818
12.626667	-0.970226
12.633333	-0.970328
12.640000	-0.969920
12.646667	-0.970735
12.653333	-0.970735
12.660000	-0.971856
12.666667	-0.969513
12.673333	-0.971041
12.680000	-0.972977
12.686667	-0.970328
12.693333	-0.971551
12.700000	-0.971041
12.706667	-0.973589
12.713333	-0.969920
12.720000	-0.970634
12.726667	-0.973385
12.733333	-0.971856
12.740000	-0.971143
12.746667	-0.972468
12.753333	-0.971856
12.760000	-0.970328
12.766667	-0.972162
12.773333	-0.971245
12.780000	-0.969920
12.786667	-0.972875
12.793333	-0.970634
12.800000	-0.972060
12.806667	-0.971754
12.813333	-0.970634
12.820000	-0.970837
12.826667	-0.971143
12.833333	-0.969818
12.840000	-0.968901
12.846667	-0.971041
12.853333	-0.970939
12.860000	-0.968595
12.866667	-0.970634
12.873333	-0.969920
12.880000	-0.969411
12.886667	-0.967678
12.893333	-0.969309
12.900000	-0.969003
12.906667	-0.967984
12.913333	-0.967780
12.920000	-0.967373
12.926667	-0.967373
12.933333	-0.965131
12.940000	-0.967780
12.946667	-0.965335
12.953333	-0.965844
12.960000	-0.966048
12.966667	-0.965538
12.973333	-0.966659
12.980000	-0.966252
12.986667	-0.964723
12.993333	-0.965233
13.000000	-0.964621
13.006667	-0.963398
13.013333	-0.964825
13.020000	-0.962787
13.026667	-0.963296
13.033333	-0.962583
13.040000	-0.962889
13.046667	-0.962481
13.053333	-0.961360
13.060000	-0.962685
13.066667	-0.963602
13.073333	-0.962685
13.080000	-0.961972
13.086667	-0.963704
13.093333	-0.961055
13.100000	-0.965131
13.106667	-0.964214
13.113333	-0.962685
13.120000	-0.962991
13.126667	-0.964927
13.133333	-0.966252
13.140000	-0.963602
13.146667	-0.964621
13.153333	-0.964417
13.160000	-0.961462
13.166667	-0.964010
13.173333	-0.963704
13.180000	-0.961564
13.186667	-0.961156
13.193333	-0.962787
13.200000	-0.961156
13.206667	-0.960545
13.213333	-0.960749
13.220000	-0.959730
13.226667	-0.960749
13.233333	-0.961156
13.240000	-0.960341
13.246667	-0.960647
13.253333	-0.959934
13.260000	-0.959526
13.266667	-0.959322
13.273333	-0.959526
13.280000	-0.959934
13.286667	-0.959017
13.293333	-0.959526
13.300000	-0.957896
13.306667	-0.959832
13.313333	-0.959934
13.320000	-0.959220
13.326667	-0.959526
13.333333	-0.957488
13.340000	-0.959118
13.346667	-0.958711
13.353333	-0.959322
13.360000	-0.957386
13.366667	-0.958099
13.373333	-0.958507
13.380000	-0.957284
13.386667	-0.957284
13.393333	-0.956163
13.400000	-0.958099
13.406667	-0.957284
13.413333	-0.957080
13.420000	-0.956265
13.426667	-0.956571
13.433333	-0.958711
13.440000	-0.958405
13.446667	-0.958813
13.453333	-0.956877
13.460000	-0.956877
13.466667	-0.958099
13.473333	-0.956673
13.480000	-0.958405
13.486667	-0.957080
13.493333	-0.957794
13.500000	-0.957692
13.506667	-0.955552
13.513333	-0.956265
13.520000	-0.957284
13.526667	-0.957182
13.533333	-0.956163
13.540000	-0.955654
13.546667	-0.956163
13.553333	-0.955348
13.560000	-0.954329
13.566667	-0.956061
13.573333	-0.954227
13.580000	-0.956775
13.586667	-0.957590
13.593333	-0.955144
13.600000	-0.955450
13.606667	-0.958405
13.613333	-0.956469
13.620000	-0.955348
13.626667	-0.956877
13.633333	-0.956775
13.640000	-0.958405
13.646667	-0.959118
13.653333	-0.958099
13.660000	-0.958813
13.666667	-0.959322
13.673333	-0.958303
13.680000	-0.958405
13.686667	-0.960239
13.693333	-0.959526
13.700000	-0.960137
13.706667	-0.960443
13.713333	-0.961055
13.720000	-0.961462
13.726667	-0.962889
13.733333	-0.961360
13.740000	-0.962379
13.746667	-0.961564
13.753333	-0.962277
13.760000	-0.964621
13.766667	-0.962481
13.773333	-0.962074
13.780000	-0.963296
13.786667	-0.962685
13.793333	-0.961564
13.800000	-0.962176
13.806667	-0.962277
13.813333	-0.962991
13.820000	-0.963398
13.826667	-0.962685
13.833333	-0.964621
13.840000	-0.963602
13.846667	-0.964723
13.853333	-0.966150
13.860000	-0.965640
13.866667	-0.963704
13.873333	-0.968799
13.880000	-0.968697
13.886667	-0.969818
13.893333	-0.966659
13.900000	-0.968901
13.906667	-0.967271
13.913333	-0.966659
13.920000	-0.969513
13.926667	-0.966761
13.933333	-0.969105
13.940000	-0.968188
13.946667	-0.969920
13.953333	-0.971041
13.960000	-0.967882
13.966667	-0.969003
13.973333	-0.969716
13.980000	-0.969818
13.986667	-0.969207
13.993333	-0.967984
14.000000	-0.967984
14.006667	-0.970022
14.013333	-0.968494
14.020000	-0.967271
14.026667	-0.969615
14.033333	-0.970837
14.040000	-0.970226
14.046667	-0.967475
14.053333	-0.969309
14.060000	-0.968494
14.066667	-0.968901
14.073333	-0.969003
14.080000	-0.968697
14.086667	-0.968392
14.093333	-0.969105
14.100000	-0.967984
14.106667	-0.968188
14.113333	-0.967169
14.120000	-0.965946
14.126667	-0.966150
14.133333	-0.967373
14.140000	-0.967678
14.146667	-0.966965
14.153333	-0.966761
14.160000	-0.965640
14.166667	-0.968290
14.173333	-0.966965
14.180000	-0.966965
14.186667	-0.965335
14.193333	-0.964825
14.200000	-0.967576
14.206667	-0.967475
14.213333	-0.966252
14.220000	-0.968086
14.226667	-0.965436
14.233333	-0.964519
14.240000	-0.966048
14.246667	-0.968799
14.253333	-0.967067
14.260000	-0.964417
14.266667	-0.965029
14.273333	-0.965335
14.280000	-0.964519
14.286667	-0.963500
14.293333	-0.964519
14.300000	-0.963195
14.306667	-0.962787
14.313333	-0.962176
14.320000	-0.963806
14.326667	-0.964316
14.333333	-0.961972
14.340000	-0.962583
14.346667	-0.963195
14.353333	-0.961768
14.360000	-0.963704
14.366667	-0.961258
14.373333	-0.961156
14.380000	-0.960749
14.386667	-0.961258
14.393333	-0.961156
14.400000	-0.961870
14.406667	-0.962277
14.413333	-0.961564
14.420000	-0.961055
14.426667	-0.963500
14.433333	-0.962991
14.440000	-0.963806
14.446667	-0.965233
14.453333	-0.962685
14.460000	-0.965335
14.466667	-0.964214
14.473333	-0.963908
14.480000	-0.963806
14.486667	-0.964214
14.493333	-0.964010
14.500000	-0.964214
14.506667	-0.963704
14.513333	-0.964112
14.520000	-0.964417
14.526667	-0.964417
14.533333	-0.965538
14.540000	-0.963296
14.546667	-0.964214
14.553333	-0.963093
14.560000	-0.962481
14.566667	-0.962685
14.573333	-0.961564
14.580000	-0.961768
14.586667	-0.961666
14.593333	-0.961360
14.600000	-0.960647
14.606667	-0.961870
14.613333	-0.964112
14.620000	-0.961870
14.626667	-0.962277
14.633333	-0.962787
14.640000	-0.962481
14.646667	-0.963806
14.653333	-0.962583
14.660000	-0.962379
14.666667	-0.962277
14.673333	-0.964316
14.680000	-0.964621
14.686667	-0.963908
14.693333	-0.961360
14.700000	-0.962277
14.706667	-0.961258
14.713333	-0.962787
14.720000	-0.962583
14.726667	-0.961972
14.733333	-0.962176
14.740000	-0.962481
14.746667	-0.962685
14.753333	-0.964112
14.760000	-0.961972
14.766667	-0.961462
14.773333	-0.960647
14.780000	-0.961258
14.786667	-0.961156
14.793333	-0.959424
14.800000	-0.961768
14.806667	-0.961360
14.813333	-0.960239
14.820000	-0.960851
14.826667	-0.960851
14.833333	-0.961258
14.840000	-0.961055
14.846667	-0.960036
14.853333	-0.960545
14.860000	-0.962176
14.866667	-0.960545
14.873333	-0.961972
14.880000	-0.960953
14.886667	-0.960545
14.893333	-0.962277
14.900000	-0.960647
14.906667	-0.961666
14.913333	-0.960851
14.920000	-0.961156
14.926667	-0.962583
14.933333	-0.960036
14.940000	-0.961156
14.946667	-0.963908
14.953333	-0.962379
14.960000	-0.962379
14.966667	-0.964214
14.973333	-0.961768
14.980000	-0.962277
14.986667	-0.963704
14.993333	-0.964316
15.000000	-0.965335
15.006667	-0.963398
15.013333	-0.963296
15.020000	-0.964214
15.026667	-0.963398
15.033333	-0.964621
15.040000	-0.962991
15.046667	-0.961870
15.053333	-0.961156
15.060000	-0.963296
15.066667	-0.961156
15.073333	-0.960851
15.080000	-0.960647
15.086667	-0.961156
15.093333	-0.961055
15.100000	-0.961666
15.106667	-0.961258
15.113333	-0.960851
15.120000	-0.960953
15.126667	-0.961156
15.133333	-0.959934
15.140000	-0.960137
15.146667	-0.961666
15.153333	-0.960749
15.160000	-0.960341
15.166667	-0.962176
15.173333	-0.962685
15.180000	-0.962277
15.186667	-0.961564
15.193333	-0.962787
15.200000	-0.963195
15.206667	-0.962277
15.213333	-0.963296
15.220000	-0.964825
15.226667	-0.964927
15.233333	-0.963093
15.240000	-0.964417
15.246667	-0.965946
15.253333	-0.966455
15.260000	-0.964621
15.266667	-0.965131
15.273333	-0.964621
15.280000	-0.962481
15.286667	-0.963908
15.293333	-0.963296
15.300000	-0.964214
15.306667	-0.964010
15.313333	-0.963398
15.320000	-0.965233
15.326667	-0.962583
15.333333	-0.960953
15.340000	-0.961768
15.346667	-0.961360
15.353333	-0.963908
15.360000	-0.961870
15.366667	-0.961156
15.373333	-0.962176
15.380000	-0.961768
15.386667	-0.961258
15.393333	-0.962074
15.400000	-0.961156
15.406667	-0.963806
15.413333	-0.962176
15.420000	-0.962685
15.426667	-0.963704
15.433333	-0.964825
15.440000	-0.962176
15.446667	-0.963398
15.453333	-0.962074
15.460000	-0.964010
15.466667	-0.963908
15.473333	-0.963602
15.480000	-0.965233
15.486667	-0.966354
15.493333	-0.964010
15.500000	-0.964417
15.506667	-0.963398
15.513333	-0.964417
15.520000	-0.962379
15.526667	-0.963704
15.533333	-0.966048
15.540000	-0.963908
15.546667	-0.962176
15.553333	-0.964825
15.560000	-0.961564
15.566667	-0.961972
15.573333	-0.964112
15.580000	-0.963908
15.586667	-0.961870
15.593333	-0.962787
15.600000	-0.963093
15.606667	-0.964214
15.613333	-0.963704
15.620000	-0.962583
15.626667	-0.962991
15.633333	-0.964316
15.640000	-0.965640
15.646667	-0.963296
15.653333	-0.963296
15.660000	-0.964010
15.666667	-0.965131
15.673333	-0.964010
15.680000	-0.963908
15.686667	-0.964316
15.693333	-0.965029
15.700000	-0.964316
15.706667	-0.964519
15.713333	-0.966048
15.720000	-0.965538
15.726667	-0.965436
15.733333	-0.963296
15.740000	-0.963602
15.746667	-0.966659
15.753333	-0.964723
15.760000	-0.964214
15.766667	-0.964519
15.773333	-0.963296
15.780000	-0.965436
15.786667	-0.966354
15.793333	-0.962481
15.800000	-0.963602
15.806667	-0.966354
15.813333	-0.963908
15.820000	-0.965335
15.826667	-0.963806
15.833333	-0.965742
15.840000	-0.964112
15.846667	-0.964927
15.853333	-0.964417
15.860000	-0.963602
15.866667	-0.962787
15.873333	-0.963093
15.880000	-0.964010
15.886667	-0.963500
15.893333	-0.962787
15.900000	-0.962277
15.906667	-0.962685
15.913333	-0.964621
15.920000	-0.963908
15.926667	-0.963093
15.933333	-0.963602
15.940000	-0.962889
15.946667	-0.962481
15.953333	-0.964417
15.960000	-0.962583
15.966667	-0.962583
15.973333	-0.964214
15.980000	-0.962074
15.986667	-0.963500
15.993333	-0.962379
16.000000	-0.965233
16.006667	-0.963602
16.013333	-0.964723
16.020000	-0.964621
16.026667	-0.964621
16.033333	-0.963398
16.040000	-0.965029
16.046667	-0.964621
16.053333	-0.965233
16.060000	-0.963296
16.066667	-0.964112
16.073333	-0.964316
16.080000	-0.964112
16.086667	-0.963704
16.093333	-0.961768
16.100000	-0.960851
16.106667	-0.964214
16.113333	-0.961870
16.120000	-0.962074
16.126667	-0.961055
16.133333	-0.962176
16.140000	-0.962074
16.146667	-0.961156
16.153333	-0.961564
16.160000	-0.961564
16.166667	-0.962379
16.173333	-0.960341
16.180000	-0.962787
16.186667	-0.962481
16.193333	-0.961768
16.200000	-0.961972
16.206667	-0.963602
16.213333	-0.961564
16.220000	-0.962481
16.226667	-0.964621
16.233333	-0.964010
16.240000	-0.963296
16.246667	-0.964417
16.253333	-0.962889
16.260000	-0.963093
16.266667	-0.962277
16.273333	-0.964214
16.280000	-0.963398
16.286667	-0.962991
16.293333	-0.961972
16.300000	-0.961768
16.306667	-0.961258
16.313333	-0.963195
16.320000	-0.961564
16.326667	-0.960443
16.333333	-0.959017
16.340000	-0.962481
16.346667	-0.958507
16.353333	-0.960545
16.360000	-0.960851
16.366667	-0.960137
16.373333	-0.958609
16.380000	-0.957794
16.386667	-0.957386
16.393333	-0.958303
16.400000	-0.958609
16.406667	-0.957896
16.413333	-0.957590
16.420000	-0.956877
16.426667	-0.959017
16.433333	-0.958303
16.440000	-0.958405
16.446667	-0.958201
16.453333	-0.958609
16.460000	-0.959118
16.466667	-0.957488
16.473333	-0.959628
16.480000	-0.957080
16.486667	-0.959322
16.493333	-0.961870
16.500000	-0.957794
16.506667	-0.958711
16.513333	-0.958303
16.520000	-0.959934
16.526667	-0.961258
16.533333	-0.959832
16.540000	-0.958711
16.546667	-0.960239
16.553333	-0.960749
16.560000	-0.961666
16.566667	-0.959934
16.573333	-0.958915
16.580000	-0.960545
16.586667	-0.958915
16.593333	-0.959628
16.600000	-0.962074
16.606667	-0.959220
16.613333	-0.963296
16.620000	-0.962889
16.626667	-0.962277
16.633333	-0.966048
16.640000	-0.964112
16.646667	-0.962787
16.653333	-0.961972
16.660000	-0.961462
