			-0.0067249113	-0.0370046
			-0.0067244113	-0.0386045
			-0.0067239113	-0.0386045
			-0.0067234113	-0.0386045
			-0.0067229113	-0.0354047
			-0.0067224113	-0.0386045
			-0.0067219113	-0.0370046
			-0.0067214113	-0.0354047
			-0.0067209113	-0.0386045
			-0.0067204113	-0.0402045
			-0.0067199113	-0.0370046
			-0.0067194113	-0.0370046
			-0.0067189113	-0.0370046
			-0.0067184113	-0.0386045
			-0.0067179113	-0.0402045
			-0.0067174113	-0.0370046
			-0.0067169113	-0.0386045
			-0.0067164113	-0.0386045
			-0.0067159113	-0.0370046
			-0.0067154113	-0.0386045
			-0.0067149113	-0.0418044
			-0.0067144113	-0.0370046
			-0.0067139113	-0.0386045
			-0.0067134113	-0.0386045
			-0.0067129113	-0.0354047
			-0.0067124113	-0.0354047
			-0.0067119113	-0.0386045
			-0.0067114113	-0.0402045
			-0.0067109113	-0.0370046
			-0.0067104113	-0.0370046
			-0.0067099113	-0.0370046
			-0.0067094113	-0.0370046
			-0.0067089113	-0.0370046
			-0.0067084113	-0.0354047
			-0.0067079113	-0.0370046
			-0.0067074113	-0.0402045
			-0.0067069113	-0.0338047
			-0.0067064113	-0.0418044
			-0.0067059113	-0.0402045
			-0.0067054113	-0.0370046
			-0.0067049113	-0.0386045
			-0.0067044113	-0.0354047
			-0.0067039113	-0.0354047
			-0.0067034113	-0.0354047
			-0.0067029113	-0.0354047
			-0.0067024113	-0.0338047
			-0.0067019113	-0.0338047
			-0.0067014113	-0.0386045
			-0.0067009113	-0.0370046
			-0.0067004113	-0.0386045
			-0.0066999113	-0.0386045
			-0.0066994113	-0.0386045
			-0.0066989113	-0.0370046
			-0.0066984113	-0.0370046
			-0.0066979113	-0.0386045
			-0.0066974113	-0.0370046
			-0.0066969113	-0.0370046
			-0.0066964113	-0.0322048
			-0.0066959113	-0.0338047
			-0.0066954113	-0.0370046
			-0.0066949113	-0.0354047
			-0.0066944113	-0.0370046
			-0.0066939113	-0.0386045
			-0.0066934113	-0.0338047
			-0.0066929113	-0.0386045
			-0.0066924113	-0.0370046
			-0.0066919113	-0.0354047
			-0.0066914113	-0.0354047
			-0.0066909113	-0.0386045
			-0.0066904113	-0.0386045
			-0.0066899113	-0.0386045
			-0.0066894113	-0.0370046
			-0.0066889113	-0.0354047
			-0.0066884113	-0.0386045
			-0.0066879113	-0.0386045
			-0.0066874113	-0.0370046
			-0.0066869113	-0.0338047
			-0.0066864113	-0.0370046
			-0.0066859113	-0.0338047
			-0.0066854113	-0.0338047
			-0.0066849113	-0.0370046
			-0.0066844113	-0.0338047
			-0.0066839113	-0.0322048
			-0.0066834113	-0.0386045
			-0.0066829113	-0.0354047
			-0.0066824113	-0.0354047
			-0.0066819113	-0.0386045
			-0.0066814113	-0.0354047
			-0.0066809113	-0.0370046
			-0.0066804113	-0.0386045
			-0.0066799113	-0.0386045
			-0.0066794113	-0.0370046
			-0.0066789113	-0.0370046
			-0.0066784113	-0.0354047
			-0.0066779113	-0.0354047
			-0.0066774113	-0.0370046
			-0.0066769113	-0.0354047
			-0.0066764113	-0.0370046
			-0.0066759113	-0.0370046
			-0.0066754113	-0.0338047
			-0.0066749113	-0.0402045
			-0.0066744113	-0.0386045
			-0.0066739113	-0.0354047
			-0.0066734113	-0.0370046
			-0.0066729113	-0.0418044
			-0.0066724113	-0.0338047
			-0.0066719113	-0.0354047
			-0.0066714113	-0.0402045
			-0.0066709113	-0.0354047
			-0.0066704113	-0.0370046
			-0.0066699113	-0.0354047
			-0.0066694113	-0.0354047
			-0.0066689113	-0.0402045
			-0.0066684113	-0.0386045
			-0.0066679113	-0.0338047
			-0.0066674113	-0.0386045
			-0.0066669113	-0.0386045
			-0.0066664113	-0.0370046
			-0.0066659113	-0.0402045
			-0.0066654113	-0.0370046
			-0.0066649113	-0.0370046
			-0.0066644113	-0.0370046
			-0.0066639113	-0.0386045
			-0.0066634113	-0.0338047
			-0.0066629113	-0.0402045
			-0.0066624113	-0.0370046
			-0.0066619113	-0.0386045
			-0.0066614113	-0.0354047
			-0.0066609113	-0.0370046
			-0.0066604113	-0.0386045
			-0.0066599113	-0.0370046
			-0.0066594113	-0.0386045
			-0.0066589113	-0.0354047
			-0.0066584113	-0.0386045
			-0.0066579113	-0.0386045
			-0.0066574113	-0.0370046
			-0.0066569113	-0.0386045
			-0.0066564113	-0.0386045
			-0.0066559113	-0.0338047
			-0.0066554113	-0.0386045
			-0.0066549113	-0.0386045
			-0.0066544113	-0.0354047
			-0.0066539113	-0.0370046
			-0.0066534113	-0.0402045
			-0.0066529113	-0.0354047
			-0.0066524113	-0.0354047
			-0.0066519113	-0.0386045
			-0.0066514113	-0.0370046
			-0.0066509113	-0.0386045
			-0.0066504113	-0.0386045
			-0.0066499113	-0.0370046
			-0.0066494113	-0.0386045
			-0.0066489113	-0.0386045
			-0.0066484113	-0.0370046
			-0.0066479113	-0.0370046
			-0.0066474113	-0.0386045
			-0.0066469113	-0.0370046
			-0.0066464113	-0.0354047
			-0.0066459113	-0.0370046
			-0.0066454113	-0.0370046
			-0.0066449113	-0.0418044
			-0.0066444113	-0.0386045
			-0.0066439113	-0.0370046
			-0.0066434113	-0.0370046
			-0.0066429113	-0.0386045
			-0.0066424113	-0.0370046
			-0.0066419113	-0.0370046
			-0.0066414113	-0.0370046
			-0.0066409113	-0.0386045
			-0.0066404113	-0.0386045
			-0.0066399113	-0.0434044
			-0.0066394113	-0.0402045
			-0.0066389113	-0.0386045
			-0.0066384113	-0.0386045
			-0.0066379113	-0.0386045
			-0.0066374113	-0.0402045
			-0.0066369113	-0.0386045
			-0.0066364113	-0.0354047
			-0.0066359113	-0.0402045
			-0.0066354113	-0.0386045
			-0.0066349113	-0.0370046
			-0.0066344113	-0.0370046
			-0.0066339113	-0.0386045
			-0.0066334113	-0.0370046
			-0.0066329113	-0.0402045
			-0.0066324113	-0.0386045
			-0.0066319113	-0.0338047
			-0.0066314113	-0.0370046
			-0.0066309113	-0.0434044
			-0.0066304113	-0.0370046
			-0.0066299113	-0.0386045
			-0.0066294113	-0.0418044
			-0.0066289113	-0.0386045
			-0.0066284113	-0.0386045
			-0.0066279113	-0.0418044
			-0.0066274113	-0.0386045
			-0.0066269113	-0.0386045
			-0.0066264113	-0.0418044
			-0.0066259113	-0.0370046
			-0.0066254113	-0.0434044
			-0.0066249113	-0.0418044
			-0.0066244113	-0.0402045
			-0.0066239113	-0.0386045
			-0.0066234113	-0.0402045
			-0.0066229113	-0.0386045
			-0.0066224113	-0.0370046
			-0.0066219113	-0.0402045
			-0.0066214113	-0.0402045
			-0.0066209113	-0.0418044
			-0.0066204113	-0.0386045
			-0.0066199113	-0.0370046
			-0.0066194113	-0.0402045
			-0.0066189113	-0.0434044
			-0.0066184113	-0.0386045
			-0.0066179113	-0.0434044
			-0.0066174113	-0.0418044
			-0.0066169113	-0.0402045
			-0.0066164113	-0.0370046
			-0.0066159113	-0.0418044
			-0.0066154113	-0.0402045
			-0.0066149113	-0.0402045
			-0.0066144113	-0.0418044
			-0.0066139113	-0.0386045
			-0.0066134113	-0.0402045
			-0.0066129113	-0.0402045
			-0.0066124113	-0.0386045
			-0.0066119113	-0.0434044
			-0.0066114113	-0.0418044
			-0.0066109113	-0.0386045
			-0.0066104113	-0.0402045
			-0.0066099113	-0.0418044
			-0.0066094113	-0.0402045
			-0.0066089113	-0.0386045
			-0.0066084113	-0.0466042
			-0.0066079113	-0.0450043
			-0.0066074113	-0.0418044
			-0.0066069113	-0.0418044
			-0.0066064113	-0.0402045
			-0.0066059113	-0.0418044
			-0.0066054113	-0.0434044
			-0.0066049113	-0.0386045
			-0.0066044113	-0.0418044
			-0.0066039113	-0.0434044
			-0.0066034113	-0.0418044
			-0.0066029113	-0.0386045
			-0.0066024113	-0.0418044
			-0.0066019113	-0.0434044
			-0.0066014113	-0.0450043
			-0.0066009113	-0.0434044
			-0.0066004113	-0.0402045
			-0.0065999113	-0.0434044
			-0.0065994113	-0.0434044
			-0.0065989113	-0.0418044
			-0.0065984113	-0.0402045
			-0.0065979113	-0.0450043
			-0.0065974113	-0.0418044
			-0.0065969113	-0.0434044
			-0.0065964113	-0.0450043
			-0.0065959113	-0.0402045
			-0.0065954113	-0.0434044
			-0.0065949113	-0.0450043
			-0.0065944113	-0.0402045
			-0.0065939113	-0.0450043
			-0.0065934113	-0.0466042
			-0.0065929113	-0.0418044
			-0.0065924113	-0.0434044
			-0.0065919113	-0.0450043
			-0.0065914113	-0.0386045
			-0.0065909113	-0.0450043
			-0.0065904113	-0.0402045
			-0.0065899113	-0.0418044
			-0.0065894113	-0.0450043
			-0.0065889113	-0.0466042
			-0.0065884113	-0.0434044
			-0.0065879113	-0.0418044
			-0.0065874113	-0.0466042
			-0.0065869113	-0.0450043
			-0.0065864113	-0.0450043
			-0.0065859113	-0.0418044
			-0.0065854113	-0.0418044
			-0.0065849113	-0.0418044
			-0.0065844113	-0.0418044
			-0.0065839113	-0.0386045
			-0.0065834113	-0.0450043
			-0.0065829113	-0.0434044
			-0.0065824113	-0.0418044
			-0.0065819113	-0.0466042
			-0.0065814113	-0.0402045
			-0.0065809113	-0.0418044
			-0.0065804113	-0.0450043
			-0.0065799113	-0.0434044
			-0.0065794113	-0.0434044
			-0.0065789113	-0.0418044
			-0.0065784113	-0.0466042
			-0.0065779113	-0.0450043
			-0.0065774113	-0.0402045
			-0.0065769113	-0.0450043
			-0.0065764113	-0.0402045
			-0.0065759113	-0.0418044
			-0.0065754113	-0.0434044
			-0.0065749113	-0.0418044
			-0.0065744113	-0.0482042
			-0.0065739113	-0.0466042
			-0.0065734113	-0.0418044
			-0.0065729113	-0.0434044
			-0.0065724113	-0.0450043
			-0.0065719113	-0.0482042
			-0.0065714113	-0.0450043
			-0.0065709113	-0.0466042
			-0.0065704113	-0.0434044
			-0.0065699113	-0.0466042
			-0.0065694113	-0.0450043
			-0.0065689113	-0.0402045
			-0.0065684113	-0.0450043
			-0.0065679113	-0.0466042
			-0.0065674113	-0.0402045
			-0.0065669113	-0.0450043
			-0.0065664113	-0.0466042
			-0.0065659113	-0.0402045
			-0.0065654113	-0.0450043
			-0.0065649113	-0.0466042
			-0.0065644113	-0.0434044
			-0.0065639113	-0.0450043
			-0.0065634113	-0.0434044
			-0.0065629113	-0.0418044
			-0.0065624113	-0.0418044
			-0.0065619113	-0.0434044
			-0.0065614113	-0.0418044
			-0.0065609113	-0.0434044
			-0.0065604113	-0.0434044
			-0.0065599113	-0.0450043
			-0.0065594113	-0.0450043
			-0.0065589113	-0.0450043
			-0.0065584113	-0.0434044
			-0.0065579113	-0.0450043
			-0.0065574113	-0.0466042
			-0.0065569113	-0.0434044
			-0.0065564113	-0.0450043
			-0.0065559113	-0.0418044
			-0.0065554113	-0.0434044
			-0.0065549113	-0.0450043
			-0.0065544113	-0.0418044
			-0.0065539113	-0.0418044
			-0.0065534113	-0.0434044
			-0.0065529113	-0.0450043
			-0.0065524113	-0.0386045
			-0.0065519113	-0.0466042
			-0.0065514113	-0.0450043
			-0.0065509113	-0.0418044
			-0.0065504113	-0.0466042
			-0.0065499113	-0.0450043
			-0.0065494113	-0.0402045
			-0.0065489113	-0.0482042
			-0.0065484113	-0.0466042
			-0.0065479113	-0.0450043
			-0.0065474113	-0.0418044
			-0.0065469113	-0.0450043
			-0.0065464113	-0.0386045
			-0.0065459113	-0.0466042
			-0.0065454113	-0.0466042
			-0.0065449113	-0.0402045
			-0.0065444113	-0.0418044
			-0.0065439113	-0.0434044
			-0.0065434113	-0.0434044
			-0.0065429113	-0.0466042
			-0.0065424113	-0.0466042
			-0.0065419113	-0.0402045
			-0.0065414113	-0.0386045
			-0.0065409113	-0.0434044
			-0.0065404113	-0.0402045
			-0.0065399113	-0.0418044
			-0.0065394113	-0.0466042
			-0.0065389113	-0.0418044
			-0.0065384113	-0.0434044
			-0.0065379113	-0.0402045
			-0.0065374113	-0.0434044
			-0.0065369113	-0.0402045
			-0.0065364113	-0.0450043
			-0.0065359113	-0.0386045
			-0.0065354113	-0.0418044
			-0.0065349113	-0.0434044
			-0.0065344113	-0.0434044
			-0.0065339113	-0.0418044
			-0.0065334113	-0.0386045
			-0.0065329113	-0.0402045
			-0.0065324113	-0.0466042
			-0.0065319113	-0.0450043
			-0.0065314113	-0.0402045
			-0.0065309113	-0.0434044
			-0.0065304113	-0.0434044
			-0.0065299113	-0.0434044
			-0.0065294113	-0.0418044
			-0.0065289113	-0.0450043
			-0.0065284113	-0.0402045
			-0.0065279113	-0.0386045
			-0.0065274113	-0.0418044
			-0.0065269113	-0.0402045
			-0.0065264113	-0.0466042
			-0.0065259113	-0.0434044
			-0.0065254113	-0.0402045
			-0.0065249113	-0.0450043
			-0.0065244113	-0.0434044
			-0.0065239113	-0.0402045
			-0.0065234113	-0.0402045
			-0.0065229113	-0.0402045
			-0.0065224113	-0.0402045
			-0.0065219113	-0.0402045
			-0.0065214113	-0.0402045
			-0.0065209113	-0.0402045
			-0.0065204113	-0.0402045
			-0.0065199113	-0.0418044
			-0.0065194113	-0.0386045
			-0.0065189113	-0.0386045
			-0.0065184113	-0.0418044
			-0.0065179113	-0.0402045
			-0.0065174113	-0.0434044
			-0.0065169113	-0.0386045
			-0.0065164113	-0.0402045
			-0.0065159113	-0.0354047
			-0.0065154113	-0.0418044
			-0.0065149113	-0.0370046
			-0.0065144113	-0.0386045
			-0.0065139113	-0.0386045
			-0.0065134113	-0.0386045
			-0.0065129113	-0.0386045
			-0.0065124113	-0.0418044
			-0.0065119113	-0.0370046
			-0.0065114113	-0.0434044
			-0.0065109113	-0.0418044
			-0.0065104113	-0.0386045
			-0.0065099113	-0.0354047
			-0.0065094113	-0.0418044
			-0.0065089113	-0.0386045
			-0.0065084113	-0.0354047
			-0.0065079113	-0.0402045
			-0.0065074113	-0.0386045
			-0.0065069113	-0.0370046
			-0.0065064113	-0.0386045
			-0.0065059113	-0.0370046
			-0.0065054113	-0.0402045
			-0.0065049113	-0.0386045
			-0.0065044113	-0.0370046
			-0.0065039113	-0.0386045
			-0.0065034113	-0.0402045
			-0.0065029113	-0.0386045
			-0.0065024113	-0.0370046
			-0.0065019113	-0.0386045
			-0.0065014113	-0.0338047
			-0.0065009113	-0.0370046
			-0.0065004113	-0.0402045
			-0.0064999113	-0.0370046
			-0.0064994113	-0.0370046
			-0.0064989113	-0.0386045
			-0.0064984113	-0.0370046
			-0.0064979113	-0.0370046
			-0.0064974113	-0.0418044
			-0.0064969113	-0.0354047
			-0.0064964113	-0.0402045
			-0.0064959113	-0.0402045
			-0.0064954113	-0.0386045
			-0.0064949113	-0.0370046
			-0.0064944113	-0.0386045
			-0.0064939113	-0.0370046
			-0.0064934113	-0.0386045
			-0.0064929113	-0.0386045
			-0.0064924113	-0.0386045
			-0.0064919113	-0.0354047
			-0.0064914113	-0.0370046
			-0.0064909113	-0.0370046
			-0.0064904113	-0.0386045
			-0.0064899113	-0.0402045
			-0.0064894113	-0.0354047
			-0.0064889113	-0.0386045
			-0.0064884113	-0.0402045
			-0.0064879113	-0.0338047
			-0.0064874113	-0.0370046
			-0.0064869113	-0.0386045
			-0.0064864113	-0.0370046
			-0.0064859113	-0.0338047
			-0.0064854113	-0.0386045
			-0.0064849113	-0.0402045
			-0.0064844113	-0.0370046
			-0.0064839113	-0.0386045
			-0.0064834113	-0.0354047
			-0.0064829113	-0.0370046
			-0.0064824113	-0.0370046
			-0.0064819113	-0.0354047
			-0.0064814113	-0.0370046
			-0.0064809113	-0.0386045
			-0.0064804113	-0.0338047
			-0.0064799113	-0.0354047
			-0.0064794113	-0.0370046
			-0.0064789113	-0.0322048
			-0.0064784113	-0.0386045
			-0.0064779113	-0.0354047
			-0.0064774113	-0.0386045
			-0.0064769113	-0.0370046
			-0.0064764113	-0.0386045
			-0.0064759113	-0.0338047
			-0.0064754113	-0.0354047
			-0.0064749113	-0.0402045
			-0.0064744113	-0.0370046
			-0.0064739113	-0.0402045
			-0.0064734113	-0.0386045
			-0.0064729113	-0.0354047
			-0.0064724113	-0.0386045
			-0.0064719113	-0.0370046
			-0.0064714113	-0.0338047
			-0.0064709113	-0.0386045
			-0.0064704113	-0.0370046
			-0.0064699113	-0.0354047
			-0.0064694113	-0.0354047
			-0.0064689113	-0.0386045
			-0.0064684113	-0.0338047
			-0.0064679113	-0.0354047
			-0.0064674113	-0.0370046
			-0.0064669113	-0.0354047
			-0.0064664113	-0.0370046
			-0.0064659113	-0.0370046
			-0.0064654113	-0.0386045
			-0.0064649113	-0.0418044
			-0.0064644113	-0.0386045
			-0.0064639113	-0.0370046
			-0.0064634113	-0.0402045
			-0.0064629113	-0.0370046
			-0.0064624113	-0.0370046
			-0.0064619113	-0.0370046
			-0.0064614113	-0.0354047
			-0.0064609113	-0.0354047
			-0.0064604113	-0.0370046
			-0.0064599113	-0.0354047
			-0.0064594113	-0.0354047
			-0.0064589113	-0.0370046
			-0.0064584113	-0.0386045
			-0.0064579113	-0.0354047
			-0.0064574113	-0.0338047
			-0.0064569113	-0.0386045
			-0.0064564113	-0.0354047
			-0.0064559113	-0.0354047
			-0.0064554113	-0.0386045
			-0.0064549113	-0.0354047
			-0.0064544113	-0.0370046
			-0.0064539113	-0.0370046
			-0.0064534113	-0.0370046
			-0.0064529113	-0.0370046
			-0.0064524113	-0.0386045
			-0.0064519113	-0.0338047
			-0.0064514113	-0.0402045
			-0.0064509113	-0.0386045
			-0.0064504113	-0.0354047
			-0.0064499113	-0.0386045
			-0.0064494113	-0.0386045
			-0.0064489113	-0.0386045
			-0.0064484113	-0.0402045
			-0.0064479113	-0.0370046
			-0.0064474113	-0.0370046
			-0.0064469113	-0.0418044
			-0.0064464113	-0.0370046
			-0.0064459113	-0.0354047
			-0.0064454113	-0.0338047
			-0.0064449113	-0.0370046
			-0.0064444113	-0.0370046
			-0.0064439113	-0.0402045
			-0.0064434113	-0.0418044
			-0.0064429113	-0.0370046
			-0.0064424113	-0.0354047
			-0.0064419113	-0.0386045
			-0.0064414113	-0.0386045
			-0.0064409113	-0.0370046
			-0.0064404113	-0.0418044
			-0.0064399113	-0.0370046
			-0.0064394113	-0.0370046
			-0.0064389113	-0.0386045
			-0.0064384113	-0.0354047
			-0.0064379113	-0.0370046
			-0.0064374113	-0.0370046
			-0.0064369113	-0.0370046
			-0.0064364113	-0.0402045
			-0.0064359113	-0.0418044
			-0.0064354113	-0.0370046
			-0.0064349113	-0.0402045
			-0.0064344113	-0.0386045
			-0.0064339113	-0.0370046
			-0.0064334113	-0.0402045
			-0.0064329113	-0.0418044
			-0.0064324113	-0.0402045
			-0.0064319113	-0.0370046
			-0.0064314113	-0.0386045
			-0.0064309113	-0.0402045
			-0.0064304113	-0.0450043
			-0.0064299113	-0.0386045
			-0.0064294113	-0.0370046
			-0.0064289113	-0.0354047
			-0.0064284113	-0.0370046
			-0.0064279113	-0.0386045
			-0.0064274113	-0.0338047
			-0.0064269113	-0.0370046
			-0.0064264113	-0.0386045
			-0.0064259113	-0.0386045
			-0.0064254113	-0.0402045
			-0.0064249113	-0.0354047
			-0.0064244113	-0.0402045
			-0.0064239113	-0.0418044
			-0.0064234113	-0.0370046
			-0.0064229113	-0.0386045
			-0.0064224113	-0.0386045
			-0.0064219113	-0.0386045
			-0.0064214113	-0.0402045
			-0.0064209113	-0.0434044
			-0.0064204113	-0.0434044
			-0.0064199113	-0.0418044
			-0.0064194113	-0.0402045
			-0.0064189113	-0.0354047
			-0.0064184113	-0.0386045
			-0.0064179113	-0.0402045
			-0.0064174113	-0.0386045
			-0.0064169113	-0.0370046
			-0.0064164113	-0.0402045
			-0.0064159113	-0.0402045
			-0.0064154113	-0.0386045
			-0.0064149113	-0.0418044
			-0.0064144113	-0.0402045
			-0.0064139113	-0.0418044
			-0.0064134113	-0.0402045
			-0.0064129113	-0.0386045
			-0.0064124113	-0.0370046
			-0.0064119113	-0.0418044
			-0.0064114113	-0.0386045
			-0.0064109113	-0.0354047
			-0.0064104113	-0.0386045
			-0.0064099113	-0.0386045
			-0.0064094113	-0.0402045
			-0.0064089113	-0.0418044
			-0.0064084113	-0.0402045
			-0.0064079113	-0.0386045
			-0.0064074113	-0.0386045
			-0.0064069113	-0.0402045
			-0.0064064113	-0.0386045
			-0.0064059113	-0.0434044
			-0.0064054113	-0.0386045
			-0.0064049113	-0.0418044
			-0.0064044113	-0.0402045
			-0.0064039113	-0.0402045
			-0.0064034113	-0.0418044
			-0.0064029113	-0.0418044
			-0.0064024113	-0.0402045
			-0.0064019113	-0.0418044
			-0.0064014113	-0.0386045
			-0.0064009113	-0.0386045
			-0.0064004113	-0.0434044
			-0.0063999113	-0.0418044
			-0.0063994113	-0.0402045
			-0.0063989113	-0.0402045
			-0.0063984113	-0.0466042
			-0.0063979113	-0.0386045
			-0.0063974113	-0.0418044
			-0.0063969113	-0.0450043
			-0.0063964113	-0.0418044
			-0.0063959113	-0.0402045
			-0.0063954113	-0.0418044
			-0.0063949113	-0.0402045
			-0.0063944113	-0.0402045
			-0.0063939113	-0.0386045
			-0.0063934113	-0.0386045
			-0.0063929113	-0.0418044
			-0.0063924113	-0.0418044
			-0.0063919113	-0.0418044
			-0.0063914113	-0.0434044
			-0.0063909113	-0.0418044
			-0.0063904113	-0.0402045
			-0.0063899113	-0.0418044
			-0.0063894113	-0.0434044
			-0.0063889113	-0.0386045
			-0.0063884113	-0.0402045
			-0.0063879113	-0.0418044
			-0.0063874113	-0.0418044
			-0.0063869113	-0.0418044
			-0.0063864113	-0.0434044
			-0.0063859113	-0.0370046
			-0.0063854113	-0.0450043
			-0.0063849113	-0.0418044
			-0.0063844113	-0.0402045
			-0.0063839113	-0.0434044
			-0.0063834113	-0.0402045
			-0.0063829113	-0.0434044
			-0.0063824113	-0.0418044
			-0.0063819113	-0.0434044
			-0.0063814113	-0.0402045
			-0.0063809113	-0.0434044
			-0.0063804113	-0.0402045
			-0.0063799113	-0.0354047
			-0.0063794113	-0.0418044
			-0.0063789113	-0.0482042
			-0.0063784113	-0.0466042
			-0.0063779113	-0.0434044
			-0.0063774113	-0.0450043
			-0.0063769113	-0.0402045
			-0.0063764113	-0.0466042
			-0.0063759113	-0.0402045
			-0.0063754113	-0.0418044
			-0.0063749113	-0.0418044
			-0.0063744113	-0.0450043
			-0.0063739113	-0.0418044
			-0.0063734113	-0.0418044
			-0.0063729113	-0.0418044
			-0.0063724113	-0.0402045
			-0.0063719113	-0.0434044
			-0.0063714113	-0.0434044
			-0.0063709113	-0.0434044
			-0.0063704113	-0.0482042
			-0.0063699113	-0.0466042
			-0.0063694113	-0.0434044
			-0.0063689113	-0.0418044
			-0.0063684113	-0.0418044
			-0.0063679113	-0.0402045
			-0.0063674113	-0.0450043
			-0.0063669113	-0.0482042
			-0.0063664113	-0.0450043
			-0.0063659113	-0.0434044
			-0.0063654113	-0.0418044
			-0.0063649113	-0.0434044
			-0.0063644113	-0.0466042
			-0.0063639113	-0.0466042
			-0.0063634113	-0.0450043
			-0.0063629113	-0.0466042
			-0.0063624113	-0.0450043
			-0.0063619113	-0.0418044
			-0.0063614113	-0.0482042
			-0.0063609113	-0.0482042
			-0.0063604113	-0.0434044
			-0.0063599113	-0.0418044
			-0.0063594113	-0.0450043
			-0.0063589113	-0.0402045
			-0.0063584113	-0.0466042
			-0.0063579113	-0.0450043
			-0.0063574113	-0.0450043
			-0.0063569113	-0.0418044
			-0.0063564113	-0.0466042
			-0.0063559113	-0.0418044
			-0.0063554113	-0.0434044
			-0.0063549113	-0.0482042
			-0.0063544113	-0.0418044
			-0.0063539113	-0.0498041
			-0.0063534113	-0.0450043
			-0.0063529113	-0.0450043
			-0.0063524113	-0.0450043
			-0.0063519113	-0.0466042
			-0.0063514113	-0.0418044
			-0.0063509113	-0.0450043
			-0.0063504113	-0.0418044
			-0.0063499113	-0.0418044
			-0.0063494113	-0.0482042
			-0.0063489113	-0.0434044
			-0.0063484113	-0.0434044
			-0.0063479113	-0.0482042
			-0.0063474113	-0.0450043
			-0.0063469113	-0.0450043
			-0.0063464113	-0.0450043
			-0.0063459113	-0.0450043
			-0.0063454113	-0.0402045
			-0.0063449113	-0.0466042
			-0.0063444113	-0.0450043
			-0.0063439113	-0.0450043
			-0.0063434113	-0.0434044
			-0.0063429113	-0.0434044
			-0.0063424113	-0.0402045
			-0.0063419113	-0.0450043
			-0.0063414113	-0.0450043
			-0.0063409113	-0.0450043
			-0.0063404113	-0.0450043
			-0.0063399113	-0.0450043
			-0.0063394113	-0.0450043
			-0.0063389113	-0.0466042
			-0.0063384113	-0.0402045
			-0.0063379113	-0.0434044
			-0.0063374113	-0.0498041
			-0.0063369113	-0.0418044
			-0.0063364113	-0.0434044
			-0.0063359113	-0.0482042
			-0.0063354113	-0.0450043
			-0.0063349113	-0.0434044
			-0.0063344113	-0.0466042
			-0.0063339113	-0.0466042
			-0.0063334113	-0.0498041
			-0.0063329113	-0.0418044
			-0.0063324113	-0.0434044
			-0.0063319113	-0.0418044
			-0.0063314113	-0.0466042
			-0.0063309113	-0.0450043
			-0.0063304113	-0.0434044
			-0.0063299113	-0.0434044
			-0.0063294113	-0.0450043
			-0.0063289113	-0.0434044
			-0.0063284113	-0.0418044
			-0.0063279113	-0.0466042
			-0.0063274113	-0.0402045
			-0.0063269113	-0.0466042
			-0.0063264113	-0.0418044
			-0.0063259113	-0.0418044
			-0.0063254113	-0.0450043
			-0.0063249113	-0.0434044
			-0.0063244113	-0.0418044
			-0.0063239113	-0.0418044
			-0.0063234113	-0.0450043
			-0.0063229113	-0.0418044
			-0.0063224113	-0.0402045
			-0.0063219113	-0.0402045
			-0.0063214113	-0.0386045
			-0.0063209113	-0.0434044
			-0.0063204113	-0.0434044
			-0.0063199113	-0.0402045
			-0.0063194113	-0.0466042
			-0.0063189113	-0.0434044
			-0.0063184113	-0.0418044
			-0.0063179113	-0.0450043
			-0.0063174113	-0.0434044
			-0.0063169113	-0.0386045
			-0.0063164113	-0.0450043
			-0.0063159113	-0.0418044
			-0.0063154113	-0.0386045
			-0.0063149113	-0.0418044
			-0.0063144113	-0.0434044
			-0.0063139113	-0.0434044
			-0.0063134113	-0.0466042
			-0.0063129113	-0.0434044
			-0.0063124113	-0.0418044
			-0.0063119113	-0.0386045
			-0.0063114113	-0.0434044
			-0.0063109113	-0.0434044
			-0.0063104113	-0.0450043
			-0.0063099113	-0.0434044
			-0.0063094113	-0.0402045
			-0.0063089113	-0.0434044
			-0.0063084113	-0.0434044
			-0.0063079113	-0.0402045
			-0.0063074113	-0.0402045
			-0.0063069113	-0.0402045
			-0.0063064113	-0.0418044
			-0.0063059113	-0.0434044
			-0.0063054113	-0.0434044
			-0.0063049113	-0.0402045
			-0.0063044113	-0.0434044
			-0.0063039113	-0.0386045
			-0.0063034113	-0.0402045
			-0.0063029113	-0.0402045
			-0.0063024113	-0.0418044
			-0.0063019113	-0.0386045
			-0.0063014113	-0.0434044
			-0.0063009113	-0.0418044
			-0.0063004113	-0.0370046
			-0.0062999113	-0.0418044
			-0.0062994113	-0.0418044
			-0.0062989113	-0.0386045
			-0.0062984113	-0.0402045
			-0.0062979113	-0.0402045
			-0.0062974113	-0.0386045
			-0.0062969113	-0.0370046
			-0.0062964113	-0.0418044
			-0.0062959113	-0.0370046
			-0.0062954113	-0.0370046
			-0.0062949113	-0.0418044
			-0.0062944113	-0.0402045
			-0.0062939113	-0.0402045
			-0.0062934113	-0.0402045
			-0.0062929113	-0.0402045
			-0.0062924113	-0.0338047
			-0.0062919113	-0.0450043
			-0.0062914113	-0.0386045
			-0.0062909113	-0.0386045
			-0.0062904113	-0.0418044
			-0.0062899113	-0.0386045
			-0.0062894113	-0.0402045
			-0.0062889113	-0.0386045
			-0.0062884113	-0.0370046
			-0.0062879113	-0.0354047
